Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:31:07,000","00:31:09,000","Terwijl ik denk echt van, hallo, als ik gewoon boos ben...","Terwijl ik denk echt van, hallo, als ik gewoon boos ben...","While I really think, hello, if I'm just angry ...",annoyance,moderate
"00:31:09,000","00:31:12,000",dan moet je me gewoon aanhoren en niet denken van geil.,dan moet je me gewoon aanhoren en niet denken van geil.,Then you just have to listen to me and not think of horny.,annoyance,moderate
"00:31:14,000","00:31:16,000","Oké, oké, oké.","Oké, oké, oké.","Okay, okay, okay.",neutral,neutral
"00:31:16,000","00:31:19,000","Wanneer iemand meteen seksueel op een eerste date, is dat echt een afknapper?","Wanneer iemand meteen seksueel op een eerste date, is dat echt een afknapper?","When someone immediately sexually on a first date, is that really a letdown?",disapproval,moderate
"00:31:19,000","00:31:21,000","Ja, zo erg me eens.","Ja, zo erg me eens.","Yes, so bad agree.",disapproval,moderate
"00:31:21,000","00:31:25,000",Als een meisje gelijk al seksueel op de eerste date...,Als een meisje gelijk al seksueel op de eerste date...,If a girl immediately sexually on the first date ...,disapproval,moderate
"00:31:25,000","00:31:27,000","Letterlijk, met hoeveel jongens heeft ze dat dan eerder gedaan?","Letterlijk, met hoeveel jongens heeft ze dat dan eerder gedaan?","Literally, how many boys did she do that before?",curiosity,moderate
"00:31:28,000","00:31:31,000","Letterlijk, met honderd. Dus dan is het gelijk al gewoon klaar.","Letterlijk, met honderd. Dus dan is het gelijk al gewoon klaar.","Literally, with a hundred. So then it is just ready.",disapproval,moderate
"00:31:31,000","00:31:32,000",Ja.,Ja.,And.,neutral,neutral
"00:31:32,000","00:31:35,000","Dan denk ik echt van, jezus, dat ben je dan zo makkelijk.","Dan denk ik echt van, jezus, dat ben je dan zo makkelijk.","Then I really think, Jesus, you are so easy.",disapproval,intense
"00:31:38,000","00:31:42,000",Slapen wij vanavond samen in één bed?,Slapen wij vanavond samen in één bed?,Do we sleep together in one bed tonight?,desire,moderate
"00:31:42,000","00:31:44,000",Ik vind dat goed.,Ik vind dat goed.,I like that.,approval,mild
"00:31:44,000","00:31:46,000","Oké, is goed.","Oké, is goed.","Okay, is good.",neutral,neutral
"00:31:46,000","00:31:49,000","Oké, doen we dat.","Oké, doen we dat.",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,annoyance,mild
"00:31:49,000","00:31:51,000",Oké.,Oké.,Great.,approval,mild
"00:31:51,000","00:31:52,000",Sowieso.,Sowieso.,Anyway.,neutral,neutral
"00:31:52,000","00:31:54,000","Jouw, hè?","Jouw, hè?","Jouw, is it?",confusion,mild
"00:31:54,000","00:31:56,000","Jouw, hoor. Nee, oké, is goed.","Jouw, hoor. Nee, oké, is goed.","You, you know. No, okay, is good.",neutral,neutral
"00:31:59,000","00:32:01,000",Ik heb alleen maar stout gesprekjes.,Ik heb alleen maar stout gesprekjes.,I only have naughty conversations.,amusement,mild
"00:32:02,000","00:32:04,000",Ja?,Ja?,And?,neutral,neutral
"00:32:04,000","00:32:06,000",Ja.,Ja.,And.,neutral,neutral
"00:32:06,000","00:32:07,000","Nou, ook wel voor mij.","Nou, ook wel voor mij.","Well, also for me.",neutral,neutral
"00:32:07,000","00:32:10,000","Ja, ook wel voor jou. Alleen maar.","Ja, ook wel voor jou. Alleen maar.","Yes, also for you. Just.",neutral,neutral
"00:32:10,000","00:32:11,000",Jij?,Jij?,You?,curiosity,mild
"00:32:12,000","00:32:13,000","Nee, maar ik stel hem nu aan jou, hè.","Nee, maar ik stel hem nu aan jou, hè.","No, but I am putting him to you now, huh.",neutral,neutral
"00:32:14,000","00:32:15,000","O, ja, inderdaad.","O, ja, inderdaad.","Oh, yes, indeed.",realization,mild
"00:32:17,000","00:32:19,000","Ja, ergens denk je er misschien wel een beetje over na van...","Ja, ergens denk je er misschien wel een beetje over na van...","Yes, you might think about it a bit about it ...",curiosity,mild
"00:32:19,000","00:32:21,000",...hoe zou ik misschien zijn?,...hoe zou ik misschien zijn?,... how would I be like?,curiosity,mild
"00:32:22,000","00:32:24,000",Maar het is niet dat ik op zo'n manier denk van...,Maar het is niet dat ik op zo'n manier denk van...,But it's not that I think of ...,neutral,neutral
"00:32:24,000","00:32:31,000","...ik heb er ook niet een mening over, dus jij hebt het nu wel gedaan.","...ik heb er ook niet een mening over, dus jij hebt het nu wel gedaan.","... I don't have an opinion about it either, so you've done it now.",neutral,neutral
"00:32:31,000","00:32:34,000","Het is niet dat ik gelijk denk, zo, jij bent echt vies, hè.","Het is niet dat ik gelijk denk, zo, jij bent echt vies, hè.","It is not that I immediately think, so, you are really dirty, isn't it?",disapproval,mild
"00:32:34,000","00:32:35,000",Ben ik ook helemaal niet.,Ben ik ook helemaal niet.,I am not at all.,neutral,neutral
"00:32:35,000","00:32:38,000","Ik ga er niet gelijk een oordeel over stellen, zeg maar.","Ik ga er niet gelijk een oordeel over stellen, zeg maar.","I am not going to judge it immediately, say.",neutral,neutral
"00:32:38,000","00:32:39,000",Dat is in ieder geval niet mijn bedoeling.,Dat is in ieder geval niet mijn bedoeling.,"In any case, that is not my intention.",neutral,neutral
"00:32:40,000","00:32:42,000",Wel of haar.,Wel of haar.,Well or her.,neutral,neutral
"00:32:42,000","00:32:44,000","Kijk, het zijn jouw.","Kijk, het zijn jouw.","Look, it's yours.",neutral,neutral
"00:32:50,000","00:32:51,000","Oké, dan.","Oké, dan.","Okay, then.",neutral,neutral
"00:32:54,000","00:32:56,000","Zo, lekker, hè.","Zo, lekker, hè.","Zo, lekker, it is.",neutral,neutral
"00:32:56,000","00:33:00,000","Ik zou het, denk ik, niet erger vinden om dicht tegen jou aan te liggen.","Ik zou het, denk ik, niet erger vinden om dicht tegen jou aan te liggen.","I think, I think, I would not find it worse to lie close to you.",desire,moderate
"00:33:00,000","00:33:03,000","Nee, je mag gewoon dicht tegen mij aan liggen.","Nee, je mag gewoon dicht tegen mij aan liggen.","No, you can just lie close to me.",caring,mild
"00:33:03,000","00:33:05,000",Je mag gewoon bij me komen.,Je mag gewoon bij me komen.,You can just come to me.,caring,mild
"00:33:05,000","00:33:07,000",Je mag gewoon bij me komen.,Je mag gewoon bij me komen.,You can just come to me.,caring,mild
"00:33:07,000","00:33:10,000",Bij mij moet je gewoon kribbelen.,Bij mij moet je gewoon kribbelen.,With me you just have to crib.,neutral,neutral
"00:33:10,000","00:33:12,000",Ja? Denk je al iets van...,Ja? Denk je al iets van...,Yes? Do you think something about ...,curiosity,mild
"00:33:12,000","00:33:15,000","Nee, nee, ik wil je niet kribbelen.","Nee, nee, ik wil je niet kribbelen.","No, no, I don't want to crib you.",neutral,neutral
"00:33:15,000","00:33:17,000",Altijd kribbelen.,Altijd kribbelen.,Always crib.,neutral,neutral
"00:33:17,000","00:33:18,000",Welterusten.,Welterusten.,Good night.,neutral,neutral
"00:33:19,000","00:33:20,000",Welterusten.,Welterusten.,Good night.,neutral,neutral
"00:33:37,000","00:33:38,000",Goeiemorgen.,Goeiemorgen.,Good morning.,neutral,neutral
"00:33:38,000","00:33:39,000",Morgen.,Morgen.,Morning.,neutral,neutral
"00:33:39,000","00:33:43,000",Ik heb wel beter geslapen dan gisteren. Gisteren deed ik het een beetje wakker of zo.,Ik heb wel beter geslapen dan gisteren. Gisteren deed ik het een beetje wakker of zo.,I slept better than yesterday. Yesterday I woke it up a bit or something.,relief,mild
"00:33:43,000","00:33:44,000","O, ja.","O, ja.","O, and.",neutral,neutral
"00:33:45,000","00:33:46,000",Vandaag is de dag.,Vandaag is de dag.,Today is the day.,,
"00:33:46,000","00:33:47,000","De laatste dag, ja.","De laatste dag, ja.","The last day, yes.",sadness,mild
"00:33:47,000","00:33:48,000",De vijfde roep maar.,De vijfde roep maar.,The fifth call.,neutral,neutral
"00:33:48,000","00:33:50,000","O, ja.","O, ja.","O, and.",neutral,neutral
"00:33:50,000","00:33:52,000","Maar je gaat wel mee, toch?","Maar je gaat wel mee, toch?","But you will come along, right?",curiosity,mild
"00:33:52,000","00:33:54,000",Met zijn verkrijging.,Met zijn verkrijging.,With his acquisition.,neutral,neutral
"00:33:56,000","00:33:57,000",Hoe is het daar?,Hoe is het daar?,How is it there?,curiosity,mild
"00:33:57,000","00:34:02,000","Ja, tot nu toe zie ik sowieso geen reden om het niet te verlengen, zeg maar.","Ja, tot nu toe zie ik sowieso geen reden om het niet te verlengen, zeg maar.","Yes, so far I see no reason anyway not to extend it, say.",optimism,mild
"00:34:02,000","00:34:08,000","En zeg maar niet zo helemaal student, zeg maar, wat Yannick dan wel weer was.","En zeg maar niet zo helemaal student, zeg maar, wat Yannick dan wel weer was.","And don't say completely student, say, what Yannick was again.",neutral,neutral
"00:34:08,000","00:34:11,000",Ik moet zeggen dat ik nog niet echt dingen heb...,Ik moet zeggen dat ik nog niet echt dingen heb...,I have to say that I don't really have things yet ...,neutral,neutral
"00:34:11,000","00:34:15,000","dat ik denk, nee, dat past niet bij mij of zo.","dat ik denk, nee, dat past niet bij mij of zo.","That I think, no, that doesn't suit me or something.",disapproval,mild
"00:34:15,000","00:34:17,000",Is er al wat gebeurd of zo?,Is er al wat gebeurd of zo?,Has something happened or something?,curiosity,mild
"00:34:17,000","00:34:21,000","Nee, maar ik heb wel gisteravond heel even tegen hem aangelegen.","Nee, maar ik heb wel gisteravond heel even tegen hem aangelegen.","No, but last night I was against him for a moment.",neutral,neutral
"00:34:21,000","00:34:26,000","Zo stom, maar ik vind dat wel gewoon...","Zo stom, maar ik vind dat wel gewoon...","So stupid, but I just think that's ...",embarrassment,mild
"00:34:26,000","00:34:30,000","Als ik al heel lang geen vrienden heb gehad, dan is dat al een heel ding.","Als ik al heel lang geen vrienden heb gehad, dan is dat al een heel ding.","If I have not had any friends for a long time, then that is a whole thing.",sadness,mild
"00:34:30,000","00:34:32,000",Het is al meer dan wat er bij Yannick gebeurt.,Het is al meer dan wat er bij Yannick gebeurt.,It is already more than what happens at Yannick.,neutral,neutral
"00:34:32,000","00:34:35,000",Ik hang wel even op. Doei.,Ik hang wel even op. Doei.,I'll hang up for a while. Bye.,neutral,neutral
"00:34:37,000","00:34:39,000",Yannick is de weddenschap nog niet vergeten.,Yannick is de weddenschap nog niet vergeten.,Yannick has not forgotten the bet yet.,neutral,neutral
"00:34:39,000","00:34:41,000",Dus voor Maaike is er geen ontkomen meer aan.,Dus voor Maaike is er geen ontkomen meer aan.,So for Maaike there is no escaping anymore.,neutral,neutral
"00:34:41,000","00:34:43,000",Zij moet de koude vijver in.,Zij moet de koude vijver in.,She has to go into the cold pond.,neutral,neutral
"00:34:43,000","00:34:46,000",Maar is Yannick zo sportief om met haar mee te gaan?,Maar is Yannick zo sportief om met haar mee te gaan?,But is Yannick so sporty to go with her?,curiosity,mild
"00:34:46,000","00:34:48,000","O, het is koud.","O, het is koud.","Oh, it's cold.",surprise,mild
"00:34:48,000","00:34:50,000","Wat goed. Het is wel aardig koud, ja.","Wat goed. Het is wel aardig koud, ja.","How good. It is pretty cold, yes.",surprise,mild
"00:34:51,000","00:34:57,000","Oké, vijf, vier, drie, twee, één en...","Oké, vijf, vier, drie, twee, één en...","Okay, five, four, three, two, one and ...",,
"00:35:00,000","00:35:02,000",Het is wel fucking koud. Het is wel fucking koud.,Het is wel fucking koud. Het is wel fucking koud.,It is fucking cold. It is fucking cold.,,
"00:35:08,000","00:35:10,000",Dan snel de handdoek.,Dan snel de handdoek.,Then quickly the towel.,fear,moderate
"00:35:10,000","00:35:11,000",Nu vooral.,Nu vooral.,Now especially.,neutral,neutral
"00:35:13,000","00:35:14,000",Goed gedaan.,Goed gedaan.,Well done.,approval,mild
"00:35:14,000","00:35:16,000",Dank je. Goed gedaan.,Dank je. Goed gedaan.,Thank you. Well done.,gratitude,mild
"00:35:16,000","00:35:18,000",Morgen heeft Chantal ervoor gezorgd...,Morgen heeft Chantal ervoor gezorgd...,Tomorrow Chantal took care of it ...,neutral,neutral
"00:35:18,000","00:35:20,000",dat Nick niet meer terug wil naar Maaike.,dat Nick niet meer terug wil naar Maaike.,That Nick doesn't want to go back to Maaike.,disapproval,mild
"00:35:21,000","00:35:23,000",Heb je er ook nog een beetje over nagedacht...,Heb je er ook nog een beetje over nagedacht...,Did you also think about it a bit ...,curiosity,mild
"00:35:23,000","00:35:24,000",omdat je het dus met haar had verlengd?,omdat je het dus met haar had verlengd?,Because you had extended it with her?,curiosity,mild
"00:35:24,000","00:35:25,000","Ja, op zich wel.","Ja, op zich wel.","Yes, in itself.",neutral,neutral
"00:35:25,000","00:35:28,000","Tenminste, het lijkt mij dat je het meer of meer wel vergelijkt.","Tenminste, het lijkt mij dat je het meer of meer wel vergelijkt.","At least, it seems to me that you compare it more or more.",curiosity,mild
"00:35:28,000","00:35:30,000",Ik kijk vooral van wat het voelt beter.,Ik kijk vooral van wat het voelt beter.,I especially look at what it feels better.,curiosity,mild
"00:35:31,000","00:35:32,000",Gaat het nog een lastige keuze worden?,Gaat het nog een lastige keuze worden?,Will it be a difficult choice?,curiosity,mild
"00:35:32,000","00:35:33,000",Ik heb het wel rond.,Ik heb het wel rond.,I'll have it around.,neutral,neutral
"00:35:33,000","00:35:35,000",Oeps.,Oeps.,Oops.,surprise,mild
"00:35:35,000","00:35:36,000",Ik heb alle kaarten in handen.,Ik heb alle kaarten in handen.,I have all the cards.,pride,mild
"00:35:41,000","00:35:42,000",Tot morgen.,Tot morgen.,See you tomorrow.,neutral,neutral
"00:35:43,000","00:36:04,000",TV GELDERLAND 2021.,TV GELDERLAND 2021.,TV Gelderland 2021.,neutral,neutral
