Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:44:35,000","00:44:39,000",Even naar je heen lopen en zeggen dat je het wilt hebben.,Even naar je heen lopen en zeggen dat je het wilt hebben.,Walk to you and say you want it.,desire,moderate
"00:44:39,000","00:44:42,000",Dan moet je wel zeggen wat er moet gebeuren.,Dan moet je wel zeggen wat er moet gebeuren.,Then you have to say what needs to be done.,optimism,moderate
"00:44:42,000","00:44:45,000","Over het strand, links, rechts, schreeuwen.","Over het strand, links, rechts, schreeuwen.","About the beach, left, right, scream.",confusion,mild
"00:44:46,000","00:44:50,000",Of nu zeggen wat er moet gebeuren of we gaan ons eigen bakje bouwen.,Of nu zeggen wat er moet gebeuren of we gaan ons eigen bakje bouwen.,Whether saying what needs to be done or we are going to build our own container.,optimism,moderate
"00:44:50,000","00:44:53,000",Je moet nu beslissen wat je wilt doen.,Je moet nu beslissen wat je wilt doen.,You now have to decide what you want to do.,fear,moderate
"00:44:53,000","00:44:55,000",Er is al veel tijd verloren,Er is al veel tijd verloren,A lot of time has been lost,annoyance,moderate
"00:44:55,000","00:44:59,000",als het raamwerk voor het dak eindelijk wordt geplaatst.,als het raamwerk voor het dak eindelijk wordt geplaatst.,If the framework for the roof is finally placed.,neutral,neutral
"00:45:01,000","00:45:03,000",Maar opnieuw is er discussie.,Maar opnieuw is er discussie.,But again there is discussion.,annoyance,moderate
"00:45:05,000","00:45:09,000",Kijk naar de schaduw van dat ding. Je zit nu al in de zon te werken.,Kijk naar de schaduw van dat ding. Je zit nu al in de zon te werken.,Look at the shadow of that thing. You are already working in the sun.,annoyance,mild
"00:45:09,000","00:45:11,000","Deze, die moet weg, hè.","Deze, die moet weg, hè.","Deze, the must have gone, huh.",confusion,mild
"00:45:11,000","00:45:13,000",Hij is gewoon niet diep genoeg.,Hij is gewoon niet diep genoeg.,He's just not deep enough.,disappointment,mild
"00:45:16,000","00:45:21,000","Terwijl Bruno grote problemen heeft met de bouw van zijn nieuwe keuken,","Terwijl Bruno grote problemen heeft met de bouw van zijn nieuwe keuken,","While Bruno has major problems with the construction of his new kitchen,",,
"00:45:21,000","00:45:23,000",heeft Sven meer succes.,heeft Sven meer succes.,Sven has more success.,admiration,mild
"00:45:23,000","00:45:26,000",Zijn eerste expeditie door de jungle is meteen raak.,Zijn eerste expeditie door de jungle is meteen raak.,His first expedition by the jungle is immediately hit.,excitement,moderate
"00:45:26,000","00:45:28,000","Suikerriet, hè? Suikerriet.","Suikerriet, hè? Suikerriet.","Sugarcane, huh? Sugarcane.",curiosity,mild
"00:45:31,000","00:45:32,000","Ja, dat smaakt wel.","Ja, dat smaakt wel.","Yes, that tastes.",neutral,neutral
"00:45:32,000","00:45:36,000","Het is vanochtend wel genoeg, hè? Ja, het smaakt wel genoeg.","Het is vanochtend wel genoeg, hè? Ja, het smaakt wel genoeg.","It's enough this morning, isn't it? Yes, it tastes enough.",neutral,neutral
"00:45:36,000","00:45:38,000",We hebben suiker nodig. Amai.,We hebben suiker nodig. Amai.,We need sugar. Amai.,neutral,neutral
"00:45:38,000","00:45:41,000","Suiker, jong. Ik zie ze slapen zitten.","Suiker, jong. Ik zie ze slapen zitten.","Sugar, young. I see them sleeping.",curiosity,mild
"00:45:41,000","00:45:46,000","Suikerriet, dat is wel zeer voedzaam en dat geeft de mensen veel kracht.","Suikerriet, dat is wel zeer voedzaam en dat geeft de mensen veel kracht.","Sugar cane, that is very nutritious and that gives people a lot of strength.",admiration,mild
"00:45:46,000","00:45:48,000",Het geeft echt een boost.,Het geeft echt een boost.,It really gives a boost.,excitement,mild
"00:45:49,000","00:45:54,000",In tegenstelling tot Bruno wordt het leiderschap van Sven wel gewaardeerd.,In tegenstelling tot Bruno wordt het leiderschap van Sven wel gewaardeerd.,"In contrast to Bruno, the leadership of Sven is appreciated.",approval,moderate
"00:45:54,000","00:45:56,000","Ik heb problemen met gezag, ik weet dat.","Ik heb problemen met gezag, ik weet dat.","I have problems with authority, I know that.",realization,mild
"00:45:56,000","00:45:59,000","Maar met een D, die jongen mag van mij alles zeggen.","Maar met een D, die jongen mag van mij alles zeggen.","But with a D, that boy can say anything about me.",admiration,mild
"00:45:59,000","00:46:01,000","Ik ga voor hem door het veld, jong.","Ik ga voor hem door het veld, jong.","I go through the field for him, young.",caring,mild
"00:46:01,000","00:46:06,000",Ik meen dat. Hij voelt dat gewoon goed aan en dat is bangelijk.,Ik meen dat. Hij voelt dat gewoon goed aan en dat is bangelijk.,I mean that. He just feels that good and that is afraid.,admiration,moderate
"00:46:06,000","00:46:10,000",Ik denk dat Sven meer leiding geeft in plaats van baas.,Ik denk dat Sven meer leiding geeft in plaats van baas.,I think Sven gives more leadership instead of boss.,approval,moderate
"00:46:10,000","00:46:13,000",Sven wil geen baas. Dat is een verschil.,Sven wil geen baas. Dat is een verschil.,Sven doesn't want a boss. That's a difference.,realization,mild
"00:46:13,000","00:46:15,000",Dat is een verschil.,Dat is een verschil.,That's a difference.,realization,neutral
"00:46:15,000","00:46:19,000","In die zin was ik wel van... Oké, het is een bevestiging.","In die zin was ik wel van... Oké, het is een bevestiging.","In that sense I was like ... Okay, it's a confirmation.",realization,mild
"00:46:19,000","00:46:22,000",Er zal wel iets van aan zijn dat het mij ligt.,Er zal wel iets van aan zijn dat het mij ligt.,There will be something that it is me.,neutral,neutral
"00:46:22,000","00:46:27,000","We blijven met onze twee voeten op de grond, er komen moeilijke tijden.","We blijven met onze twee voeten op de grond, er komen moeilijke tijden.","We stay on the floor with our two feet, there are difficult times.",,
"00:46:29,000","00:46:31,000",Intussen gaat het op Strandwest.,Intussen gaat het op Strandwest.,In the meantime it goes on beachwest.,neutral,neutral
"00:46:31,000","00:46:33,000",Van kwaad tot erger.,Van kwaad tot erger.,From bad to worse.,disappointment,moderate
"00:46:34,000","00:46:37,000",Criticeren is gemakkelijker dan uitvoeren.,Criticeren is gemakkelijker dan uitvoeren.,Critics is easier than execution.,neutral,neutral
"00:46:37,000","00:46:39,000",Is er iemand met een bel?,Is er iemand met een bel?,Is there anyone with a bell?,curiosity,mild
"00:46:40,000","00:46:44,000","Was er eerst discussie over de bouw van de keuken,","Was er eerst discussie over de bouw van de keuken,","Was there first discussion about the construction of the kitchen,",neutral,neutral
"00:46:44,000","00:46:47,000",is het nu de taakverdeling die te sprake komt.,is het nu de taakverdeling die te sprake komt.,Is it now the division of tasks that arise.,confusion,mild
"00:46:48,000","00:46:52,000",Zijn er door mannen die willen helpen om uit in te steken?,Zijn er door mannen die willen helpen om uit in te steken?,Are there men who want to help you get in?,curiosity,mild
"00:46:52,000","00:46:54,000",Pak dat wat uit en stik dat erin.,Pak dat wat uit en stik dat erin.,Take that out and stitch it in.,neutral,neutral
"00:46:54,000","00:46:58,000","Goed, ik doe het wel, maar je luistert gewoon niet, Bruno.","Goed, ik doe het wel, maar je luistert gewoon niet, Bruno.","Well, I do it, but you just don't listen, Bruno.",annoyance,moderate
"00:46:58,000","00:47:02,000","Ik vraag gewoon mensen die consequent zijn, die vuren, wel aanwakkerd.","Ik vraag gewoon mensen die consequent zijn, die vuren, wel aanwakkerd.","I just ask people who are consistent, who fires, it is fooled.",annoyance,moderate
"00:47:02,000","00:47:06,000","Ik kan niet alles doen. Als ik dat doe, kan ik niet beginnen te koken.","Ik kan niet alles doen. Als ik dat doe, kan ik niet beginnen te koken.","I can't do everything. If I do that, I can't start cooking.",annoyance,moderate
"00:47:06,000","00:47:09,000",Je hebt zelf mensen die het kunnen aanwakken.,Je hebt zelf mensen die het kunnen aanwakken.,You have people who can broke it up.,neutral,neutral
"00:47:09,000","00:47:11,000",Daar zijn de mensen van de kookteam.,Daar zijn de mensen van de kookteam.,There are the people of the cooking team.,neutral,neutral
"00:47:11,000","00:47:13,000",Jij bent de verantwoordelijke.,Jij bent de verantwoordelijke.,You are the responsible person.,neutral,neutral
"00:47:13,000","00:47:16,000","Jij wakt het aan, jij doet dit, jij doet dat.","Jij wakt het aan, jij doet dit, jij doet dat.","You wash it, you do this, you do that.",annoyance,mild
"00:47:16,000","00:47:20,000","Dat is afgesproken, jongen. Waarom gebeurt dat dan niet?","Dat is afgesproken, jongen. Waarom gebeurt dat dan niet?","That has been agreed, boy. Then why doesn't that happen?",annoyance,moderate
"00:47:20,000","00:47:23,000",Waarom zijn de bananen krom? Weet je dat al?,Waarom zijn de bananen krom? Weet je dat al?,Why are the bananas crooked? Do you already know that?,curiosity,mild
"00:47:23,000","00:47:27,000",Steeds minder mensen zijn bereid om voor Bruno te werken.,Steeds minder mensen zijn bereid om voor Bruno te werken.,Fewer and fewer people are willing to work for Bruno.,disappointment,moderate
"00:47:27,000","00:47:30,000",Je hebt gevraagd om een leiderfiguur te krijgen.,Je hebt gevraagd om een leiderfiguur te krijgen.,You have asked to get a leader figure.,neutral,neutral
"00:47:30,000","00:47:34,000","Je hebt dat gekregen, maar je hebt gehoord met een dak.","Je hebt dat gekregen, maar je hebt gehoord met een dak.","You got that, but you have heard with a roof.",confusion,mild
"00:47:35,000","00:47:37,000",Ik wil dat gewoon even zeggen.,Ik wil dat gewoon even zeggen.,I just want to say that.,neutral,neutral
"00:47:37,000","00:47:41,000",Een leider moet tegen kritiek kunnen en jij niet.,Een leider moet tegen kritiek kunnen en jij niet.,A leader must be able to withstand criticism and you don't.,disapproval,moderate
"00:47:41,000","00:47:46,000","Dat is niet waar. Ik kan wel tegen kritiek, maar moet dat negatief zijn?","Dat is niet waar. Ik kan wel tegen kritiek, maar moet dat negatief zijn?","That's not true. I can withstand criticism, but does that have to be negative?",,
"00:47:46,000","00:47:49,000","Ik wil ook positief kritiek geven, maar het is er niet.","Ik wil ook positief kritiek geven, maar het is er niet.","I also want to give positive criticism, but it is not there.",neutral,neutral
"00:47:52,000","00:47:56,000",Wat nut heeft dat nou te discussiëren over zo'n stomme gedoe?,Wat nut heeft dat nou te discussiëren over zo'n stomme gedoe?,What is useful to discuss about such a stupid stuff?,annoyance,moderate
"00:47:56,000","00:47:59,000",Je hebt het altijd te discussiëren.,Je hebt het altijd te discussiëren.,Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,confusion,mild
"00:47:59,000","00:48:02,000",Weet je wat? Morgen sta je bij mij hier om te koken.,Weet je wat? Morgen sta je bij mij hier om te koken.,Do you know what? Tomorrow you will be here to cook.,optimism,moderate
"00:48:02,000","00:48:04,000","Nee, ik sta niet bij jou. Waarom?","Nee, ik sta niet bij jou. Waarom?","No, I am not with you. Why?",confusion,mild
"00:48:04,000","00:48:07,000",Omdat ik al genoeg bij jou heb gestaan.,Omdat ik al genoeg bij jou heb gestaan.,Because I have been with you enough.,annoyance,mild
"00:48:07,000","00:48:09,000",Ik ga zwijgen daarover. Goed.,Ik ga zwijgen daarover. Goed.,I'm silent about that. Good.,neutral,neutral
"00:48:09,000","00:48:12,000","Het is heel goed. Nee, ik ga zwijgen daarover.","Het is heel goed. Nee, ik ga zwijgen daarover.","It's very good. No, I'm silent about that.",neutral,neutral
"00:48:15,000","00:48:18,000",Het hele bouwproject is dikke duik.,Het hele bouwproject is dikke duik.,The entire construction project is a big dive.,disappointment,moderate
"00:48:19,000","00:48:23,000","De keuken ziet er mooi uit, maar efficiënt is hij allerminst.","De keuken ziet er mooi uit, maar efficiënt is hij allerminst.","The kitchen looks nice, but it is by no means efficient.",disapproval,moderate
"00:48:23,000","00:48:26,000",Brunos keukenpersoneel is er niet over te spreken.,Brunos keukenpersoneel is er niet over te spreken.,Brunos kitchen staff is not pleased with it.,disapproval,moderate
"00:48:26,000","00:48:30,000",Als er twee minuten zijn vergast. Dat het te warm is of zo?,Als er twee minuten zijn vergast. Dat het te warm is of zo?,If two minutes are gassed. That it is too hot or something?,confusion,mild
"00:48:31,000","00:48:34,000","Het staat er maar tien minuten in, jong.","Het staat er maar tien minuten in, jong.","It is only ten minutes in it, young.",neutral,neutral
"00:48:34,000","00:48:37,000","Het is Auschwitz, geen plaats voor zo'n zot.","Het is Auschwitz, geen plaats voor zo'n zot.","It is Auschwitz, not a place for such a fool.",disgust,intense
"00:48:40,000","00:48:43,000","Het was heel mooi wat ze hebben verricht,","Het was heel mooi wat ze hebben verricht,",It was very beautiful what they did,admiration,mild
"00:48:43,000","00:48:46,000",maar totaal niet haalbaar om te koken voor 100 man.,maar totaal niet haalbaar om te koken voor 100 man.,But totally not feasible for cooking for 100 people.,disappointment,moderate
"00:48:46,000","00:48:48,000",Je kon er niet onder blijven staan.,Je kon er niet onder blijven staan.,You could not stand under it.,disapproval,mild
"00:48:48,000","00:48:52,000",Veel te heet. Je schelde zeker tien graden in warmte.,Veel te heet. Je schelde zeker tien graden in warmte.,Far too hot. You at least Scheldt ten degrees in heat.,,
"00:48:52,000","00:48:55,000",Dat is natuurlijk heel deprimerend.,Dat is natuurlijk heel deprimerend.,That is of course very depressing.,sadness,moderate
"00:48:55,000","00:49:00,000",We hebben er vanmorgen op gewezen dat het hier niet de ideale plaats is.,We hebben er vanmorgen op gewezen dat het hier niet de ideale plaats is.,We pointed out this morning that it is not the ideal place here.,neutral,neutral
"00:49:00,000","00:49:02,000",We hebben er toch aan gedacht.,We hebben er toch aan gedacht.,We have thought of it anyway.,neutral,neutral
"00:49:02,000","00:49:06,000","Ik denk dat er een beetje overleg nodig is tussen de vier leiders,","Ik denk dat er een beetje overleg nodig is tussen de vier leiders,","I think a little consultation is needed between the four leaders,",optimism,mild
"00:49:06,000","00:49:08,000",zodat iedereen hetzelfde zijt.,zodat iedereen hetzelfde zijt.,So that everyone is the same.,neutral,neutral
"00:49:08,000","00:49:10,000",Leiders zijn verantwoordelijk.,Leiders zijn verantwoordelijk.,Leaders are responsible.,neutral,neutral
"00:49:10,000","00:49:13,000",De kookplaats op West is duidelijk te heet.,De kookplaats op West is duidelijk te heet.,The cooking place on West is clearly too hot.,disapproval,moderate
"00:49:13,000","00:49:15,000",En ook de leiders zien dat in.,En ook de leiders zien dat in.,And the leaders also see that.,neutral,neutral
"00:49:15,000","00:49:18,000",Het gaat over de gekozen plaats om te koken.,Het gaat over de gekozen plaats om te koken.,It's about the chosen place for cooking.,neutral,neutral
"00:49:18,000","00:49:20,000",Om een beter dag te blijven.,Om een beter dag te blijven.,To stay a better day.,optimism,mild
"00:49:20,000","00:49:22,000","Ja, misschien wel. Misschien wel.","Ja, misschien wel. Misschien wel.","Yes, maybe. Maybe.",neutral,neutral
"00:49:22,000","00:49:24,000",Wat stel je voor terug als het...,Wat stel je voor terug als het...,What do you imagine if it ...,curiosity,mild
"00:49:24,000","00:49:26,000","Nu, dat pak ik niet meer van plan.","Nu, dat pak ik niet meer van plan.","Now, I don't plan that anymore.",neutral,neutral
"00:49:26,000","00:49:29,000","Maar ik ben wel gekloten daarmee, versta je?","Maar ik ben wel gekloten daarmee, versta je?","But I have fucked up with that, you understand?",remorse,moderate
"00:49:29,000","00:49:33,000",Laten wij in ieder geval als vieren achter onze beslissing blijven.,Laten wij in ieder geval als vieren achter onze beslissing blijven.,"In any case, let's stay behind our decision as four.",optimism,moderate
"00:49:33,000","00:49:36,000","Nee, maar nu loopt dat fout.","Nee, maar nu loopt dat fout.","No, but now that goes wrong.",annoyance,moderate
"00:49:36,000","00:49:38,000","Oké, dan moeten wij conclusie streken.","Oké, dan moeten wij conclusie streken.","Okay, then we have to see conclusion.",neutral,neutral
"00:49:38,000","00:49:40,000",En ik krijg de stenen naar mij gesmeten.,En ik krijg de stenen naar mij gesmeten.,And I get the stones thrown at me.,sadness,moderate
"00:49:40,000","00:49:42,000",En dat staat mij niet aan.,En dat staat mij niet aan.,And that doesn't like that.,disapproval,mild
"00:49:42,000","00:49:45,000","Nee, maar dan moeten we vanavond conclusie streken.","Nee, maar dan moeten we vanavond conclusie streken.","No, but then we have to argue tonight.",annoyance,moderate
"00:49:45,000","00:49:48,000","Ja, maar dan gaan de mensen ons zot verklaren.","Ja, maar dan gaan de mensen ons zot verklaren.","Yes, but then the people will explain crazy.",confusion,mild
"00:49:48,000","00:49:52,000",Vandaag hier en morgen daar zijn er zoveel mensen die niet blij zijn.,Vandaag hier en morgen daar zijn er zoveel mensen die niet blij zijn.,Today here and tomorrow there are so many people who are not happy.,sadness,moderate
"00:49:52,000","00:49:54,000",Die mij vandaag tegenwerken.,Die mij vandaag tegenwerken.,Who oppose me today.,annoyance,mild
"00:49:54,000","00:49:56,000",En dat staat mij niet aan.,En dat staat mij niet aan.,And that doesn't like that.,disapproval,mild
"00:49:56,000","00:49:59,000",Ik denk serieus dat die...,Ik denk serieus dat die...,I seriously think that ...,neutral,neutral
"00:50:00,000","00:50:03,000","...hut die we daar gebouwd hebben, dat het gewoon een hele goeie hut was.","...hut die we daar gebouwd hebben, dat het gewoon een hele goeie hut was.","... hut that we built there, that it was just a very good cabin.",pride,mild
"00:50:03,000","00:50:08,000","Maar ja, Bruno is zo druk bezig geweest met alleen maar zich te bemoeien met die kookplaats...","Maar ja, Bruno is zo druk bezig geweest met alleen maar zich te bemoeien met die kookplaats...","But yes, Bruno has been so busy just to interfere with that cooking place ...",annoyance,moderate
"00:50:08,000","00:50:11,000",...dat hij voor de rest aan het koken helemaal niet toe is gekomen.,...dat hij voor de rest aan het koken helemaal niet toe is gekomen.,... that for the rest he did not come to cook at all.,disappointment,moderate
"00:50:12,000","00:50:17,000","Wie heeft er nog niks gekregen? Volg mij dan, ik moet er 20 hebben.","Wie heeft er nog niks gekregen? Volg mij dan, ik moet er 20 hebben.","Who has not received anything yet? Then follow me, I have to have 20.",confusion,mild
"00:50:17,000","00:50:19,000","You gotta be kidding, dit kan toch niet?","You gotta be kidding, dit kan toch niet?","You gotta be kidding, this is not possible?",surprise,moderate
"00:50:19,000","00:50:20,000","Nee, dat kan niet.","Nee, dat kan niet.","No, that is not possible.",disapproval,mild
"00:50:20,000","00:50:21,000",Serieus nou.,Serieus nou.,Seriously well.,neutral,neutral
"00:50:21,000","00:50:22,000",20 man.,20 man.,20 man.,neutral,neutral
"00:50:22,000","00:50:23,000",Hoeveel is het?,Hoeveel is het?,How much is it?,curiosity,mild
"00:50:23,000","00:50:24,000",20.,20.,20.,neutral,neutral
"00:50:24,000","00:50:26,000",Dit kan toch niet?,Dit kan toch niet?,This is not possible?,surprise,mild
"00:50:26,000","00:50:27,000","Ja, dat kan toch niet?","Ja, dat kan toch niet?","Yes, that is not possible?",surprise,mild
"00:50:27,000","00:50:28,000",20 man!,20 man!,20 man!,neutral,neutral
"00:50:29,000","00:50:31,000","Er zitten meer dan 20 stukjes in, hè?","Er zitten meer dan 20 stukjes in, hè?","There are more than 20 pieces in it, right?",curiosity,mild
"00:50:31,000","00:50:32,000","Ja, iedereen één.","Ja, iedereen één.","Yes, everyone one.",neutral,neutral
"00:50:32,000","00:50:33,000",Dan kun je er twee stukjes.,Dan kun je er twee stukjes.,Then you can do two pieces.,neutral,neutral
"00:50:33,000","00:50:34,000",Oh god.,Oh god.,Oh god.,annoyance,mild
"00:50:35,000","00:50:37,000","Ja, ik vind het echt niet om te lachen.","Ja, ik vind het echt niet om te lachen.","Yes, I really don't think it's laughing.",disapproval,mild
"00:50:37,000","00:50:38,000","Hij lult, man.","Hij lult, man.","He fucks, man.",anger,moderate
"00:50:38,000","00:50:39,000",Nee!,Nee!,Nee!,surprise,mild
"00:50:39,000","00:50:41,000","Ik zie het, ik zie het aan je gezicht.","Ik zie het, ik zie het aan je gezicht.","I see it, I see it on your face.",realization,mild
"00:50:41,000","00:50:44,000","Ik moet er ook om lachen. Ik vind het gewoon komisch, grappig.","Ik moet er ook om lachen. Ik vind het gewoon komisch, grappig.","I also have to laugh about it. I just think it's comical, funny.",amusement,mild
"00:50:44,000","00:50:46,000",Komisch? Ik heb honger.,Komisch? Ik heb honger.,Comical? I'm hungry.,annoyance,mild
"00:50:46,000","00:50:47,000","Ja, hier, eten.","Ja, hier, eten.","Yes, food here.",neutral,neutral
"00:50:47,000","00:50:48,000",Het is gewoon dramatisch.,Het is gewoon dramatisch.,It's just dramatic.,disappointment,moderate
"00:50:48,000","00:50:51,000","Eten? Nou, dat is een kiesstellen.","Eten? Nou, dat is een kiesstellen.","To eat? Well, that's a electoral set.",confusion,mild
"00:50:51,000","00:50:54,000","Nou, maar dat is toch helemaal geen probleem, want we zijn hier.","Nou, maar dat is toch helemaal geen probleem, want we zijn hier.","Well, but that's no problem at all, because we are here.",optimism,mild
"00:50:54,000","00:50:57,000",Maar langs de ene kant vind ik dat wel chapeau van die keuken.,Maar langs de ene kant vind ik dat wel chapeau van die keuken.,But on the one hand I think that is that kitchen chapeau.,admiration,mild
"00:50:57,000","00:50:58,000","Die chefkok, hè?","Die chefkok, hè?","Die chefkok, is it?",curiosity,mild
"00:50:58,000","00:51:00,000",Want die honderd mensen koken gaat gewoon niet door.,Want die honderd mensen koken gaat gewoon niet door.,Because cooking hundred people just can't go on.,disapproval,moderate
"00:51:00,000","00:51:02,000",Die chefkok is chefkok uit een pannenkoekhuis.,Die chefkok is chefkok uit een pannenkoekhuis.,That chef is chef from a pancake house.,neutral,neutral
"00:51:02,000","00:51:03,000",Ja.,Ja.,And.,neutral,neutral
"00:51:03,000","00:51:05,000","Ja, of niet, is dat de chefkok? Ik weet het niet.","Ja, of niet, is dat de chefkok? Ik weet het niet.","Yes, or not, is that the chef? Don't know.",confusion,mild
"00:51:05,000","00:51:07,000","Stroom nodig, of zo. Ja, ik weet het niet.","Stroom nodig, of zo. Ja, ik weet het niet.","Required power, or something. Yes, I don't know.",confusion,mild
"00:51:07,000","00:51:09,000","Ik vind het een beetje naar achteruit, hoor.","Ik vind het een beetje naar achteruit, hoor.",I think it's a bit backwards.,disapproval,mild
"00:51:09,000","00:51:10,000",Dat is toch raar?,Dat is toch raar?,Isn't that strange?,curiosity,mild
"00:51:10,000","00:51:11,000",Over wie heeft het nu?,Over wie heeft het nu?,Who is it now?,curiosity,mild
"00:51:11,000","00:51:13,000",Je wilt toch een chefkok noemen als je in een pannenkoekhuis bent?,Je wilt toch een chefkok noemen als je in een pannenkoekhuis bent?,Do you want to call a chef when you are in a pancake house?,curiosity,mild
"00:51:13,000","00:51:15,000","Ja, ik zie niet een pannenkoek in mijn keuken.","Ja, ik zie niet een pannenkoek in mijn keuken.","Yes, I don't see a pancake in my kitchen.",confusion,mild
"00:51:15,000","00:51:16,000",Over wie heeft het pannenkoek?,Over wie heeft het pannenkoek?,Who is the pancake about?,curiosity,mild
"00:51:16,000","00:51:17,000",Dat is toch raar?,Dat is toch raar?,Isn't that strange?,curiosity,mild
"00:51:17,000","00:51:20,000","Het is hier overleven, hè? Ja, zo'n overleven kijk ik niet.","Het is hier overleven, hè? Ja, zo'n overleven kijk ik niet.","It's surviving here, isn't it? Yes, I don't look such a survival.",nervousness,mild
"00:51:20,000","00:51:21,000",Hallo.,Hallo.,Hallo.,neutral,neutral
"00:51:22,000","00:51:23,000",Ik kan me niet laten vloeren.,Ik kan me niet laten vloeren.,I can't let myself be floated.,neutral,neutral
"00:51:23,000","00:51:25,000","Jij hebt vandaag zijn kans gehad, morgen geen kans.","Jij hebt vandaag zijn kans gehad, morgen geen kans.","You had his chance today, no chance tomorrow.",disapproval,mild
"00:51:25,000","00:51:27,000",Geen kans. Ik wil morgen eten.,Geen kans. Ik wil morgen eten.,No chance. I want to eat tomorrow.,desire,moderate
"00:51:31,000","00:51:33,000",Volgende week in Expeditie Robinson.,Volgende week in Expeditie Robinson.,Next week in Expedition Robinson.,neutral,neutral
"00:51:33,000","00:51:36,000",Het allereerste Robinson-parlement.,Het allereerste Robinson-parlement.,The very first Robinson parliament.,neutral,neutral
"00:51:36,000","00:51:37,000","Ja, valt mij aan.","Ja, valt mij aan.","Yes, I attack.",optimism,moderate
"00:51:37,000","00:51:38,000",Voor heel België.,Voor heel België.,For the whole of Belgium.,pride,mild
"00:51:38,000","00:51:39,000","Kom maar, ja.","Kom maar, ja.","Come on, yes.",neutral,neutral
"00:51:39,000","00:51:40,000",Kom maar.,Kom maar.,Come on.,neutral,neutral
"00:51:40,000","00:51:42,000",Tim haalt de woede van de groep op zijn hals.,Tim haalt de woede van de groep op zijn hals.,Tim gets the anger of the group on his neck.,anger,moderate
"00:51:42,000","00:51:43,000",Het raakt me niet aan.,Het raakt me niet aan.,It doesn't touch me.,neutral,neutral
"00:51:43,000","00:51:45,000","Brada, het raakt me fokking niet aan.","Brada, het raakt me fokking niet aan.","Brada, it doesn't touch me breeding.",neutral,neutral
"00:51:45,000","00:51:48,000",En na zeven dagen komt de boodschap aan.,En na zeven dagen komt de boodschap aan.,And after seven days the message arrives.,neutral,neutral
"00:51:48,000","00:51:52,000",Expeditie Robinson werd mede mogelijk gemaakt door Eastbourne slaapsystemen.,Expeditie Robinson werd mede mogelijk gemaakt door Eastbourne slaapsystemen.,Expedition Robinson was made possible in part by Eastbourne Sleep systems.,neutral,neutral
