Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:39:18,000","00:39:20,000",Voor hem blijft het allemaal louter muziek.,Voor hem blijft het allemaal louter muziek.,For him it all remains purely music.,neutral,neutral
"00:39:25,000","00:39:28,000","Als we in de sfeer zijn met sexy baasjes,","Als we in de sfeer zijn met sexy baasjes,","When we are in the atmosphere with sexy owners,",excitement,moderate
"00:39:28,000","00:39:29,000",dan is dat plezant.,dan is dat plezant.,Then that is fun.,amusement,mild
"00:39:29,000","00:39:30,000",Dat is plezant.,Dat is plezant.,That's plezant.,amusement,mild
"00:39:30,000","00:39:31,000",Dat is plezant.,Dat is plezant.,That's plezant.,amusement,mild
"00:39:35,000","00:39:36,000",Dat is plezant.,Dat is plezant.,That's plezant.,amusement,mild
"00:39:36,000","00:39:38,000","Dat hij mij iets doet, eerlijk gezegd, niet.","Dat hij mij iets doet, eerlijk gezegd, niet.","That he does something to me, to be honest, not.",confusion,mild
"00:39:38,000","00:39:40,000",Ik kijk wel graag naar mogelijkheden.,Ik kijk wel graag naar mogelijkheden.,I like to look at possibilities.,curiosity,mild
"00:39:40,000","00:39:42,000","Ja, Tim en James zijn heel erg uitbundig.","Ja, Tim en James zijn heel erg uitbundig.","Yes, Tim and James are very exuberant.",admiration,moderate
"00:39:42,000","00:39:45,000",En die gaan echt vet voor het feest.,En die gaan echt vet voor het feest.,And they really go for the party.,excitement,moderate
"00:39:50,000","00:39:54,000",Ik denk dat vooral James redelijk krankig is.,Ik denk dat vooral James redelijk krankig is.,I think James is especially pretty crazy.,amusement,moderate
"00:39:55,000","00:39:59,000",Aan de ene kant heb ik het gevoel dat hij heel goed weet wat hij aan het doen is.,Aan de ene kant heb ik het gevoel dat hij heel goed weet wat hij aan het doen is.,"On the one hand, I feel that he knows very well what he is doing.",admiration,mild
"00:39:59,000","00:40:00,000",Aan de andere kant heb ik het gevoel dat hij heel goed weet wat hij aan het doen is.,Aan de andere kant heb ik het gevoel dat hij heel goed weet wat hij aan het doen is.,"On the other hand, I feel that he knows very well what he is doing.",admiration,mild
"00:40:00,000","00:40:05,000","Hij kan heel makkelijk fouten gaan, want hij is wel geschikt.","Hij kan heel makkelijk fouten gaan, want hij is wel geschikt.","It can easily go mistakes, because it is suitable.",nervousness,mild
"00:40:05,000","00:40:08,000","Dat zou kunnen krikken, denk ik.","Dat zou kunnen krikken, denk ik.",I think that could boost.,optimism,mild
"00:40:08,000","00:40:13,000","Ik moet eerlijk zijn, of dat bedreiging is. Ik zeg nee, maar...","Ik moet eerlijk zijn, of dat bedreiging is. Ik zeg nee, maar...","I have to be honest whether that is a threat. I say no, but ...",confusion,moderate
"00:40:13,000","00:40:15,000",Het is wel zoiets...,Het is wel zoiets...,It's something like that ...,confusion,mild
"00:40:15,000","00:40:17,000","Als er drank is, dan...","Als er drank is, dan...","If there is a drink, then ...",neutral,neutral
"00:40:18,000","00:40:20,000","Een drank is het duurst, dat niet vergeten.","Een drank is het duurst, dat niet vergeten.","A drink is the most expensive, that is not forgotten.",disappointment,mild
"00:40:20,000","00:40:22,000",Een drank is het duurst.,Een drank is het duurst.,A drink is the most expensive.,disappointment,mild
"00:40:22,000","00:40:24,000",Zoals meisjes ook kunnen spelen.,Zoals meisjes ook kunnen spelen.,Like girls can play.,amusement,mild
"00:40:24,000","00:40:26,000","Ja, nummer één.","Ja, nummer één.","Yes, number one.",pride,mild
"00:40:26,000","00:40:30,000",In Coconut Villa strijden de vrije gezelle mannen,In Coconut Villa strijden de vrije gezelle mannen,In Coconut Villa the Free Gezelle men compete,excitement,moderate
"00:40:30,000","00:40:33,000",om de titel van Mr. Temptation.,om de titel van Mr. Temptation.,For the title of Mr. Temptation.,excitement,moderate
"00:40:33,000","00:40:35,000",Mr. Temptation was geweldig.,Mr. Temptation was geweldig.,Mr. Temptation was great.,admiration,moderate
"00:40:35,000","00:40:40,000","Mocht je voor één dag een vrouw zijn, wat zou je willen doen of meemaken?","Mocht je voor één dag een vrouw zijn, wat zou je willen doen of meemaken?","If you are a woman for one day, what would you like to do or experience?",curiosity,moderate
"00:40:40,000","00:40:41,000",Mama verluiden.,Mama verluiden.,Mama to refine.,neutral,neutral
"00:40:42,000","00:40:43,000",Voilà.,Voilà.,Voilà.,neutral,neutral
"00:40:43,000","00:40:45,000",Dat was fantastisch.,Dat was fantastisch.,That was fantastic.,joy,moderate
"00:40:45,000","00:40:50,000",Ik had niet verwacht dat ze zo hun best zouden doen.,Ik had niet verwacht dat ze zo hun best zouden doen.,I did not expect them to do their best.,surprise,moderate
"00:40:50,000","00:40:54,000",Wat zou je het liefst zijn? Mooi en dom of lelijk en slim?,Wat zou je het liefst zijn? Mooi en dom of lelijk en slim?,What would you prefer to be? Beautiful and stupid or ugly and smart?,curiosity,moderate
"00:40:55,000","00:40:56,000",Mooi en dom.,Mooi en dom.,Nice and stupid.,amusement,mild
"00:40:57,000","00:41:02,000","Als je drie wensen zou doen, wat zou die zijn?","Als je drie wensen zou doen, wat zou die zijn?","If you would do three wishes, what would it be?",curiosity,moderate
"00:41:02,000","00:41:04,000",Geen honger meer in heel de wereld.,Geen honger meer in heel de wereld.,No more hunger in the whole world.,desire,moderate
"00:41:05,000","00:41:07,000","Nummer twee, wereldvrede.","Nummer twee, wereldvrede.","Number two, world peace.",desire,moderate
"00:41:08,000","00:41:12,000","En nummer drie, een zeer goeie vrouw vinden.","En nummer drie, een zeer goeie vrouw vinden.","And number three, find a very good woman.",desire,moderate
"00:41:14,000","00:41:18,000",Dat was best wel grappig. Ik was goed geamuseerd daarmee.,Dat was best wel grappig. Ik was goed geamuseerd daarmee.,That was pretty funny. I was well amused with that.,amusement,moderate
"00:41:18,000","00:41:20,000",Alle jongens waren ongelooflijk enthousiast,Alle jongens waren ongelooflijk enthousiast,All guys were incredibly enthusiastic,excitement,intense
"00:41:20,000","00:41:24,000",en hebben veel inzicht getoond op verschillende categorieën.,en hebben veel inzicht getoond op verschillende categorieën.,And have shown a lot of insight into different categories.,admiration,moderate
"00:41:24,000","00:41:27,000",Ze gingen badmoden showen en avondkleding.,Ze gingen badmoden showen en avondkleding.,They started showing bad modes and evening clothes.,amusement,mild
"00:41:27,000","00:41:30,000",Ze moesten zichzelf voorstellen en leuk dansen.,Ze moesten zichzelf voorstellen en leuk dansen.,They had to introduce themselves and dance.,excitement,moderate
"00:41:49,000","00:41:50,000","Sjappen, jongens.","Sjappen, jongens.","Sjappen, Jongens.",neutral,neutral
"00:41:50,000","00:41:53,000",Eén van de beste vrijgezellen die ik heb gehad.,Eén van de beste vrijgezellen die ik heb gehad.,One of the best bachelors I have had.,admiration,moderate
"00:41:53,000","00:41:56,000",Binnen tien minuten de uitslag en de prijzen.,Binnen tien minuten de uitslag en de prijzen.,The result and prices within ten minutes.,neutral,neutral
"00:41:56,000","00:42:00,000",De Mr. Temptation-verkiezing was echt helemaal geweldig.,De Mr. Temptation-verkiezing was echt helemaal geweldig.,The Mr. Temptation election was really great.,admiration,moderate
"00:42:00,000","00:42:05,000",We hebben daar echt een hele gave tijd mee beleefd. Echt waar.,We hebben daar echt een hele gave tijd mee beleefd. Echt waar.,We really had a great time with that. Really and truly.,joy,intense
"00:42:08,000","00:42:10,000","Maar terwijl de vrouwen plezier maken,","Maar terwijl de vrouwen plezier maken,","But while the women have fun,",amusement,mild
"00:42:10,000","00:42:15,000",gebeuren er ondertussen aan de andere kant van het eiland vreemde dingen.,gebeuren er ondertussen aan de andere kant van het eiland vreemde dingen.,"Meanwhile, strange things happen on the other side of the island.",curiosity,moderate
"00:42:19,000","00:42:23,000",James is stevig aan het drinken en Caroline ziet haar kans.,James is stevig aan het drinken en Caroline ziet haar kans.,James is drinking firmly and Caroline sees her chance.,curiosity,mild
"00:42:23,000","00:42:26,000",De eerste plaats is geworden...,De eerste plaats is geworden...,The first place has become ...,curiosity,mild
"00:42:26,000","00:42:27,000",Sven.,Sven.,Sven.,neutral,neutral
"00:42:33,000","00:42:36,000",Het eerste kiezenmantel in het nationaal eiland.,Het eerste kiezenmantel in het nationaal eiland.,The first mantle in the National Island.,neutral,neutral
"00:42:53,000","00:42:57,000",AFSLUITENDE MUZIEK,AFSLUITENDE MUZIEK,Concluding music,neutral,neutral
