Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:38:19,000","00:38:21,000",Adrian und Julius Richtung Eingang 4.,Adrian und Julius Richtung Eingang 4.,Adrian and Julius towards entrance 4.,neutral,neutral
"00:38:21,000","00:38:23,000",Ich bin direkt beim Eingang 4.,Ich bin direkt beim Eingang 4.,I am directly at the entrance 4.,neutral,neutral
"00:38:23,000","00:38:24,000",Ich bin direkt beim Eingang 4.,Ich bin direkt beim Eingang 4.,I am directly at the entrance 4.,neutral,neutral
"00:38:28,000","00:38:29,000",Jetzt mit dummer Letzte.,Jetzt mit dummer Letzte.,Now with stupid last.,annoyance,mild
"00:38:50,000","00:38:51,000",Es jetzt den Zweiten Süden.,Es jetzt den Zweiten Süden.,It now the second south.,neutral,neutral
"00:38:52,000","00:38:53,000",Adrian und Julius.,Adrian und Julius.,Adrian and Julius.,neutral,neutral
"00:38:54,000","00:38:55,000","Steffan, hier Julius, komm.","Steffan, hier Julius, komm.","Steffan, here Julius, come.",neutral,neutral
"00:38:56,000","00:38:58,000","Die weitere Zielperson, die Verdächtige,","Die weitere Zielperson, die Verdächtige,","The other target person, the suspect,",neutral,neutral
"00:38:58,000","00:39:00,000","hat gesagt, Kathi, du bleibst in der Zone, bitte.","hat gesagt, Kathi, du bleibst in der Zone, bitte.","said Kathi, you stay in the zone, please.",neutral,neutral
"00:39:01,000","00:39:03,000","Geh wieder auf Position, ja?","Geh wieder auf Position, ja?","Go back to position, yes?",neutral,neutral
"00:39:03,000","00:39:04,000","Nein, du übernimmst sie.","Nein, du übernimmst sie.","No, you take it over.",neutral,neutral
"00:39:04,000","00:39:06,000","Du übernimmst sie, bringst sie ins Fahrzeug.","Du übernimmst sie, bringst sie ins Fahrzeug.","You take over them, bring them into the vehicle.",neutral,neutral
"00:39:06,000","00:39:08,000",Fahrzeug sollte noch dort stehen.,Fahrzeug sollte noch dort stehen.,Vehicle should still be there.,neutral,neutral
"00:39:16,000","00:39:17,000",Kurz ein Moment zum Feiern.,Kurz ein Moment zum Feiern.,Briefly a moment to celebrate.,excitement,mild
"00:39:19,000","00:39:20,000",Sehr gut.,Sehr gut.,Very good.,approval,mild
"00:39:20,000","00:39:22,000","Keine Zeit für Party. Punktdisziplin wieder, bitte.","Keine Zeit für Party. Punktdisziplin wieder, bitte.","No time for party. Point discipline again, please.",annoyance,mild
"00:39:23,000","00:39:25,000","Julius und ich gehen jetzt weiter, wir verlassen die Zone.","Julius und ich gehen jetzt weiter, wir verlassen die Zone.","Julius and I continue now, we leave the zone.",neutral,neutral
"00:39:25,000","00:39:27,000",Bitte sonst niemand die Zone verlassen.,Bitte sonst niemand die Zone verlassen.,Please no one else leave the zone.,neutral,neutral
"00:39:27,000","00:39:29,000",Bitte sonst niemand die Zone verlassen.,Bitte sonst niemand die Zone verlassen.,Please no one else leave the zone.,neutral,neutral
"00:39:29,000","00:39:31,000",Julius und ich gehen Richtung Süden,Julius und ich gehen Richtung Süden,Julius and I go south,neutral,neutral
"00:39:31,000","00:39:34,000","und schauen, ob wir den Typen noch finden können,","und schauen, ob wir den Typen noch finden können,","and see if we can still find the guy,",curiosity,mild
"00:39:34,000","00:39:36,000",der hier mit den Mädeln unterwegs war.,der hier mit den Mädeln unterwegs war.,who was traveling here with the girls.,neutral,neutral
"00:39:41,000","00:39:44,000",I'm getting hunted. Can I hide here for a second?,I'm getting hunted. Can I hide here for a second?,I'm getting hunted. Can I hide here for a second?,fear,moderate
"00:39:44,000","00:39:45,000",Please.,Please.,Please.,neutral,neutral
"00:39:45,000","00:39:46,000",They're hunting me.,They're hunting me.,They're hunting me.,fear,moderate
"00:39:47,000","00:39:49,000",We're here? Thank you.,We're here? Thank you.,We're here? Thank you.,gratitude,mild
"00:39:56,000","00:39:57,000",But they're hunting me.,But they're hunting me.,But they're hunting me.,fear,moderate
"00:39:59,000","00:40:00,000",Please.,Please.,Please.,neutral,neutral
"00:40:00,000","00:40:07,000","Ganz kurz, Doc Snyder, wenn du an der nördlichen Position in der Nähe vom Auto angekommen bist,","Ganz kurz, Doc Snyder, wenn du an der nördlichen Position in der Nähe vom Auto angekommen bist,","Very briefly, Doc Snyder, when you have arrived at the northern position near the car,",neutral,neutral
"00:40:07,000","00:40:12,000",dann kannst du alleine die Spielerin beaufsichtigen.,dann kannst du alleine die Spielerin beaufsichtigen.,Then you can supervise the player alone.,neutral,neutral
"00:40:12,000","00:40:16,000",Und du gehst bitte und Katty geht bitte wieder in die Zone und bestreift.,Und du gehst bitte und Katty geht bitte wieder in die Zone und bestreift.,And please go and Katty go back into the zone and stripped.,neutral,neutral
"00:40:16,000","00:40:19,000",Oder überhaupt auf ihren Standort wieder zurück.,Oder überhaupt auf ihren Standort wieder zurück.,Or back to your location.,neutral,neutral
"00:40:19,000","00:40:21,000","Es reicht, wenn einer auf die Person aufpasst.","Es reicht, wenn einer auf die Person aufpasst.",It is enough if someone takes care of the person.,neutral,neutral
"00:40:22,000","00:40:23,000",Helfen?,Helfen?,Help?,confusion,mild
"00:40:31,000","00:40:33,000",Kann ich dir helfen?,Kann ich dir helfen?,Can I help you?,caring,mild
"00:40:33,000","00:40:35,000","Ja, wir spielen eine...","Ja, wir spielen eine...","Yes, we play one ...",neutral,neutral
"00:40:35,000","00:40:36,000","Okay, wo bist du hin?","Okay, wo bist du hin?","Okay, where are you going?",curiosity,mild
"00:40:36,000","00:40:39,000",Ich verstecke mich. Wir spielen eine Challenge.,Ich verstecke mich. Wir spielen eine Challenge.,I hide. We play a challenge.,excitement,moderate
"00:40:39,000","00:40:40,000",Okay.,Okay.,Okay.,neutral,neutral
"00:40:48,000","00:40:51,000","Julius, gehst du weiter Richtung Süden?","Julius, gehst du weiter Richtung Süden?","Julius, do you continue south?",curiosity,mild
"00:40:52,000","00:40:58,000","Ja, verstanden, Stefan. Bewege mich in südöstliche Richtung.","Ja, verstanden, Stefan. Bewege mich in südöstliche Richtung.","Yes, understood, Stefan. Move me in the southeast.",neutral,neutral
"00:40:58,000","00:41:02,000","Du bist in diese Seitengasse abgebogen, korrekt? Und gehst dort weiter?","Du bist in diese Seitengasse abgebogen, korrekt? Und gehst dort weiter?","You turned into this side alley, correct? And continue there?",curiosity,mild
"00:41:02,000","00:41:03,000",Korrekt.,Korrekt.,Correct.,neutral,neutral
"00:41:03,000","00:41:04,000","Sehr gut, sehr gut.","Sehr gut, sehr gut.","Very good, very good.",approval,mild
"00:41:04,000","00:41:06,000",Gleiche Laufrichtung wie du.,Gleiche Laufrichtung wie du.,Same direction as you.,neutral,neutral
"00:41:06,000","00:41:09,000","Ja, ich gehe parallel da zurück zu dir. Sehr gut.","Ja, ich gehe parallel da zurück zu dir. Sehr gut.","Yes, I go back to you in parallel. Very good.",approval,mild
"00:41:09,000","00:41:10,000",Sehr gut.,Sehr gut.,Very good.,approval,mild
"00:41:28,000","00:41:29,000","Los, los, los.","Los, los, los.","The, the.",confusion,mild
"00:41:58,000","00:42:03,000","Okay, hergestellt. Wir gehen tatsächlich genau Richtung Süden.","Okay, hergestellt. Wir gehen tatsächlich genau Richtung Süden.","Okay, made. We actually go south exactly.",neutral,neutral
"00:42:29,000","00:42:33,000",Die haben sich jetzt Phoebe geholt. Scheiße.,Die haben sich jetzt Phoebe geholt. Scheiße.,They have now got Phoebe. Shit.,disappointment,intense
"00:42:33,000","00:42:35,000","Ich weiß nicht, was ich da machen hätte sollen.","Ich weiß nicht, was ich da machen hätte sollen.",I don't know what to have done.,confusion,moderate
"00:42:35,000","00:42:38,000","Aber fuck, dass Phoebe die erste draußen ist, nervt mich.","Aber fuck, dass Phoebe die erste draußen ist, nervt mich.",But fuck that Phoebe is the first outside annoys me.,annoyance,intense
"00:42:38,000","00:42:41,000","Es war auch eine dumme Idee, da rein zu laufen, meiner Meinung nach.","Es war auch eine dumme Idee, da rein zu laufen, meiner Meinung nach.",It was also a stupid idea to run in there in my opinion.,disapproval,moderate
"00:42:41,000","00:42:43,000",Wir hätten nur von draußen chillen sollen.,Wir hätten nur von draußen chillen sollen.,We should only have chill out from outside.,neutral,neutral
"00:42:44,000","00:42:46,000","Sorry, Phoebe.","Sorry, Phoebe.","Sorry, Phoebe.",remorse,moderate
"00:42:47,000","00:42:50,000",Ich versuche das jetzt irgendwie zu holen.,Ich versuche das jetzt irgendwie zu holen.,I'm trying to get this somehow.,optimism,moderate
"00:42:50,000","00:42:54,000","Ich werde jetzt alles riskieren und schauen, dass ich ein Foto schieße. Keine Ahnung.","Ich werde jetzt alles riskieren und schauen, dass ich ein Foto schieße. Keine Ahnung.",I will now risk everything and see that I take a photo. No idea.,optimism,intense
"00:42:54,000","00:42:56,000","Wir treffen uns wieder da, wo du raus bist.","Wir treffen uns wieder da, wo du raus bist.",We meet again where you are out.,neutral,neutral
"00:42:58,000","00:43:01,000","Und wir gehen dann gemeinsam wieder zurück in die Zone, um dort zu bestreiten.","Und wir gehen dann gemeinsam wieder zurück in die Zone, um dort zu bestreiten.",And then we go back to the zone together to deny there.,optimism,moderate
"00:43:01,000","00:43:06,000","Ja, verstanden. Verstanden. Ich komme zu dir, Stefan.","Ja, verstanden. Verstanden. Ich komme zu dir, Stefan.","Yes, understood. Understood. I come to you, Stefan.",neutral,neutral
"00:43:07,000","00:43:08,000",Phoebe?,Phoebe?,Phoebe?,curiosity,mild
"00:43:08,000","00:43:14,000",Ja? Ich will nicht drüber reden. Ich finde es alles kacke. Ich bin so enttäuscht.,Ja? Ich will nicht drüber reden. Ich finde es alles kacke. Ich bin so enttäuscht.,Yes? I don't want to talk about it. I think it's all shit. I'm so disappointed.,disappointment,intense
"00:43:14,000","00:43:15,000",Okay.,Okay.,Okay.,neutral,neutral
"00:43:15,000","00:43:17,000","Ey, aber trotzdem, gut auf.","Ey, aber trotzdem, gut auf.","Ey, but still well.",optimism,mild
"00:43:17,000","00:43:22,000","Nee. Die drei, die haben auf ihr so dreckig gespielt. Alle da.","Nee. Die drei, die haben auf ihr so dreckig gespielt. Alle da.",No. The three that played so dirty on her. All there.,anger,intense
"00:43:22,000","00:43:23,000",Tut mir leid.,Tut mir leid.,I'm sorry.,remorse,mild
"00:43:23,000","00:43:27,000",Julius und ich sind wieder in der Zone. Julius und ich sind wieder in der Zone.,Julius und ich sind wieder in der Zone. Julius und ich sind wieder in der Zone.,Julius and I are back in the zone. Julius and I are back in the zone.,neutral,neutral
"00:43:27,000","00:43:32,000","Dann bitte, wie geplant, Kathi, DocSnyder und Con, ihr fahrt die Person rein.","Dann bitte, wie geplant, Kathi, DocSnyder und Con, ihr fahrt die Person rein.","Then, as planned, Kathi, Docsnyder and Con, you drive the person in.",optimism,moderate
"00:43:32,000","00:43:37,000",Luke ist einfach entkommen. Das ist so krank. Hoffentlich. Luke muss für mich weiter mitmachen.,Luke ist einfach entkommen. Das ist so krank. Hoffentlich. Luke muss für mich weiter mitmachen.,Luke just escaped. This is so sick. Hopefully. Luke has to go on to me.,excitement,intense
"00:43:37,000","00:43:40,000",Phoebes Catch ist gültig.,Phoebes Catch ist gültig.,Phoebes Catch is valid.,neutral,neutral
"00:43:40,000","00:43:46,000",Die Handschellen wurden angelegt und ihre Zone ist jetzt für alle anderen Spieler frei verfügbar.,Die Handschellen wurden angelegt und ihre Zone ist jetzt für alle anderen Spieler frei verfügbar.,The handcuffs were created and their zone is now freely available for all other players.,neutral,neutral
"00:43:46,000","00:43:49,000",Es gelten dort die gleichen Regeln wie bisher.,Es gelten dort die gleichen Regeln wie bisher.,The same rules apply there as before.,neutral,neutral
"00:43:49,000","00:43:56,000",Zugänglich ist diese Zone für die direkten Nachbarn und für die anderen Spieler über die Center Zone.,Zugänglich ist diese Zone für die direkten Nachbarn und für die anderen Spieler über die Center Zone.,This zone is accessible to the direct neighbors and for the other players over the Center Zone.,neutral,neutral
"00:43:58,000","00:44:03,000","Ist das heftig, Leute. Phoebe hat es zuerst erwischt.","Ist das heftig, Leute. Phoebe hat es zuerst erwischt.","Is that violent, people. Phoebe caught it first.",surprise,moderate
"00:44:03,000","00:44:13,000","Ey, Tigger. Am ersten Tag gecatcht werden. Holy shit. Holy shit.","Ey, Tigger. Am ersten Tag gecatcht werden. Holy shit. Holy shit.","Ey, Tigger. Be catched on the first day. Holy Shit. Holy Shit.",surprise,intense
"00:44:13,000","00:44:19,000","Oh man, Alter. Wirklich. Ich hätte ihr so gegönnt, dass sie lange gemacht haben.","Oh man, Alter. Wirklich. Ich hätte ihr so gegönnt, dass sie lange gemacht haben.","Oh man, age. Really. I would have granted her so that she did for a long time.",disappointment,moderate
"00:44:19,000","00:44:26,000","Sie hatte halt eine sehr riskante Strategie. Aber geil. Schade, dass sie dabei war.","Sie hatte halt eine sehr riskante Strategie. Aber geil. Schade, dass sie dabei war.",She just had a very risky strategy. But cool. Too bad she was there.,admiration,mild
"00:44:26,000","00:44:30,000","Schade, dass sie nur so kurz war. Scheiße.","Schade, dass sie nur so kurz war. Scheiße.",It's a shame that she was only so short. Shit.,disappointment,intense
"00:44:30,000","00:44:38,000","Die Challenge ist einfach viel zu krass. Zone 8, schwarz, ist frei.","Die Challenge ist einfach viel zu krass. Zone 8, schwarz, ist frei.","The challenge is just too blatant. Zone 8, black, is free.",neutral,neutral
"00:44:38,000","00:44:44,000",Wo ist die Rusticator? Die ist direkt neben mir.,Wo ist die Rusticator? Die ist direkt neben mir.,Where is the rusticator? It's right next to me.,curiosity,mild
"00:44:44,000","00:44:49,000","Oh, die Arme. Oh, Phoebe. Lass mich nicht allein.","Oh, die Arme. Oh, Phoebe. Lass mich nicht allein.","Oh, your arms. Oh, Phoebe. Don't leave me alone.",caring,moderate
"00:44:50,000","00:44:55,000","Es ist krass, so Panik, wenn man da so auf den ersten Instinkt kürzt.","Es ist krass, so Panik, wenn man da so auf den ersten Instinkt kürzt.","It is blatant, so panic when you shorten the first instinct.",fear,moderate
"00:44:55,000","00:44:57,000",Was der Körper eigentlich für eine Scheiße lautet manchmal.,Was der Körper eigentlich für eine Scheiße lautet manchmal.,What the body actually is sometimes.,curiosity,mild
"00:44:57,000","00:45:00,000","Das ist genau das, was eigentlich auffällt, wenn einer laut schreit.","Das ist genau das, was eigentlich auffällt, wenn einer laut schreit.",That is exactly what actually stands out when one screams loudly.,realization,mild
"00:45:00,000","00:45:05,000","Ja, es ist ja nicht so, nur wenn man euch sieht, heißt das ja nicht direkt Pute machen und direkt wegbringen.","Ja, es ist ja nicht so, nur wenn man euch sieht, heißt das ja nicht direkt Pute machen und direkt wegbringen.","Yes, it is not the case, only when you see you that does not mean making a turkey directly and taking it straight away.",confusion,moderate
"00:45:05,000","00:45:09,000",Man kann auch einfach ganz entspannt einfach weiterlaufen. Eigentlich. So ein bisschen undercover.,Man kann auch einfach ganz entspannt einfach weiterlaufen. Eigentlich. So ein bisschen undercover.,You can just continue to run very relaxed. Actually. A little undercover.,neutral,neutral
"00:45:09,000","00:45:13,000","Geht mal neben meiner Zone, da wird jetzt wahrscheinlich keiner mehr sein.","Geht mal neben meiner Zone, da wird jetzt wahrscheinlich keiner mehr sein.","Go next to my zone, probably nobody will be there anymore.",neutral,neutral
"00:45:13,000","00:45:16,000","Wenn ihr da reingeht, ihr werdet depressiv, wirklich. Das ist so ein Kackloch da.","Wenn ihr da reingeht, ihr werdet depressiv, wirklich. Das ist so ein Kackloch da.","If you go in there, you will be depressed, really. This is a coat hole.",disappointment,moderate
"00:45:19,000","00:45:37,000","Okay, ich bin bereit. Ich habe mein Handy so versteckt und löse dann praktisch hiermit aus.","Okay, ich bin bereit. Ich habe mein Handy so versteckt und löse dann praktisch hiermit aus.","Okay, I'm ready. I hid my cell phone and then practically trigger it.",neutral,neutral
"00:45:37,000","00:45:52,000","Sorry. Seht ihr die anderen Leute, die mit GoPros so rumlaufen? Seht ihr sie letztens?","Sorry. Seht ihr die anderen Leute, die mit GoPros so rumlaufen? Seht ihr sie letztens?",Sorry. Do you see the other people who run around with Gopros? Do you see them recently?,curiosity,mild
"00:45:52,000","00:45:56,000","Sie haben uns gefangen und wir müssen sicher sein, ein Foto von ihnen zu machen.","Sie haben uns gefangen und wir müssen sicher sein, ein Foto von ihnen zu machen.",You caught us and we have to be sure to take a photo of you.,surprise,moderate
"00:45:56,000","00:45:58,000","Ja, es ist wie eine Herausforderung.","Ja, es ist wie eine Herausforderung.","Yes, it's like a challenge.",excitement,mild
"00:45:58,000","00:45:59,000","Ja, ja, ja.","Ja, ja, ja.","And, and, and.",neutral,neutral
"00:45:59,000","00:46:02,000","Ja, wo hast du sie gesehen? Hier?","Ja, wo hast du sie gesehen? Hier?","Yes, where did you see them? Here?",curiosity,mild
"00:46:02,000","00:46:05,000","Ich habe sie gerade hier irgendwo gesehen, aber ich sehe gar niemanden.","Ich habe sie gerade hier irgendwo gesehen, aber ich sehe gar niemanden.","I've seen her anywhere here, but I don't see anyone.",confusion,mild
"00:46:05,000","00:46:11,000","Ich kann jetzt nicht so oft mit der Cam hier rummachen, weil sonst spotten die mich.","Ich kann jetzt nicht so oft mit der Cam hier rummachen, weil sonst spotten die mich.","I can't get here with the cam so often, otherwise they mock me.",annoyance,moderate
"00:46:11,000","00:46:15,000",Alleine ist man auch besser dran. Es war dumm mit den Biedern zu machen.,Alleine ist man auch besser dran. Es war dumm mit den Biedern zu machen.,It is better to do it alone. It was stupid to make the Biedern.,,
"00:46:15,000","00:46:18,000",Es war sehr dumm. Jetzt sind sie deswegen draußen.,Es war sehr dumm. Jetzt sind sie deswegen draußen.,It was very stupid. Now they're outside.,,
"00:46:18,000","00:46:21,000",Da haben wir Scheiße durchdacht.,Da haben wir Scheiße durchdacht.,We thought of shit.,annoyance,moderate
"00:46:21,000","00:46:24,000",Fuck it. Hätte ich es nicht gemacht.,Fuck it. Hätte ich es nicht gemacht.,Fuck it. I wouldn't have done it.,,
"00:46:24,000","00:46:27,000","Wir hätten einfach andere Leute fragen sollen, dass sie Fotos für uns machen.","Wir hätten einfach andere Leute fragen sollen, dass sie Fotos für uns machen.",We should just have asked other people to take photos for us.,neutral,neutral
"00:46:27,000","00:46:34,000",Aber verständigen hier ist ein bisschen schwer. Also so passant oder so hätten wir es fragen können.,Aber verständigen hier ist ein bisschen schwer. Also so passant oder so hätten wir es fragen können.,But communicate here is a bit difficult. So so passant or something we could have asked.,neutral,neutral
"00:46:34,000","00:46:37,000",Sie ist rechts auf dem Gehsteig und wollte mich beim Auto abhängen.,Sie ist rechts auf dem Gehsteig und wollte mich beim Auto abhängen.,She is on the right on the sidewalk and wanted to hang me on the car.,confusion,mild
"00:46:37,000","00:46:40,000",Ist in ein Geschäft rein. Ich bin in das Geschäft rein.,Ist in ein Geschäft rein. Ich bin in das Geschäft rein.,Is in a business. I am into the business.,neutral,neutral
"00:46:40,000","00:46:42,000","So, okay. Sie ist in der Falle.","So, okay. Sie ist in der Falle.","So, okay. It is in the trap.",realization,mild
"00:46:42,000","00:46:44,000",Dann sehe ich aber auch hinten Tageslicht.,Dann sehe ich aber auch hinten Tageslicht.,Then I also see daylight in the back.,neutral,neutral
"00:46:44,000","00:46:46,000","Und dann dachte ich, fuck it.","Und dann dachte ich, fuck it.","And then I thought, fuck it.",neutral,neutral
"00:46:46,000","00:46:49,000",Da hinten ist ein Weg vielleicht raus. Da sehe ich hier diese Winkel.,Da hinten ist ein Weg vielleicht raus. Da sehe ich hier diese Winkel.,There may be a way back there. I see these angles here.,curiosity,mild
"00:46:49,000","00:46:51,000",Und ich renne nach hinten.,Und ich renne nach hinten.,And I run backwards.,neutral,neutral
"00:46:51,000","00:46:55,000","War das ein Innenhof nur, wo Sonnenlicht rein ist.","War das ein Innenhof nur, wo Sonnenlicht rein ist.",Was that just an inner courtyard where sunlight is in.,curiosity,mild
"00:46:55,000","00:46:56,000","Und ich so, fuck.","Und ich so, fuck.","And so, fuck.",neutral,neutral
"00:46:56,000","00:46:58,000",Drehe mich um und ich sehe sie gerade wieder rauslaufen.,Drehe mich um und ich sehe sie gerade wieder rauslaufen.,Turn over and I see her running out again.,surprise,moderate
"00:46:58,000","00:47:00,000",Sie hat sich irgendwo versteckt. Ist wieder raus.,Sie hat sich irgendwo versteckt. Ist wieder raus.,She hid somewhere. Is out again.,surprise,mild
"00:47:00,000","00:47:03,000",Dann bin ich hier nach und dann ist sie nicht mehr weitergekommen.,Dann bin ich hier nach und dann ist sie nicht mehr weitergekommen.,Then I'm here and then she couldn't get any further.,neutral,neutral
"00:47:03,000","00:47:04,000",Ich kenne sie nicht.,Ich kenne sie nicht.,I don't know her.,confusion,mild
"00:47:04,000","00:47:06,000","Phoebe heißt sie, sagt sie.","Phoebe heißt sie, sagt sie.","She is called Phoebe, she says.",neutral,neutral
"00:47:06,000","00:47:09,000","Ich schaue, dass ich noch ein Foto weg habe, bevor die Challenge auslöst.","Ich schaue, dass ich noch ein Foto weg habe, bevor die Challenge auslöst.",I see that I have a photo away before the challenge triggers.,neutral,neutral
"00:47:09,000","00:47:11,000",Ich habe nur noch mal eine Minute.,Ich habe nur noch mal eine Minute.,I only have a minute.,fear,moderate
"00:47:12,000","00:47:15,000","Dann habe ich gesagt, wo ist der Joris? Sie so, weiß ich doch nicht.","Dann habe ich gesagt, wo ist der Joris? Sie so, weiß ich doch nicht.",Then I said where is the Joris? I don't know.,confusion,mild
"00:47:15,000","00:47:18,000","Aber gut, dann hätte sie wahrscheinlich gesagt, welcher Joris.","Aber gut, dann hätte sie wahrscheinlich gesagt, welcher Joris.","But well, then she would probably have said which Joris.",neutral,neutral
"00:47:18,000","00:47:19,000","Ja, genau, perfekt.","Ja, genau, perfekt.","Yes, exactly, perfect.",approval,mild
"00:47:19,000","00:47:20,000",In der Situation.,In der Situation.,In the situation.,neutral,neutral
"00:47:20,000","00:47:21,000",Oder sie hat mich gespielt.,Oder sie hat mich gespielt.,Or she played me.,neutral,neutral
"00:47:21,000","00:47:22,000","Nein, nein, in der Situation.","Nein, nein, in der Situation.","No, no, in the situation.",neutral,neutral
"00:47:22,000","00:47:24,000","Joris ist dabei, glaube ich.","Joris ist dabei, glaube ich.","Joris is there, I think.",neutral,neutral
"00:47:26,000","00:47:27,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:27,000","00:47:28,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:28,000","00:47:29,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:29,000","00:47:30,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:30,000","00:47:31,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:31,000","00:47:32,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:32,000","00:47:33,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:33,000","00:47:34,000",Okay.,Okay.,Okay.,neutral,neutral
"00:47:35,000","00:47:37,000",Ich sehe keine Hunter.,Ich sehe keine Hunter.,I don't see Hunter.,confusion,mild
"00:47:37,000","00:47:38,000",Plötzlich.,Plötzlich.,Suddenly.,surprise,mild
"00:47:39,000","00:47:42,000",Ich lege das jetzt hier so an der Seite und dann mache ich Fotos.,Ich lege das jetzt hier so an der Seite und dann mache ich Fotos.,I put it on the side here now and then I take photos.,neutral,neutral
"00:47:47,000","00:47:49,000","Okay, Leute, ganz kurz zuhören.","Okay, Leute, ganz kurz zuhören.","Okay, people, listen very briefly.",neutral,neutral
"00:47:49,000","00:47:51,000","Hier, Stefan, ganz kurz zuhören.","Hier, Stefan, ganz kurz zuhören.","Here, Stefan, listen very briefly.",neutral,neutral
"00:47:52,000","00:47:55,000","Für die vier Leute, die jetzt noch hier sind.","Für die vier Leute, die jetzt noch hier sind.",For the four people who are still here.,neutral,neutral
"00:47:55,000","00:47:57,000","Für die vier Leute, die jetzt noch hier sind.","Für die vier Leute, die jetzt noch hier sind.",For the four people who are still here.,neutral,neutral
"00:47:57,000","00:47:58,000",Ihr drei bitte die verlegen.,Ihr drei bitte die verlegen.,You three please lay.,neutral,neutral
"00:47:58,000","00:47:59,000",Ihr mutet euch.,Ihr mutet euch.,You seem.,neutral,neutral
"00:47:59,000","00:48:00,000","Die vier, die jetzt noch hier sind.","Die vier, die jetzt noch hier sind.",The four who are still here.,neutral,neutral
"00:48:00,000","00:48:02,000",Wir dürfen die Zone nicht mehr verlassen.,Wir dürfen die Zone nicht mehr verlassen.,We are no longer allowed to leave the zone.,annoyance,mild
"00:48:02,000","00:48:03,000",Auftrag ist es.,Auftrag ist es.,It is the order.,neutral,neutral
"00:48:03,000","00:48:06,000","Für die drei, dass sie den Spieler in das HQ bringen.","Für die drei, dass sie den Spieler in das HQ bringen.",For the three that they bring the player to the HQ.,neutral,neutral
"00:48:06,000","00:48:09,000","Unser Auftrag ist, dass wir hier in der Zone bleiben.","Unser Auftrag ist, dass wir hier in der Zone bleiben.",Our mandate is that we stay in the zone here.,neutral,neutral
"00:48:09,000","00:48:13,000","Wir müssen, wir können aber nur jemanden in der Zone catchen und nicht mehr nach außerhalb gehen.","Wir müssen, wir können aber nur jemanden in der Zone catchen und nicht mehr nach außerhalb gehen.","We have to, but we can only catch someone in the zone and no longer go outside.",annoyance,mild
"00:48:13,000","00:48:17,000","Das heißt, wir können jetzt Arschlöcher sein, taktisch.","Das heißt, wir können jetzt Arschlöcher sein, taktisch.",That means we can now be assholes tactically.,amusement,mild
"00:48:17,000","00:48:21,000","Und uns einfach in einem Geschäft verstecken, das uns niemand fotografiert.","Und uns einfach in einem Geschäft verstecken, das uns niemand fotografiert.",And just hide in a shop that nobody photographs us.,amusement,mild
"00:48:21,000","00:48:25,000","Und wir denen die Möglichkeit geben, dass sie diese sechs Stunden bekommen.","Und wir denen die Möglichkeit geben, dass sie diese sechs Stunden bekommen.",And we give them the opportunity to get them six hours.,neutral,neutral
"00:48:25,000","00:48:29,000","Oder wir pokern, wobei die Karten diesmal für uns sehr schlecht aussehen.","Oder wir pokern, wobei die Karten diesmal für uns sehr schlecht aussehen.","Or we poker, although the cards look very bad for us this time.",curiosity,mild
"00:48:29,000","00:48:32,000",Dass wir uns weiterhin hier bewegen und versuchen noch jemanden innerhalb der Zone zu fangen.,Dass wir uns weiterhin hier bewegen und versuchen noch jemanden innerhalb der Zone zu fangen.,That we continue to move here and try to catch someone within the zone.,neutral,neutral
"00:48:33,000","00:48:34,000","Ja, mach ich.","Ja, mach ich.",Yes i do.,neutral,neutral
"00:48:34,000","00:48:35,000",Gut.,Gut.,Gut.,neutral,neutral
"00:48:35,000","00:48:36,000",Weiß man uns nicht?,Weiß man uns nicht?,Don't you know?,confusion,mild
"00:48:37,000","00:48:38,000",Von wem?,Von wem?,From whom?,confusion,mild
"00:48:38,000","00:48:39,000",Glöckow.,Glöckow.,Glöckow.,neutral,neutral
"00:48:39,000","00:48:40,000",Was?,Was?,Was?,confusion,mild
"00:48:41,000","00:48:42,000",Frank.,Frank.,Frank.,neutral,neutral
"00:48:45,000","00:48:46,000",Schon fast die zweite?,Schon fast die zweite?,Almost the second?,confusion,mild
"00:48:46,000","00:48:47,000",Ja.,Ja.,And.,neutral,neutral
"00:48:47,000","00:48:48,000",Nein.,Nein.,No.,neutral,neutral
"00:48:49,000","00:48:50,000",Hä?,Hä?,Do you have?,curiosity,mild
"00:48:50,000","00:48:51,000",Nein.,Nein.,No.,neutral,neutral
"00:48:51,000","00:48:52,000",Hä?,Hä?,Do you have?,curiosity,mild
"00:48:52,000","00:48:53,000",Oh ja.,Oh ja.,Oh yes.,neutral,neutral
"00:48:53,000","00:48:54,000",Wie hat er das Foto gemacht?,Wie hat er das Foto gemacht?,How did he take the photo?,curiosity,mild
"00:48:54,000","00:48:55,000",Was?,Was?,Was?,confusion,mild
"00:48:55,000","00:48:56,000",Zweite?,Zweite?,Second?,confusion,mild
