Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:21:43,000","00:21:44,000",طب ما ينصح لي عداته التقاليد,طب ما ينصح لي عداته التقاليد,Medicine what his traditions are advised to me,curiosity,mild
"00:21:44,000","00:21:46,000",الزفة الولد هيدخل عند البنات,الزفة الولد هيدخل عند البنات,The boy's wedding will enter the girls,curiosity,mild
"00:21:46,000","00:21:50,000",كل الإضاءات سبوت لايت على الولد مستحيل يشوف الناس بإذن الله,كل الإضاءات سبوت لايت على الولد مستحيل يشوف الناس بإذن الله,"All Spot Light lights on the boy is impossible to see people, God willing",excitement,mild
"00:21:50,000","00:21:51,000",بس تريق علينا وهذا الشيء مهم,بس تريق علينا وهذا الشيء مهم,Just go on us and this is important,approval,mild
"00:21:52,000","00:21:55,000",طب وليه البنت ما تدخلش عند الولاد ونحط سبوت لايت في وشا,طب وليه البنت ما تدخلش عند الولاد ونحط سبوت لايت في وشا,طب وليه البنت ما تدخلش عند الولاد ونحط سبوت لايت في وشا,curiosity,mild
"00:21:55,000","00:21:57,000",حطي نفسك في الموقف دي ايش تحسي وقتها,حطي نفسك في الموقف دي ايش تحسي وقتها,Put yourself in the situation that you feel at the time,caring,mild
"00:21:57,000","00:22:00,000",بنتي ورقة هتكوني وسط كل الولاد اللي هيكونوا فرحة للولاد,بنتي ورقة هتكوني وسط كل الولاد اللي هيكونوا فرحة للولاد,بنتي ورقة هتكوني وسط كل الولاد اللي هيكونوا فرحة للولاد,caring,mild
"00:22:00,000","00:22:02,000",أنا إذا دخلت أنا ما هشوف ولا أحد,أنا إذا دخلت أنا ما هشوف ولا أحد,"If I entered, I will not see and no one",fear,mild
"00:22:02,000","00:22:04,000",ليه أنت تيجي فرحي وأنا ما أروحش فرحك,ليه أنت تيجي فرحي وأنا ما أروحش فرحك,"Why do you come to my joy, and I am not going to go to your joy",annoyance,moderate
"00:22:04,000","00:22:06,000",افرض أنا عايز أسمع عمرو دياب يا أخي,افرض أنا عايز أسمع عمرو دياب يا أخي,"Suppose I want to hear Amr Diab, my brother",desire,mild
"00:22:06,000","00:22:10,000",يا أبوي هنحطلك ستيريو هنحطلك صوت عمرو دياب عندك في النادي,يا أبوي هنحطلك ستيريو هنحطلك صوت عمرو دياب عندك في النادي,"My parents, we will put you Sterio, we will put you on the voice of Amr Diab in the club",approval,mild
"00:22:10,000","00:22:12,000",ما شغلوا على الراديو أحسن فيه إيه,ما شغلوا على الراديو أحسن فيه إيه,They did not work on the radio better in it,disapproval,mild
"00:22:12,000","00:22:13,000",فكرة برضو ترى والله حلوة,فكرة برضو ترى والله حلوة,"An idea that you see, God is sweet",admiration,mild
"00:22:13,000","00:22:15,000",أنت غريب قوي عرفي أنت مستخز,أنت غريب قوي عرفي أنت مستخز,"You are a strong, customary, you are a shameful",disapproval,moderate
"00:22:15,000","00:22:18,000",هي هيك خلاص أول فرح المفروض يعني عند الذكر,هي هيك خلاص أول فرح المفروض يعني عند الذكر,"It is the heck of salvation, the first joy that is supposed to be at the dhikr",confusion,moderate
"00:22:18,000","00:22:20,000",طب أنت جاي هنا ليل نهاردة,طب أنت جاي هنا ليل نهاردة,"Medicine, you come here day and night",neutral,neutral
"00:22:20,000","00:22:21,000",والله ما أعرف,والله ما أعرف,"By God, I don't know",confusion,mild
"00:22:21,000","00:22:26,000",كان معك تيكل طيارة مفر زيادة فقلت أستخدمها يعني,كان معك تيكل طيارة مفر زيادة فقلت أستخدمها يعني,"You had an escape, so I said, so I used to use it, I mean",confusion,moderate
"00:22:26,000","00:22:27,000",أنا داحين صرت ما أعرف,أنا داحين صرت ما أعرف,I have become what I know,confusion,moderate
"00:22:27,000","00:22:28,000",أنت تعبتني,أنت تعبتني,You tired me,annoyance,moderate
"00:22:28,000","00:22:29,000",أنا بدأت أحرر,أنا بدأت أحرر,I started free,relief,mild
"00:22:29,000","00:22:31,000",طب أنتو هتعملوا إيه فرح الرجالة دا,طب أنتو هتعملوا إيه فرح الرجالة دا,طب أنتو هتعملوا إيه فرح الرجالة دا,curiosity,mild
"00:22:31,000","00:22:33,000",عمرو دياب تامر حسني عبدالنجيد عبدالله,عمرو دياب تامر حسني عبدالنجيد عبدالله,Amr Diab Tamer Hosni Abdul Najid Abdullah,neutral,neutral
"00:22:33,000","00:22:36,000",ونحن نقعد نرقص إلين وقت الزفة,ونحن نقعد نرقص إلين وقت الزفة,We sit down to dance at the time of the wedding,joy,mild
"00:22:36,000","00:22:37,000",وقت الزفة,وقت الزفة,Wedding time,excitement,mild
"00:22:42,000","00:22:44,000",هي الفرح بيبدأ بالزفة,هي الفرح بيبدأ بالزفة,It is joy that begins with the wedding,joy,moderate
"00:22:44,000","00:22:45,000",وبعدين الفرس دانس,وبعدين الفرس دانس,وبعدين الفرس دانس,amusement,mild
"00:22:45,000","00:22:48,000",وبعدين الصحاب بيدخلوا بنرقص كلنا مع بعض,وبعدين الصحاب بيدخلوا بنرقص كلنا مع بعض,وبعدين الصحاب بيدخلوا بنرقص كلنا مع بعض,joy,moderate
"00:22:48,000","00:22:51,000",يعني أصحاب يرقصوا مع صحاباتك زي كده تحسي,يعني أصحاب يرقصوا مع صحاباتك زي كده تحسي,"I mean, owners dance with your companions, like this, you feel like this",caring,mild
"00:22:51,000","00:22:53,000",يمكن واحدة تلاقي عريس زيك كده جميل,يمكن واحدة تلاقي عريس زيك كده جميل,One can meet the groom like this beautiful,admiration,mild
"00:22:53,000","00:22:55,000",أميزيك أميزيك أميزيك أميزيك,أميزيك أميزيك أميزيك أميزيك,Amizik,confusion,mild
"00:22:55,000","00:22:56,000",مستحيل,مستحيل,impossible,neutral,neutral
"00:22:56,000","00:22:57,000",مستحيل,مستحيل,impossible,neutral,neutral
"00:22:57,000","00:22:58,000",مستحيل,مستحيل,impossible,neutral,neutral
"00:22:58,000","00:23:01,000",أنت ليه عايز تعمل فرح مع صحابك الرجالة دول,أنت ليه عايز تعمل فرح مع صحابك الرجالة دول,"Why do you want to do joy with your companions, men",curiosity,mild
"00:23:01,000","00:23:02,000",وإنت ممكن تخرج معاك,وإنت ممكن تخرج معاك,You can go out with you,neutral,neutral
"00:23:02,000","00:23:03,000",إحنا كده,إحنا كده,We are like that,neutral,neutral
"00:23:03,000","00:23:04,000",وأنا كده بقى,وأنا كده بقى,And I stayed,neutral,neutral
"00:23:04,000","00:23:06,000",طب ما تروح حفلة العمرو دياب,طب ما تروح حفلة العمرو دياب,Do not go to the age party Diab,disapproval,mild
"00:23:06,000","00:23:08,000",حلو برضو عادي بس حلو إنه حيجي فرحة فهمتي,حلو برضو عادي بس حلو إنه حيجي فرحة فهمتي,حلو برضو عادي بس حلو إنه حيجي فرحة فهمتي,joy,mild
"00:23:08,000","00:23:09,000",آه هو جاي لك مخصوص بقى,آه هو جاي لك مخصوص بقى,Oh is it for you,curiosity,mild
"00:23:09,000","00:23:11,000",إيه وحتكون مرة ماميري جامدة,إيه وحتكون مرة ماميري جامدة,Eh and you will be a rigid Mamiri,disapproval,mild
"00:23:11,000","00:23:12,000",الإيجو بتاك,الإيجو بتاك,Igo in Tak,confusion,mild
"00:23:12,000","00:23:13,000",ليه إيجو,ليه إيجو,Les Igo,confusion,mild
"00:23:13,000","00:23:14,000",ما عندي إيجو,ما عندي إيجو,I don't have you,sadness,mild
"00:23:14,000","00:23:15,000",آه صحيح,آه صحيح,Oh right,realization,mild
"00:23:15,000","00:23:16,000",والله ما عندي,والله ما عندي,I swear by God,neutral,neutral
"00:23:16,000","00:23:17,000",عمرو دياب جاي فرحة مرة رسول,عمرو دياب جاي فرحة مرة رسول,Amr Diab Jay Farha once a messenger,admiration,mild
"00:23:17,000","00:23:18,000",عمل كومبو كونسرت,عمل كومبو كونسرت,Combo Conercer,confusion,mild
"00:23:18,000","00:23:20,000",عمرو دياب تمرحزني,عمرو دياب تمرحزني,Amr Diab Tarazni,neutral,neutral
"00:23:20,000","00:23:21,000",عبد المجيد عبد الله,عبد المجيد عبد الله,Abdul Majeed Abdullah,neutral,neutral
"00:23:21,000","00:23:22,000",أول واحد يسويها أنا,أول واحد يسويها أنا,The first one to settle it,pride,mild
"00:23:22,000","00:23:24,000",بس نلحق قبل ما يعتزل,بس نلحق قبل ما يعتزل,But we are attached before it retires,neutral,neutral
"00:23:24,000","00:23:25,000",كلهم لازم نلحقهم قبل ما يعتزلوا,كلهم لازم نلحقهم قبل ما يعتزلوا,All of them must join them before they retire,neutral,neutral
"00:23:26,000","00:23:28,000",طب إنت نويت الجوز إمتى يعني بالشكل دا كده على كم سنة,طب إنت نويت الجوز إمتى يعني بالشكل دا كده على كم سنة,طب إنت نويت الجوز إمتى يعني بالشكل دا كده على كم سنة,curiosity,mild
"00:23:28,000","00:23:30,000",الله ما يعرف إلا من ربنا يسرها,الله ما يعرف إلا من ربنا يسرها,God does not know except from our Lord pleased it,neutral,neutral
"00:23:30,000","00:23:33,000",طيب أنا عندي سؤال بقى تاني أهم بقى من الفرح خالص,طيب أنا عندي سؤال بقى تاني أهم بقى من الفرح خالص,"Ok, I have a question that remained more important",curiosity,mild
"00:23:33,000","00:23:34,000",نايس,نايس,Nice,approval,mild
"00:23:34,000","00:23:35,000",بالنسبة للهانيمون,بالنسبة للهانيمون,For Hanimon,neutral,neutral
"00:23:35,000","00:23:37,000",طبعاً إنت اللي هتدفع كل حاجة,طبعاً إنت اللي هتدفع كل حاجة,طبعاً إنت اللي هتدفع كل حاجة,amusement,mild
"00:23:37,000","00:23:38,000",نايس,نايس,Nice,approval,mild
"00:23:38,000","00:23:39,000",كل القرارات للبنت,كل القرارات للبنت,All decisions for the girl,approval,mild
"00:23:39,000","00:23:40,000",إنت هتقولي كل شي,إنت هتقولي كل شي,You will say everything,neutral,neutral
"00:23:40,000","00:23:42,000",أنا قرر وإنت تدفع,أنا قرر وإنت تدفع,I decided and you pay,amusement,mild
"00:23:42,000","00:23:43,000",يعني,يعني,Meaning,confusion,mild
"00:23:43,000","00:23:45,000",ده زي قراري كده لما سألتيني الفرح ميكس ولا,ده زي قراري كده لما سألتيني الفرح ميكس ولا,ده زي قراري كده لما سألتيني الفرح ميكس ولا,curiosity,mild
"00:23:45,000","00:23:47,000",هذا شي أصلاً منتهي من قبل اللي هيبدأ,هذا شي أصلاً منتهي من قبل اللي هيبدأ,This is already finished by what will start,realization,mild
"00:23:47,000","00:23:48,000",طب سألتني ليه,طب سألتني ليه,Why did you ask me why,confusion,mild
"00:23:48,000","00:23:50,000",أنا قلتلك الهانيمون حيكون,أنا قلتلك الهانيمون حيكون,I told you Hanimon will be,neutral,neutral
"00:23:50,000","00:23:53,000",على إنه البنت تطلب كل حاجة في الهانيمون,على إنه البنت تطلب كل حاجة في الهانيمون,على إنه البنت تطلب كل حاجة في الهانيمون,amusement,mild
"00:23:53,000","00:23:55,000",هي اللي تبغى إن شاء الله لو تبقى تطلع المريخ,هي اللي تبغى إن شاء الله لو تبقى تطلع المريخ,"It is what you want, God willing, if you remain looking forward to Mars",optimism,mild
"00:23:55,000","00:23:57,000",صعب بس نحن نكلم إلو المسك نشوف حل معاه ولا حاجة,صعب بس نحن نكلم إلو المسك نشوف حل معاه ولا حاجة,"It is difficult, but we speak to the musk, we see a solution with it and there is no need",neutral,neutral
"00:23:57,000","00:23:59,000",مش صاحبك يعني,مش صاحبك يعني,Your friend does not mean,neutral,neutral
"00:24:01,000","00:24:03,000",إديتك رقم حلو عمات,إديتك رقم حلو عمات,I have a sweet aunt's number,neutral,neutral
"00:24:03,000","00:24:04,000",نفس,نفس,same,neutral,neutral
"00:24:04,000","00:24:06,000",عشان إنت قلت حاجة حلو,عشان إنت قلت حاجة حلو,عشان إنت قلت حاجة حلو,approval,mild
"00:24:06,000","00:24:08,000",إيه وأنا كمان نفس الشي بالضبط,إيه وأنا كمان نفس الشي بالضبط,Eh and I am also the exact thing,neutral,neutral
"00:24:08,000","00:24:09,000",إنت قلت كل حاجة حلوة,إنت قلت كل حاجة حلوة,You said every sweet thing,approval,mild
"00:24:09,000","00:24:10,000",ربنا يخليك,ربنا يخليك,May God bless you,gratitude,mild
"00:24:11,000","00:24:13,000",أخيراً اللي حشوفه الممثلة,أخيراً اللي حشوفه الممثلة,"Finally, what the actress will be stuffed",curiosity,mild
"00:24:13,000","00:24:15,000",تتوقع حننزل تاني ولا لا؟,تتوقع حننزل تاني ولا لا؟,Do you expect again or not?,curiosity,mild
"00:24:24,000","00:24:25,000",السلام عليكم,السلام عليكم,Hello,neutral,neutral
"00:24:25,000","00:24:26,000",حتين,حتين,Then,neutral,neutral
"00:24:26,000","00:24:27,000",حتين جيدة,حتين جيدة,Good time,joy,mild
"00:24:27,000","00:24:28,000",والله صعب مرة,والله صعب مرة,God is difficult once,disappointment,moderate
"00:24:28,000","00:24:30,000",حتين سهل فعلاً,حتين سهل فعلاً,It is really easy,relief,mild
"00:24:30,000","00:24:31,000",وإديتني إيه بقى,وإديتني إيه بقى,And you did not stay,neutral,neutral
"00:24:34,000","00:24:36,000",عشان إنت ما تبي تغير أي قرار في حياتك,عشان إنت ما تبي تغير أي قرار في حياتك,Because you do not want to change any decision in your life,disapproval,moderate
"00:24:36,000","00:24:37,000",ولا أنت والله,ولا أنت والله,"Nor you, by God",neutral,neutral
"00:24:37,000","00:24:39,000",أنا كلامي مقنع شوي,أنا كلامي مقنع شوي,I am a convincing words,pride,mild
"00:24:39,000","00:24:41,000",صح صح صح,صح صح صح,"Right, right",neutral,neutral
"00:24:41,000","00:24:43,000",إنت جاي بقى عامل حسابك على جوازة على طول,إنت جاي بقى عامل حسابك على جوازة على طول,You are Jay. Your account worker remains on a passport along,neutral,neutral
"00:24:43,000","00:24:45,000",يعني كانت,يعني كانت,I mean it was,neutral,neutral
"00:24:45,000","00:24:46,000",هذا معصوب,هذا معصوب,This is blindfolded,confusion,mild
"00:24:46,000","00:24:47,000",ده إيه ده؟,ده إيه ده؟,What is this?,confusion,mild
"00:24:47,000","00:24:48,000",هذا معصوب,هذا معصوب,This is blindfolded,confusion,mild
"00:24:48,000","00:24:49,000",يعني إيه؟,يعني إيه؟,What does it mean?,confusion,mild
"00:24:49,000","00:24:50,000",يعني إنت هتاخد ده,يعني إنت هتاخد ده,"I mean, you will take this",neutral,neutral
"00:24:50,000","00:24:51,000",وإلا نأكل مع بعض إيش رأيك؟,وإلا نأكل مع بعض إيش رأيك؟,"Otherwise, we eat with some of what do you think?",curiosity,mild
"00:24:51,000","00:24:53,000",طب إستنى أنا هدق و أديهولك كده كده,طب إستنى أنا هدق و أديهولك كده كده,"Medicine, I want to be tired and I will show you like that",optimism,moderate
"00:24:53,000","00:24:54,000",أوكي نايس,أوكي نايس,Occi Nice,neutral,neutral
"00:24:55,000","00:24:57,000",هذا إيش بس أنا ما أعرف والله,هذا إيش بس أنا ما أعرف والله,This is what I do not know,confusion,mild
"00:24:57,000","00:24:58,000",ده موز,ده موز,Ten bananas,neutral,neutral
"00:24:58,000","00:25:00,000",إيه والجوه موز فيه موز,إيه والجوه موز فيه موز,Eh and it is bananas in bananas,amusement,mild
"00:25:00,000","00:25:02,000",ليل ديه درجة كده ما أعجبك,ليل ديه درجة كده ما أعجبك,Night has a degree that you like this,curiosity,mild
"00:25:02,000","00:25:03,000",يا أم علي,يا أم علي,O Umm Ali,neutral,neutral
"00:25:03,000","00:25:05,000",ليل ديه درجة كده ما أعجبك,ليل ديه درجة كده ما أعجبك,Night has a degree that you like this,curiosity,mild
"00:25:05,000","00:25:06,000",يا أم علي,يا أم علي,O Umm Ali,neutral,neutral
"00:25:06,000","00:25:08,000",طب إنت دوقت أم علي قبل كده؟,طب إنت دوقت أم علي قبل كده؟,"Medicine, are you a time or Ali before?",curiosity,mild
"00:25:08,000","00:25:09,000",إيه كتير,إيه كتير,What a lot,surprise,mild
"00:25:10,000","00:25:12,000",هذا أحلى شي صار في حلقة اليوم,هذا أحلى شي صار في حلقة اليوم,This is the sweetest thing in today's episode,joy,mild
"00:25:15,000","00:25:16,000",ماي تايت ما أتاتني واحد,ماي تايت ما أتاتني واحد,My Tit,neutral,neutral
"00:25:16,000","00:25:17,000",تستهل,تستهل,Start,neutral,neutral
"00:25:17,000","00:25:19,000",إنتي قلتي ما شعر و مدل فيه أشياء يعني,إنتي قلتي ما شعر و مدل فيه أشياء يعني,"You said what he felt and has things in it, I mean",realization,mild
"00:25:19,000","00:25:20,000",بس إنت كريم عمتاً يعني,بس إنت كريم عمتاً يعني,"But you are generous, I mean",admiration,mild
"00:25:20,000","00:25:21,000",فدتيني واحد,فدتيني واحد,One you came to me,neutral,neutral
"00:25:21,000","00:25:22,000",أنا ميني كريم؟,أنا ميني كريم؟,I am a mini cream?,confusion,mild
"00:25:22,000","00:25:23,000",إنت كريم في الأرقام,إنت كريم في الأرقام,You are a cream in numbers,neutral,neutral
"00:25:23,000","00:25:24,000",نايس,نايس,Nice,approval,mild
"00:25:24,000","00:25:25,000",يعني الحين ماي تايت بديتك خمسة صح؟,يعني الحين ماي تايت بديتك خمسة صح؟,"I mean, then, what do you want to start five?",curiosity,mild
"00:25:25,000","00:25:26,000",أه,أه,Yes,neutral,neutral
"00:25:26,000","00:25:28,000",الرد فلاكز إنتي مرة ضحكتيني,الرد فلاكز إنتي مرة ضحكتيني,"The reply, you are time, you laughed at me",amusement,mild
"00:25:28,000","00:25:30,000",أنا شو أنت جاي الكلون؟,أنا شو أنت جاي الكلون؟,What are you going,confusion,mild
"00:25:30,000","00:25:32,000",لا جاي ضحكت يعني حلو,لا جاي ضحكت يعني حلو,"No Jay laughed, I mean, sweet",amusement,mild
"00:25:32,000","00:25:34,000",الكلام كان الموضوع ضحك يعني و كده,الكلام كان الموضوع ضحك يعني و كده,الكلام كان الموضوع ضحك يعني و كده,amusement,moderate
"00:25:34,000","00:25:36,000",إيه الوادينغ مالو؟,إيه الوادينغ مالو؟,What is the Wading Malu?,confusion,moderate
"00:25:36,000","00:25:38,000",الوادينغ مستحيل يعني فاهمة,الوادينغ مستحيل يعني فاهمة,Wading is impossible,,
"00:25:38,000","00:25:39,000",فدتني,فدتني,Feel me,desire,mild
"00:25:39,000","00:25:41,000",سالف مية ألف وتسعمية و سبعة و ستين,سالف مية ألف وتسعمية و سبعة و ستين,"Previously, a thousand and seven and sixty -seven",neutral,neutral
"00:25:41,000","00:25:43,000",جبت مني تسعمية و سبعة و ستين,جبت مني تسعمية و سبعة و ستين,"I came to me, and seven and sixty",neutral,neutral
"00:25:43,000","00:25:44,000",بالزكاة كترت,بالزكاة كترت,Zakat Kitt,neutral,neutral
"00:25:44,000","00:25:45,000",كترت,كترت,Chat,neutral,neutral
"00:25:45,000","00:25:46,000",كتر,كتر,Chord,neutral,neutral
"00:25:46,000","00:25:47,000",كتر الله خيري,كتر الله خيري,God is charitable,admiration,mild
"00:25:47,000","00:25:49,000",كتر خيرك فعلاً,كتر خيرك فعلاً,"Actually, you are good",approval,mild
"00:25:49,000","00:25:51,000",كتر خيرك إنت هركبت الطيارة,كتر خيرك إنت هركبت الطيارة,You are good,approval,mild
"00:25:51,000","00:25:52,000",وقيت,وقيت,Theory,neutral,neutral
"00:25:52,000","00:25:53,000",والله أنا بصرت,والله أنا بصرت,"By God, I have seen",realization,mild
"00:25:53,000","00:25:54,000",ولبس بابيون,ولبس بابيون,Papanese dressed,neutral,neutral
"00:25:54,000","00:25:55,000",كيف بس؟,كيف بس؟,How only?,confusion,mild
"00:25:55,000","00:25:56,000",أه,أه,Yes,neutral,neutral
"00:25:56,000","00:25:57,000",كيف فرحك لما لبس كده دلوقتي؟,كيف فرحك لما لبس كده دلوقتي؟,كيف فرحك لما لبس كده دلوقتي؟,curiosity,moderate
"00:25:57,000","00:25:58,000",ثوب,ثوب,dress,neutral,neutral
"00:25:58,000","00:25:59,000",ثوب؟,ثوب؟,dress?,curiosity,mild
"00:25:59,000","00:26:00,000",آي,آي,any,neutral,neutral
"00:26:00,000","00:26:02,000",أيوة صح ما تبقى مع صحابك بقى,أيوة صح ما تبقى مع صحابك بقى,"Oh, right, what remains with your companions, remained",neutral,neutral
"00:26:02,000","00:26:03,000",صحابي الأولاد و عمرو ديافو,صحابي الأولاد و عمرو ديافو,The boys' companions and Amr Diavo,neutral,neutral
"00:26:03,000","00:26:04,000",أيوة و عمرو ديافو,أيوة و عمرو ديافو,Ayou and Amr Daavo,neutral,neutral
"00:26:04,000","00:26:05,000",هنتجنن عليها كلها,هنتجنن عليها كلها,We will be all over it,optimism,mild
"00:26:05,000","00:26:06,000",وتمرحوسني و,وتمرحوسني و,"Well, and so on",neutral,neutral
"00:26:06,000","00:26:07,000",عبدالمجيد عبدالله,عبدالمجيد عبدالله,Abdul Majeed Abdullah,neutral,neutral
"00:26:07,000","00:26:08,000",قبل ما يعني,قبل ما يعني,Before it means,neutral,neutral
"00:26:08,000","00:26:09,000",لازم تسمعي لازم تسمعي لازم,لازم تسمعي لازم تسمعي لازم,Necessary,neutral,neutral
"00:26:09,000","00:26:10,000",صح صح صح,صح صح صح,"Right, right",neutral,neutral
"00:26:10,000","00:26:11,000",لا تنسوا تعملوا لايك للفيديو ديا,لا تنسوا تعملوا لايك للفيديو ديا,Do not forget to do Like Dia video,approval,mild
"00:26:11,000","00:26:14,000",وعملوا فاولو البنش سويكل على كل السوشال ميديا بلاتفولب,وعملوا فاولو البنش سويكل على كل السوشال ميديا بلاتفولب,وعملوا فاولو البنش سويكل على كل السوشال ميديا بلاتفولب,approval,mild
"00:26:14,000","00:26:16,000",أنت أنا لشان أنت جاي مصر بتاكل أكل سعودي,أنت أنا لشان أنت جاي مصر بتاكل أكل سعودي,"You are for you, you are Egypt, eating Saudi food",pride,mild
"00:26:16,000","00:26:17,000",وتنكد علي,وتنكد علي,And I am sure of me,neutral,neutral
"00:26:17,000","00:26:19,000",أنا اتفاجئت أنه هذا فيه,أنا اتفاجئت أنه هذا فيه,I was surprised that this is in it,surprise,moderate
"00:26:19,000","00:26:21,000",أنا ما قلت لك معصوب في واحدة من الاثنين,أنا ما قلت لك معصوب في واحدة من الاثنين,I did not tell you blindfolded in one of the two,confusion,moderate
"00:26:22,000","00:26:23,000",يا ماي تايب يا ويدين,يا ماي تايب يا ويدين,"Oh My Type, O hands",surprise,mild
"00:26:23,000","00:26:24,000",قلت لك دلوقتي هنزل معصوب,قلت لك دلوقتي هنزل معصوب,I told you now,realization,mild
"00:26:24,000","00:26:25,000",شوف هنزل فقط شي,شوف هنزل فقط شي,Look at Hanzl only something,curiosity,mild
"00:26:25,000","00:26:27,000",أوه ده اللي أنت قلته هو,أوه ده اللي أنت قلته هو,"Oh, what you said is",confusion,mild
"00:26:27,000","00:26:28,000",موز,موز,Bananas,neutral,neutral
"00:26:28,000","00:26:30,000",عايز تحط موز في الفرح,عايز تحط موز في الفرح,I want a banana in joy,desire,mild
"00:26:30,000","00:26:32,000",والله العظيم مرة ما هيكون في الفرح,والله العظيم مرة ما هيكون في الفرح,"By God, the Great will be in joy",optimism,moderate
"00:26:32,000","00:26:33,000",الفرح كبسها,الفرح كبسها,Joy pressed her,joy,moderate
"00:26:33,000","00:26:34,000",فالجزء الرجالي بقى,فالجزء الرجالي بقى,The male part remained,neutral,neutral
"00:26:34,000","00:26:36,000",الجزء الرجالي شوف أنا في الرجالي,الجزء الرجالي شوف أنا في الرجالي,"Men's part, I am in men",neutral,neutral
"00:26:36,000","00:26:37,000",هيك القرارات كلها اللي بيجي,هيك القرارات كلها اللي بيجي,هيك القرارات كلها اللي بيجي,neutral,neutral
"00:26:37,000","00:26:38,000",كلها اللي بيجي,كلها اللي بيجي,كلها اللي بيجي,neutral,neutral
"00:26:38,000","00:26:40,000",وبعدها نحط الفرح على البلاد,وبعدها نحط الفرح على البلاد,Then we put joy in the country,optimism,moderate
