Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:06:08,000","00:06:12,000",για να καταφέρει να αντιμετωπίσει με ψυχρεμία αυτή την ασυνήθιστη πρακτική.,για να καταφέρει να αντιμετωπίσει με ψυχρεμία αυτή την ασυνήθιστη πρακτική.,to be able to cope with this unusual practice.,admiration,moderate
"00:06:15,000","00:06:16,000",Έχουν δει τα μάτια μου πολλά.,Έχουν δει τα μάτια μου πολλά.,Have seen my eyes a lot.,realization,mild
"00:06:16,000","00:06:18,000",Αυτό το πράγμα δεν το έχω ξανασυναντήσει.,Αυτό το πράγμα δεν το έχω ξανασυναντήσει.,I haven't met this thing before.,surprise,moderate
"00:06:19,000","00:06:22,000",Ένας άνθρωπος που βάρει ένα πέξο και βλέπει στο εστιατόριο να κάθονται κούκλες,Ένας άνθρωπος που βάρει ένα πέξο και βλέπει στο εστιατόριο να κάθονται κούκλες,A man who puts on a pek and sees in the restaurant sitting dolls,confusion,moderate
"00:06:22,000","00:06:24,000",θα νομίσει ότι ο ιδιοκτήτης είναι τρελός.,θα νομίσει ότι ο ιδιοκτήτης είναι τρελός.,will think the owner is crazy.,disapproval,moderate
"00:06:24,000","00:06:26,000",Και τον κατάλογο τι να πω.,Και τον κατάλογο τι να πω.,And the list what to say.,confusion,mild
"00:06:26,000","00:06:27,000",Αυτό δεν είναι κατάλογος.,Αυτό δεν είναι κατάλογος.,This is not a list.,disapproval,mild
"00:06:27,000","00:06:28,000",Να διαβάζουμε τι θέλουμε.,Να διαβάζουμε τι θέλουμε.,To read what we want.,desire,mild
"00:06:29,000","00:06:31,000",Να γράφουμε από κάτω και να του δίνουμε την παραγγελία έτοιμη.,Να γράφουμε από κάτω και να του δίνουμε την παραγγελία έτοιμη.,Write down and give him the order ready.,neutral,neutral
"00:06:32,000","00:06:33,000",Και μετά να παίζουμε το κομπολόι μας.,Και μετά να παίζουμε το κομπολόι μας.,And then we play our rosary.,neutral,neutral
"00:06:34,000","00:06:36,000",Το μόνο ιδιαίτερο που έχει αυτό το μαγαζί,Το μόνο ιδιαίτερο που έχει αυτό το μαγαζί,The only special one has this shop has,curiosity,mild
"00:06:36,000","00:06:39,000",είναι που σύγχρονος θα μπορούσε να πουλάει και ρούχα.,είναι που σύγχρονος θα μπορούσε να πουλάει και ρούχα.,It is a modern one could sell clothes.,confusion,mild
"00:06:40,000","00:06:41,000",Τι να πω.,Τι να πω.,What can I say.,confusion,mild
"00:06:41,000","00:06:42,000",Γιατί αυτή την αίσθηση μου δίνει.,Γιατί αυτή την αίσθηση μου δίνει.,Because this feeling gives me.,confusion,mild
"00:06:43,000","00:06:44,000",Ας παραγγείλουμε.,Ας παραγγείλουμε.,Let's order.,neutral,neutral
"00:06:45,000","00:06:46,000",Σίγουρα θα πάρουμε το σαλάκι.,Σίγουρα θα πάρουμε το σαλάκι.,We will definitely take the salad.,neutral,neutral
"00:06:50,000","00:06:51,000",Πικιλία ψαρικών.,Πικιλία ψαρικών.,Picing of fish.,neutral,neutral
"00:06:51,000","00:06:52,000",Μια τηγανιά σπέσια.,Μια τηγανιά σπέσια.,A special pan.,neutral,neutral
"00:06:56,000","00:06:57,000",Μια τηγανιά σπέσια.,Μια τηγανιά σπέσια.,A special pan.,neutral,neutral
"00:06:58,000","00:06:59,000",Τηγανιά σπέσια.,Τηγανιά σπέσια.,Special fries.,neutral,neutral
"00:06:59,000","00:07:00,000",Αλλά αυτό το σπέσια κάθε που το βλέπω,Αλλά αυτό το σπέσια κάθε που το βλέπω,But this special every one I see,confusion,mild
"00:07:00,000","00:07:02,000",μου γυρίζει στο μάτι ανάποδα πραγματικά.,μου γυρίζει στο μάτι ανάποδα πραγματικά.,It turns me into the eye really upside down.,confusion,moderate
"00:07:02,000","00:07:06,000",Λέω να πάρουμε και μία γαύρο μαρινάτι.,Λέω να πάρουμε και μία γαύρο μαρινάτι.,I say get a marinade anchovy.,desire,mild
"00:07:09,000","00:07:10,000",Τα αναγκηλούμε.,Τα αναγκηλούμε.,We need them.,desire,mild
"00:07:11,000","00:07:12,000",Σιγά ρε Βασίλη.,Σιγά ρε Βασίλη.,Slowly Santa Claus.,neutral,neutral
"00:07:12,000","00:07:13,000",Σε ευχαριστώ.,Σε ευχαριστώ.,Thank you.,gratitude,mild
"00:07:15,000","00:07:16,000",Πες το μου.,Πες το μου.,Tell me.,neutral,neutral
"00:07:16,000","00:07:17,000",Ευχαριστώ.,Ευχαριστώ.,Thanks.,gratitude,mild
"00:07:18,000","00:07:20,000","Κι άμα έχεις κάτι να προτείνεις, φέρ' το.","Κι άμα έχεις κάτι να προτείνεις, φέρ' το.","And if you have something to suggest, bring it.",curiosity,mild
"00:07:20,000","00:07:22,000",Εγώ μπορώ να σου μαγειρέψω κι εγώ άμα θέλεις.,Εγώ μπορώ να σου μαγειρέψω κι εγώ άμα θέλεις.,I can cook you too if you want.,neutral,neutral
"00:07:22,000","00:07:23,000","Ναι, τι είναι οι σπεσιαλιτές σου.","Ναι, τι είναι οι σπεσιαλιτές σου.","Yes, what are your specialists.",curiosity,mild
"00:07:23,000","00:07:24,000",Στόχο για έκπληξη.,Στόχο για έκπληξη.,Aim for surprise.,excitement,mild
"00:07:24,000","00:07:26,000","Ωραία, να μου το κάνεις λοιπόν.","Ωραία, να μου το κάνεις λοιπόν.","Okay, so do me.",neutral,neutral
"00:07:26,000","00:07:27,000",Κάτι άλλο.,Κάτι άλλο.,Something else.,neutral,neutral
"00:07:27,000","00:07:28,000",Αυτό το θέλεις.,Αυτό το θέλεις.,You want this.,desire,mild
"00:07:28,000","00:07:29,000",Πάρε κι αυτό.,Πάρε κι αυτό.,Get that too.,neutral,neutral
"00:07:29,000","00:07:30,000",Φέρτε κι αυτό.,Φέρτε κι αυτό.,Bring that too.,neutral,neutral
"00:07:30,000","00:07:31,000",Αφηγιαστεί.,Αφηγιαστεί.,It is narrated.,neutral,neutral
"00:07:31,000","00:07:32,000",Πάρε και το στυλό.,Πάρε και το στυλό.,Take the pen too.,neutral,neutral
"00:07:33,000","00:07:34,000",Μπράβο.,Μπράβο.,Well done.,approval,mild
"00:07:34,000","00:07:35,000",Ευχαριστώ.,Ευχαριστώ.,Thanks.,gratitude,mild
"00:07:39,000","00:07:42,000",Λόγω το ότι νομίζω θα φάμε τη μέρα μας.,Λόγω το ότι νομίζω θα φάμε τη μέρα μας.,Because I think we will eat our day.,optimism,mild
"00:07:45,000","00:07:46,000",Πάρε ένα να έχεις εσύ.,Πάρε ένα να έχεις εσύ.,Get one to have you.,desire,mild
"00:07:47,000","00:07:48,000",Ένα εσύ.,Ένα εσύ.,One you.,neutral,neutral
"00:07:48,000","00:07:49,000",Εσύ.,Εσύ.,You.,neutral,neutral
"00:07:49,000","00:07:50,000",Ένα για μένα.,Ένα για μένα.,One for me.,neutral,neutral
"00:07:51,000","00:07:52,000",Τι λες.,Τι λες.,What are you saying.,confusion,mild
"00:07:54,000","00:07:55,000",Αυτοί είναι πελάτες.,Αυτοί είναι πελάτες.,These are customers.,neutral,neutral
"00:07:55,000","00:07:57,000",Στόμα έχουνε και μηλιά δεν έχουνε.,Στόμα έχουνε και μηλιά δεν έχουνε.,They have an apple and they have no apple.,confusion,moderate
"00:08:04,000","00:08:05,000",Καλά.,Καλά.,Well.,neutral,neutral
"00:08:05,000","00:08:06,000","Ναι, χαρά.","Ναι, χαρά.","Yes, joy.",joy,mild
"00:08:06,000","00:08:07,000","Η μαγειρική σε αρέσει, ε.","Η μαγειρική σε αρέσει, ε.","Cooking you like, e.",curiosity,mild
"00:08:07,000","00:08:08,000",Ναι.,Ναι.,Yes.,neutral,neutral
"00:08:08,000","00:08:09,000",Στολή γιατί δεν έχεις.,Στολή γιατί δεν έχεις.,Uniform because you don't have.,disapproval,mild
"00:08:10,000","00:08:11,000","Ε, λάθος ε.","Ε, λάθος ε.","Well, wrong e.",disapproval,mild
"00:08:13,000","00:08:14,000",Είσαι μάγειρας ή τουρίστας.,Είσαι μάγειρας ή τουρίστας.,You're a cook or a tourist.,confusion,mild
"00:08:14,000","00:08:15,000",Είμαι.,Είμαι.,I am.,neutral,neutral
"00:08:15,000","00:08:16,000",Τι.,Τι.,What.,confusion,mild
"00:08:16,000","00:08:17,000",Μάγειρας.,Μάγειρας.,Cook.,neutral,neutral
"00:08:18,000","00:08:19,000",Πρώτη συνάσσα και συνεφάνιση λοιπόν.,Πρώτη συνάσσα και συνεφάνιση λοιπόν.,So first and reference.,neutral,neutral
"00:08:19,000","00:08:20,000",Οκ.,Οκ.,OK.,neutral,neutral
"00:08:21,000","00:08:24,000",Ο Χρήστος φαίνεται ότι παίρνει στα σοβαρά τις παρατηρήσεις του σεφ μας.,Ο Χρήστος φαίνεται ότι παίρνει στα σοβαρά τις παρατηρήσεις του σεφ μας.,Christos seems to take the observations of our chef seriously.,approval,mild
"00:08:28,000","00:08:29,000",Καθίσε κύριε έκτορ.,Καθίσε κύριε έκτορ.,Sitting Mr. Hector.,neutral,neutral
"00:08:30,000","00:08:31,000",Δεν έβγαλα και για τους κούκλες.,Δεν έβγαλα και για τους κούκλες.,I didn't get out for the dolls too.,confusion,mild
"00:08:31,000","00:08:32,000","Ε, βέβαια.","Ε, βέβαια.","Well, of course.",neutral,neutral
"00:08:32,000","00:08:33,000",Τι λες τώρα.,Τι λες τώρα.,What are you saying now.,confusion,mild
"00:08:33,000","00:08:34,000",Περνάει κόσμος να λέει ότι είμαστε τρεις.,Περνάει κόσμος να λέει ότι είμαστε τρεις.,People pass to say that we are three.,neutral,neutral
"00:08:34,000","00:08:35,000",Κατάλαβες.,Κατάλαβες.,Understand.,neutral,neutral
"00:08:36,000","00:08:37,000",Ερχόμαστε κύριε έκτορ.,Ερχόμαστε κύριε έκτορ.,"We come, Mr. Hector.",neutral,neutral
"00:08:38,000","00:08:39,000","Οικονομική κρίση, ναι.","Οικονομική κρίση, ναι.","Financial crisis, yes.",neutral,neutral
"00:08:39,000","00:08:41,000",Αλλά ίσως είναι και δικαιολογία για πολλούς.,Αλλά ίσως είναι και δικαιολογία για πολλούς.,But it may be an excuse for many.,disapproval,mild
"00:08:41,000","00:08:42,000",Πραγματικά.,Πραγματικά.,Really.,neutral,neutral
"00:08:42,000","00:08:43,000",Αδαείς.,Αδαείς.,Ignorant.,disapproval,mild
"00:08:43,000","00:08:44,000",Άσχετους.,Άσχετους.,Irrelevant.,disapproval,mild
"00:08:44,000","00:08:46,000",Εδώ νομίζω είμαι σαν το μέρος.,Εδώ νομίζω είμαι σαν το μέρος.,Here I think I'm like the place.,confusion,mild
"00:08:46,000","00:08:48,000",Η ασχετοσύνη είναι στο μεγαλείο της.,Η ασχετοσύνη είναι στο μεγαλείο της.,Improvement is in its grandeur.,optimism,mild
"00:08:48,000","00:08:51,000","Το μόνο σωστό μέχρι τώρα, το κουμπολόγι.","Το μόνο σωστό μέχρι τώρα, το κουμπολόγι.","The only right thing so far, the button.",disapproval,mild
"00:08:52,000","00:08:54,000",Μάλλον θα καθυστερήσει πάρα πολύ το φαγητό.,Μάλλον θα καθυστερήσει πάρα πολύ το φαγητό.,It will probably delay the food too much.,annoyance,mild
