Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:12:25,000","00:12:28,000",Dar un pui expandat în zăpadă.,Dar un pui expandat în zăpadă.,But an expanded chicken in the snow.,amusement,mild
"00:12:28,000","00:12:30,000",Aia e o zăpezere de-a fost.,Aia e o zăpezere de-a fost.,That is a snow.,neutral,neutral
"00:12:30,000","00:12:31,000",Asta-i gata.,Asta-i gata.,That's ready.,neutral,neutral
"00:12:31,000","00:12:32,000",Țuțeică!,Țuțeică!,Sut!,surprise,mild
"00:12:32,000","00:12:34,000",Tu la ce gala ai venit...,Tu la ce gala ai venit...,You at what gala did you come ...,curiosity,mild
"00:12:34,000","00:12:35,000",Țuțeică!,Țuțeică!,Sut!,surprise,mild
"00:12:35,000","00:12:36,000",Țuțeică!,Țuțeică!,Sut!,surprise,mild
"00:12:36,000","00:12:38,000",La ce gala ai venit tu asta tip?,La ce gala ai venit tu asta tip?,Which gala did you come to this guy?,curiosity,moderate
"00:12:38,000","00:12:39,000",La gala BIRDS!,La gala BIRDS!,The Birds Gala!,excitement,mild
"00:12:39,000","00:12:40,000",La gala...,La gala...,The gala ...,neutral,neutral
"00:12:40,000","00:12:41,000",Wild Gleam!,Wild Gleam!,Wild Gleam!,excitement,moderate
"00:12:42,000","00:12:44,000",Wild Gleam Gala!,Wild Gleam Gala!,Wild Gleam Gala!,excitement,moderate
"00:12:44,000","00:12:45,000",Jungle Gleam!,Jungle Gleam!,Jungle Gleam!,excitement,moderate
"00:12:45,000","00:12:46,000",Ai greșit gala!,Ai greșit gala!,You were wrong gala!,disapproval,moderate
"00:12:46,000","00:12:47,000",Hai!,Hai!,Two!,neutral,neutral
"00:12:47,000","00:12:48,000",Ai greșit gala!,Ai greșit gala!,You were wrong gala!,disapproval,moderate
"00:12:48,000","00:12:49,000",Jungle Gleam!,Jungle Gleam!,Jungle Gleam!,excitement,moderate
"00:12:49,000","00:12:50,000",Jungle Gleam!,Jungle Gleam!,Jungle Gleam!,excitement,moderate
"00:12:50,000","00:12:51,000",Jungle Gleam!,Jungle Gleam!,Jungle Gleam!,excitement,moderate
"00:12:51,000","00:12:52,000","Uite, scrie pe...","Uite, scrie pe...","Look, write on ...",curiosity,mild
"00:12:52,000","00:12:53,000","Da, măcar, da, a greșit.","Da, măcar, da, a greșit.","Yes, at least, yes, it was wrong.",disappointment,mild
"00:12:53,000","00:12:54,000",Da?,Da?,And?,neutral,neutral
"00:12:54,000","00:12:57,000",Și care sunt elementele jungle din Ținutatea?,Și care sunt elementele jungle din Ținutatea?,And what are the Jungle elements of the outfit?,curiosity,moderate
"00:12:58,000","00:13:01,000","Păi, sunt efectiv un animal.","Păi, sunt efectiv un animal.","Well, I'm actually an animal.",amusement,mild
"00:13:01,000","00:13:02,000","A, la o pasăre?","A, la o pasăre?","Oh, at a bird?",curiosity,mild
"00:13:02,000","00:13:04,000","Da, nu m-am costumat.","Da, nu m-am costumat.","Yes, I didn't cost.",neutral,neutral
"00:13:04,000","00:13:06,000","Sunt chiar, adică, nu...","Sunt chiar, adică, nu...","I'm really, that is, no ...",confusion,mild
"00:13:06,000","00:13:07,000",N-am...,N-am...,N-am...,neutral,neutral
"00:13:07,000","00:13:08,000",Înțelegeți?,Înțelegeți?,Do you understand?,curiosity,mild
"00:13:08,000","00:13:09,000",Ești sălbatică!,Ești sălbatică!,You're wild!,admiration,mild
"00:13:09,000","00:13:12,000","Sunt sălbatică, sunt chiar o pasăre din junglă.","Sunt sălbatică, sunt chiar o pasăre din junglă.","I am wild, I am even a bird in the jungle.",pride,moderate
"00:13:12,000","00:13:15,000","Nu înveți neapărat la un flamingo când te am în fața ochilor,","Nu înveți neapărat la un flamingo când te am în fața ochilor,","You don't necessarily learn a flamingo when I have you in front of your eyes,",amusement,mild
"00:13:15,000","00:13:17,000",ci mai degrabă la un cocoșel de munte.,ci mai degrabă la un cocoșel de munte.,but rather to a mountain cock.,amusement,mild
"00:13:19,000","00:13:21,000","Indiferent care ar fi fost tema,","Indiferent care ar fi fost tema,","No matter what theme would have been,",neutral,neutral
"00:13:21,000","00:13:24,000","chiar și cocoșei de munte, dacă ar fi fost tema,","chiar și cocoșei de munte, dacă ar fi fost tema,","Even the mountain rooster, if it were the theme,",neutral,neutral
"00:13:24,000","00:13:26,000",tot nu mi-ar fi plăcut Ținutata.,tot nu mi-ar fi plăcut Ținutata.,I still wouldn't have liked it.,disapproval,moderate
"00:13:26,000","00:13:29,000","Mi se pare că nu ai făcut deloc styling,","Mi se pare că nu ai făcut deloc styling,","It seems to me you didn't do styling at all,",disapproval,moderate
"00:13:29,000","00:13:30,000","adică zero styling,","adică zero styling,","I mean zero styling,",disapproval,moderate
"00:13:30,000","00:13:33,000","ai și o mustăcioară din strasuri,","ai și o mustăcioară din strasuri,","You also have a mustache from rhinestones,",amusement,mild
"00:13:33,000","00:13:37,000",adică ai împins totuși glamourul la cote extreme.,adică ai împins totuși glamourul la cote extreme.,"I mean, however, you have pushed the glamor at extreme levels.",admiration,moderate
"00:13:37,000","00:13:41,000","Pare o chestie deasupra buzei, superioară.","Pare o chestie deasupra buzei, superioară.","It looks like a matter above the lip, superior.",confusion,mild
"00:13:42,000","00:13:43,000",Păi mă șterg!,Păi mă șterg!,"Well, I'm wipe!",confusion,mild
"00:13:43,000","00:13:44,000",Asta să fie problema!,Asta să fie problema!,That is the problem!,annoyance,moderate
"00:13:44,000","00:13:45,000",Asta să fie problema!,Asta să fie problema!,That is the problem!,annoyance,moderate
"00:13:45,000","00:13:46,000","Hai mă, lasă!","Hai mă, lasă!","Come on, leave!",annoyance,moderate
"00:13:47,000","00:13:49,000",Dă-i un punct în minus că nu mai...,Dă-i un punct în minus că nu mai...,Give her a minus point that no longer ...,disapproval,mild
"00:13:49,000","00:13:53,000","Dar uite, eu îți voi da un punctaj în așa fel încât să te încurajezi.","Dar uite, eu îți voi da un punctaj în așa fel încât să te încurajezi.","But look, I will give you a score in such a way as to encourage you.",approval,mild
"00:13:53,000","00:13:55,000","Nu știu pentru ce, dar...","Nu știu pentru ce, dar...","I don't know why, but ...",confusion,mild
"00:13:56,000","00:13:57,000","În general, în viață.","În general, în viață.",Generally in life.,neutral,neutral
"00:13:57,000","00:13:58,000","În general, în viață, da.","În general, în viață, da.","In general, in life, yes.",neutral,neutral
"00:13:58,000","00:13:59,000",O-Tii.,O-Tii.,O-you.,neutral,neutral
"00:14:00,000","00:14:01,000",O-Tii.,O-Tii.,O-you.,neutral,neutral
"00:14:02,000","00:14:03,000",O-Tii.,O-Tii.,O-you.,neutral,neutral
"00:14:03,000","00:14:04,000",Da.,Da.,And.,neutral,neutral
"00:14:04,000","00:14:08,000","O-Tii, uite, eu nu o să fiu urea, așa cum au fost colegii mei.","O-Tii, uite, eu nu o să fiu urea, așa cum au fost colegii mei.","Oh, look, I will not be Urea, as my colleagues were.",neutral,neutral
"00:14:08,000","00:14:11,000",Mie chiar îmi provoce o reacție fizică când te văd așa.,Mie chiar îmi provoce o reacție fizică când te văd așa.,It really provokes me a physical reaction when I see you like that.,disgust,moderate
"00:14:12,000","00:14:15,000",N-aș vrea să detaliez care este această senzație.,N-aș vrea să detaliez care este această senzație.,I would not want to detail what this sensation is.,embarrassment,mild
"00:14:15,000","00:14:20,000","Sigur, n-ai nicio legătură cu o gala, dar eu vreau să spui care sunt elementele glam din Ținuta.","Sigur, n-ai nicio legătură cu o gala, dar eu vreau să spui care sunt elementele glam din Ținuta.","Sure, you have no connection with a gala, but I mean what are the glam elements of the outfit.",curiosity,mild
"00:14:21,000","00:14:22,000","Cum dragă, sandalele!","Cum dragă, sandalele!","How dear, sandals!",surprise,mild
"00:14:26,000","00:14:27,000","Hai, dar că nu...","Hai, dar că nu...","Come on, but not ...",disapproval,mild
"00:14:27,000","00:14:28,000","Aș vrea să înțelegi, O-Tii.","Aș vrea să înțelegi, O-Tii.","I would like to understand, you are.",curiosity,mild
"00:14:28,000","00:14:30,000",Dar nu înțeleg de ce vă amuzați atât de mult de mine.,Dar nu înțeleg de ce vă amuzați atât de mult de mine.,But I don't understand why you are amused by me so much.,confusion,moderate
"00:14:30,000","00:14:32,000",Adică chiar nu cred că sunt un motiv de râs.,Adică chiar nu cred că sunt un motiv de râs.,"I mean, I really don't think I'm a reason to laugh.",annoyance,mild
"00:14:32,000","00:14:35,000","O-Tii, nu ești un motiv, ești amuzantă.","O-Tii, nu ești un motiv, ești amuzantă.","Oh you, you're not a reason, you're funny.",amusement,mild
"00:14:35,000","00:14:37,000","Nu, chiar vreau să izi dacă faceți...","Nu, chiar vreau să izi dacă faceți...","No, I really want you to do if you do ...",desire,mild
"00:14:37,000","00:14:38,000",Unde să izi?,Unde să izi?,Where to get?,confusion,mild
"00:14:38,000","00:14:39,000",Eu nu vinteai să fiu bătaie de joc.,Eu nu vinteai să fiu bătaie de joc.,I didn't want to be a beating.,remorse,mild
"00:14:39,000","00:14:40,000",Unde vrei să izi?,Unde vrei să izi?,Where do you want to?,curiosity,mild
"00:14:40,000","00:14:41,000",Chiar vreau să izi gala asta atunci.,Chiar vreau să izi gala asta atunci.,I really want to get this gala then.,desire,moderate
"00:14:41,000","00:14:43,000","Chiar vreau să izi, pot să izi de acum?","Chiar vreau să izi, pot să izi de acum?","Do I really want you to go, can you get it now?",desire,moderate
"00:14:43,000","00:14:47,000","A, tu ai o Ținută proastă și ștind că ai o Ținută proastă și că probabil vei avea la unul dintre cele mai mici puntașe...","A, tu ai o Ținută proastă și ștind că ai o Ținută proastă și că probabil vei avea la unul dintre cele mai mici puntașe...","Oh, you have a bad outfit and knowing you have a bad outfit and you will probably have one of the smallest punches ...",disapproval,moderate
"00:14:47,000","00:14:49,000","Nu, știu că am o Ținută proastă.","Nu, știu că am o Ținută proastă.","No, I know I have a bad outfit.",neutral,neutral
"00:14:49,000","00:14:51,000","A, acum vrei tu să pleci, O-Tii, nu-i așa?","A, acum vrei tu să pleci, O-Tii, nu-i așa?","Oh, now you want to leave, you are, don't you?",annoyance,mild
"00:14:51,000","00:14:55,000","Cotcodac, cotcodac, câte ouă să mai fac?","Cotcodac, cotcodac, câte ouă să mai fac?","Cotcodac, cotcodac, how many eggs do I do?",amusement,mild
"00:14:55,000","00:15:01,000","O-Tii, te mănâncă o teț, mă mică. Era Jungle Glen. Ce ai făcut?","O-Tii, te mănâncă o teț, mă mică. Era Jungle Glen. Ce ai făcut?","Oh you, a teeth eat you, I'm little. It was Jungle Glen. What did you do?",curiosity,mild
"00:15:01,000","00:15:08,000","O-Tii, dragă, de aici și până aici e cale lungă.","O-Tii, dragă, de aici și până aici e cale lungă.","O-you, dear, from here and so far is a long way.",neutral,neutral
"00:15:08,000","00:15:11,000",Păi atunci hai să vedem notele pentru O-Tilia.,Păi atunci hai să vedem notele pentru O-Tilia.,Well then let's see the notes for O-Tilia.,neutral,neutral
"00:15:13,000","00:15:16,000","Nota mea pentru tine este foto-matematica, să vedem.","Nota mea pentru tine este foto-matematica, să vedem.","My note to you is photo-mathematics, let's see.",curiosity,mild
"00:15:16,000","00:15:17,000",Păi nici eu nu văd.,Păi nici eu nu văd.,"Well, I don't see it either.",confusion,mild
"00:15:17,000","00:15:18,000",Lasă să vadă O-Tii.,Lasă să vadă O-Tii.,Let you see you.,neutral,neutral
"00:15:18,000","00:15:20,000",1 plus 1 minus 1 plus 1.,1 plus 1 minus 1 plus 1.,1 plus 1 minus 1 plus 1.,neutral,neutral
"00:15:20,000","00:15:21,000",Corect?,Corect?,Correct?,curiosity,mild
"00:15:21,000","00:15:22,000",1.,1.,1.,neutral,neutral
"00:15:22,000","00:15:23,000",Cât?,Cât?,How?,confusion,mild
"00:15:23,000","00:15:24,000",Și cât fac?,Și cât fac?,And how much do I do?,curiosity,mild
"00:15:24,000","00:15:25,000",1.,1.,1.,neutral,neutral
"00:15:25,000","00:15:26,000",1.,1.,1.,neutral,neutral
"00:15:26,000","00:15:27,000",O-Tii?,O-Tii?,O-you?,neutral,neutral
"00:15:27,000","00:15:28,000",2.,2.,2.,neutral,neutral
"00:15:28,000","00:15:33,000","Fac 3 minus 1, fac 2. Și ți-a mai șoptit cineva foarte prost? Silvia, tu?","Fac 3 minus 1, fac 2. Și ți-a mai șoptit cineva foarte prost? Silvia, tu?","I do 3 minus 1, do I do 2. And did someone still whisper you very stupid? Silvia, you?",disapproval,moderate
"00:15:33,000","00:15:34,000","1 plus 1, 2.","1 plus 1, 2.","1 plus 1, 2.",neutral,neutral
"00:15:34,000","00:15:37,000","Păi matematica este mister pentru voi, ok, am înțeles.","Păi matematica este mister pentru voi, ok, am înțeles.","Well, math is mystery to you, ok, I understood.",amusement,mild
"00:15:37,000","00:15:38,000","Da, 2, da.","Da, 2, da.","Yes, 2, yes.",neutral,neutral
"00:15:41,000","00:15:42,000",Ce să zic?,Ce să zic?,What do I say?,confusion,mild
"00:15:42,000","00:15:43,000",Olebăduță.,Olebăduță.,Olebăduță.,neutral,neutral
"00:15:44,000","00:15:45,000",Olebăduță.,Olebăduță.,Olebăduță.,neutral,neutral
"00:15:45,000","00:15:46,000",Mulțumesc.,Mulțumesc.,Thank you.,gratitude,mild
"00:15:46,000","00:15:48,000",Cu indulgență e puțin spus.,Cu indulgență e puțin spus.,Indulgence it is little said.,disapproval,mild
"00:15:50,000","00:15:53,000","Hai cu mai multă indulgență, O-Tii, că mie îmi plac păsările flamingo.","Hai cu mai multă indulgență, O-Tii, că mie îmi plac păsările flamingo.","Come on more indulgence, the o-you, because I like the flamingo birds.",desire,mild
"00:15:53,000","00:15:54,000",Mulțumesc.,Mulțumesc.,Thank you.,gratitude,mild
"00:15:57,000","00:15:59,000","Mulțumesc, să arăt mult, O-Tiia.","Mulțumesc, să arăt mult, O-Tiia.","Thank you, I look a lot, the o-ti.",gratitude,mild
"00:16:11,000","00:16:14,000","Voi cei de acasă, sper că votați, nu v-ați culcat pe ureche.","Voi cei de acasă, sper că votați, nu v-ați culcat pe ureche.","You at home, I hope you vote, have not slept on your ear.",neutral,neutral
"00:16:14,000","00:16:19,000","Bravoisil.canal.ro, acolo găsiți secțiunea concurente și vă puteți susține preferata.","Bravoisil.canal.ro, acolo găsiți secțiunea concurente și vă puteți susține preferata.","Bravoisil.canal.ro, there you will find the competing section and you can support your favorite.",neutral,neutral
"00:16:19,000","00:16:23,000","Poate că preferata voastră este O-Tiia, poate că preferata voastră este Alina,","Poate că preferata voastră este O-Tiia, poate că preferata voastră este Alina,","Perhaps your favorite is o-ti, maybe your favorite is Alina,",curiosity,mild
"00:16:23,000","00:16:25,000",sau oricare dintre celelalte concurente.,sau oricare dintre celelalte concurente.,or any of the other competitors.,neutral,neutral
"00:16:25,000","00:16:27,000","Despre Alina vreau să vorbesc în minutele următoare,","Despre Alina vreau să vorbesc în minutele următoare,","About Alina I want to talk in the next minutes,",curiosity,mild
"00:16:27,000","00:16:30,000","însă nu aș vrea să vă dau extrem de multe detalii,","însă nu aș vrea să vă dau extrem de multe detalii,","But I wouldn't want to give you a lot of details,",neutral,neutral
"00:16:30,000","00:16:34,000",ci aș vrea mai degrabă să vă las să savurați momentul și prezența ei.,ci aș vrea mai degrabă să vă las să savurați momentul și prezența ei.,but I would rather let you enjoy its moment and presence.,approval,mild
"00:16:34,000","00:16:35,000",Alina.,Alina.,Alina.,neutral,neutral
"00:16:35,000","00:16:36,000",Sper seamănăte mari.,Sper seamănăte mari.,I hope great resemblances.,optimism,mild
"00:16:36,000","00:16:39,000","Nu-mi dă atât de antic grișorii cu mine, să nu-i pun pe ei.","Nu-mi dă atât de antic grișorii cu mine, să nu-i pun pe ei.","He doesn't give me the ancient gray with me, not to put on them.",confusion,moderate
"00:16:39,000","00:16:40,000",Bravo!,Bravo!,Bravo!,admiration,mild
"00:17:19,000","00:17:21,000","Alina, bun venit în gală!","Alina, bun venit în gală!","Alina, welcome in the gala!",excitement,mild
"00:17:21,000","00:17:22,000","Bună, Elinca!","Bună, Elinca!","Hi, Elinca!",neutral,neutral
"00:17:22,000","00:17:23,000","Bun venit, băieți!","Bun venit, băieți!","Welcome, boys!",neutral,neutral
"00:17:23,000","00:17:25,000",Astăzi deja am tras o concluzie.,Astăzi deja am tras o concluzie.,Today I have already drawn a conclusion.,realization,mild
"00:17:25,000","00:17:26,000",Pot să vă împărtășesc?,Pot să vă împărtășesc?,Can I share you?,curiosity,mild
"00:17:26,000","00:17:27,000",Te rugăm!,Te rugăm!,Please!,neutral,neutral
"00:17:27,000","00:17:28,000",Bărbații sunt la picioarele femeilor.,Bărbații sunt la picioarele femeilor.,Men are at the feet of women.,amusement,mild
"00:17:28,000","00:17:29,000","Eu am tigrișorii, nu am bărbații.","Eu am tigrișorii, nu am bărbații.","I have tigers, I don't have men.",amusement,mild
"00:17:29,000","00:17:30,000",Am venit cu tigrișorii.,Am venit cu tigrișorii.,I came with the tigers.,amusement,mild
"00:17:30,000","00:17:31,000",Aaa!,Aaa!,Aaa!,surprise,mild
"00:17:31,000","00:17:32,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:32,000","00:17:33,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:33,000","00:17:34,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:34,000","00:17:35,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:35,000","00:17:36,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:36,000","00:17:37,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:37,000","00:17:38,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:38,000","00:17:39,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:39,000","00:17:40,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:40,000","00:17:41,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:41,000","00:17:42,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:42,000","00:17:43,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:43,000","00:17:44,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:44,000","00:17:45,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:45,000","00:17:46,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:46,000","00:17:47,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:47,000","00:17:48,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:48,000","00:17:49,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:49,000","00:17:50,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:50,000","00:17:51,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:51,000","00:17:52,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:52,000","00:17:53,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:53,000","00:17:54,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:54,000","00:17:55,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:55,000","00:17:56,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:56,000","00:17:57,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:57,000","00:17:58,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:58,000","00:17:59,000",Băi!,Băi!,Okay!,neutral,neutral
"00:17:59,000","00:18:00,000",Băi!,Băi!,Okay!,neutral,neutral
"00:18:00,000","00:18:01,000",Băi!,Băi!,Okay!,neutral,neutral
"00:18:01,000","00:18:02,000",Băi!,Băi!,Okay!,neutral,neutral
"00:18:02,000","00:18:03,000",Băi!,Băi!,Okay!,neutral,neutral
"00:18:03,000","00:18:04,000",Băi!,Băi!,Okay!,neutral,neutral
"00:18:04,000","00:18:05,000",Băi!,Băi!,Okay!,neutral,neutral
