Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:36:13,000","00:36:15,000",Met het vertrek van buurman Kees...,Met het vertrek van buurman Kees...,With the departure of neighbor Kees ...,neutral,neutral
"00:36:15,000","00:36:18,000",zijn Babette en Ike vanaf nu afhankelijk van vreemden.,zijn Babette en Ike vanaf nu afhankelijk van vreemden.,His Babette and Ike from now on dependent on strangers.,sadness,moderate
"00:36:18,000","00:36:21,000",Moet je niet even dat baardje opplakken?,Moet je niet even dat baardje opplakken?,Don't you have to stick that beard?,curiosity,mild
"00:36:21,000","00:36:23,000","Ja, maar serieus.","Ja, maar serieus.","Yes, but seriously.",neutral,neutral
"00:36:23,000","00:36:26,000",We kunnen misschien even jouw pruik opdoen naast die baard.,We kunnen misschien even jouw pruik opdoen naast die baard.,We may just get your wig next to that beard.,amusement,mild
"00:36:26,000","00:36:28,000","Oh, ik moet met de pet?","Oh, ik moet met de pet?","Oh, I have to go with the cap?",curiosity,mild
"00:36:28,000","00:36:31,000","Ja, met de pet. Ja, zo is goed.","Ja, met de pet. Ja, zo is goed.","Yes, with the cap. Yes, that's good.",approval,mild
"00:36:38,000","00:36:42,000",Ik heb een vraagje. Is het mogelijk om geld af te halen?,Ik heb een vraagje. Is het mogelijk om geld af te halen?,I have a question. Is it possible to collect money?,curiosity,mild
"00:36:42,000","00:36:45,000","Als ik iets koop? Als je iets koopt, maximaal 15 euro.","Als ik iets koop? Als je iets koopt, maximaal 15 euro.","If I buy something? If you buy something, a maximum of 15 euros.",neutral,neutral
"00:36:45,000","00:36:47,000","Als ik twee dingen koop, mag ik dan...","Als ik twee dingen koop, mag ik dan...","If I buy two things, I can ...",curiosity,mild
"00:36:47,000","00:36:49,000","Kan niet, want er is zoveel in die kast.","Kan niet, want er is zoveel in die kast.","Can't, because there is so much in that cupboard.",disappointment,mild
"00:36:49,000","00:36:52,000","15 euro. Nou, daar doe ik het voor dan.","15 euro. Nou, daar doe ik het voor dan.","15 euros. Well, that's what I do it for.",neutral,neutral
"00:36:52,000","00:36:56,000",Door gebruik te maken van de pinpas nemen Ike en Babette een risico.,Door gebruik te maken van de pinpas nemen Ike en Babette een risico.,"By using the debit card, IKE and Babette take a risk.",nervousness,mild
"00:36:56,000","00:36:59,000",Het is dus zaak dat ze zo snel mogelijk een lift weten te regelen...,Het is dus zaak dat ze zo snel mogelijk een lift weten te regelen...,It is therefore important that they manage to arrange a lift as soon as possible ...,fear,moderate
"00:36:59,000","00:37:01,000",om weg te komen van het benzinestation.,om weg te komen van het benzinestation.,To get away from the gas station.,fear,moderate
"00:37:01,000","00:37:04,000","Hé, mag ik nog wat vragen? Natuurlijk.","Hé, mag ik nog wat vragen? Natuurlijk.","Hey, can I ask something? Naturally.",curiosity,mild
"00:37:04,000","00:37:06,000",Waar ga je heen? Ik ga naar Vlissingen.,Waar ga je heen? Ik ga naar Vlissingen.,Where are you going? I'm going to Vlissingen.,neutral,neutral
"00:37:06,000","00:37:08,000",Vlissingen? Waar gaan jullie naartoe?,Vlissingen? Waar gaan jullie naartoe?,Vlissingen? Where are you going?,curiosity,mild
"00:37:08,000","00:37:10,000",Dat wilden we eigenlijk aan jou vragen.,Dat wilden we eigenlijk aan jou vragen.,We actually wanted to ask you that.,curiosity,mild
"00:37:10,000","00:37:13,000",Zouden we mee kunnen rijden? Kunnen we een lift krijgen?,Zouden we mee kunnen rijden? Kunnen we een lift krijgen?,Could we ride? Can we get a lift?,,
"00:37:13,000","00:37:15,000",Natuurlijk. Ja? Natuurlijk.,Natuurlijk. Ja? Natuurlijk.,Naturally. Yes? Naturally.,relief,moderate
"00:37:15,000","00:37:16,000",Natuurlijk.,Natuurlijk.,Naturally.,neutral,neutral
"00:37:21,000","00:37:24,000",Zojuist zijn de beelden binnengekomen van het tankstation...,Zojuist zijn de beelden binnengekomen van het tankstation...,The images have just arrived from the gas station ...,neutral,neutral
"00:37:24,000","00:37:26,000",waar subject Ike en Babette...,waar subject Ike en Babette...,Where Subject Ike and Babette ...,neutral,neutral
"00:37:26,000","00:37:27,000",Hij tankt niet.,Hij tankt niet.,He doesn't fill.,confusion,mild
"00:37:27,000","00:37:29,000",We willen wat te drinken gaan.,We willen wat te drinken gaan.,We want to go for a drink.,desire,mild
"00:37:29,000","00:37:33,000","Ja, maar het is voor 52,90 euro afgerekend.","Ja, maar het is voor 52,90 euro afgerekend.","Yes, but it is settled for 52.90 euros.",neutral,neutral
"00:37:33,000","00:37:36,000",Wat heeft hij in zijn handen? Cola.,Wat heeft hij in zijn handen? Cola.,What does he have in his hands? Cola.,curiosity,mild
"00:37:36,000","00:37:38,000",En portemonnee.,En portemonnee.,And wallet.,neutral,neutral
"00:37:38,000","00:37:41,000",In ieder geval even uitprinten voor het signalement.,In ieder geval even uitprinten voor het signalement.,"In any case, print it for the description.",neutral,neutral
"00:37:41,000","00:37:44,000",En schoenen. Komt helemaal goed. No worries.,En schoenen. Komt helemaal goed. No worries.,And shoes. Will be fine. No worries.,neutral,neutral
"00:37:44,000","00:37:47,000",Door het pinnen is Ike's vermomming nu bekend op het hoofdkwartier.,Door het pinnen is Ike's vermomming nu bekend op het hoofdkwartier.,By pin IKE's disguise is now known at the headquarters.,realization,moderate
"00:37:47,000","00:37:50,000",Maar broer en zus zijn alweer van de radar verdwenen...,Maar broer en zus zijn alweer van de radar verdwenen...,But brother and sister have already disappeared from the radar ...,curiosity,mild
"00:37:50,000","00:37:53,000",en hebben een verblijfplaats geregeld voor de nacht.,en hebben een verblijfplaats geregeld voor de nacht.,And have arranged a place of residence for the night.,neutral,neutral
"00:37:53,000","00:37:55,000",Dit is wel leuk. Hartstikke goed.,Dit is wel leuk. Hartstikke goed.,This is nice. Very good.,approval,mild
"00:37:55,000","00:37:57,000",Stikkeman. Ja.,Stikkeman. Ja.,Stikkeman. Yes.,neutral,neutral
"00:37:57,000","00:37:59,000",Masterplan.,Masterplan.,Masterplan.,admiration,mild
"00:37:59,000","00:38:01,000","Oké, super.","Oké, super.","Okay, Super.",approval,mild
"00:38:03,000","00:38:06,000",Voortvluchtige Kubilay is onderweg naar Roermond.,Voortvluchtige Kubilay is onderweg naar Roermond.,Fugitive Kubilay is on the way to Roermond.,neutral,neutral
"00:38:06,000","00:38:10,000","Hij kiest bewust voor deze plek, omdat hij er geen banden mee heeft.","Hij kiest bewust voor deze plek, omdat hij er geen banden mee heeft.",He consciously chooses this place because he has no ties with it.,neutral,neutral
"00:38:10,000","00:38:13,000",Ik zoek een parkeerplek waar ik de auto neer kan zetten.,Ik zoek een parkeerplek waar ik de auto neer kan zetten.,I'm looking for a parking space where I can put the car.,neutral,neutral
"00:38:13,000","00:38:16,000",Het liefst waar het gewoon gratis is.,Het liefst waar het gewoon gratis is.,Preferably where it is just free.,desire,mild
"00:38:16,000","00:38:19,000",En dat ik mensen niet ga storen.,En dat ik mensen niet ga storen.,And that I am not going to disturb people.,neutral,neutral
"00:38:19,000","00:38:22,000",Zodat ik de mensen niet zo heel erg ga opvallen.,Zodat ik de mensen niet zo heel erg ga opvallen.,So that I don't really notice people.,neutral,neutral
"00:38:24,000","00:38:27,000",Ik ben een beetje beschut door de boom.,Ik ben een beetje beschut door de boom.,I am a bit sheltered through the tree.,neutral,neutral
"00:38:29,000","00:38:31,000",En ik kan alles in de gaten houden.,En ik kan alles in de gaten houden.,And I can keep an eye on everything.,neutral,neutral
"00:38:34,000","00:38:36,000",Eerder die dag heeft hij gepint.,Eerder die dag heeft hij gepint.,Earlier that day he squeezed.,neutral,neutral
"00:38:36,000","00:38:40,000",En inmiddels is deze locatie bekend op het hoofdkwartier.,En inmiddels is deze locatie bekend op het hoofdkwartier.,And now this location is known at the headquarters.,neutral,neutral
"00:38:41,000","00:38:45,000",Ik zag op de bankafschrift dat dat wel een pinautomaat is...,Ik zag op de bankafschrift dat dat wel een pinautomaat is...,I saw on the bank statement that that is an ATM ...,realization,mild
"00:38:45,000","00:38:48,000",waar hij van normaal ook naartoe gaat.,waar hij van normaal ook naartoe gaat.,Wherever he goes from normally.,neutral,neutral
"00:38:48,000","00:38:50,000",Dus daar is hij vaker geweest.,Dus daar is hij vaker geweest.,So he has been there more often.,neutral,neutral
"00:38:50,000","00:38:52,000","Ja, dat zit al heel lang weg.","Ja, dat zit al heel lang weg.","Yes, that has been gone for a long time.",neutral,neutral
"00:38:52,000","00:38:54,000",Dus dat is een veilig iets.,Dus dat is een veilig iets.,So that's a safe thing.,relief,mild
"00:38:54,000","00:38:58,000",Ik denk ook dat hij voor veilige opties gaat kiezen om voor hem veilig.,Ik denk ook dat hij voor veilige opties gaat kiezen om voor hem veilig.,I also think he will opt for safe options to be safe for him.,neutral,neutral
"00:38:58,000","00:39:01,000","Vrouw gesproken, daar is de laptop opgehaald.","Vrouw gesproken, daar is de laptop opgehaald.","Woman spoken, the laptop was picked up there.",neutral,neutral
"00:39:01,000","00:39:04,000",Dus daar kan Jonathan mee aan de slag. Super.,Dus daar kan Jonathan mee aan de slag. Super.,So Jonathan can get started with that. Super.,approval,mild
"00:39:04,000","00:39:09,000","Vervolgens hebben we nog wat namen van familie, vrienden, voetbalvrienden.","Vervolgens hebben we nog wat namen van familie, vrienden, voetbalvrienden.","Then we have some names of family, friends, football friends.",neutral,neutral
"00:39:09,000","00:39:12,000",Daar zijn we wat gesprekken mee geweest.,Daar zijn we wat gesprekken mee geweest.,We have been some conversations with that.,neutral,neutral
"00:39:12,000","00:39:14,000",En daar worden nu wat dingen uitgezet.,En daar worden nu wat dingen uitgezet.,And some things are being set out there.,neutral,neutral
"00:39:14,000","00:39:18,000",Wat voor type is het? Want het lijkt me niet echt iemand die gaat kamperen.,Wat voor type is het? Want het lijkt me niet echt iemand die gaat kamperen.,What type is it? Because it doesn't seem like someone who is going to camp.,curiosity,mild
"00:39:18,000","00:39:20,000","Nee, het is geen kampeertype.","Nee, het is geen kampeertype.","No, it's not a camping type.",neutral,neutral
"00:39:20,000","00:39:23,000",Ik begrijp dat hij veel kleding mee heeft genomen.,Ik begrijp dat hij veel kleding mee heeft genomen.,I understand that he has taken a lot of clothing.,neutral,neutral
"00:39:23,000","00:39:28,000",Dus ik heb toch wel het idee dat hij bij vrienden of familie gaat zitten.,Dus ik heb toch wel het idee dat hij bij vrienden of familie gaat zitten.,So I have the idea that he is sitting with friends or family.,neutral,neutral
"00:39:28,000","00:39:31,000","Of misschien in een hotel, maar in ieder geval niet op een camping.","Of misschien in een hotel, maar in ieder geval niet op een camping.","Or maybe in a hotel, but at least not at a campsite.",neutral,neutral
"00:39:31,000","00:39:33,000",Maar ik hou hem wel als optie open.,Maar ik hou hem wel als optie open.,But I will keep it open as an option.,neutral,neutral
"00:39:33,000","00:39:35,000",Hij is wel heel erg van bellen met vrienden.,Hij is wel heel erg van bellen met vrienden.,He is very much calling with friends.,neutral,neutral
"00:39:35,000","00:39:37,000",Dus die staat hoog op het lijstje.,Dus die staat hoog op het lijstje.,So it is high on the list.,neutral,neutral
"00:39:40,000","00:39:44,000","Hallo. Hoi. Mag ik u wat vragen, meneer?","Hallo. Hoi. Mag ik u wat vragen, meneer?","Hello. Hi. May I ask you something, sir?",neutral,neutral
"00:39:44,000","00:39:49,000",Ik wilde vragen of ik misschien een gelegenheid heb om even een telefoontje te plegen.,Ik wilde vragen of ik misschien een gelegenheid heb om even een telefoontje te plegen.,I wanted to ask if I might have an opportunity to make a phone call.,neutral,neutral
"00:39:49,000","00:39:52,000",Want mijn batterij is leeg. Is dat misschien een mogelijkheid?,Want mijn batterij is leeg. Is dat misschien een mogelijkheid?,Because my battery is empty. Is that perhaps a possibility?,neutral,neutral
"00:39:52,000","00:39:55,000","Ja, dan moet hij toch hiernaast zijn. Hij is in een café.","Ja, dan moet hij toch hiernaast zijn. Hij is in een café.","Yes, then he must be on the right. He is in a cafe.",neutral,neutral
"00:39:55,000","00:39:57,000",Hiernaast? Daar zo? Ja.,Hiernaast? Daar zo? Ja.,On the right? There so? Yes.,neutral,neutral
"00:39:57,000","00:40:00,000",Amper twaalf uur van huis. En koebelang.,Amper twaalf uur van huis. En koebelang.,Barely twelve hours from home. And cow for.,neutral,neutral
"00:40:00,000","00:40:03,000",...mist zijn vrouw. Maar hij heeft geen telefoon meer.,...mist zijn vrouw. Maar hij heeft geen telefoon meer.,... Mist his wife. But he no longer has a phone.,sadness,mild
"00:40:07,000","00:40:09,000","Goedendag. Zou ik u wat mogen vragen, alsjeblieft?","Goedendag. Zou ik u wat mogen vragen, alsjeblieft?","Good day. Could I ask you something, please?",neutral,neutral
"00:40:09,000","00:40:11,000",Mijn batterij van mijn telefoon is op.,Mijn batterij van mijn telefoon is op.,My battery from my phone is on.,neutral,neutral
"00:40:11,000","00:40:13,000",Zou ik misschien twee minuten even een belletje kunnen plegen?,Zou ik misschien twee minuten even een belletje kunnen plegen?,Could I perhaps take a bell for two minutes?,neutral,neutral
"00:40:13,000","00:40:15,000",Is dat misschien mogelijk?,Is dat misschien mogelijk?,Is that perhaps possible?,neutral,neutral
"00:40:16,000","00:40:19,000",Even een telefoontje plegen. Mijn batterij is leeg.,Even een telefoontje plegen. Mijn batterij is leeg.,Just make a phone call. My battery is empty.,neutral,neutral
"00:40:19,000","00:40:21,000",Is dat misschien mogelijk?,Is dat misschien mogelijk?,Is that perhaps possible?,neutral,neutral
"00:40:22,000","00:40:25,000","Niet mogelijk? De buurman zei dat ik hierheen kon komen, namelijk.","Niet mogelijk? De buurman zei dat ik hierheen kon komen, namelijk.","Not possible? The neighbor said I could come here, namely.",confusion,mild
"00:40:27,000","00:40:29,000","Ja, die camping hiernaast.","Ja, die camping hiernaast.","Yes, that campsite on the right.",neutral,neutral
"00:40:29,000","00:40:31,000","Die zei van, dan moet je even hier bij het café even vragen.","Die zei van, dan moet je even hier bij het café even vragen.","He said, then you just have to ask here at the cafe.",neutral,neutral
"00:40:31,000","00:40:33,000",Misschien dat dat hier wel kan.,Misschien dat dat hier wel kan.,Maybe that is possible here.,curiosity,mild
"00:40:33,000","00:40:35,000","Denk ik, vraag het eventjes.","Denk ik, vraag het eventjes.","I think, just ask.",neutral,neutral
"00:40:35,000","00:40:37,000","Nee, dat kan niet.","Nee, dat kan niet.","No, that is not possible.",disappointment,mild
"00:40:37,000","00:40:39,000",Nee? Nee.,Nee? Nee.,No? No.,annoyance,mild
"00:40:39,000","00:40:41,000",Oké.,Oké.,Great.,neutral,neutral
"00:40:41,000","00:40:43,000",Doei.,Doei.,Bye.,neutral,neutral
"00:40:52,000","00:40:55,000",Het recherche-team zit Frank Smit op de hielen.,Het recherche-team zit Frank Smit op de hielen.,Frank Smit is on the heels of the investigation team.,excitement,moderate
"00:40:55,000","00:40:58,000",Hij bevindt zich op de boot van Enkhuizen naar Stavoren.,Hij bevindt zich op de boot van Enkhuizen naar Stavoren.,He is on the boat from Enkhuizen to Stavoren.,neutral,neutral
"00:40:58,000","00:41:01,000",Hunters Joeri en Dennis zijn naar hem onderweg.,Hunters Joeri en Dennis zijn naar hem onderweg.,Hunters Joeri and Dennis are on his way to him.,neutral,neutral
"00:41:01,000","00:41:03,000",Maar omdat ze niet op tijd in de haven kunnen zijn...,Maar omdat ze niet op tijd in de haven kunnen zijn...,But because they cannot be in the port on time ...,annoyance,moderate
"00:41:03,000","00:41:06,000",heeft het hoofdkwartier een informant ter plaatse ingeschakeld.,heeft het hoofdkwartier een informant ter plaatse ingeschakeld.,Has the headquarters in an informant on the spot.,relief,mild
"00:41:28,000","00:41:30,000","Ja, daarom, joh.","Ja, daarom, joh.","Yes, that's why, Joh.",neutral,neutral
"00:41:43,000","00:41:46,000",Ik zie vooralsnog niemand op de kade staan.,Ik zie vooralsnog niemand op de kade staan.,I don't see anyone standing on the quay yet.,neutral,neutral
"00:41:55,000","00:41:57,000",Oké.,Oké.,Great.,neutral,neutral
"00:41:58,000","00:42:02,000","Zeg je dat je het subject al hebt aangenomen, Jelle?","Zeg je dat je het subject al hebt aangenomen, Jelle?","Do you say you have already accepted the subject, Jelle?",curiosity,mild
"00:42:04,000","00:42:06,000",Hij heeft een bril op.,Hij heeft een bril op.,He has glasses on.,neutral,neutral
"00:42:07,000","00:42:11,000","Ja, 1-90. Hij heeft een wit shirt en een groene sjaal omgelopen.","Ja, 1-90. Hij heeft een wit shirt en een groene sjaal omgelopen.","Yes, 1-90. He has turned a white shirt and a green scarf.",neutral,neutral
"00:42:15,000","00:42:17,000","Bedankt, hè, voor het overtocht.","Bedankt, hè, voor het overtocht.","Thank you, hey, for the crossing.",gratitude,mild
"00:42:17,000","00:42:19,000",Succes.,Succes.,Succes.,neutral,neutral
"00:42:20,000","00:42:22,000",Ik zie geen enge dingen op het havenhoofd.,Ik zie geen enge dingen op het havenhoofd.,I don't see scary things on the harbor head.,relief,mild
"00:42:22,000","00:42:25,000","Ik zie geen... Ja, er staat nog wel die rode auto.","Ik zie geen... Ja, er staat nog wel die rode auto.","I don't see ... yes, there is still that red car.",curiosity,mild
"00:42:25,000","00:42:28,000",Die staat daar met z'n lichten aan.,Die staat daar met z'n lichten aan.,It stands there with its lights.,neutral,neutral
"00:42:30,000","00:42:32,000",Ik zie ook nog...,Ik zie ook nog...,I also see ...,curiosity,mild
"00:42:33,000","00:42:35,000",dat er is niks gebeuren.,dat er is niks gebeuren.,That nothing is happening.,relief,mild
"00:42:35,000","00:42:39,000","Jelle, zolang je zicht hebt op het subject, blijf gewoon statisch.","Jelle, zolang je zicht hebt op het subject, blijf gewoon statisch.","Jelle, as long as you have a view of the subject, just stay static.",neutral,neutral
"00:42:39,000","00:42:44,000",Het belangrijkste is dat jij zijn aanwezigheid of zijn positie kan blijven conformeren.,Het belangrijkste is dat jij zijn aanwezigheid of zijn positie kan blijven conformeren.,The most important thing is that you can continue to conform his presence or his position.,neutral,neutral
"00:42:44,000","00:42:46,000",En wij zijn onderweg.,En wij zijn onderweg.,And we are on the road.,neutral,neutral
"00:42:46,000","00:42:48,000",Ik moet een beetje richting Lelystad straks.,Ik moet een beetje richting Lelystad straks.,I have to go a bit towards Lelystad soon.,neutral,neutral
"00:42:48,000","00:42:50,000",Kijk eens. Het is gedeeld.,Kijk eens. Het is gedeeld.,Take a look. It is shared.,neutral,neutral
"00:42:50,000","00:42:52,000",Weet je hoe mooi dit is? Ja.,Weet je hoe mooi dit is? Ja.,Do you know how beautiful this is? Yes.,admiration,mild
"00:42:52,000","00:42:55,000","Marcel, hij zit nog steeds op het havenhoofd.","Marcel, hij zit nog steeds op het havenhoofd.","Marcel, he is still on the harbor head.",neutral,neutral
"00:42:55,000","00:42:58,000",En we krijgen door dat de medewerkster van het VVV...,En we krijgen door dat de medewerkster van het VVV...,And we get that the employee of the VVV ...,neutral,neutral
"00:42:58,000","00:43:01,000",op dit moment een kaart toont aan het subject.,op dit moment een kaart toont aan het subject.,At the moment a map shows the subject.,neutral,neutral
"00:43:01,000","00:43:03,000",Een kaart.,Een kaart.,A card.,neutral,neutral
"00:43:03,000","00:43:05,000","Ja, dat heb ik ontvangen.","Ja, dat heb ik ontvangen.","Yes, I received that.",neutral,neutral
"00:43:05,000","00:43:09,000",Waarschijnlijk een wandelroute of anderszins een point...,Waarschijnlijk een wandelroute of anderszins een point...,Probably a walking route or otherwise a point ...,curiosity,mild
"00:43:09,000","00:43:11,000",wat hij niet kan zien.,wat hij niet kan zien.,What he can't see.,neutral,neutral
"00:43:11,000","00:43:15,000",Een wandelroute of anderszins een point wat hij niet weet.,Een wandelroute of anderszins een point wat hij niet weet.,A walking route or otherwise a point that he doesn't know.,curiosity,mild
"00:43:27,000","00:43:29,000",Hij loopt richting het centrum.,Hij loopt richting het centrum.,He walks towards the center.,neutral,neutral
"00:43:42,000","00:43:44,000",Aankomst over zes minuten.,Aankomst over zes minuten.,Arrival in six minutes.,neutral,neutral
"00:43:47,000","00:43:49,000",We gaan nu de brug over.,We gaan nu de brug over.,We are now crossing the bridge.,neutral,neutral
"00:43:49,000","00:43:51,000",Gewoon rechtdoor rijden.,Gewoon rechtdoor rijden.,Just drive straight on.,neutral,neutral
"00:43:51,000","00:43:54,000","Ja, kan ik wel rechtdoor aanhouden.","Ja, kan ik wel rechtdoor aanhouden.","Yes, I can keep upright.",neutral,neutral
"00:43:54,000","00:43:56,000","Rechtdoor aanhouden, oké.","Rechtdoor aanhouden, oké.","Keep straight on, okay.",neutral,neutral
"00:43:58,000","00:44:00,000",Dertig seconden.,Dertig seconden.,Thirty seconds.,neutral,neutral
"00:44:00,000","00:44:02,000",Dertig seconden.,Dertig seconden.,Thirty seconds.,neutral,neutral
"00:44:02,000","00:44:04,000","Ik zie hem lopen. Gas, gas, gas.","Ik zie hem lopen. Gas, gas, gas.","I see him walking. Gas, gas, gas.",fear,intense
"00:44:04,000","00:44:06,000",Ik zie hem.,Ik zie hem.,I see him.,realization,moderate
"00:44:06,000","00:44:08,000",Aanhouding.,Aanhouding.,Detention.,optimism,intense
"00:44:09,000","00:44:11,000","Oké, ik ga ervoor bij.","Oké, ik ga ervoor bij.","Okay, I'm going for it.",optimism,moderate
"00:44:11,000","00:44:13,000","Ik stap de deur uit, hè.","Ik stap de deur uit, hè.","I get out the door, huh.",neutral,neutral
"00:44:13,000","00:44:15,000","Ja, voorbij.","Ja, voorbij.","Yes, over.",neutral,neutral
"00:44:15,000","00:44:17,000","Yes. Nu, nu, nu.","Yes. Nu, nu, nu.","YES. Now, now, now.",fear,intense
"00:44:17,000","00:44:19,000",Op je knieën. Op je knieën.,Op je knieën. Op je knieën.,On your knees. On your knees.,,
"00:44:19,000","00:44:22,000",Zitten. Raak houden.,Zitten. Raak houden.,To sit. Keep it.,,
"00:44:22,000","00:44:24,000",Op je knieën.,Op je knieën.,On your knees.,anger,intense
"00:44:24,000","00:44:26,000",GEJUICH,GEJUICH,Cheer,excitement,moderate
"00:44:26,000","00:44:28,000",Ja.,Ja.,And.,neutral,neutral
"00:44:28,000","00:44:30,000",Ja.,Ja.,And.,neutral,neutral
"00:44:30,000","00:44:32,000",Ja.,Ja.,And.,neutral,neutral
"00:44:32,000","00:44:34,000",Ja.,Ja.,And.,neutral,neutral
"00:44:34,000","00:44:36,000",Ja.,Ja.,And.,neutral,neutral
"00:44:36,000","00:44:38,000",GEJUICH,GEJUICH,Cheer,excitement,moderate
"00:44:43,000","00:44:45,000",Opstaan. Opstaan.,Opstaan. Opstaan.,To get up. To get up.,fear,moderate
"00:44:48,000","00:44:50,000",Fuck.,Fuck.,Fuck.,annoyance,intense
"00:44:52,000","00:44:54,000",Kut.,Kut.,Kut.,annoyance,intense
"00:45:00,000","00:45:02,000","Team 1, supergewerkt.","Team 1, supergewerkt.","Team 1, super worked.",approval,moderate
"00:45:07,000","00:45:09,000","Oogmoed, kom voor de val.","Oogmoed, kom voor de val.","Oogmoed, come before the fall.",realization,moderate
"00:45:09,000","00:45:12,000",Ik was veel te zelf ingenomen.,Ik was veel te zelf ingenomen.,I was taken too much myself.,realization,mild
"00:45:12,000","00:45:15,000",Veel te makkelijk zeggend van...,Veel te makkelijk zeggend van...,Far too easy to say ...,neutral,neutral
"00:45:15,000","00:45:18,000",Mijn pak je niet. Mijn krijg je niet.,Mijn pak je niet. Mijn krijg je niet.,Don't grab you. You don't get my.,,
"00:45:18,000","00:45:20,000",Ik dacht verdomme dat ik het gehaald had.,Ik dacht verdomme dat ik het gehaald had.,I thought I had made it.,disappointment,moderate
"00:45:20,000","00:45:23,000","Dat ik aan die overkant was. Ik dacht van, nou, klaar.","Dat ik aan die overkant was. Ik dacht van, nou, klaar.","That I was across the street. I thought, well, ready.",disappointment,mild
"00:45:23,000","00:45:25,000",Nou wordt het pas leuk.,Nou wordt het pas leuk.,Well it will be fun.,optimism,mild
"00:45:27,000","00:45:29,000","Ja, dat is balen.","Ja, dat is balen.","Yes, that is Balen.",disappointment,moderate
"00:45:29,000","00:45:31,000","Ja, dat is een lusie.","Ja, dat is een lusie.","Yes, that's a lusion.",disappointment,moderate
"00:45:31,000","00:45:33,000",Dat is een lusie.,Dat is een lusie.,That is a lusion.,disappointment,moderate
"00:45:33,000","00:45:35,000","Ja, dat is een lusie.","Ja, dat is een lusie.","Yes, that's a lusion.",disappointment,moderate
"00:45:35,000","00:45:38,000",Ik had het idee dat ik dingen goed geregeld had.,Ik had het idee dat ik dingen goed geregeld had.,I thought I had arranged things well.,disappointment,mild
"00:45:38,000","00:45:41,000","Dat ik, om mijn sporen te wissen...","Dat ik, om mijn sporen te wissen...","That I, to erase my traces ...",neutral,neutral
"00:45:41,000","00:45:43,000",of een rookgordijn op te verpen...,of een rookgordijn op te verpen...,Or to waste a smokescreen ...,neutral,neutral
"00:45:43,000","00:45:46,000",dat ik wel goed bezig was.,dat ik wel goed bezig was.,That I was doing well.,neutral,neutral
"00:45:46,000","00:45:48,000",Maar het blijkt van niet.,Maar het blijkt van niet.,But it turns out not.,disappointment,moderate
"00:45:48,000","00:45:51,000",Het vraagteken blijft nog steeds heel traag bij mij.,Het vraagteken blijft nog steeds heel traag bij mij.,The question mark still remains very slow to me.,confusion,moderate
"00:45:51,000","00:45:53,000",Waar is het?,Waar is het?,Where is it?,curiosity,moderate
"00:45:53,000","00:45:55,000",Is gegaan.,Is gegaan.,Gone.,disappointment,moderate
"00:45:59,000","00:46:02,000",Een volgende duo slaat op de vlucht.,Een volgende duo slaat op de vlucht.,The next duo flees.,fear,moderate
"00:46:04,000","00:46:06,000","Oké, voor ons op de vlucht zijn...","Oké, voor ons op de vlucht zijn...","Okay, being on the run for us ...",nervousness,moderate
"00:46:06,000","00:46:08,000",Ivana Rietveld uit Roon.,Ivana Rietveld uit Roon.,Ivana Rietveld from Roon.,neutral,neutral
"00:46:08,000","00:46:10,000",Geboren in de jaar 1996.,Geboren in de jaar 1996.,Born in the year 1996.,neutral,neutral
"00:46:10,000","00:46:12,000",En Laura Bos. Die komt uit Delft.,En Laura Bos. Die komt uit Delft.,And Laura Bos. It comes from Delft.,neutral,neutral
"00:46:12,000","00:46:14,000",Geboren in het jaar 1997.,Geboren in het jaar 1997.,Born in 1997.,neutral,neutral
"00:46:14,000","00:46:16,000",Kunnen we de tas achterin?,Kunnen we de tas achterin?,Can we have the bag in the back?,neutral,neutral
"00:46:16,000","00:46:18,000","Ja, klopt.","Ja, klopt.",That's right.,neutral,neutral
"00:46:18,000","00:46:20,000",Let's go.,Let's go.,Let's go.,optimism,moderate
"00:46:20,000","00:46:22,000",We gaan naar Overijssel.,We gaan naar Overijssel.,We are going to Overijssel.,neutral,neutral
"00:46:22,000","00:46:26,000",Naar een camping van de zus van een collega van mij.,Naar een camping van de zus van een collega van mij.,To a campsite of the sister of a colleague of mine.,neutral,neutral
"00:46:26,000","00:46:28,000",Dus ik hoop dat we er ook zijn als we daar komen.,Dus ik hoop dat we er ook zijn als we daar komen.,So I hope we will be there when we get there.,neutral,neutral
"00:46:28,000","00:46:31,000","Is dat hun camping? Ja, die camping is van hun.","Is dat hun camping? Ja, die camping is van hun.","Is that their campsite? Yes, that campsite is theirs.",neutral,neutral
"00:46:31,000","00:46:32,000",Dus dat scheelt wel.,Dus dat scheelt wel.,So that makes a difference.,realization,mild
"00:46:32,000","00:46:34,000",Dan heb je misschien dat je niet...,Dan heb je misschien dat je niet...,Then you may not have ...,neutral,neutral
"00:46:34,000","00:46:36,000",hun zijn op de hoogte daarvan.,hun zijn op de hoogte daarvan.,They are aware of that.,neutral,neutral
"00:46:36,000","00:46:38,000",Dus dat je geen gegevens en zo hoeft achter te laten.,Dus dat je geen gegevens en zo hoeft achter te laten.,So that you don't have to leave any data and so on.,relief,mild
"00:46:38,000","00:46:41,000","Of ja, iets hoeft te betalen überhaupt.","Of ja, iets hoeft te betalen überhaupt.","Or yes, something has to pay at all.",confusion,mild
