Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:09:19,000","00:09:21,000",Колко пъти да ви казвам. Този филм е супер тъп,Колко пъти да ви казвам. Този филм е супер тъп,How many times can I tell you. This movie is super dumb,annoyance,moderate
"00:09:21,000","00:09:23,000",и само идиотите ходят да го гледат.,и само идиотите ходят да го гледат.,And only the idiots go to watch it.,disapproval,moderate
"00:09:23,000","00:09:25,000","Велина, веднага се качай в колата.","Велина, веднага се качай в колата.","Velina, get in the car right away.",annoyance,moderate
"00:09:25,000","00:09:27,000","Велина, чуваш ли ме?","Велина, чуваш ли ме?","Velina, do you hear me?",annoyance,moderate
"00:09:27,000","00:09:29,000",Остави кучето на Сашка.,Остави кучето на Сашка.,Leave Sasha's dog.,annoyance,mild
"00:09:29,000","00:09:31,000","Знаеш ли, Ники от колко време иска да го гледа този филм?","Знаеш ли, Ники от колко време иска да го гледа този филм?","You know, Nicky has been wanting to watch this movie for how long?",neutral,neutral
"00:09:31,000","00:09:33,000","Остави, ми искам да си играя с кучето.","Остави, ми искам да си играя с кучето.","Leave, I want to play with the dog.",neutral,neutral
"00:09:33,000","00:09:35,000","Велина, веднага","Велина, веднага","Velina, immediately",annoyance,moderate
"00:09:35,000","00:09:37,000","ако не се качиш в колата, тръгваме без теб.","ако не се качиш в колата, тръгваме без теб.","If you don't get in the car, we leave without you.",annoyance,moderate
"00:09:37,000","00:09:39,000",Тръгвайте.,Тръгвайте.,Leave.,neutral,neutral
"00:09:39,000","00:09:41,000","Качвай се, Велина. В колата тръгваме.","Качвай се, Велина. В колата тръгваме.","Get on, Velina. We leave in the car.",annoyance,moderate
"00:09:41,000","00:09:43,000","Теодоре, аз няма да дойда. Няма да оставя тъщурия сама.","Теодоре, аз няма да дойда. Няма да оставя тъщурия сама.","Teodore, I will not come. I will not leave a mound alone.",,
