Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:10:43,000","00:10:45,000","Si te tienen que joder, te va a joder.","Si te tienen que joder, te va a joder.","If they have to fuck you, it's going to fuck you.",anger,intense
"00:10:45,000","00:10:46,000","¡Me da igual, tía!","¡Me da igual, tía!","I don't care, aunt!",annoyance,intense
"00:10:50,000","00:10:52,000",¿Por qué haces eso?,¿Por qué haces eso?,Why do you do that?,confusion,moderate
"00:10:53,000","00:10:56,000","¿Por qué haces eso, tía? ¡Que es mi puto peluche!","¿Por qué haces eso, tía? ¡Que es mi puto peluche!","Why do you do that, aunt? What is my fucking stuffed!",anger,intense
"00:10:57,000","00:10:58,000",¿Qué haces?,¿Qué haces?,What are you doing?,confusion,moderate
"00:11:00,000","00:11:01,000",Yo te entiendo.,Yo te entiendo.,I understand you.,caring,mild
"00:11:01,000","00:11:04,000","María, ¿por qué es tan importante ese peluche para ti?","María, ¿por qué es tan importante ese peluche para ti?","Maria, why is that stuffed animal for you so important?",curiosity,moderate
"00:11:05,000","00:11:07,000","Porque sí, porque me lo regaló David","Porque sí, porque me lo regaló David","Because yes, because David gave it to me",caring,moderate
"00:11:07,000","00:11:10,000","y cuando yo he estado en Madrid, muy mal.","y cuando yo he estado en Madrid, muy mal.","And when I have been in Madrid, very bad.",sadness,moderate
"00:11:10,000","00:11:12,000",Ha sido lo que me ha acompañado siempre,Ha sido lo que me ha acompañado siempre,It has always accompanied me,caring,moderate
"00:11:12,000","00:11:14,000",y para mí tiene muchísimo valor sentimental.,y para mí tiene muchísimo valor sentimental.,And for me it has a lot of sentimental value.,caring,moderate
"00:11:15,000","00:11:19,000",Y encima lleva una pulsera que es la que llevo yo.,Y encima lleva una pulsera que es la que llevo yo.,And on top of that it carries a bracelet that is the one that I have.,caring,mild
"00:11:19,000","00:11:21,000",Y no quiero que nadie toque ese peluche.,Y no quiero que nadie toque ese peluche.,And I don't want anyone to touch that stuffed animal.,annoyance,moderate
"00:11:21,000","00:11:22,000",No...,No...,No...,disappointment,mild
"00:11:22,000","00:11:24,000","No se ha enterado, no se ha enterado.","No se ha enterado, no se ha enterado.","He has not heard, he has not heard.",neutral,neutral
"00:11:24,000","00:11:25,000","Él no lo sabe, María.","Él no lo sabe, María.","He doesn't know, Maria.",neutral,neutral
"00:11:26,000","00:11:27,000","¡Ya, se lo sabía!","¡Ya, se lo sabía!","Already, I knew it!",realization,moderate
"00:11:27,000","00:11:30,000","Yo te entiendo, pero él no tiene culpa porque no lo sabía.","Yo te entiendo, pero él no tiene culpa porque no lo sabía.","I understand you, but he is not blamed because he didn't know.",caring,mild
"00:11:30,000","00:11:31,000",¡Ya lo sé!,¡Ya lo sé!,I know!,realization,mild
"00:11:31,000","00:11:33,000","Si él lo hubiera permitido, lo entiendo,","Si él lo hubiera permitido, lo entiendo,","If he had allowed it, I understand it,",caring,mild
"00:11:33,000","00:11:34,000",pero él no lo sabe.,pero él no lo sabe.,But he doesn't know.,neutral,neutral
"00:11:36,000","00:11:41,000",¿Crees que David sabe que Zaira ha tocado tu peluche?,¿Crees que David sabe que Zaira ha tocado tu peluche?,Do you think David knows that Zaira has touched your stuffed animal?,curiosity,moderate
"00:11:42,000","00:11:43,000",No.,No.,No.,neutral,neutral
"00:11:43,000","00:11:44,000",¿No lo sabe?,¿No lo sabe?,Don't you know?,curiosity,mild
"00:11:44,000","00:11:45,000",No.,No.,No.,neutral,neutral
"00:11:45,000","00:11:46,000",¿No lo sabe?,¿No lo sabe?,Don't you know?,curiosity,mild
"00:11:46,000","00:11:47,000",No.,No.,No.,neutral,neutral
"00:11:47,000","00:11:48,000",¿No lo sabe?,¿No lo sabe?,Don't you know?,curiosity,mild
"00:11:49,000","00:11:50,000",No.,No.,No.,neutral,neutral
"00:11:50,000","00:11:51,000",No.,No.,No.,neutral,neutral
"00:11:51,000","00:11:53,000",Yo sé que no lo sabe.,Yo sé que no lo sabe.,I know I don't know.,confusion,mild
"00:11:53,000","00:11:55,000","¿Tiene nombre, ese peluche?","¿Tiene nombre, ese peluche?","Do you have name, that stuffed animal?",curiosity,mild
"00:11:55,000","00:11:57,000","Sí, se llama Arbolito.","Sí, se llama Arbolito.","Yes, it's called Tree.",neutral,neutral
"00:11:59,000","00:12:00,000",¿Quién me dijo?,¿Quién me dijo?,Who told me?,confusion,mild
"00:12:00,000","00:12:02,000",¿Arbolito o Alvarito?,¿Arbolito o Alvarito?,Tree or Alvarito?,confusion,mild
"00:12:02,000","00:12:03,000","Arbolito, Arbolito.","Arbolito, Arbolito.","Tree, tree.",neutral,neutral
"00:12:04,000","00:12:05,000",Se llama Alvarito.,Se llama Alvarito.,His name is Alvarito.,neutral,neutral
"00:12:06,000","00:12:07,000",Estaría bueno.,Estaría bueno.,It would be good.,optimism,mild
"00:12:09,000","00:12:11,000",¿Y por qué se llama Arbolito?,¿Y por qué se llama Arbolito?,And why is it called Tree?,curiosity,mild
"00:12:12,000","00:12:15,000",Porque es el primer disfraz que llevó David,Porque es el primer disfraz que llevó David,Because it is the first costume that David brought,neutral,neutral
"00:12:15,000","00:12:17,000",en la isla de las tentaciones,en la isla de las tentaciones,On the island of temptations,neutral,neutral
"00:12:17,000","00:12:20,000","y mis compañeras le dijeron que parecía un arbolito,","y mis compañeras le dijeron que parecía un arbolito,","And my companions told him that it looked like a tree,",amusement,mild
"00:12:20,000","00:12:21,000","Arbolito, Arbolito,","Arbolito, Arbolito,","Tree, tree,",amusement,mild
"00:12:21,000","00:12:24,000",y se le quedó todo el programa con Arbolito.,y se le quedó todo el programa con Arbolito.,And the whole program was left with Tree.,amusement,mild
"00:12:24,000","00:12:27,000","Entonces, cuando me lo regaló, le dije que le pondríamos Arbolito.","Entonces, cuando me lo regaló, le dije que le pondríamos Arbolito.","Then, when he gave it to me, I told him we would put a tree.",neutral,neutral
"00:12:28,000","00:12:29,000",María.,María.,María.,neutral,neutral
"00:12:32,000","00:12:33,000",No hay más imágenes para ti.,No hay más imágenes para ti.,There are no more images for you.,neutral,neutral
"00:12:35,000","00:12:36,000",Menos mal.,Menos mal.,Less bad.,relief,mild
"00:12:37,000","00:12:39,000",No estoy reconociendo al David.,No estoy reconociendo al David.,I am not recognizing David.,confusion,moderate
"00:12:39,000","00:12:40,000","No es el David del que me enamoré,","No es el David del que me enamoré,","It is not the David that I fell in love,",disappointment,moderate
"00:12:40,000","00:12:42,000",no es mi novio con el que entré aquí,no es mi novio con el que entré aquí,He is not my boyfriend with whom I entered here,sadness,moderate
"00:12:43,000","00:12:45,000",y espero en la siguiente hoguera,y espero en la siguiente hoguera,And I hope at the next bonfire,neutral,neutral
"00:12:45,000","00:12:46,000",ver que no sigue en esta misma actitud.,ver que no sigue en esta misma actitud.,See that it does not continue in this same attitude.,disappointment,moderate
"00:12:48,000","00:12:50,000","Mariona, es tu turno.","Mariona, es tu turno.",Mariona is your turn.,neutral,neutral
"00:12:52,000","00:12:54,000","En la anterior hoguera,","En la anterior hoguera,","In the previous bonfire,",neutral,neutral
"00:12:54,000","00:12:58,000",la actitud de Adri con Eva te dejó absolutamente descolocada.,la actitud de Adri con Eva te dejó absolutamente descolocada.,Adri's attitude with Eva left you absolutely out of time.,confusion,moderate
"00:12:58,000","00:13:02,000",La tensión entre ellos y los Juegos,La tensión entre ellos y los Juegos,The tension between them and the games,,
"00:13:02,000","00:13:04,000",te hicieron sentir un poco de miedo.,te hicieron sentir un poco de miedo.,They made you feel a little fear.,fear,mild
"00:13:04,000","00:13:08,000","Sí, Sandra, yo la verdad es que no me lo imaginaba.","Sí, Sandra, yo la verdad es que no me lo imaginaba.","Yes, Sandra, I really did not imagine it.",surprise,moderate
"00:13:08,000","00:13:12,000","Los Juegos sí, pero todo lo que supere algo que no es un juego,","Los Juegos sí, pero todo lo que supere algo que no es un juego,","The games yes, but everything that exceeds something that is not a game,",disapproval,moderate
"00:13:12,000","00:13:16,000","a mí es que ni lo concedía de Adri, ni me lo imaginaba.","a mí es que ni lo concedía de Adri, ni me lo imaginaba.","To me it is not even granted by Adri, nor imagined it.",disappointment,moderate
"00:13:18,000","00:13:19,000",Mariona.,Mariona.,Mariona.,neutral,neutral
"00:13:21,000","00:13:22,000",Hay imágenes de Adri para ti.,Hay imágenes de Adri para ti.,There are images of Adri for you.,neutral,neutral
"00:13:23,000","00:13:25,000",¿Quieres verlas sola o con tus compañeras?,¿Quieres verlas sola o con tus compañeras?,Do you want to see them alone or with your companions?,curiosity,mild
"00:13:25,000","00:13:27,000",Con mis compañeras. Adelante.,Con mis compañeras. Adelante.,With my companions. Forward.,neutral,neutral
"00:13:27,000","00:13:29,000",Están en los puestos. Todas colocándonos antes.,Están en los puestos. Todas colocándonos antes.,They are in the posts. All placing us before.,neutral,neutral
"00:13:29,000","00:13:31,000","Ay, ay. ¿De qué ella?","Ay, ay. ¿De qué ella?","Oh, ay. What she?",surprise,mild
"00:13:31,000","00:13:32,000",Nos llevamos una sorpresa.,Nos llevamos una sorpresa.,We get a surprise.,surprise,moderate
"00:13:34,000","00:13:36,000","Ay, de verdad.","Ay, de verdad.","Oh, really.",surprise,mild
"00:13:41,000","00:13:42,000",¡Oh!,¡Oh!,¡Oh!,surprise,moderate
"00:13:42,000","00:13:44,000","¡Oh, oh, oh!","¡Oh, oh, oh!","¡Oh, oh, oh!",surprise,intense
"00:13:44,000","00:13:46,000",¿Es la misma? ¿Es la misma?,¿Es la misma? ¿Es la misma?,Is it the same? Is it the same?,confusion,mild
"00:13:46,000","00:13:47,000",Sí.,Sí.,Yeah.,neutral,neutral
"00:13:47,000","00:13:49,000","No, esa no es. Es otra.","No, esa no es. Es otra.","No, that is not. It is another.",confusion,mild
"00:13:49,000","00:13:51,000","No, no, es la misma. Esa es Mónica.","No, no, es la misma. Esa es Mónica.","No, no, it's the same. That is Monica.",neutral,neutral
"00:13:51,000","00:13:53,000",¿Qué? Es otra. Esa es Mónica.,¿Qué? Es otra. Esa es Mónica.,That? It is another. That is Monica.,neutral,neutral
"00:13:53,000","00:13:54,000",¿Tú conmigo crees que podría ser algo...?,¿Tú conmigo crees que podría ser algo...?,Do you think it could be something ...?,curiosity,mild
"00:13:55,000","00:13:56,000",Sí. ¿Eh?,Sí. ¿Eh?,Yes. Eh?,curiosity,mild
"00:13:56,000","00:13:57,000",De verdad.,De verdad.,Really.,neutral,neutral
"00:13:57,000","00:13:59,000",Me gusta mucho tu boca. ¿Esa es la moquita muerta?,Me gusta mucho tu boca. ¿Esa es la moquita muerta?,I really like your mouth. Is that the dead moquita?,desire,moderate
"00:13:59,000","00:14:01,000",Me atrae físicamente un montón.,Me atrae físicamente un montón.,I am physically attracted to me.,desire,moderate
"00:14:01,000","00:14:02,000","Hoy en el baile, por ejemplo...","Hoy en el baile, por ejemplo...","Today at the dance, for example ...",neutral,neutral
"00:14:05,000","00:14:06,000",Tremendo.,Tremendo.,Tremendous.,excitement,moderate
"00:14:06,000","00:14:08,000",Yo me estoy derritiendo.,Yo me estoy derritiendo.,I am melting.,desire,intense
"00:14:08,000","00:14:11,000",¿Es la Seba o Mónica?,¿Es la Seba o Mónica?,Is the Seba or Monica?,confusion,mild
"00:14:11,000","00:14:12,000",Mónica. Mónica.,Mónica. Mónica.,Monica Monica,neutral,neutral
"00:14:12,000","00:14:14,000",¿Es la Seba o Mónica?,¿Es la Seba o Mónica?,Is the Seba or Monica?,confusion,mild
"00:14:14,000","00:14:15,000","No, Mónica. Es Mónica.","No, Mónica. Es Mónica.","No, Monica. It is Monica.",neutral,neutral
"00:14:15,000","00:14:17,000",Mónica. La que va de blanco.,Mónica. La que va de blanco.,Monica The one that goes white.,neutral,neutral
"00:14:17,000","00:14:18,000",La que va de blanco.,La que va de blanco.,The one that goes white.,neutral,neutral
"00:14:18,000","00:14:19,000","¡Je, je, je!","¡Je, je, je!","¡Is, he's, he's!",excitement,moderate
"00:14:20,000","00:14:21,000",Te veo a ustedes.,Te veo a ustedes.,I see you.,neutral,neutral
"00:14:21,000","00:14:23,000",Gracias. A mí también.,Gracias. A mí también.,Thank you. Me too.,gratitude,mild
"00:14:24,000","00:14:25,000",¡Vamos a jugar!,¡Vamos a jugar!,Let's Play!,excitement,moderate
"00:14:25,000","00:14:26,000",¡Bien!,¡Bien!,GOOD!,excitement,intense
"00:14:26,000","00:14:27,000",¡Bien!,¡Bien!,GOOD!,excitement,intense
"00:14:29,000","00:14:30,000",¿Qué dice el barco?,¿Qué dice el barco?,What does the ship say?,curiosity,mild
"00:14:30,000","00:14:31,000",¿Qué dice el barco?,¿Qué dice el barco?,What does the ship say?,curiosity,mild
"00:14:31,000","00:14:32,000",¿Qué dice el barco?,¿Qué dice el barco?,What does the ship say?,curiosity,mild
"00:14:32,000","00:14:33,000",¡Bien!,¡Bien!,GOOD!,excitement,intense
"00:14:33,000","00:14:34,000",¡Bien!,¡Bien!,GOOD!,excitement,intense
"00:14:36,000","00:14:37,000","¡Ay, ay!","¡Ay, ay!","¡Ay, Ay!",surprise,mild
"00:14:38,000","00:14:39,000","Bueno, bueno.","Bueno, bueno.","Well, well.",neutral,neutral
"00:14:40,000","00:14:42,000","A mí no me gusta, a mí me encanta.","A mí no me gusta, a mí me encanta.","I don't like it, I love it.",joy,moderate
"00:14:42,000","00:14:43,000","¡Je, je, je!","¡Je, je, je!","¡Is, he's, he's!",excitement,moderate
"00:14:44,000","00:14:45,000",Ahora mismo estoy supercómodo.,Ahora mismo estoy supercómodo.,Right now I am supercomodo.,neutral,neutral
"00:14:45,000","00:14:47,000",Pero quítate. No me hace falta más.,Pero quítate. No me hace falta más.,But take off. I don't need more.,annoyance,mild
"00:14:47,000","00:14:48,000",Adelante.,Adelante.,Forward.,neutral,neutral
"00:14:48,000","00:14:50,000",Para atrás ni para coger impulso.,Para atrás ni para coger impulso.,Back or to take impulse.,neutral,neutral
"00:14:50,000","00:14:51,000","¡Je, je, je!","¡Je, je, je!","¡Is, he's, he's!",excitement,moderate
"00:14:54,000","00:14:56,000","A ver, que me quede claro.","A ver, que me quede claro.","Let's see, that it is clear.",confusion,mild
"00:14:56,000","00:14:57,000",Me está supera gusto.,Me está supera gusto.,I am liked to.,neutral,neutral
"00:15:01,000","00:15:02,000","¿Pero esto qué es, tío?","¿Pero esto qué es, tío?","But what is this, uncle?",confusion,moderate
"00:15:02,000","00:15:05,000",Ahora es que están todos enamorados.,Ahora es que están todos enamorados.,Now they are all in love.,amusement,mild
"00:15:05,000","00:15:06,000",Es que yo me quedo loca.,Es que yo me quedo loca.,I am crazy.,amusement,mild
"00:15:06,000","00:15:07,000",Ay...,Ay...,Is ...,neutral,neutral
"00:15:09,000","00:15:11,000","Ya lo dijo Andrea, que las mosquitas muertas.","Ya lo dijo Andrea, que las mosquitas muertas.","Andrea already said, that dead mosquitoes.",confusion,mild
