Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:34:50,000","00:34:54,000","Ik weet wat ik heb gedaan, maar we moeten toch gewoon doorgaan.","Ik weet wat ik heb gedaan, maar we moeten toch gewoon doorgaan.","I know what I did, but we just have to continue.",optimism,moderate
"00:34:54,000","00:34:57,000","Even rustig blijven. De rest gaat wel goed, joh.","Even rustig blijven. De rest gaat wel goed, joh.","Stay calm. The rest is going well, dude.",neutral,neutral
"00:34:57,000","00:34:59,000","Oh, nee.","Oh, nee.","Oh, no.",disappointment,mild
"00:34:59,000","00:35:02,000",Goed gaat het in ieder geval wel bij Marjolein.,Goed gaat het in ieder geval wel bij Marjolein.,"In any case, Marjolein is doing well.",approval,mild
"00:35:02,000","00:35:04,000",Ik zit vast. Hij doet het niet.,Ik zit vast. Hij doet het niet.,I'm stuck. He doesn't do it.,annoyance,moderate
"00:35:04,000","00:35:07,000","Tenminste, totdat je wat van dichtbij kijkt.","Tenminste, totdat je wat van dichtbij kijkt.","At least, until you look a little up close.",curiosity,mild
"00:35:07,000","00:35:09,000",Kijk jij? Scheet.,Kijk jij? Scheet.,Are you watching? Sweetie.,caring,mild
"00:35:09,000","00:35:12,000","Ja, dan maar scheef. Misschien werkt het dan.","Ja, dan maar scheef. Misschien werkt het dan.","Yes, then crooked. Maybe it works then.",neutral,neutral
"00:35:12,000","00:35:14,000","Oh, ga scheef. Ja, ja, ja.","Oh, ga scheef. Ja, ja, ja.","Oh, go skewed. Yes, yes, yes.",excitement,moderate
"00:35:14,000","00:35:17,000",Nee! Komt er ook niet uit.,Nee! Komt er ook niet uit.,No! Is not coming out either.,annoyance,intense
"00:35:17,000","00:35:20,000",Maar die is tenminste nog een beetje beheerst.,Maar die is tenminste nog een beetje beheerst.,But at least that is still a bit controlled.,relief,mild
"00:35:20,000","00:35:23,000","Ja. Ja, stop. Ja, oh, shit.","Ja. Ja, stop. Ja, oh, shit.","And. And, stop. And, oh, shit.",annoyance,moderate
"00:35:23,000","00:35:27,000","Hij heeft, denk ik, 8, 9, 10 keer die auto geraakt.","Hij heeft, denk ik, 8, 9, 10 keer die auto geraakt.","I think, I have hit that car 8, 9, 10 times.",embarrassment,moderate
"00:35:27,000","00:35:29,000",En eindelijk staat ze ertussen.,En eindelijk staat ze ertussen.,And finally she is in between.,relief,moderate
"00:35:29,000","00:35:31,000",Oeh! Oeh! Oeh!,Oeh! Oeh! Oeh!,Oeh! Oeh! Oeh!,surprise,moderate
"00:35:31,000","00:35:34,000","Jezus, na 20 pogingen.","Jezus, na 20 pogingen.","Jesus, after 20 attempts.",annoyance,moderate
"00:35:34,000","00:35:37,000","Nou, wees er trots op, meid. Enig.","Nou, wees er trots op, meid. Enig.","Now, be proud of, maid. Anyone.",pride,mild
"00:35:37,000","00:35:39,000",Het gaat allemaal prima.,Het gaat allemaal prima.,It's all fine.,neutral,neutral
"00:35:39,000","00:35:42,000",Je moet nu insturen. Ja? Naar welke kant?,Je moet nu insturen. Ja? Naar welke kant?,You have to submit now. Yes? To which side?,confusion,mild
"00:35:42,000","00:35:44,000",Je gaat dan voorbij. Oké.,Je gaat dan voorbij. Oké.,You then pass by. Okay.,neutral,neutral
"00:35:44,000","00:35:46,000",Ah!,Ah!,Ah!,surprise,mild
"00:35:46,000","00:35:48,000",Ah!,Ah!,Ah!,surprise,mild
"00:35:48,000","00:35:52,000","Oh my god! Ja, maar jij zei insturen. Hoe bedoel je?","Oh my god! Ja, maar jij zei insturen. Hoe bedoel je?","Oh my God! Yes, but you said. What do you mean?",confusion,moderate
"00:35:52,000","00:35:54,000","Jezus, Mina.","Jezus, Mina.","Jesus, Mina.",annoyance,mild
"00:35:54,000","00:35:56,000",Dit heb ik nog nooit gezien.,Dit heb ik nog nooit gezien.,I've never seen this.,surprise,moderate
"00:35:56,000","00:35:58,000",Dit heb ik nog nooit gezien.,Dit heb ik nog nooit gezien.,I've never seen this.,surprise,moderate
"00:35:58,000","00:36:02,000",Ik kan toch niet zien of ik op dit ding ben?,Ik kan toch niet zien of ik op dit ding ben?,I can't see if I am on this thing?,confusion,mild
"00:36:02,000","00:36:05,000",Als je dan al voelt dat je erop rijdt...,Als je dan al voelt dat je erop rijdt...,If you already feel that you are driving on it ...,realization,mild
"00:36:05,000","00:36:08,000",Je ziet me nog een keertje met je voorwiel ook.,Je ziet me nog een keertje met je voorwiel ook.,You can see me again with your front wheel too.,neutral,neutral
"00:36:08,000","00:36:10,000",Heet zij zelf een auto?,Heet zij zelf een auto?,Is she called a car herself?,curiosity,mild
"00:36:10,000","00:36:14,000","Dat hoop ik niet van haar. Ja, een botsauto, denk ik.","Dat hoop ik niet van haar. Ja, een botsauto, denk ik.","I don't hope so. Yes, a bumper car, I think.",amusement,mild
"00:36:14,000","00:36:16,000",Wat doe jij?,Wat doe jij?,What are you doing?,confusion,mild
"00:36:16,000","00:36:19,000","Je maakt allemaal je lijn een klein foutje, zeg.","Je maakt allemaal je lijn een klein foutje, zeg.","You all make your line a small mistake, say.",disapproval,mild
"00:36:19,000","00:36:21,000",Achterkant. Achterkant. Oeh!,Achterkant. Achterkant. Oeh!,Back. Back. Ooh!,neutral,neutral
"00:36:21,000","00:36:22,000",Stoot hem.,Stoot hem.,Pumps him.,neutral,neutral
"00:36:22,000","00:36:24,000",Hupte. Oeh!,Hupte. Oeh!,HUPTE. Oh!,surprise,mild
"00:36:24,000","00:36:26,000",GELACH,GELACH,LAUGHTER,amusement,moderate
"00:36:26,000","00:36:29,000",Perfecte. Hallo. Dank je wel.,Perfecte. Hallo. Dank je wel.,Perfect. Hello. Thank you.,gratitude,mild
"00:36:29,000","00:36:31,000","Maar hun gaan goed, hoor.","Maar hun gaan goed, hoor.",But they are going well.,optimism,mild
"00:36:31,000","00:36:33,000",Oeh!,Oeh!,Oh!,surprise,mild
"00:36:33,000","00:36:35,000",Waarom rijdt ze er tegenaan?,Waarom rijdt ze er tegenaan?,Why does she ride it?,curiosity,mild
"00:36:35,000","00:36:37,000",Gewoon onkunde. Te snel willen.,Gewoon onkunde. Te snel willen.,Just ignorance. Want to be too fast.,annoyance,moderate
"00:36:37,000","00:36:39,000",Maar dat klopt niet.,Maar dat klopt niet.,But that's not right.,disapproval,mild
"00:36:39,000","00:36:42,000",Kan Denise bij dezelfde proef het betonkruis zichzelf herpakken?,Kan Denise bij dezelfde proef het betonkruis zichzelf herpakken?,Can Denise pick up the concrete cross in the same test?,curiosity,mild
"00:36:42,000","00:36:46,000","Ik heb echt, ja, gelijk een beetje zo'n vaalangstgevoel.","Ik heb echt, ja, gelijk een beetje zo'n vaalangstgevoel.","I really have, yes, a bit of such a fear of fear.",fear,moderate
"00:36:46,000","00:36:48,000","En van, ja, het lukt niet meer.","En van, ja, het lukt niet meer.","And from, yes, it is no longer possible.",disappointment,moderate
"00:36:48,000","00:36:52,000","En een beetje... Stop, stop, stop!","En een beetje... Stop, stop, stop!","And a bit ... stop, stop, stop!",fear,intense
"00:36:52,000","00:36:54,000",Je hebt daar een dingetje. O.,Je hebt daar een dingetje. O.,You have one thing there. O.,confusion,mild
"00:36:54,000","00:36:57,000","Ja, het gaat echt zo slecht.","Ja, het gaat echt zo slecht.","Yes, it's really going that bad.",disappointment,moderate
"00:36:57,000","00:36:59,000",Wat ben je nou aan het doen?,Wat ben je nou aan het doen?,What are you doing?,confusion,moderate
"00:36:59,000","00:37:01,000",Zij denkt dat dit op autorijden lijkt.,Zij denkt dat dit op autorijden lijkt.,She thinks this looks like driving.,disapproval,mild
"00:37:02,000","00:37:04,000",Het gaat niet.,Het gaat niet.,It's not going.,disappointment,moderate
"00:37:04,000","00:37:06,000","Stop, stop, stop.","Stop, stop, stop.","Stop, stop, stop.",fear,intense
"00:37:06,000","00:37:08,000","Nee, het gaat niet hier.","Nee, het gaat niet hier.","No, it's not going here.",disappointment,moderate
"00:37:08,000","00:37:12,000","Ja, maar kijk, nu zit ik tegen deze auto.","Ja, maar kijk, nu zit ik tegen deze auto.","Yes, but look, now I'm against this car.",annoyance,moderate
"00:37:12,000","00:37:14,000","Ja, ik mis deze spiegel ook nu, dus...","Ja, ik mis deze spiegel ook nu, dus...","Yes, I miss this mirror now, so ...",neutral,neutral
"00:37:14,000","00:37:17,000","O. Ja, je zegt nu gaat het goed.","O. Ja, je zegt nu gaat het goed.","O. Yes, you say now it is going well.",confusion,mild
"00:37:17,000","00:37:19,000","En dan klots ik, ja.","En dan klots ik, ja.","And then I clock, yes.",neutral,neutral
"00:37:19,000","00:37:21,000",Ik weet niet welke spiegel jij dan ook kijkt.,Ik weet niet welke spiegel jij dan ook kijkt.,I don't know which mirror you are looking.,confusion,mild
"00:37:21,000","00:37:23,000",We gaan rechtdoor. Oké.,We gaan rechtdoor. Oké.,We go straight on. Okay.,neutral,neutral
"00:37:23,000","00:37:25,000",Gaat ze weer. Gaat ze weer.,Gaat ze weer. Gaat ze weer.,She goes again. She goes again.,neutral,neutral
"00:37:27,000","00:37:29,000","Ja, jij zegt terugdraaien.","Ja, jij zegt terugdraaien.","Yes, you say turn back.",confusion,mild
"00:37:29,000","00:37:31,000",Wat is dit?,Wat is dit?,What is this?,confusion,moderate
"00:37:31,000","00:37:33,000",Gewoon niet kunnen autorijden.,Gewoon niet kunnen autorijden.,Just can't drive.,disapproval,moderate
"00:37:33,000","00:37:35,000",Ik denk echt dat ik moet stoppen. Doe maar uit.,Ik denk echt dat ik moet stoppen. Doe maar uit.,I really think I have to stop. Take it off.,realization,moderate
"00:37:35,000","00:37:37,000","Ja, het gaat niet meer. Ik zie het, ik merk het.","Ja, het gaat niet meer. Ik zie het, ik merk het.","Yes, it's not going anymore. I see it, I notice it.",disappointment,moderate
"00:37:37,000","00:37:39,000",Het gaat niet meer. Kom er maar uit.,Het gaat niet meer. Kom er maar uit.,It's not going anymore. Come out.,disappointment,moderate
"00:37:39,000","00:37:43,000","Ja, ik weet niet. Ik heb gewoon even een blokkade.","Ja, ik weet niet. Ik heb gewoon even een blokkade.","Yes, I don't know. I just have a blockade.",annoyance,moderate
"00:37:43,000","00:37:45,000",En ja... We weten het nu genoeg.,En ja... We weten het nu genoeg.,And yes ... we know enough now.,realization,mild
"00:37:45,000","00:37:47,000","O, oké. We weten het nu genoeg.","O, oké. We weten het nu genoeg.",Okay. We know enough now.,realization,mild
"00:37:49,000","00:37:51,000","O ja, ik kan natuurlijk niet hier.","O ja, ik kan natuurlijk niet hier.","Oh yes, of course I can't do here.",realization,mild
"00:37:51,000","00:37:53,000","Erik, we moeten even bij jou.","Erik, we moeten even bij jou.","Erik, we have to go to you.",neutral,neutral
"00:37:53,000","00:37:55,000",Die van mij kan niet meer open.,Die van mij kan niet meer open.,Mine can no longer be open.,neutral,neutral
"00:37:55,000","00:37:59,000",MUZIEK,MUZIEK,MUSIC,neutral,neutral
"00:37:59,000","00:38:01,000",Marjolein sluit even wichtiger af.,Marjolein sluit even wichtiger af.,Marjolein closes just as more.,neutral,neutral
"00:38:01,000","00:38:04,000",GELACH,GELACH,LAUGHTER,amusement,mild
"00:38:04,000","00:38:06,000",De Wip-Wap wordt een succes.,De Wip-Wap wordt een succes.,The WIP-Wap will be a success.,optimism,moderate
"00:38:06,000","00:38:09,000",Stress van het bijna-ongeluk lijkt alweer vergeten.,Stress van het bijna-ongeluk lijkt alweer vergeten.,Stress of the almost accident seems to be forgotten again.,relief,moderate
"00:38:11,000","00:38:14,000",Heel goed. Eigenvinst. Lekker.,Heel goed. Eigenvinst. Lekker.,Very good. Eigenvinst. Tasty.,approval,mild
"00:38:14,000","00:38:17,000",Het ging beheerst. Jawel.,Het ging beheerst. Jawel.,It went controlled. Yes.,relief,mild
"00:38:17,000","00:38:19,000","Dus weet je, je kan het wel ergens.","Dus weet je, je kan het wel ergens.","So you know, you can do it somewhere.",optimism,mild
"00:38:19,000","00:38:22,000","Het wegrijden, dan neem je dat hele blok mee.","Het wegrijden, dan neem je dat hele blok mee.","Driving away, then you take that whole block with you.",disapproval,mild
"00:38:23,000","00:38:25,000",Oeh!,Oeh!,Oh!,surprise,mild
"00:38:25,000","00:38:29,000",Doe rustig. Ik ben van overtuigd dat het oké gaat komen.,Doe rustig. Ik ben van overtuigd dat het oké gaat komen.,Do calmly. I am convinced that it will come ok.,optimism,moderate
"00:38:29,000","00:38:31,000","Kijk, hij zit vast.","Kijk, hij zit vast.","Look, he's stuck.",neutral,neutral
"00:38:31,000","00:38:34,000","Ik kan niet meer open. Ja, hij zit vast.","Ik kan niet meer open. Ja, hij zit vast.","I can't open anymore. Yes, he's stuck.",annoyance,moderate
"00:38:34,000","00:38:36,000","Ja, het stoot zo los eigenlijk.","Ja, het stoot zo los eigenlijk.","Yes, it actually comes loose.",relief,mild
"00:38:36,000","00:38:38,000",Het is een koekblik geworden.,Het is een koekblik geworden.,It has become a cookie tin.,amusement,mild
"00:38:38,000","00:38:41,000","Je hebt schade gemaakt, zeg. Wow.","Je hebt schade gemaakt, zeg. Wow.","You have made damage, say. Wow.",disapproval,moderate
"00:38:41,000","00:38:44,000",GEJUICH,GEJUICH,Cheer,joy,mild
"00:38:47,000","00:38:51,000",Hoe kan je dan met zo'n snelheid in een bocht gaan?,Hoe kan je dan met zo'n snelheid in een bocht gaan?,How can you go in a bend at such a speed?,disapproval,moderate
"00:38:51,000","00:38:54,000",Ik had het gewoon niet goed uitgerekend.,Ik had het gewoon niet goed uitgerekend.,I just didn't have it well.,neutral,neutral
"00:38:54,000","00:38:57,000","Ik had het gewoon niet goed uitgerekend, die bocht.","Ik had het gewoon niet goed uitgerekend, die bocht.","I just didn't have it well, that bend.",neutral,neutral
"00:38:57,000","00:39:00,000",Ik had het echt niet goed uitgerekend.,Ik had het echt niet goed uitgerekend.,I really didn't have it well.,neutral,neutral
"00:39:00,000","00:39:02,000",Dus ja...,Dus ja...,So yes ...,neutral,neutral
"00:39:04,000","00:39:06,000",Mag ik jou feliciteren?,Mag ik jou feliciteren?,Can I congratulate you?,curiosity,mild
"00:39:06,000","00:39:10,000",Ja. Waar denk je dat je mee wil feliciteren?,Ja. Waar denk je dat je mee wil feliciteren?,Yes. What do you think you want to congratulate with?,curiosity,mild
"00:39:10,000","00:39:12,000",Met het feit dat ik het heb overleefd.,Met het feit dat ik het heb overleefd.,With the fact that I survived.,relief,moderate
"00:39:12,000","00:39:14,000",Nee. Oh.,Nee. Oh.,No. Oh.,surprise,mild
"00:39:14,000","00:39:18,000",Ik moet jou feliciteren dat ik al zeven jaar in de slechtste chauffeur van Nederland zit.,Ik moet jou feliciteren dat ik al zeven jaar in de slechtste chauffeur van Nederland zit.,I have to congratulate you that I have been in the worst driver in the Netherlands for seven years.,amusement,moderate
"00:39:18,000","00:39:22,000",De eerste keer is dat na 200 meter iemand de hele zijkant eruit rijdt.,De eerste keer is dat na 200 meter iemand de hele zijkant eruit rijdt.,The first time is that after 200 meters someone drives out the entire side.,surprise,moderate
"00:39:22,000","00:39:24,000",Ja.,Ja.,And.,neutral,neutral
"00:39:24,000","00:39:26,000",GEJUICH,GEJUICH,Cheer,joy,mild
"00:39:28,000","00:39:32,000",Waarom stop je niet? Volgens mij zei ik nog wel stop of zo of rem.,Waarom stop je niet? Volgens mij zei ik nog wel stop of zo of rem.,Why don't you stop? I think I said stop or something or brake.,annoyance,moderate
"00:39:32,000","00:39:35,000",Ja. Ik denk dat ik in een soort van...,Ja. Ik denk dat ik in een soort van...,Yes. I think I'm in a kind of ...,confusion,mild
"00:39:35,000","00:39:38,000","Lachbui? Nee, ja. Mindset zat.","Lachbui? Nee, ja. Mindset zat.","Laughing shower? No, yes. Mindset.",amusement,mild
"00:39:38,000","00:39:41,000",En ik kwam er gewoon niet meer uit.,En ik kwam er gewoon niet meer uit.,And I just didn't get out of it anymore.,annoyance,moderate
"00:39:41,000","00:39:45,000",Je begrijpt dat een normaal iemand na zo'n ongeluk...,Je begrijpt dat een normaal iemand na zo'n ongeluk...,You understand that a normal person after such an accident ...,realization,mild
"00:39:45,000","00:39:48,000",even op adem moet komen en echt stopt. Ja.,even op adem moet komen en echt stopt. Ja.,Just have to catch your breath and really stops. Yes.,realization,moderate
"00:39:48,000","00:39:51,000",Ik denk dat je prima hier in het programma thuis hoort.,Ik denk dat je prima hier in het programma thuis hoort.,I think you belong well here in the program.,approval,mild
"00:39:51,000","00:39:53,000",Oké. Ja.,Oké. Ja.,Okay. Yeah.,neutral,neutral
"00:39:55,000","00:39:58,000",Ik voel het ook echt aan mijn been.,Ik voel het ook echt aan mijn been.,I really feel it on my leg.,neutral,neutral
"00:39:58,000","00:40:00,000",Dit is echt ongelooflijk.,Dit is echt ongelooflijk.,This is really incredible.,surprise,moderate
"00:40:00,000","00:40:02,000",Het is onbegrijpelijk hoor.,Het is onbegrijpelijk hoor.,It is incomprehensible.,confusion,moderate
"00:40:02,000","00:40:05,000","Ja, maar dit is gewoon knap. Dit is echt knap.","Ja, maar dit is gewoon knap. Dit is echt knap.","Yes, but this is just handsome. This is really handsome.",admiration,moderate
"00:40:06,000","00:40:08,000",Kan er al iemand naar huis?,Kan er al iemand naar huis?,Can anyone go home already?,curiosity,mild
"00:40:08,000","00:40:11,000",Na alle jaren dat ik dit programma presenteer...,Na alle jaren dat ik dit programma presenteer...,After all the years that I present this program ...,pride,mild
"00:40:11,000","00:40:15,000",heb ik nog nooit iemand in mijn aflevering 1 naar huis kunnen schieten.,heb ik nog nooit iemand in mijn aflevering 1 naar huis kunnen schieten.,I have never been able to shoot anyone in my episode 1.,surprise,moderate
"00:40:15,000","00:40:18,000","Oeh, oeh, oeh.","Oeh, oeh, oeh.","Oeh, Oeh, Oeh.",surprise,mild
"00:40:18,000","00:40:20,000",AAAAAH!,AAAAAH!,Aaaaah!,surprise,intense
"00:40:20,000","00:40:22,000","Oeh, oeh, oeh.","Oeh, oeh, oeh.","Oeh, Oeh, Oeh.",surprise,mild
"00:40:22,000","00:40:24,000","Oeh, oeh, oeh.","Oeh, oeh, oeh.","Oeh, Oeh, Oeh.",surprise,mild
"00:40:24,000","00:40:26,000",AAAAAH!,AAAAAH!,Aaaaah!,surprise,intense
"00:40:26,000","00:40:28,000",AAAAAH!,AAAAAH!,Aaaaah!,surprise,intense
"00:40:28,000","00:40:30,000","Stay safe, drive safe.","Stay safe, drive safe.","Stay safe, drive safe.",caring,mild
"00:40:30,000","00:40:32,000",Tot volgende week.,Tot volgende week.,See you next week.,neutral,neutral
"00:40:32,000","00:40:36,000",Volgende week blijkt het ongeluk van Danicia nog lang niet te vergeten.,Volgende week blijkt het ongeluk van Danicia nog lang niet te vergeten.,Next week the accident of Danicia appears to be far from forgotten.,sadness,moderate
"00:40:36,000","00:40:38,000",Ze wil geen sorry zeggen.,Ze wil geen sorry zeggen.,She doesn't want to say sorry.,disapproval,moderate
"00:40:38,000","00:40:41,000",Dat is voor mij heel eng om weer in te stappen.,Dat is voor mij heel eng om weer in te stappen.,That is very scary for me to get back in again.,fear,moderate
"00:40:41,000","00:40:43,000",Doemt er een nieuwe betonmuur op?,Doemt er een nieuwe betonmuur op?,Is there a new concrete wall on it?,curiosity,mild
"00:40:44,000","00:40:46,000",En halen we een nachtje door?,En halen we een nachtje door?,And are we going through a night?,curiosity,mild
"00:40:46,000","00:40:47,000",Oeh!,Oeh!,Oh!,surprise,mild
"00:40:47,000","00:40:50,000",Slaap lekker en tot volgende week.,Slaap lekker en tot volgende week.,Sleep well and see you next week.,caring,mild
"00:40:50,000","00:40:52,000",AAAAAH!,AAAAAH!,Aaaaah!,surprise,intense
"00:40:52,000","00:40:54,000",AAAAAH!,AAAAAH!,Aaaaah!,surprise,intense
"00:40:58,000","00:41:00,000",TV Gelderland 2021,TV Gelderland 2021,TV Gelderland 2021,neutral,neutral
"00:41:28,000","00:41:30,000",TV Gelderland 2021,TV Gelderland 2021,TV Gelderland 2021,neutral,neutral
