Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:26:49,000","00:26:53,000",Und da musste ich mir jeden Abend mit ihr ein paar Folgen anschauen.,Und da musste ich mir jeden Abend mit ihr ein paar Folgen anschauen.,And I had to look at a few episodes with her every evening.,neutral,neutral
"00:26:53,000","00:26:57,000",Deswegen kenne ich jetzt diese Ghoul City oder Death Note etc.,Deswegen kenne ich jetzt diese Ghoul City oder Death Note etc.,That's why I now know this Ghoul City or Death Note etc.,neutral,neutral
"00:26:57,000","00:26:59,000","Sie meint Tokio Ghoul, okay.","Sie meint Tokio Ghoul, okay.","She means Tokyo Ghoul, okay.",realization,mild
"00:26:59,000","00:27:00,000",Ah ja.,Ah ja.,Ah I.,neutral,neutral
"00:27:00,000","00:27:02,000",Und die Enttäuschung.,Und die Enttäuschung.,And the disappointment.,disappointment,mild
"00:27:02,000","00:27:03,000",Ja.,Ja.,And.,neutral,neutral
"00:27:03,000","00:27:05,000",Was würde dir als Alternative vorschlagen?,Was würde dir als Alternative vorschlagen?,What would suggest as an alternative?,curiosity,mild
"00:27:05,000","00:27:07,000","Gute Frage, gute Frage.","Gute Frage, gute Frage.","Good question, good question.",approval,mild
"00:27:07,000","00:27:10,000","Ich würde dich halt zwingen, Grey's Anatomy zu schauen.","Ich würde dich halt zwingen, Grey's Anatomy zu schauen.",I would force you to watch Grey's Anatomy.,amusement,mild
"00:27:10,000","00:27:12,000",Einfach aus Prinzip.,Einfach aus Prinzip.,Simply from principle.,neutral,neutral
"00:27:12,000","00:27:14,000",Okay.,Okay.,Okay.,neutral,neutral
"00:27:16,000","00:27:18,000",Freude hält sich in Grenzen.,Freude hält sich in Grenzen.,Joy is limited.,disappointment,mild
"00:27:18,000","00:27:19,000",Kandidatin 2?,Kandidatin 2?,Candidate 2?,curiosity,mild
"00:27:19,000","00:27:24,000",Ich mag so Action-Filme ein bisschen oder Kriegsfilme.,Ich mag so Action-Filme ein bisschen oder Kriegsfilme.,I like action films a bit or war films.,neutral,neutral
"00:27:24,000","00:27:25,000",Vielleicht auch Horrorfilme.,Vielleicht auch Horrorfilme.,Maybe also horror films.,neutral,neutral
"00:27:25,000","00:27:27,000",Sowas in der Art auf jeden Fall.,Sowas in der Art auf jeden Fall.,Definitely something like that.,neutral,neutral
"00:27:27,000","00:27:29,000","Beide Antworten haben dich nicht so überzeugt, ne?","Beide Antworten haben dich nicht so überzeugt, ne?","Both answers didn't convince you so, right?",curiosity,mild
"00:27:29,000","00:27:30,000",Ne.,Ne.,It is.,neutral,neutral
"00:27:30,000","00:27:31,000","Ich weiß, was wir machen.","Ich weiß, was wir machen.",I know what we're doing.,neutral,neutral
"00:27:31,000","00:27:32,000",Okay.,Okay.,Okay.,neutral,neutral
"00:27:32,000","00:27:33,000","Okay, lass uns das so machen.","Okay, lass uns das so machen.","Okay, let's do it that way.",neutral,neutral
"00:27:33,000","00:27:36,000","Ich stelle mich vor die Person, die rausfliegt.","Ich stelle mich vor die Person, die rausfliegt.",I stand in front of the person who flies out.,neutral,neutral
"00:27:37,000","00:27:38,000",Okay.,Okay.,Okay.,neutral,neutral
"00:27:38,000","00:27:39,000","Eins, zwei oder drei.","Eins, zwei oder drei.","One, two or three.",neutral,neutral
"00:27:39,000","00:27:41,000",Ob wir wirklich richtig liegen?,Ob wir wirklich richtig liegen?,Are we really right?,nervousness,mild
"00:27:41,000","00:27:43,000","Sieht ja, wenn du das Licht angeht.","Sieht ja, wenn du das Licht angeht.",Looks when you approach the light.,neutral,neutral
"00:27:44,000","00:27:49,000","Ah, zwei.","Ah, zwei.","Ah, two.",realization,mild
"00:27:49,000","00:27:52,000",Oder wieder die Eins.,Oder wieder die Eins.,Or the one again.,confusion,mild
"00:27:52,000","00:27:55,000","Die Eins, die Zwei, die Eins, die Zwei.","Die Eins, die Zwei, die Eins, die Zwei.","The one, the two, the one, the two.",confusion,mild
"00:27:58,000","00:28:01,000","Kandidatin 2, du musst leider raus.","Kandidatin 2, du musst leider raus.","Candidate 2, unfortunately you have to get out.",disappointment,moderate
"00:28:02,000","00:28:03,000",Okay.,Okay.,Okay.,neutral,neutral
"00:28:06,000","00:28:08,000","Hi, schön, dass du da bist.","Hi, schön, dass du da bist.","Hi, nice that you are there.",approval,mild
"00:28:08,000","00:28:09,000",Freut mich.,Freut mich.,I'm pleased.,joy,mild
"00:28:09,000","00:28:10,000","Hi, Hamid.","Hi, Hamid.","Hi, Hamid.",neutral,neutral
"00:28:10,000","00:28:12,000","Clara, freut mich.","Clara, freut mich.","Clara, I'm happy.",joy,mild
"00:28:12,000","00:28:14,000","Ja, ähm.","Ja, ähm.","Yes, um.",neutral,neutral
"00:28:14,000","00:28:16,000",Bereust du es?,Bereust du es?,Do you regret it?,curiosity,mild
"00:28:16,000","00:28:17,000","Sie ist sehr, sehr hübsch.","Sie ist sehr, sehr hübsch.","She is very, very pretty.",admiration,moderate
"00:28:17,000","00:28:18,000","Ja, danke.","Ja, danke.","Yes, thanks.",gratitude,mild
"00:28:18,000","00:28:20,000","Also schon mein Geschmack, sagen wir mal so.","Also schon mein Geschmack, sagen wir mal so.","So already my taste, let's say.",approval,mild
"00:28:20,000","00:28:22,000",Aber ich habe mich ja für sie entschieden.,Aber ich habe mich ja für sie entschieden.,But I chose them.,pride,mild
"00:28:22,000","00:28:23,000",Sehr gut.,Sehr gut.,Very good.,approval,mild
"00:28:23,000","00:28:25,000",Und ich stehe jetzt auch dahinter.,Und ich stehe jetzt auch dahinter.,And I'm also behind it now.,neutral,neutral
"00:28:25,000","00:28:26,000",Schöne Jacke.,Schöne Jacke.,Nice jacket.,admiration,mild
"00:28:26,000","00:28:27,000",Danke.,Danke.,Thanks.,gratitude,mild
"00:28:27,000","00:28:28,000","Schön, dass du da warst.","Schön, dass du da warst.",Nice that you were there.,gratitude,mild
"00:28:28,000","00:28:29,000",Danke.,Danke.,Thanks.,gratitude,mild
"00:28:29,000","00:28:30,000",Tschüss.,Tschüss.,Bye.,neutral,neutral
"00:28:31,000","00:28:32,000",Bist du bereit?,Bist du bereit?,Are you ready?,curiosity,mild
"00:28:32,000","00:28:33,000",Ich bin gespannt.,Ich bin gespannt.,I am excited.,excitement,moderate
"00:28:33,000","00:28:34,000",Die große Liebe.,Die große Liebe.,The great love.,joy,moderate
"00:28:34,000","00:28:35,000",Die ganz große Liebe.,Die ganz große Liebe.,The big love.,joy,moderate
"00:28:35,000","00:28:36,000",Sieht gut aus.,Sieht gut aus.,Looks good.,approval,mild
"00:28:36,000","00:28:37,000",Sieht gut aus.,Sieht gut aus.,Looks good.,approval,mild
"00:28:37,000","00:28:38,000",Echt jetzt?,Echt jetzt?,Really now?,surprise,mild
"00:28:38,000","00:28:39,000","Ja, super.","Ja, super.","I, great.",joy,mild
"00:28:39,000","00:28:40,000",Wir sind alle nervös.,Wir sind alle nervös.,We are all nervous.,nervousness,moderate
"00:28:40,000","00:28:41,000",Du triffst jetzt auch deine große Liebe.,Du triffst jetzt auch deine große Liebe.,You now meet your great love.,excitement,moderate
"00:28:41,000","00:28:42,000",Ja.,Ja.,And.,neutral,neutral
"00:28:42,000","00:28:43,000",Die Gewinnerin.,Die Gewinnerin.,The winner.,excitement,mild
"00:28:43,000","00:28:45,000",Du kannst jetzt einfach unterm Vorhang hervorkommen.,Du kannst jetzt einfach unterm Vorhang hervorkommen.,You can now just emerge under the curtain.,neutral,neutral
"00:28:50,000","00:28:51,000",Hi.,Hi.,Hi.,neutral,neutral
"00:28:51,000","00:28:52,000",Hallo.,Hallo.,Hallo.,neutral,neutral
"00:28:52,000","00:28:55,000",Genau so habe ich mich vorgestellt.,Genau so habe ich mich vorgestellt.,That's exactly how I imagined.,neutral,neutral
"00:28:55,000","00:28:57,000",Und was sagst du?,Und was sagst du?,And what do you say?,curiosity,mild
"00:28:58,000","00:29:00,000","Ja, cool.","Ja, cool.","Yes, cool.",approval,mild
"00:29:00,000","00:29:02,000","Und ich zwinge dich dazu, Naruto zu gucken.","Und ich zwinge dich dazu, Naruto zu gucken.",And I force you to watch Naruto.,neutral,neutral
"00:29:02,000","00:29:03,000",Nein.,Nein.,No.,disapproval,mild
"00:29:03,000","00:29:04,000",Doch.,Doch.,But.,neutral,neutral
"00:29:04,000","00:29:05,000","Nein, das machen wir nicht.","Nein, das machen wir nicht.","No, we don't.",disapproval,mild
"00:29:05,000","00:29:06,000","Doch, das machen wir nicht.","Doch, das machen wir nicht.","Yes, we don't.",disapproval,mild
"00:29:06,000","00:29:07,000",Wir gucken jetzt Naruto.,Wir gucken jetzt Naruto.,We are now looking Naruto.,neutral,neutral
"00:29:07,000","00:29:09,000",Und nicht Grey's Anatomy.,Und nicht Grey's Anatomy.,And not Grey's Anatomy.,neutral,neutral
"00:29:09,000","00:29:10,000",Doch.,Doch.,But.,neutral,neutral
"00:29:10,000","00:29:11,000",Weil Naruto besser ist.,Weil Naruto besser ist.,Because Naruto is better.,neutral,neutral
"00:29:11,000","00:29:12,000",Naruto ist besser.,Naruto ist besser.,Naruto is better.,neutral,neutral
"00:29:12,000","00:29:13,000",Wie süß.,Wie süß.,How sweet.,amusement,mild
"00:29:13,000","00:29:14,000",Toll.,Toll.,Toll.,amusement,mild
