Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:06:37,000","00:06:39,000","Az a lényeg, hogy legyél olyan, mint te vagy.","Az a lényeg, hogy legyél olyan, mint te vagy.",The point is to be like you.,admiration,mild
"00:06:39,000","00:06:42,000","Az oké, hogy a csend élet meg meg virágok, de nem akarok ott egy meztelen férfit látni.","Az oké, hogy a csend élet meg meg virágok, de nem akarok ott egy meztelen férfit látni.","It's okay that silence is life and flowers, but I don't want to see a naked man there.",disapproval,moderate
"00:06:42,000","00:06:43,000",Én ezt most mondom.,Én ezt most mondom.,I'm saying this now.,neutral,neutral
"00:06:44,000","00:06:45,000",Azt nem engedem.,Azt nem engedem.,I won't let it.,optimism,moderate
"00:06:45,000","00:06:46,000",De azt nem engedem.,De azt nem engedem.,But I won't let it.,optimism,moderate
"00:06:46,000","00:06:47,000",Azt nem fogom engedni azt rajzolgatni.,Azt nem fogom engedni azt rajzolgatni.,I won't let it draw it.,optimism,moderate
"00:06:47,000","00:06:48,000",Normális vagy.,Normális vagy.,You are normal.,neutral,neutral
"00:06:48,000","00:06:50,000","Nem mondtam, hogy most megengedem.","Nem mondtam, hogy most megengedem.",I didn't say I would let me now.,neutral,neutral
"00:06:50,000","00:06:52,000","De már láttam, hogy mosolt az arcod, hogy raffinát vagy, csúnyi vagy.","De már láttam, hogy mosolt az arcod, hogy raffinát vagy, csúnyi vagy.","But I've already seen your face wash that you are Raffina, you are slim.",admiration,mild
"00:06:52,000","00:06:53,000",Nem engedem.,Nem engedem.,I won't let you.,optimism,moderate
"00:06:53,000","00:06:56,000",Te nem akarjál más férfit le rajzolni.,Te nem akarjál más férfit le rajzolni.,You don't want to draw another man.,disapproval,mild
"00:06:56,000","00:06:57,000",Én nem akarok.,Én nem akarok.,I don't want to.,annoyance,mild
"00:06:57,000","00:06:58,000",Akkor nem is fogsz.,Akkor nem is fogsz.,Then you won't.,neutral,neutral
"00:06:58,000","00:06:59,000",Nem is engedem.,Nem is engedem.,I don't let it go.,optimism,moderate
"00:06:59,000","00:07:00,000","Na, akkor nem fogok szívem.","Na, akkor nem fogok szívem.","Well, then I won't be my heart.",confusion,mild
"00:07:00,000","00:07:01,000","Akkor jó, akkor mehetünk.","Akkor jó, akkor mehetünk.","Then good, then we can go.",relief,mild
"00:07:01,000","00:07:05,000","Én megőrülök, mert úgy fáj a gyerekam, és nem vagy rám tekintettel, de nem érdekel.","Én megőrülök, mert úgy fáj a gyerekam, és nem vagy rám tekintettel, de nem érdekel.","I go crazy because my child hurts and you are not at me, but I don't care.",annoyance,intense
"00:07:06,000","00:07:07,000","Menjünk akkor, menjünk.","Menjünk akkor, menjünk.","Let's go then, let's go.",neutral,neutral
"00:07:07,000","00:07:10,000","Már előre félre kettőr az egészet, mert megint mit felálltál ki?","Már előre félre kettőr az egészet, mert megint mit felálltál ki?","He's two in advance, because what did you stand up again?",annoyance,moderate
"00:07:10,000","00:07:12,000","Jaj, mert te meg rögtön mindenbár rosszat láttad.","Jaj, mert te meg rögtön mindenbár rosszat láttad.","Oh, because you saw everything bad right away.",disapproval,mild
"00:07:12,000","00:07:17,000","Na igen, mert én nem látom át ezt az egészet, hogy most mi történik itt ezen a rajzoktatás, ilyen ilyeségen.","Na igen, mert én nem látom át ezt az egészet, hogy most mi történik itt ezen a rajzoktatás, ilyen ilyeségen.","Yeah, because I can't see all this, what's going on here, this is the case.",annoyance,moderate
"00:07:17,000","00:07:19,000","Nem. Csak téged rajzolnak, jó?","Nem. Csak téged rajzolnak, jó?","Not. They only draw you, okay?",neutral,neutral
"00:07:19,000","00:07:20,000","Na, de itthon majd.","Na, de itthon majd.","Well, but he'll be home.",neutral,neutral
"00:07:20,000","00:07:21,000","Ja, de...","Ja, de...","JA, from ...",neutral,neutral
"00:07:21,000","00:07:23,000","Na, nyomd a villanyt, zárom az ajtót.","Na, nyomd a villanyt, zárom az ajtót.","Well, press the light, I close the door.",neutral,neutral
"00:07:23,000","00:07:28,000","De János, elmagyaráztam neked, hogyha maga az atya, Úristen, még annak se adjuk oda.","De János, elmagyaráztam neked, hogyha maga az atya, Úristen, még annak se adjuk oda.","But John, I explained to you that if the Father, Lord God, we don't even give it.",confusion,moderate
"00:07:28,000","00:07:30,000",Hát nem akart majd beleverjem oda a falvája.,Hát nem akart majd beleverjem oda a falvája.,"Well, I didn't want to get in the village.",neutral,neutral
"00:07:30,000","00:07:32,000",Hát de minek könyörökség?,Hát de minek könyörökség?,But what is mercy?,curiosity,mild
"00:07:32,000","00:07:34,000","Nem tudom, hogy honnan tudhatja.","Nem tudom, hogy honnan tudhatja.",I don't know where you know.,confusion,mild
"00:07:34,000","00:07:36,000","Én azt hiszem, hogy megbeszélte.","Én azt hiszem, hogy megbeszélte.",I think you have discussed it.,neutral,neutral
"00:07:36,000","00:07:39,000","Nem az életem múlik! 5 millió forinton, nem!","Nem az életem múlik! 5 millió forinton, nem!","It's not my life! 5 million forints, no!",anger,intense
"00:07:39,000","00:07:42,000","Nem az életem múlik, hogy a mamának az emlékét...","Nem az életem múlik, hogy a mamának az emlékét...",It is not my life that depends on the memory of my mom ...,sadness,moderate
"00:07:42,000","00:07:45,000","Most Jáni, ugye vicces szeret, ugye most te vicces szeret.","Most Jáni, ugye vicces szeret, ugye most te vicces szeret.","Now, Jáni, it's funny, you are funny now.",amusement,mild
"00:07:45,000","00:07:46,000",Most te balondozó vagy.,Most te balondozó vagy.,Now you're a balonder.,amusement,mild
"00:07:46,000","00:07:47,000",Beszélt meg Zsoltival.,Beszélt meg Zsoltival.,He talked to Zsolti.,neutral,neutral
"00:07:47,000","00:07:49,000","Hogy elülj már, mert neked fognak szokni.","Hogy elülj már, mert neked fognak szokni.",To get up because they'll get used to it.,neutral,neutral
"00:07:49,000","00:07:50,000",A testvérek vagy.,A testvérek vagy.,The brothers and sisters.,neutral,neutral
"00:07:50,000","00:07:51,000",Most miért nem adtam volna neki?,Most miért nem adtam volna neki?,Why wouldn't I have given him now?,confusion,mild
"00:07:51,000","00:07:54,000","Hát de barátom, amit Barbitra ad vissza, már nem adta oda semmit.","Hát de barátom, amit Barbitra ad vissza, már nem adta oda semmit.","Well, my friend, which he returns to Barbitra, didn't give anything.",disappointment,mild
"00:07:54,000","00:07:56,000","De ez csaló, ez gazember, ez szélharmos.","De ez csaló, ez gazember, ez szélharmos.","But this is a fraudster, this is a rogue, it's a wind.",anger,moderate
"00:07:56,000","00:07:57,000","Hát de most honnan tudja, hogy milyen szélharmos?","Hát de most honnan tudja, hogy milyen szélharmos?",But now how do you know what kind of windstorm?,confusion,mild
"00:07:57,000","00:08:00,000","Ez szélharmos, elvitte a fényképet, hogyha jó, hogyha nem jó.","Ez szélharmos, elvitte a fényképet, hogyha jó, hogyha nem jó.","This is a windstorm, took the photo if it is good if it is not good.",confusion,mild
"00:08:00,000","00:08:02,000",Ezt nem akarod fodrászolni?,Ezt nem akarod fodrászolni?,Don't you want to hairdressing this?,curiosity,mild
"00:08:02,000","00:08:03,000",Fodrászol se vissza.,Fodrászol se vissza.,Hairdresser is not back.,neutral,neutral
"00:08:03,000","00:08:06,000","Jó, már semmi baj, fodrászol mi?","Jó, már semmi baj, fodrászol mi?","Okay, nothing's wrong, what's the hairdresser?",neutral,neutral
"00:08:06,000","00:08:09,000","Az a legfontosabb, hogy te fodrászol mi?","Az a legfontosabb, hogy te fodrászol mi?",The most important thing is that you hairdressing what?,curiosity,mild
"00:08:09,000","00:08:12,000","Az a legfontosabb, hogy meg kell találni ezt a csaló szélharmost.","Az a legfontosabb, hogy meg kell találni ezt a csaló szélharmost.","Most importantly, you have to find this fraudulent wind.",optimism,moderate
"00:08:12,000","00:08:14,000",Hát de miután megmosták a hajamat?,Hát de miután megmosták a hajamat?,But after washing my hair?,neutral,neutral
"00:08:14,000","00:08:17,000",Édes élet!,Édes élet!,Sweet Life!,joy,mild
"00:08:18,000","00:08:20,000","Hogy hagyjál azt, hogy tényleg.","Hogy hagyjál azt, hogy tényleg.",To let it really.,neutral,neutral
"00:08:20,000","00:08:21,000","Hagyjuk, hagyjuk.","Hagyjuk, hagyjuk.",Leave it.,neutral,neutral
"00:08:21,000","00:08:22,000",Mit hagyjuk?,Mit hagyjuk?,What do we leave?,confusion,mild
"00:08:22,000","00:08:23,000",Hogy lehet ilyen Jani bátyam?,Hogy lehet ilyen Jani bátyam?,How can I have such a Jani brother?,confusion,mild
"00:08:23,000","00:08:24,000",Hogy lehet ilyen Jani bátyam?,Hogy lehet ilyen Jani bátyam?,How can I have such a Jani brother?,confusion,mild
"00:08:24,000","00:08:25,000","De mondd már el nekem,","De mondd már el nekem,","But tell me already,",neutral,neutral
"00:08:25,000","00:08:28,000",mikor gyerekkorom óta őt szeretem a legjobban a bácskáim között.,mikor gyerekkorom óta őt szeretem a legjobban a bácskáim között.,When I love him the most since my childhood.,love,moderate
"00:08:28,000","00:08:31,000",Gyerekkorom óta őt szeretem a legjobban az életemet rábíztam volna.,Gyerekkorom óta őt szeretem a legjobban az életemet rábíztam volna.,"Since my childhood, I have liked the most I would have been entrusted with my life.",love,moderate
"00:08:31,000","00:08:33,000",Erre adatta Zsoltinak a képet.,Erre adatta Zsoltinak a képet.,He gave Zsolt to this.,neutral,neutral
"00:08:33,000","00:08:34,000","De hogy, hogy, hogy?","De hogy, hogy, hogy?","But how, how?",confusion,mild
"00:08:34,000","00:08:35,000",Mit csinálhatott Zsolti?,Mit csinálhatott Zsolti?,What could Zsolti do?,curiosity,mild
"00:08:35,000","00:08:37,000","Mi az, ami Zsolti csinálhatott neki?","Mi az, ami Zsolti csinálhatott neki?",What Zsolti could do for him?,curiosity,mild
"00:08:37,000","00:08:38,000",Mi?,Mi?,Mi?,confusion,mild
"00:08:38,000","00:08:39,000",Mondja már meg nekem valaki!,Mondja már meg nekem valaki!,Tell me someone!,fear,moderate
"00:08:39,000","00:08:41,000","Szerintem most már ilyenkor örülök annak,","Szerintem most már ilyenkor örülök annak,","I think I'm happy now,",joy,mild
"00:08:41,000","00:08:43,000","hogy ez nem az én rokonom volt az, akinek adattad a képet.","hogy ez nem az én rokonom volt az, akinek adattad a képet.",That this was not my relative to whom you gave the picture.,relief,moderate
"00:08:43,000","00:08:44,000",Ú de örülök!,Ú de örülök!,But I'm glad!,joy,mild
"00:08:44,000","00:08:45,000",Most ebben mit lehet örülni?,Most ebben mit lehet örülni?,What can you be happy about now?,curiosity,mild
"00:08:45,000","00:08:46,000",Hát akkor az idő...,Hát akkor az idő...,Well then the time ...,neutral,neutral
"00:08:46,000","00:08:47,000",Mondjad már!,Mondjad már!,Say it!,fear,moderate
"00:08:47,000","00:08:48,000","Mindjárt az idő kéne féljét is,","Mindjárt az idő kéne féljét is,","I just should have a half -time, too,",desire,mild
"00:08:48,000","00:08:49,000",majd be kell vinnem a fehérjét is.,majd be kell vinnem a fehérjét is.,I'll have to bring the protein.,neutral,neutral
"00:08:49,000","00:08:50,000","Ne, ne, ne!","Ne, ne, ne!","Ne, ne, ne!",annoyance,moderate
"00:08:50,000","00:08:52,000",A tegnapi kaját itt nem büdöbrüzlök!,A tegnapi kaját itt nem büdöbrüzlök!,Yesterday's food is not stinking here!,disgust,mild
"00:08:52,000","00:08:53,000",De bejártam!,De bejártam!,But I went through!,optimism,moderate
"00:08:53,000","00:08:54,000",Most ezt kell enni!,Most ezt kell enni!,Now you have to eat this!,annoyance,moderate
"00:08:54,000","00:08:55,000",De büdöbrüzlök!,De büdöbrüzlök!,But stink!,disgust,moderate
"00:08:55,000","00:08:56,000",Mit győző?,Mit győző?,What do you convince?,confusion,mild
"00:08:56,000","00:08:57,000","Azért bejártam, mert nekem nincs feleségem,","Azért bejártam, mert nekem nincs feleségem,","I went through because I don't have a wife,",sadness,mild
"00:08:57,000","00:08:58,000",a kell...,a kell...,the need ...,neutral,neutral
"00:08:58,000","00:08:59,000",kell elkészíteni.,kell elkészíteni.,must be prepared.,neutral,neutral
"00:09:00,000","00:09:01,000",Ú de büdös!,Ú de büdös!,But stink!,disgust,moderate
"00:09:04,000","00:09:05,000",Na!,Na!,Na!,neutral,neutral
"00:09:06,000","00:09:07,000","Názis kicsoda, jöjjön!","Názis kicsoda, jöjjön!","Nasis who, come!",neutral,neutral
"00:09:07,000","00:09:08,000","Igen, tessék!","Igen, tessék!","Yes, here it is!",neutral,neutral
"00:09:10,000","00:09:11,000","Szia, tessék, parancsolj!","Szia, tessék, parancsolj!","Hi, here, command!",neutral,neutral
"00:09:11,000","00:09:12,000","Szia, cső!","Szia, cső!","Hi, tube!",neutral,neutral
"00:09:16,000","00:09:17,000",Mit vinne be neked Zsolti?,Mit vinne be neked Zsolti?,What would Zsolti bring you?,curiosity,mild
"00:09:21,000","00:09:23,000",Hogy a Zsolti ma miért hozzátok be?,Hogy a Zsolti ma miért hozzátok be?,Why does Zsolti bring you today?,curiosity,mild
"00:09:26,000","00:09:28,000",Mikor reír be Zsolti hozzátok ma?,Mikor reír be Zsolti hozzátok ma?,When does Zsolti get you today?,curiosity,mild
"00:09:30,000","00:09:31,000","Na, én fél óra múlva ott vagyok.","Na, én fél óra múlva ott vagyok.","Well, I'm there in half an hour.",neutral,neutral
"00:09:31,000","00:09:32,000","Ott vagyok, Dezsőkém, ott vagyok.","Ott vagyok, Dezsőkém, ott vagyok.","I'm there, Dezsőkém, I'm there.",neutral,neutral
"00:09:32,000","00:09:33,000",Ott vagyok.,Ott vagyok.,I am there.,neutral,neutral
"00:09:34,000","00:09:35,000","Megyek oda. Szia, Dezső, hello!","Megyek oda. Szia, Dezső, hello!","I go there. Hi, Dezső, Hello!",neutral,neutral
"00:09:35,000","00:09:37,000",Akkor vissza jeladni a képet!,Akkor vissza jeladni a képet!,Then signal the picture!,neutral,neutral
"00:09:37,000","00:09:39,000","Vissza jeladni, de elpróbálja adni a képet!","Vissza jeladni, de elpróbálja adni a képet!","Sign it back, but try to give the picture!",neutral,neutral
"00:09:39,000","00:09:41,000","Ennyi van jó is, de szólíjon magához!","Ennyi van jó is, de szólíjon magához!","That's good, but let's get to you!",neutral,neutral
"00:09:41,000","00:09:42,000",Eladja mamának a kép!,Eladja mamának a kép!,The picture sells my mom!,neutral,neutral
"00:09:42,000","00:09:43,000",Én!,Én!,I!,neutral,neutral
"00:09:43,000","00:09:45,000",A testvérségből kitagadom őt!,A testvérségből kitagadom őt!,I deny him from the brotherhood!,disapproval,moderate
"00:09:45,000","00:09:46,000",A testvérségből!,A testvérségből!,From the brotherhood!,neutral,neutral
"00:09:46,000","00:09:48,000","Na, itt vagyunk, akkor most védek sietet.","Na, itt vagyunk, akkor most védek sietet.","Well, here we are, then I'm in a hurry.",neutral,neutral
"00:09:49,000","00:09:50,000","Jól van, oké, menjél!","Jól van, oké, menjél!","All right, okay, go!",neutral,neutral
"00:09:50,000","00:09:51,000","Te órádón vagyunk, nem az én órámon.","Te órádón vagyunk, nem az én órámon.","We're on your watch, not at my watch.",neutral,neutral
"00:09:52,000","00:09:53,000",Nincs itt senki?,Nincs itt senki?,No one here?,confusion,mild
"00:09:53,000","00:09:54,000",Nincs itt senki?,Nincs itt senki?,No one here?,confusion,mild
"00:09:54,000","00:09:55,000",Aha.,Aha.,Aha.,realization,mild
"00:09:55,000","00:09:56,000",Ezek a fagy...,Ezek a fagy...,These frost ...,neutral,neutral
"00:09:56,000","00:09:57,000",Milyen elborult képen...,Milyen elborult képen...,What a downhill picture ...,disapproval,mild
"00:09:57,000","00:09:58,000",Ki ez aki?,Ki ez aki?,Who is this?,curiosity,mild
"00:09:58,000","00:09:59,000",Egy elborult agyú...,Egy elborult agyú...,A overwhelmed brain ...,confusion,mild
"00:09:59,000","00:10:00,000",Pihent agyú...,Pihent agyú...,Rested brain ...,neutral,neutral
"00:10:00,000","00:10:01,000",Szép jó nap volt!,Szép jó nap volt!,It was a nice good day!,joy,moderate
"00:10:00,000","00:10:01,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:10:01,000","00:10:03,000","Helló, helló!","Helló, helló!","Hello, hello!",neutral,neutral
"00:10:03,000","00:10:04,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:10:04,000","00:10:06,000",Én Szakecs Zsanna vagyok szerintem.,Én Szakecs Zsanna vagyok szerintem.,I think I'm Zsanna Szakecs.,confusion,mild
