Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:26:28,000","00:26:29,000","Okay, und zurück.","Okay, und zurück.","Okay, and back.",neutral,neutral
"00:26:29,000","00:26:30,000",Zurück rennen.,Zurück rennen.,Run back.,neutral,neutral
"00:26:31,000","00:26:33,000",Der Mann wär auf jeden Fall gestorben.,Der Mann wär auf jeden Fall gestorben.,The man would definitely have died.,fear,intense
"00:26:33,000","00:26:35,000","Ja, der wär auf jeden Fall gestorben.","Ja, der wär auf jeden Fall gestorben.","Yes, he would have died in any case.",fear,intense
"00:26:35,000","00:26:37,000","Ja, der wär auf jeden Fall gestorben.","Ja, der wär auf jeden Fall gestorben.","Yes, he would have died in any case.",fear,intense
"00:26:37,000","00:26:40,000",Der Mann wär auf jeden Fall gestorben.,Der Mann wär auf jeden Fall gestorben.,The man would definitely have died.,fear,intense
"00:26:40,000","00:26:41,000",Der wär weg.,Der wär weg.,That would be gone.,sadness,moderate
"00:26:41,000","00:26:43,000",Der hätte ein Leben ...,Der hätte ein Leben ...,He would have a life ...,sadness,moderate
"00:26:43,000","00:26:44,000","Und jetzt die Dame, andere.","Und jetzt die Dame, andere.","And now the lady, others.",neutral,neutral
"00:26:48,000","00:26:49,000","Äh, und zurück.","Äh, und zurück.","Uh, and back.",neutral,neutral
"00:26:52,000","00:26:54,000","Ja, sie macht den Stiefel in alle Ehre.","Ja, sie macht den Stiefel in alle Ehre.","Yes, she lives up for the boot.",admiration,mild
"00:26:54,000","00:26:56,000",Das war schon mehr gehoppelt als gelaufen.,Das war schon mehr gehoppelt als gelaufen.,That was more hopped than walking.,amusement,mild
"00:26:56,000","00:26:58,000","Was, Nummer zwei war voll schnell am Start.","Was, Nummer zwei war voll schnell am Start.","What, number two was quickly at the start.",surprise,mild
"00:26:58,000","00:26:59,000","Ja, war gut aber auch.","Ja, war gut aber auch.","Yes, it was good too.",approval,mild
"00:27:00,000","00:27:01,000",Sie war voll gut.,Sie war voll gut.,It was very good.,approval,moderate
"00:27:01,000","00:27:03,000","Nummer zwei, die hat einen Beutel dabei.","Nummer zwei, die hat einen Beutel dabei.","Number two, she has a bag with you.",neutral,neutral
"00:27:03,000","00:27:05,000","Ich hab auch alles drin, was du brauchst.","Ich hab auch alles drin, was du brauchst.",I also have everything you need.,neutral,neutral
"00:27:05,000","00:27:06,000","Boah, ich hab so ...","Boah, ich hab so ...","Boah, I have ...",realization,mild
"00:27:06,000","00:27:09,000","Ich muss meinen Kopf echt reinigen, bei mir sind so ...","Ich muss meinen Kopf echt reinigen, bei mir sind so ...","I really have to clean my head, with me there are ...",confusion,moderate
"00:27:09,000","00:27:11,000","Vielleicht kannst du einmal so rufen,","Vielleicht kannst du einmal so rufen,",Maybe you can call,curiosity,mild
"00:27:12,000","00:27:14,000",wie so eine Bademeisterin rufen würde.,wie so eine Bademeisterin rufen würde.,how such a lifeguard would call.,curiosity,mild
"00:27:14,000","00:27:17,000","Okay, warte mal, was schreit man denn raus da oder so was?","Okay, warte mal, was schreit man denn raus da oder so was?","Okay, wait, what do you scream out there or something?",curiosity,moderate
"00:27:17,000","00:27:18,000",Vom Beckenrand!,Vom Beckenrand!,From the edge of the pool!,neutral,neutral
"00:27:18,000","00:27:20,000","Ja, und was ist da vom Beckenrand?","Ja, und was ist da vom Beckenrand?","Yes, and what is there from the edge of the pool?",curiosity,mild
"00:27:21,000","00:27:22,000",Der soll vom Beckenrand weg.,Der soll vom Beckenrand weg.,It should go away from the edge of the pool.,neutral,neutral
"00:27:23,000","00:27:24,000",Das ist der Grundsteg.,Das ist der Grundsteg.,That is the base.,neutral,neutral
"00:27:25,000","00:27:26,000","Hä, Digger?","Hä, Digger?","Hi, Digger?",neutral,neutral
"00:27:26,000","00:27:28,000",Nicht Schwimmerbereich.,Nicht Schwimmerbereich.,Not a swimmer area.,neutral,neutral
"00:27:28,000","00:27:31,000","Ja, okay, ist auch ein bisschen behindert, sag ich ehrlich.","Ja, okay, ist auch ein bisschen behindert, sag ich ehrlich.","Yes, okay, it's also a bit disabled, I honestly say.",disapproval,mild
"00:27:31,000","00:27:32,000",Und Nummer zwei.,Und Nummer zwei.,And number two.,neutral,neutral
"00:27:32,000","00:27:34,000","Hey, nicht vom Beckenrand springen!","Hey, nicht vom Beckenrand springen!","Hey, don't jump off the pelvic edge!",annoyance,moderate
"00:27:34,000","00:27:35,000",Ey!,Ey!,Ey!,surprise,mild
"00:27:35,000","00:27:38,000",Und dann kommt der zweite Finger aber noch dahinter.,Und dann kommt der zweite Finger aber noch dahinter.,And then the second finger comes behind.,neutral,neutral
"00:27:38,000","00:27:41,000","Voll gut, da ist wieder die dominante Schiene durchgekommen.","Voll gut, da ist wieder die dominante Schiene durchgekommen.","Fully good, the dominant rail got through again.",approval,mild
"00:27:41,000","00:27:43,000","Beide machen so, sehr gut.","Beide machen so, sehr gut.",Both do it very well.,approval,mild
"00:27:43,000","00:27:46,000","Hat eigentlich gar nichts gebracht, bin ich ehrlich?","Hat eigentlich gar nichts gebracht, bin ich ehrlich?","Didn't really work, am I honest?",disappointment,mild
"00:27:46,000","00:27:47,000",Ja.,Ja.,And.,neutral,neutral
"00:27:47,000","00:27:48,000",Nicht so frech.,Nicht so frech.,Not so cheeky.,disapproval,mild
"00:27:49,000","00:27:51,000",Wie sieht's bei dir aus?,Wie sieht's bei dir aus?,What about you?,curiosity,mild
"00:27:51,000","00:27:53,000","Möchtest du eine Familie, wie stehst du zu Kindern?","Möchtest du eine Familie, wie stehst du zu Kindern?","Do you want a family, how do you like children?",curiosity,moderate
"00:27:54,000","00:27:55,000",Möchtest du Kinder?,Möchtest du Kinder?,Do you want children?,curiosity,moderate
"00:27:55,000","00:27:57,000","Also, momentan auf jeden Fall nicht.","Also, momentan auf jeden Fall nicht.","So, definitely not at the moment.",neutral,neutral
"00:27:57,000","00:27:59,000","Kinder sind süß, aber sie sind sehr anstrengend.","Kinder sind süß, aber sie sind sehr anstrengend.","Children are cute, but they are very exhausting.",caring,mild
"00:27:59,000","00:28:03,000","Ich weiß nicht, ob ich das selber als Mutter hinkriegen würde.","Ich weiß nicht, ob ich das selber als Mutter hinkriegen würde.",I don't know if I would get it myself as a mother.,nervousness,moderate
"00:28:03,000","00:28:06,000",Kein Kind zur Welt bringen und da keine gute Mutter sein.,Kein Kind zur Welt bringen und da keine gute Mutter sein.,No child born and there is no good mother.,realization,mild
"00:28:06,000","00:28:07,000",Sagen wir's mal so.,Sagen wir's mal so.,Let's put it that way.,neutral,neutral
"00:28:07,000","00:28:08,000",Kandidatin eins.,Kandidatin eins.,Candidate like.,neutral,neutral
"00:28:08,000","00:28:10,000","Also, ich wollte schon immer Kinder.","Also, ich wollte schon immer Kinder.","So, I've always wanted children.",desire,moderate
"00:28:10,000","00:28:13,000",Jetzt hat meine Schwester letztes ...,Jetzt hat meine Schwester letztes ...,Now my sister has the last ...,neutral,neutral
"00:28:13,000","00:28:15,000","Äh, die schon zwei, die Kleine.","Äh, die schon zwei, die Kleine.","Uh, the two, the little one.",neutral,neutral
"00:28:15,000","00:28:16,000",Und jetzt noch ein Kind.,Und jetzt noch ein Kind.,And now another child.,neutral,neutral
"00:28:16,000","00:28:20,000","Und ich muss sagen, es ist viel schöner als bei fremden Kindern.","Und ich muss sagen, es ist viel schöner als bei fremden Kindern.",And I have to say it is much nicer than with strangers.,joy,mild
"00:28:20,000","00:28:21,000","Also, ich lieb's.","Also, ich lieb's.","So, I love it.",love,moderate
"00:28:21,000","00:28:24,000","Ich bin auch sehr gerne Tante, aber ich werd auch gerne Mutter.","Ich bin auch sehr gerne Tante, aber ich werd auch gerne Mutter.","I also like to be aunt, but I also like to become a mother.",desire,moderate
"00:28:24,000","00:28:27,000","Boah, das war ein Gamechanger, weil das ist ganz wichtig.","Boah, das war ein Gamechanger, weil das ist ganz wichtig.","Boah, that was a gamuchanger because it is very important.",realization,moderate
"00:28:27,000","00:28:28,000",Du möchtest Kinder?,Du möchtest Kinder?,Do you want children?,curiosity,moderate
"00:28:28,000","00:28:29,000",100 Prozent.,100 Prozent.,100 percent.,neutral,neutral
"00:28:30,000","00:28:31,000",Wie viele?,Wie viele?,How many?,curiosity,mild
"00:28:31,000","00:28:32,000",Zwei plus.,Zwei plus.,Two plus.,neutral,neutral
"00:28:32,000","00:28:33,000",Bald?,Bald?,Bald?,curiosity,mild
"00:28:33,000","00:28:36,000","Bald nicht, aber ich liebe Kinder, mein Herz geht auf so.","Bald nicht, aber ich liebe Kinder, mein Herz geht auf so.","Not soon, but I love children, my heart goes on like this.",love,moderate
"00:28:36,000","00:28:40,000","Wenn die lächeln und mich an, die sind so unschuldig und liebevoll.","Wenn die lächeln und mich an, die sind so unschuldig und liebevoll.","When the smiles and me, they are so innocent and loving.",joy,moderate
"00:28:40,000","00:28:42,000","Die sind einfach ehrlich, weißt du?","Die sind einfach ehrlich, weißt du?","They are just honest, do you know?",admiration,mild
"00:28:42,000","00:28:45,000",Und in dieser Gesellschaft vermiss ich diese Ehrlichkeit.,Und in dieser Gesellschaft vermiss ich diese Ehrlichkeit.,And in this society I miss this honesty.,sadness,mild
"00:28:45,000","00:28:47,000",Weil die kommen nicht zu dir und sagen ...,Weil die kommen nicht zu dir und sagen ...,Because they don't come to you and say ...,neutral,neutral
"00:28:47,000","00:28:49,000",Die sind einfach ehrlich und süß.,Die sind einfach ehrlich und süß.,They are just honest and cute.,admiration,mild
"00:28:49,000","00:28:51,000","Ich liebe Kinder, deswegen Nummer zwei.","Ich liebe Kinder, deswegen Nummer zwei.","I love children, that's why number two.",love,moderate
"00:28:51,000","00:28:53,000",Könnte ich noch was dazu sagen?,Könnte ich noch was dazu sagen?,Could I say anything else?,curiosity,mild
"00:28:53,000","00:28:56,000","Also, es ist nicht so, dass ich Kinder nicht mag,","Also, es ist nicht so, dass ich Kinder nicht mag,","So, it's not that I don't like children",neutral,neutral
"00:28:56,000","00:28:58,000","aber ja, man kann noch bis ...","aber ja, man kann noch bis ...","But yes, you can still ...",neutral,neutral
"00:28:58,000","00:29:01,000","Wenn ich mich irre ... Ja, man kann noch lange Kinder bekommen.","Wenn ich mich irre ... Ja, man kann noch lange Kinder bekommen.","When I'm wrong ... yes, you can still get children for a long time.",optimism,mild
"00:29:01,000","00:29:04,000",Aber wenn du Oma bist und die auch mit 33 ...,Aber wenn du Oma bist und die auch mit 33 ...,But if you are grandma and they are also 33 ...,confusion,mild
"00:29:04,000","00:29:06,000",Jetzt wird's mir zu schwer.,Jetzt wird's mir zu schwer.,Now it's getting too difficult for me.,confusion,moderate
"00:29:06,000","00:29:07,000",Aber da bist du voll alt.,Aber da bist du voll alt.,But you're fully old there.,disapproval,mild
"00:29:08,000","00:29:09,000","Na ja, okay.","Na ja, okay.","That Ja, okay.",neutral,neutral
"00:29:09,000","00:29:11,000",Man muss einfach den richtigen Zeitpunkt finden.,Man muss einfach den richtigen Zeitpunkt finden.,You just have to find the right time.,realization,mild
"00:29:11,000","00:29:15,000","Tim, wann willst du Vater werden? Darf ich eine Gegenfrage stellen?","Tim, wann willst du Vater werden? Darf ich eine Gegenfrage stellen?","Tim, when do you want to be a father? May I ask a counter question?",curiosity,moderate
"00:29:15,000","00:29:17,000",Jetzt hat's mit Absicht gemacht.,Jetzt hat's mit Absicht gemacht.,Now it has done it on purpose.,annoyance,moderate
"00:29:19,000","00:29:20,000",Was hat er gesagt?,Was hat er gesagt?,What did he say?,curiosity,mild
"00:29:21,000","00:29:22,000","Ich geh auf ihn frech, oder?","Ich geh auf ihn frech, oder?","I'm cheeky on him, right?",amusement,mild
"00:29:22,000","00:29:23,000","Nein, ich ...","Nein, ich ...","No, I ...",confusion,mild
"00:29:24,000","00:29:25,000",Ich heiß Tom!,Ich heiß Tom!,I hot Tom!,excitement,moderate
"00:29:25,000","00:29:26,000","Ah, nein!","Ah, nein!","Ah, no!",disappointment,mild
"00:29:26,000","00:29:27,000",Und vor allem ...,Und vor allem ...,And especially ...,neutral,neutral
"00:29:27,000","00:29:30,000","Die fragt nicht zu, die Dame, jetzt wird's langsam frech hier.","Die fragt nicht zu, die Dame, jetzt wird's langsam frech hier.","She doesn't ask, the lady, now it's slowly getting cheeky here.",annoyance,moderate
"00:29:30,000","00:29:32,000","Ich hab einfach Freunde, die ...","Ich hab einfach Freunde, die ...",I just have friends ...,neutral,neutral
"00:29:32,000","00:29:33,000",Sie spielt Harte Gerd.,Sie spielt Harte Gerd.,She plays hard Gerd.,admiration,mild
"00:29:33,000","00:29:35,000","Ja, genau. Ich will dich gar nicht.","Ja, genau. Ich will dich gar nicht.","Yes, exactly. I don't want you at all.",disapproval,moderate
"00:29:35,000","00:29:36,000",Zu ernst genommen.,Zu ernst genommen.,Taken too seriously.,disapproval,mild
"00:29:37,000","00:29:38,000",Jetzt haben wir eine Entscheidung.,Jetzt haben wir eine Entscheidung.,Now we have a decision.,neutral,neutral
"00:29:39,000","00:29:41,000",Wir haben einen weißen Fleck auf dem Lifeguard,Wir haben einen weißen Fleck auf dem Lifeguard,We have a white spot on the lifeguard,curiosity,mild
"00:29:41,000","00:29:44,000",und einen braunen Fleck mit Blut auf dem T-Shirt.,und einen braunen Fleck mit Blut auf dem T-Shirt.,And a brown stain with blood on the t-shirt.,disgust,moderate
"00:29:44,000","00:29:45,000",Ist das ein Zeichen?,Ist das ein Zeichen?,Is that a sign?,curiosity,mild
"00:29:45,000","00:29:46,000","Ich rette Menschen, Tom.","Ich rette Menschen, Tom.","I save people, Tom.",pride,moderate
"00:29:46,000","00:29:47,000","Oh, gut.","Oh, gut.","Oh, good.",relief,mild
"00:29:47,000","00:29:49,000",Das ist wirklich ernst.,Das ist wirklich ernst.,It's really serious.,,
"00:29:49,000","00:29:51,000","Wenn ich Menschen rette, muss ich so aussehen,","Wenn ich Menschen rette, muss ich so aussehen,","If I save people, I have to look like this",pride,mild
"00:29:51,000","00:29:53,000",als würde ich Menschen retten.,als würde ich Menschen retten.,as if I were saving people.,pride,mild
"00:29:53,000","00:29:54,000","Clever, okay.","Clever, okay.","Clever, okay.",approval,mild
"00:29:54,000","00:29:57,000","Aber ich muss sagen, das ist ja jetzt so obvious.","Aber ich muss sagen, das ist ja jetzt so obvious.",But I have to say that this is so obvious.,realization,mild
"00:29:57,000","00:29:58,000",Was?,Was?,Was?,confusion,mild
"00:29:58,000","00:30:00,000",Wen ich jetzt hier haben will.,Wen ich jetzt hier haben will.,Who I want here now.,desire,mild
"00:30:00,000","00:30:01,000",Hundertprozentig.,Hundertprozentig.,100 %.,neutral,neutral
"00:30:01,000","00:30:03,000","Genau, das ist doch bei mir auch so.","Genau, das ist doch bei mir auch so.","Exactly, that's the way it is with me.",pride,mild
"00:30:03,000","00:30:04,000",Wie du kämpfst.,Wie du kämpfst.,How you fight.,admiration,mild
"00:30:04,000","00:30:06,000","Genau, bei dir ist dieser Typ so ...","Genau, bei dir ist dieser Typ so ...","Exactly, with you this guy is so ...",confusion,mild
"00:30:06,000","00:30:08,000","Ich versuche, meine Worte richtig zu ...","Ich versuche, meine Worte richtig zu ...",I try my words properly ...,nervousness,mild
"00:30:09,000","00:30:10,000","Mach weiter, komm!","Mach weiter, komm!","Keep on, come on!",,
"00:30:10,000","00:30:13,000","Gib mir mehr, was du mit Kindern sagst, jetzt, komm!","Gib mir mehr, was du mit Kindern sagst, jetzt, komm!","Give me more what you say with children now, come on!",curiosity,moderate
"00:30:13,000","00:30:14,000",Kinder sind toll!,Kinder sind toll!,Children are great!,joy,moderate
"00:30:14,000","00:30:15,000","Ja, gut.","Ja, gut.","Yes, good.",approval,mild
"00:30:15,000","00:30:18,000","Aber nicht gerade, in diesem Moment.","Aber nicht gerade, in diesem Moment.","But not exactly, at that moment.",confusion,mild
"00:30:18,000","00:30:20,000","Genau, mit in zehn Jahren dann.","Genau, mit in zehn Jahren dann.","Exactly, in ten years.",optimism,mild
"00:30:20,000","00:30:22,000","Wir müssen jetzt gar nicht in zehn Jahre,","Wir müssen jetzt gar nicht in zehn Jahre,",We don't have to in ten years,neutral,neutral
"00:30:22,000","00:30:24,000",wir können auch mit fünf Jahren denken.,wir können auch mit fünf Jahren denken.,We can also think at the age of five.,curiosity,mild
"00:30:24,000","00:30:27,000","Ich hab ja nicht mal einen Freund gerade, also ...","Ich hab ja nicht mal einen Freund gerade, also ...","I don't even have a friend, so ...",sadness,mild
"00:30:27,000","00:30:28,000",Verhandlungssache.,Verhandlungssache.,Negotiation.,neutral,neutral
"00:30:28,000","00:30:31,000","Deswegen Verkaufsgespräch hier gerade, sag ich dir ehrlich.","Deswegen Verkaufsgespräch hier gerade, sag ich dir ehrlich.","That's why sales talk here, I tell you honestly.",neutral,neutral
"00:30:31,000","00:30:32,000","Okay, fein.","Okay, fein.","Okay, fine.",neutral,neutral
"00:30:32,000","00:30:35,000","Ich möchte das nicht kaufen, dieses Auto.","Ich möchte das nicht kaufen, dieses Auto.","I don't want to buy that, this car.",disapproval,moderate
"00:30:35,000","00:30:37,000","Okay, fein. Deine Entscheidung ist?","Okay, fein. Deine Entscheidung ist?","Okay, fine. Your decision is?",neutral,neutral
"00:30:37,000","00:30:38,000",Ich möchte Nummer eins haben.,Ich möchte Nummer eins haben.,I want number one.,desire,mild
"00:30:38,000","00:30:41,000","Okay, dann Nummer zwei, du kannst jetzt hervorkommen.","Okay, dann Nummer zwei, du kannst jetzt hervorkommen.","Okay, then number two, you can now come out.",neutral,neutral
"00:30:41,000","00:30:42,000",Aber nicht hauen.,Aber nicht hauen.,But don't hit.,neutral,neutral
"00:30:43,000","00:30:44,000","Nein, Spaß, Spaß.","Nein, Spaß, Spaß.","No, fun, fun.",amusement,mild
"00:30:44,000","00:30:45,000","Alles gut, alles gut.","Alles gut, alles gut.","Everything is fine, everything is fine.",neutral,neutral
"00:30:45,000","00:30:46,000",Ui!,Ui!,Ui!,surprise,mild
"00:30:46,000","00:30:47,000",Tjü!,Tjü!,Tjü!,neutral,neutral
"00:30:47,000","00:30:48,000",Wie schlimm.,Wie schlimm.,How bad.,disapproval,mild
"00:30:48,000","00:30:50,000","Ey, wenn du jetzt einen ...","Ey, wenn du jetzt einen ...","EY, if you now ...",annoyance,mild
"00:30:50,000","00:30:52,000",Hast du schon mal gefetzt?,Hast du schon mal gefetzt?,Have you ever put on?,curiosity,mild
"00:30:52,000","00:30:53,000",Hast du dich schon mal gefetzt?,Hast du dich schon mal gefetzt?,Have you ever put on?,curiosity,mild
"00:30:54,000","00:30:55,000","Nee, noch nicht.","Nee, noch nicht.","No, not yet.",neutral,neutral
"00:30:55,000","00:30:56,000","Doch, doch, schon.","Doch, doch, schon.","Yes, yes, yes.",neutral,neutral
"00:30:56,000","00:30:59,000",In der ersten Klasse hab ich fast einen Jungen erdrosselt.,In der ersten Klasse hab ich fast einen Jungen erdrosselt.,In the first class I strangled almost a boy.,,
"00:30:59,000","00:31:00,000",Erdrosselt?,Erdrosselt?,Strangled?,surprise,moderate
"00:31:00,000","00:31:02,000",Wie hast du das gemacht?,Wie hast du das gemacht?,How did you do that?,curiosity,mild
"00:31:02,000","00:31:04,000","Der hat sich auf mein Seil gelegt,","Der hat sich auf mein Seil gelegt,",He lay down on my rope,neutral,neutral
"00:31:04,000","00:31:07,000","und ich wollte mein Seil haben, also mein Springseil.","und ich wollte mein Seil haben, also mein Springseil.","And I wanted to have my rope, my jump rope.",neutral,neutral
"00:31:07,000","00:31:10,000","Und dann war's halt um seinen Hals, und dann hab ich so gezogen.","Und dann war's halt um seinen Hals, und dann hab ich so gezogen.","And then it was just around his neck, and then I pulled like that.",confusion,mild
"00:31:10,000","00:31:12,000",Und hast nicht aufgehört?,Und hast nicht aufgehört?,And didn't stop?,surprise,moderate
"00:31:12,000","00:31:14,000","Wolltest du einfach mal sehen, bis der Knockout geht?","Wolltest du einfach mal sehen, bis der Knockout geht?",Did you just want to see until the knockout goes?,curiosity,moderate
"00:31:14,000","00:31:17,000","So Blut schon im Kopf, alles kommt raus, Adern.","So Blut schon im Kopf, alles kommt raus, Adern.","So blood is already in the head, everything comes out, veins.",disgust,moderate
"00:31:17,000","00:31:19,000","Ich bin irgendwann gegangen,","Ich bin irgendwann gegangen,",I left at some point,neutral,neutral
"00:31:19,000","00:31:22,000","und dann hab ich halt zu Hause die Nachricht erfahren, so, ja ...","und dann hab ich halt zu Hause die Nachricht erfahren, so, ja ...","And then I heard the message at home, so, yes ...",realization,mild
"00:31:22,000","00:31:24,000",Du darfst nicht so gewalttätig sein.,Du darfst nicht so gewalttätig sein.,You shouldn't be so violent.,disapproval,moderate
"00:31:24,000","00:31:25,000",Lebt der Mann?,Lebt der Mann?,Does the man live?,curiosity,moderate
"00:31:25,000","00:31:26,000","Ich glaub, er lebt noch.","Ich glaub, er lebt noch.",I think he's still alive.,relief,mild
"00:31:27,000","00:31:28,000",Hahaha!,Hahaha!,Hahaha!,amusement,moderate
"00:31:30,000","00:31:31,000","Hä, okay.","Hä, okay.","Hä, okay.",confusion,mild
"00:31:31,000","00:31:32,000","Ist noch was drin, oder was?","Ist noch was drin, oder was?","Is there anything else in it, or what?",curiosity,mild
"00:31:32,000","00:31:35,000","Für dich, aber eigentlich hast du mich ja schon raus ...","Für dich, aber eigentlich hast du mich ja schon raus ...","For you, but actually you already got me out ...",neutral,neutral
"00:31:35,000","00:31:36,000",Geschenkübergabe.,Geschenkübergabe.,Gift handover.,neutral,neutral
"00:31:37,000","00:31:38,000",Ich geh trotzdem.,Ich geh trotzdem.,I go anyway.,neutral,neutral
"00:31:38,000","00:31:41,000","Du bist richtig cool, ey, ich mag dich richtig gerne.","Du bist richtig cool, ey, ich mag dich richtig gerne.","You are really cool, EY, I really like you.",admiration,moderate
"00:31:41,000","00:31:42,000",Wir können ja Freunde dann werden.,Wir können ja Freunde dann werden.,Then we can become friends.,optimism,mild
"00:31:43,000","00:31:44,000",Oder ist das jetzt hart?,Oder ist das jetzt hart?,Or is that hard now?,nervousness,mild
"00:31:44,000","00:31:47,000","Hast du überhaupt noch Bock, mit mir befreundet zu sein?","Hast du überhaupt noch Bock, mit mir befreundet zu sein?",Do you still feel like being friends with me?,nervousness,mild
"00:31:47,000","00:31:48,000",Ja.,Ja.,And.,neutral,neutral
"00:31:48,000","00:31:51,000","Das ist ja mein Fehler, dass ich dich Tim genannt habe.","Das ist ja mein Fehler, dass ich dich Tim genannt habe.",That is my mistake that I called you Tim.,embarrassment,mild
"00:31:51,000","00:31:53,000","Nee, das fand ich ja wirklich süß.","Nee, das fand ich ja wirklich süß.","No, I found that really cute.",amusement,mild
"00:31:53,000","00:31:55,000","Mach mal nicht auf, ich geh jetzt.","Mach mal nicht auf, ich geh jetzt.","Don't open, I'm going now.",nervousness,mild
"00:31:55,000","00:31:57,000",Dann kannst du es aufmachen und dann ...,Dann kannst du es aufmachen und dann ...,Then you can open it and then ...,neutral,neutral
"00:31:57,000","00:31:58,000",Ich mach's jetzt auf!,Ich mach's jetzt auf!,I open it now!,excitement,moderate
"00:31:58,000","00:31:59,000",Tschüss!,Tschüss!,Bye!,neutral,neutral
"00:32:01,000","00:32:02,000",Oh!,Oh!,Oh!,surprise,mild
"00:32:03,000","00:32:04,000",Oha!,Oha!,Oha!,surprise,mild
"00:32:04,000","00:32:06,000","Okay, zeig mal die Kamera.","Okay, zeig mal die Kamera.","Okay, show the camera.",neutral,neutral
"00:32:06,000","00:32:07,000","Oh, wie süß!","Oh, wie süß!",Oh how sweet!,joy,moderate
"00:32:07,000","00:32:08,000",Oh Gott.,Oh Gott.,Oh Gott.,surprise,mild
"00:32:09,000","00:32:11,000","Sie schreibt so, Olla, dann ...","Sie schreibt so, Olla, dann ...","She writes, Olla, then ...",neutral,neutral
"00:32:11,000","00:32:13,000","Ach so, die Nummer darf ich nicht zeigen, ne?","Ach so, die Nummer darf ich nicht zeigen, ne?","Oh, I can't show the number, right?",nervousness,mild
"00:32:14,000","00:32:15,000","Oder doch, vielleicht ... Egal.","Oder doch, vielleicht ... Egal.","Or anyway, maybe ... no matter.",neutral,neutral
"00:32:15,000","00:32:16,000","Guck mal, wie süß.","Guck mal, wie süß.",Look how cute.,admiration,mild
"00:32:18,000","00:32:20,000","Und dann, du bist das Eis zu meinem Eistee?","Und dann, du bist das Eis zu meinem Eistee?","And then, you are the ice to my iced tea?",neutral,neutral
"00:32:20,000","00:32:23,000","Ich weiß nicht genau, warum, aber irgendwie ist das süß.","Ich weiß nicht genau, warum, aber irgendwie ist das süß.","I don't know exactly why, but somehow it's cute.",confusion,mild
"00:32:23,000","00:32:26,000",Vielleicht gibt's auch einen Tee in meinem Namen.,Vielleicht gibt's auch einen Tee in meinem Namen.,Maybe there is also a tea in my name.,curiosity,mild
"00:32:26,000","00:32:27,000",Scheiß drauf.,Scheiß drauf.,Fuck it all.,anger,intense
"00:32:27,000","00:32:29,000",Bist du bereit für deine Gewinnerin?,Bist du bereit für deine Gewinnerin?,Are you ready for your winner?,excitement,moderate
"00:32:29,000","00:32:30,000",Komplett.,Komplett.,Completely.,neutral,neutral
"00:32:30,000","00:32:31,000","Ja, ready?","Ja, ready?","Me, Ready?",nervousness,mild
"00:32:31,000","00:32:33,000","Gewinnerin, du kannst jetzt hervorkommen.","Gewinnerin, du kannst jetzt hervorkommen.","Winner, you can now come out.",excitement,moderate
"00:32:35,000","00:32:37,000",Einfach nach vorne gehen.,Einfach nach vorne gehen.,Just go forward.,neutral,neutral
"00:32:37,000","00:32:38,000","Oha, schön, wirklich hübsch.","Oha, schön, wirklich hübsch.","Oha, beautiful, really pretty.",admiration,moderate
"00:32:39,000","00:32:40,000","Du bist hübsch, ja.","Du bist hübsch, ja.","You are pretty, yes.",approval,mild
"00:32:40,000","00:32:41,000",Soll die Weitlupe laufen?,Soll die Weitlupe laufen?,Should the extensive motion run?,confusion,mild
"00:32:41,000","00:32:42,000",Warum?,Warum?,Why?,confusion,mild
"00:32:42,000","00:32:43,000",Alles gut?,Alles gut?,It's all ok?,neutral,neutral
"00:32:44,000","00:32:45,000","Ja, hi.","Ja, hi.","And, hi.",neutral,neutral
"00:32:45,000","00:32:46,000","Na, was riechst du?","Na, was riechst du?","Well, what do you smell?",curiosity,mild
"00:32:46,000","00:32:47,000","Valentino, Born in Roma.","Valentino, Born in Roma.","Valentino, Born in Roma.",neutral,neutral
"00:32:47,000","00:32:49,000",Darf ich noch mal?,Darf ich noch mal?,Can I again?,curiosity,mild
"00:32:50,000","00:32:51,000",Herrlich.,Herrlich.,Splendid.,admiration,mild
"00:32:51,000","00:32:53,000","Ja, ich hab's schon gerochen.","Ja, ich hab's schon gerochen.","Yes, I already smelled it.",neutral,neutral
"00:32:53,000","00:32:54,000","Was denkst du, ist das?","Was denkst du, ist das?",What do you think is that?,curiosity,mild
"00:32:56,000","00:32:57,000",Gefällt dir?,Gefällt dir?,Do you like?,curiosity,mild
"00:32:57,000","00:32:58,000","Es gefällt mir, keine Ahnung.","Es gefällt mir, keine Ahnung.","I like it, no idea.",neutral,neutral
"00:32:58,000","00:32:59,000",Was denkst du?,Was denkst du?,What do you think?,curiosity,mild
"00:33:00,000","00:33:01,000",Sieht gut aus.,Sieht gut aus.,Looks good.,approval,mild
"00:33:01,000","00:33:02,000",Kennst du mich schon von vorher?,Kennst du mich schon von vorher?,Do you already know me from before?,curiosity,mild
"00:33:03,000","00:33:04,000","Ja, so von YouTube halt.","Ja, so von YouTube halt.","Yes, so from YouTube.",neutral,neutral
"00:33:04,000","00:33:06,000",Ja? Hast du den Podcast gesehen?,Ja? Hast du den Podcast gesehen?,Yes? Did you see the podcast?,curiosity,mild
"00:33:06,000","00:33:07,000","Ja, hab ich gesehen.","Ja, hab ich gesehen.","Yes, I saw.",neutral,neutral
