Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:31:01,000","00:31:04,000","Het lopen op slippers, dat hebben we inderdaad gehoord.","Het lopen op slippers, dat hebben we inderdaad gehoord.","Walking on slippers, we have indeed heard that.",realization,mild
"00:31:04,000","00:31:06,000",De slippers waar Victor op heeft gelopen...,De slippers waar Victor op heeft gelopen...,The slippers that Victor has walked on ...,neutral,neutral
"00:31:06,000","00:31:10,000",die maakten zo tussen de 32 en de 38 decibel aan geluid.,die maakten zo tussen de 32 en de 38 decibel aan geluid.,They made between 32 and 38 decibels of sound.,neutral,neutral
"00:31:10,000","00:31:12,000",En maakte dat nog uit deze?,En maakte dat nog uit deze?,And did that still matter?,curiosity,mild
"00:31:12,000","00:31:14,000","Ja, het sloffen van meneer maakte meer geluid.","Ja, het sloffen van meneer maakte meer geluid.","Yes, the slippers made of sir made more noise.",realization,mild
"00:31:14,000","00:31:15,000",Meer? Ja.,Meer? Ja.,More? Yes.,surprise,mild
"00:31:15,000","00:31:17,000",Er zijn waardes tot 40 decibel gemeten.,Er zijn waardes tot 40 decibel gemeten.,Values ​​were measured up to 40 decibels.,neutral,neutral
"00:31:17,000","00:31:20,000",Dus die waren wel eens iets hoger dan het geluid van de slippers.,Dus die waren wel eens iets hoger dan het geluid van de slippers.,So they were sometimes slightly higher than the sound of the slippers.,realization,mild
"00:31:20,000","00:31:22,000","Oké, duidelijk.","Oké, duidelijk.","Okay, clear.",neutral,neutral
"00:31:22,000","00:31:24,000",Dat had u niet voor mogelijk gehouden?,Dat had u niet voor mogelijk gehouden?,You hadn't thought that possible?,surprise,mild
"00:31:24,000","00:31:26,000","Eerlijk gezegd, nee.","Eerlijk gezegd, nee.","To be honest, no.",realization,mild
"00:31:26,000","00:31:28,000","Nee, dat is duidelijk.","Nee, dat is duidelijk.","No, that is clear.",neutral,neutral
"00:31:28,000","00:31:31,000",Nou is hebben we ook nog gekeken naar de vloer zelf.,Nou is hebben we ook nog gekeken naar de vloer zelf.,We also looked at the floor itself.,neutral,neutral
"00:31:31,000","00:31:34,000",Er ligt zel als bovenlaag en daar onder laminaat...,Er ligt zel als bovenlaag en daar onder laminaat...,There is itself as a top layer and laminate under laminate ...,neutral,neutral
"00:31:34,000","00:31:37,000",en dan een hele dunne laag foam...,en dan een hele dunne laag foam...,And then a very thin layer of foam ...,neutral,neutral
"00:31:37,000","00:31:40,000",wat de geluiddamp op de ondervloer zou moeten zijn.,wat de geluiddamp op de ondervloer zou moeten zijn.,What should be the noise vapor on the subfloor.,neutral,neutral
"00:31:40,000","00:31:42,000","Oké, dat klinkt al niet best.","Oké, dat klinkt al niet best.","Okay, that doesn't sound good.",disappointment,mild
"00:31:42,000","00:31:46,000","Maar nou is het zo dat in de flat, daar heb ik wel kunnen vinden...","Maar nou is het zo dat in de flat, daar heb ik wel kunnen vinden...","But now it is that in the flat, I was able to find there ...",neutral,neutral
"00:31:46,000","00:31:48,000",een huishoudelijk reglement.,een huishoudelijk reglement.,a internal rules.,neutral,neutral
"00:31:48,000","00:31:51,000",Aan de ene kant is het dus verboden muziek of andere geluiden te maken...,Aan de ene kant is het dus verboden muziek of andere geluiden te maken...,On the one hand it is forbidden to make music or other sounds ...,neutral,neutral
"00:31:51,000","00:31:54,000",die hinderlijk zijn voor de andere eigenaren.,die hinderlijk zijn voor de andere eigenaren.,who are annoying for the other owners.,annoyance,mild
"00:31:54,000","00:31:56,000",De piano.,De piano.,Piano.,neutral,neutral
"00:31:56,000","00:31:59,000",Misschien schuilt er wel een geweldig muzikus in uw kind.,Misschien schuilt er wel een geweldig muzikus in uw kind.,Maybe there is a great music in your child.,optimism,mild
"00:31:59,000","00:32:01,000","In mijn dochter, ja.","In mijn dochter, ja.","In my daughter, yes.",pride,mild
"00:32:01,000","00:32:03,000","Ik zeg weleens, het is kunst met een grote H, van Harry.","Ik zeg weleens, het is kunst met een grote H, van Harry.","I sometimes say, it is art with a large H, from Harry.",pride,mild
"00:32:03,000","00:32:05,000",Harry.,Harry.,Harry.,neutral,neutral
"00:32:05,000","00:32:08,000","En er staat ook, het leggen van harde vloerbedekking...","En er staat ook, het leggen van harde vloerbedekking...","And there is also, laying hard floor covering ...",neutral,neutral
"00:32:08,000","00:32:11,000","zoals pakket, laminaat, tegel, kurk, marmer...","zoals pakket, laminaat, tegel, kurk, marmer...","Such as package, laminate, tile, cork, marble ...",neutral,neutral
"00:32:11,000","00:32:14,000",en alle andere soorten harde vloerbedekking is toegestaan...,en alle andere soorten harde vloerbedekking is toegestaan...,And all other types of hard floor coverings are allowed ...,neutral,neutral
"00:32:14,000","00:32:17,000",op voorwaarde dat er daarbij een goede contactgeluidsisolatie is.,op voorwaarde dat er daarbij een goede contactgeluidsisolatie is.,Provided that there is a good contact sound insulation.,neutral,neutral
"00:32:17,000","00:32:19,000",Ik vat het maar even samen.,Ik vat het maar even samen.,I just summarize it.,neutral,neutral
"00:32:19,000","00:32:21,000",Het moet 10 decibel dempen.,Het moet 10 decibel dempen.,It must dampen 10 decibels.,neutral,neutral
"00:32:21,000","00:32:23,000","Ja, klopt.","Ja, klopt.",That's right.,approval,mild
"00:32:23,000","00:32:26,000","Ja, voldoet de vloer daaraan op het ogenblik?","Ja, voldoet de vloer daaraan op het ogenblik?","Yes, does the floor meet that at the moment?",curiosity,mild
"00:32:26,000","00:32:31,000","Ondervloer die daar ligt, heb ik vastgesteld dat hij daar niet aan voldoet.","Ondervloer die daar ligt, heb ik vastgesteld dat hij daar niet aan voldoet.","Under floor that lies there, I have determined that it does not meet that.",disappointment,mild
"00:32:31,000","00:32:34,000",Maar nu we aan alle kanten de puntjes op de i zetten...,Maar nu we aan alle kanten de puntjes op de i zetten...,But now that we put the dots on all sides ...,neutral,neutral
"00:32:34,000","00:32:38,000",kom ik toch even terug op het pianospel.,kom ik toch even terug op het pianospel.,I come back to the piano game.,neutral,neutral
"00:32:38,000","00:32:40,000",U heeft een piano? Klopt.,U heeft een piano? Klopt.,You have a piano? Beats.,curiosity,mild
"00:32:40,000","00:32:42,000",Speelt u piano?,Speelt u piano?,Do you play the piano?,curiosity,mild
"00:32:42,000","00:32:47,000","Ja, ik heb hem gekocht met de intentie om te gaan spelen.","Ja, ik heb hem gekocht met de intentie om te gaan spelen.","Yes, I bought him with the intention to play.",desire,moderate
"00:32:47,000","00:32:49,000",Vindt u dat zelfs heel slim in een flat?,Vindt u dat zelfs heel slim in een flat?,Do you even find that very smart in a flat?,disapproval,mild
"00:32:49,000","00:32:51,000",Toen woonde ik daar nog niet.,Toen woonde ik daar nog niet.,Then I didn't live there yet.,neutral,neutral
"00:32:51,000","00:32:54,000",Maar hoe moet dat nu verder met de piano?,Maar hoe moet dat nu verder met de piano?,But how should that continue with the piano?,curiosity,moderate
"00:32:54,000","00:32:57,000","Want ja, zo'n kind vindt dat leuk.","Want ja, zo'n kind vindt dat leuk.","Because yes, such a child likes that.",caring,mild
"00:32:57,000","00:32:59,000","Ja, dat klopt.","Ja, dat klopt.","Yes, that's right.",approval,mild
"00:32:59,000","00:33:03,000",En ik zou eigenlijk graag willen dat ze dat ook gewoon kan blijven doen.,En ik zou eigenlijk graag willen dat ze dat ook gewoon kan blijven doen.,And I would really like her to continue to do that.,desire,moderate
"00:33:03,000","00:33:06,000","Ja, je kan erom lachen, maar dat is gewoon zo.","Ja, je kan erom lachen, maar dat is gewoon zo.","Yes, you can laugh about it, but that's just the case.",annoyance,mild
"00:33:06,000","00:33:08,000",Het is een beetje eenrichtingsverkeer nu.,Het is een beetje eenrichtingsverkeer nu.,It is a bit of one -way traffic now.,disappointment,mild
"00:33:08,000","00:33:11,000","Dat is geen inrichtingsverkeer, daar heb jij van gemaakt.","Dat is geen inrichtingsverkeer, daar heb jij van gemaakt.","That is not a design traffic, you have made it.",disapproval,moderate
"00:33:11,000","00:33:13,000",Maar overeind blijft de vraag...,Maar overeind blijft de vraag...,But the question remains ...,curiosity,mild
"00:33:13,000","00:33:16,000",Zelfs al zou meneer zijn sloffen weggooien...,Zelfs al zou meneer zijn sloffen weggooien...,Even if sir would throw away his slippers ...,neutral,neutral
"00:33:16,000","00:33:20,000",dan nog zal hij in zijn huis moeten kunnen rondlopen.,dan nog zal hij in zijn huis moeten kunnen rondlopen.,Then he will have to be able to walk around in his house.,neutral,neutral
"00:33:20,000","00:33:24,000",En de vraag is of dat kan met de huidige ondervloer...,En de vraag is of dat kan met de huidige ondervloer...,And the question is whether that is possible with the current subfloor ...,curiosity,moderate
"00:33:24,000","00:33:26,000",zonder dat dat overlast oplevert.,zonder dat dat overlast oplevert.,Without that causing a nuisance.,neutral,neutral
"00:33:26,000","00:33:30,000","En wat betreft het pianospel, daar moet ook afgewogen worden.","En wat betreft het pianospel, daar moet ook afgewogen worden.","And with regard to the piano playing, there must also be weighed.",neutral,neutral
"00:33:30,000","00:33:32,000","Kortom, ik ben er nog niet helemaal uit.","Kortom, ik ben er nog niet helemaal uit.","In short, I am not completely out yet.",confusion,mild
"00:33:32,000","00:33:34,000",En daarom ga ik er nu over nadenken.,En daarom ga ik er nu over nadenken.,And that's why I'm going to think about it now.,realization,mild
"00:33:34,000","00:33:38,000",En dan kom ik zo terug en dan zal ik u zeggen wat ik van de zaak vind.,En dan kom ik zo terug en dan zal ik u zeggen wat ik van de zaak vind.,And then I will come back and then I will tell you what I think of the case.,neutral,neutral
"00:33:38,000","00:33:40,000",Ja? Dan zie ik u straks terug.,Ja? Dan zie ik u straks terug.,Yes? Then I'll see you again.,neutral,neutral
"00:33:40,000","00:33:42,000",APPLAUS,APPLAUS,APPLAUSE,approval,moderate
"00:33:47,000","00:33:50,000","Deze mensen stammen gewoon, boem, boem, boem.","Deze mensen stammen gewoon, boem, boem, boem.","These people just stem, boom, boom, boom.",annoyance,moderate
"00:33:50,000","00:33:54,000","Ik denk, ja, doe je dat bewust? Heb je last van je benen?","Ik denk, ja, doe je dat bewust? Heb je last van je benen?","I think, yes, do you do that consciously? Do you suffer from your legs?",curiosity,moderate
"00:33:54,000","00:33:56,000",Ik weet het niet.,Ik weet het niet.,Don't know.,confusion,mild
"00:33:56,000","00:33:59,000",De benedenbuurvrouw heeft puur in haar hoofd zitten...,De benedenbuurvrouw heeft puur in haar hoofd zitten...,The downstairs neighbor has pure in her head ...,disapproval,mild
"00:33:59,000","00:34:03,000","elk geluidje waar ik last van heb, komt bij de bovenburen vandaan.","elk geluidje waar ik last van heb, komt bij de bovenburen vandaan.",Every sound that I suffer from comes from the upstairs neighbors.,annoyance,moderate
"00:34:03,000","00:34:05,000",Maar dat is niet zo.,Maar dat is niet zo.,But that is not the case.,disapproval,mild
"00:34:05,000","00:34:08,000",Hey. Hoi. Hoe is het gegaan?,Hey. Hoi. Hoe is het gegaan?,Hey. Hi. How did it go?,curiosity,mild
"00:34:08,000","00:34:10,000",Ik vond het op zich wel goed gaan.,Ik vond het op zich wel goed gaan.,I thought it was going well in itself.,optimism,mild
"00:34:10,000","00:34:13,000",Wat denk je dat meester Visser gaat beslissen?,Wat denk je dat meester Visser gaat beslissen?,What do you think Master Visser will decide?,curiosity,moderate
"00:34:13,000","00:34:15,000",Dat die vloer in ieder geval aangepast wordt.,Dat die vloer in ieder geval aangepast wordt.,That that floor is at least adjusted.,optimism,mild
"00:34:15,000","00:34:18,000","Dat was, denk ik, wel een klein pluspuntje om te horen.","Dat was, denk ik, wel een klein pluspuntje om te horen.","That was, I think, a small plus to hear.",relief,mild
"00:34:18,000","00:34:19,000","Ja, voor mij wel.","Ja, voor mij wel.","Yes, for me.",neutral,neutral
"00:34:19,000","00:34:22,000",Dat die ondervloer toch niet helemaal in orde is.,Dat die ondervloer toch niet helemaal in orde is.,That that subfloor is not entirely in order.,neutral,neutral
"00:34:23,000","00:34:25,000","Ja, Fred, daar zit je dan.","Ja, Fred, daar zit je dan.","Yes, Fred, there you are.",neutral,neutral
"00:34:25,000","00:34:27,000",In je uppie zonder je meisje.,In je uppie zonder je meisje.,In your uppie without your girl.,sadness,mild
"00:34:27,000","00:34:29,000",Hoe is het gevoel? Slecht.,Hoe is het gevoel? Slecht.,How is the feeling? Bad.,sadness,moderate
"00:34:29,000","00:34:33,000",Ik had niet verwacht dat er zoveel decibel veroorzaakt wordt door...,Ik had niet verwacht dat er zoveel decibel veroorzaakt wordt door...,I did not expect that so much decibel is caused by ...,surprise,moderate
"00:34:33,000","00:34:35,000",Door het lopen? Door het lopen.,Door het lopen? Door het lopen.,By walking? By walking.,realization,mild
"00:34:35,000","00:34:38,000","Stel nou, hè, dat die vloer eruit moet.","Stel nou, hè, dat die vloer eruit moet.","Now, say, that the floor should be out.",confusion,mild
"00:34:38,000","00:34:40,000",Dan hebben we een groot probleem.,Dan hebben we een groot probleem.,Then we have a big problem.,,
"00:34:40,000","00:34:42,000",Daar zit je niet op te wachten.,Daar zit je niet op te wachten.,You are not waiting for that.,disapproval,mild
"00:34:44,000","00:34:46,000","Dames en heren, na een lange emotionele dag...","Dames en heren, na een lange emotionele dag...","Ladies and gentlemen, after a long emotional day ...",neutral,neutral
"00:34:46,000","00:34:49,000","met slippers, sloffen en ondervloeren in de hoofdrol...","met slippers, sloffen en ondervloeren in de hoofdrol...","With slippers, slippers and subfloors in the leading role ...",amusement,mild
"00:34:49,000","00:34:51,000",is het tijd geworden voor de uitspraak.,is het tijd geworden voor de uitspraak.,It is time for the ruling.,,
"00:34:51,000","00:34:53,000",De grote vraag is natuurlijk...,De grote vraag is natuurlijk...,The big question is of course ...,curiosity,moderate
"00:34:53,000","00:34:57,000",wat moet er nou toch met die vloer gebeuren en met de piano?,wat moet er nou toch met die vloer gebeuren en met de piano?,What should happen to that floor and with the piano?,curiosity,moderate
"00:34:57,000","00:35:01,000",Ik wil u allemaal vragen voor zover het mogelijk is om te gaan staan.,Ik wil u allemaal vragen voor zover het mogelijk is om te gaan staan.,I want to ask you all as far as possible to stand.,neutral,neutral
"00:35:01,000","00:35:03,000",Want hier is meester Frank Visser.,Want hier is meester Frank Visser.,Because here is Master Frank Visser.,neutral,neutral
"00:35:04,000","00:35:06,000","Ga er zitten, als je wilt.","Ga er zitten, als je wilt.",Sit down if you want.,neutral,neutral
"00:35:09,000","00:35:13,000",Uitspraak in de zaak tussen Van Essen en Jansen.,Uitspraak in de zaak tussen Van Essen en Jansen.,Judgment in the case between Van Essen and Jansen.,neutral,neutral
"00:35:13,000","00:35:16,000",Voldoende is gebleken dat partijen over een weer...,Voldoende is gebleken dat partijen over een weer...,It has proved sufficient that parties in a weather ...,neutral,neutral
"00:35:16,000","00:35:20,000",geluidsoverlast veroorzaken en ervaren.,geluidsoverlast veroorzaken en ervaren.,cause and experience noise nuisance.,annoyance,mild
"00:35:20,000","00:35:24,000","Van Essen hoort loopgeluiden, waarvan naar mijn oordeel...","Van Essen hoort loopgeluiden, waarvan naar mijn oordeel...","Van Essen hears running sounds, of which in my opinion ...",annoyance,mild
"00:35:24,000","00:35:27,000",voldoende aannemelijk is dat deze worden veroorzaakt...,voldoende aannemelijk is dat deze worden veroorzaakt...,It is sufficiently plausible that these are caused ...,neutral,neutral
"00:35:27,000","00:35:29,000",door de sloffen van Jansen.,door de sloffen van Jansen.,Through the slippers of Jansen.,neutral,neutral
"00:35:29,000","00:35:33,000",En omgekeerd hoort Jansen de piano van Van Essen.,En omgekeerd hoort Jansen de piano van Van Essen.,"And vice versa, Jansen hears the piano from Van Essen.",annoyance,mild
"00:35:33,000","00:35:37,000",Beide geluidsbronnen zijn eenvoudig terug te brengen...,Beide geluidsbronnen zijn eenvoudig terug te brengen...,Both sound sources are easy to return ...,optimism,mild
"00:35:37,000","00:35:39,000",tot aanvaardbare sterkte.,tot aanvaardbare sterkte.,to acceptable strength.,optimism,mild
"00:35:39,000","00:35:43,000",Jansen kan zijn sloffen met harde zool vervangen...,Jansen kan zijn sloffen met harde zool vervangen...,Jansen can replace his slippers with a hard sole ...,neutral,neutral
"00:35:43,000","00:35:48,000","door zachte, goed passende, zo belangrijk, liefst filtersloffen.","door zachte, goed passende, zo belangrijk, liefst filtersloffen.","Due to soft, well -fitting, so important, preferably filter slippers.",neutral,neutral
"00:35:48,000","00:35:53,000",En Van Essen kan haar piano voorzien van een zogenaamde stroom.,En Van Essen kan haar piano voorzien van een zogenaamde stroom.,And Van Essen can provide her piano with a so -called current.,neutral,neutral
"00:35:53,000","00:35:56,000",En dat hoeft ook niet veel te kosten.,En dat hoeft ook niet veel te kosten.,And that doesn't have to cost a lot.,relief,mild
"00:35:56,000","00:36:01,000",Daarmee is naar mijn oordeel de huidige overlast verleden tijd.,Daarmee is naar mijn oordeel de huidige overlast verleden tijd.,"In my opinion, the current nuisance is a thing of the past.",optimism,moderate
"00:36:01,000","00:36:04,000",Wat je dan nog misschien zou kunnen horen...,Wat je dan nog misschien zou kunnen horen...,What you might hear then ...,curiosity,mild
"00:36:04,000","00:36:08,000",kan nauwelijks nog als storend worden ervaren.,kan nauwelijks nog als storend worden ervaren.,Can hardly be experienced as disturbing.,relief,mild
"00:36:08,000","00:36:11,000",Vervanging van de ondervloer bij Jansen...,Vervanging van de ondervloer bij Jansen...,Replacement of the subfloor at Jansen ...,neutral,neutral
"00:36:11,000","00:36:15,000",die strikt genomen niet voldoet aan de technische eisen...,die strikt genomen niet voldoet aan de technische eisen...,Strictly speaking does not meet the technical requirements ...,disapproval,mild
"00:36:15,000","00:36:18,000",kan dan ook de overlast veroorzaken.,kan dan ook de overlast veroorzaken.,Can also cause the nuisance.,annoyance,mild
"00:36:18,000","00:36:22,000",Die strikt genomen niet voldoet aan de technische eisen...,Die strikt genomen niet voldoet aan de technische eisen...,Strictly speaking does not meet the technical requirements ...,disapproval,mild
"00:36:22,000","00:36:24,000",kan dan achterwege blijven.,kan dan achterwege blijven.,can then be omitted.,neutral,neutral
"00:36:24,000","00:36:28,000",En als er onverhoopt toch nog iets mocht voorvallen...,En als er onverhoopt toch nog iets mocht voorvallen...,And if something was unexpectedly occurred ...,neutral,neutral
"00:36:28,000","00:36:33,000","kan het beter niet aan de deur, in de lift of in de hal worden besproken.","kan het beter niet aan de deur, in de lift of in de hal worden besproken.","It should not be discussed at the door, in the elevator or in the hall.",disapproval,mild
"00:36:33,000","00:36:37,000","Want dat gaat, zoals is gebleken, snel verkeerd.","Want dat gaat, zoals is gebleken, snel verkeerd.","Because that, as has been shown, goes wrong quickly.",disapproval,mild
"00:36:37,000","00:36:42,000","In zo'n geval is een zakelijk, vriendelijk getoonzet briefje...","In zo'n geval is een zakelijk, vriendelijk getoonzet briefje...","In such a case, a business, friendly wages is a note ...",approval,mild
"00:36:42,000","00:36:44,000",een betere oplossing.,een betere oplossing.,A better solution.,approval,mild
"00:36:44,000","00:36:47,000","Dus geen verwijten, maar vriendelijke verzoeken.","Dus geen verwijten, maar vriendelijke verzoeken.","So no reproaches, but friendly requests.",approval,mild
"00:36:47,000","00:36:51,000",Dit is mijn beslissing en de zaak is afgedaan. Dank u wel.,Dit is mijn beslissing en de zaak is afgedaan. Dank u wel.,This is my decision and the case has been settled. Thank you.,relief,moderate
"00:36:57,000","00:37:00,000",Een verzoenende uitspraak van meester Visser.,Een verzoenende uitspraak van meester Visser.,A reconciling statement by Meester Visser.,approval,moderate
"00:37:00,000","00:37:03,000","Fred, ik ga eerst naar jou. Wat vind je van de uitspraak?","Fred, ik ga eerst naar jou. Wat vind je van de uitspraak?","Fred, I'm going to you first. What do you think of the statement?",curiosity,mild
"00:37:03,000","00:37:07,000",Diplomatisch erg goed opgelost. En ik ben daar heel erg blij mee.,Diplomatisch erg goed opgelost. En ik ben daar heel erg blij mee.,Diplomatically very well resolved. And I am very happy with that.,gratitude,moderate
"00:37:07,000","00:37:10,000",Begrijp ik. Want dat scheelt echt een heleboel werk.,Begrijp ik. Want dat scheelt echt een heleboel werk.,I understand. Because that really saves a lot of work.,relief,moderate
"00:37:10,000","00:37:13,000",Ik had nog willen aanbieden om op een zaterdag bij je langs te komen...,Ik had nog willen aanbieden om op een zaterdag bij je langs te komen...,I still wanted to offer to visit you on a Saturday ...,caring,mild
"00:37:13,000","00:37:15,000",maar dat hoeft dus gelukkig nu niet meer.,maar dat hoeft dus gelukkig nu niet meer.,But luckily that is no longer necessary.,relief,moderate
"00:37:15,000","00:37:18,000","Ja, begrijp ik. Maar niet op m'n knieën, zeg maar.","Ja, begrijp ik. Maar niet op m'n knieën, zeg maar.","Yes, I understand. But not on my knees, say.",neutral,neutral
"00:37:18,000","00:37:21,000","Nee, laat me daar niet aan berenden. Nou, Fred.","Nee, laat me daar niet aan berenden. Nou, Fred.","No, don't leave me there. Well, Fred.",neutral,neutral
"00:37:21,000","00:37:24,000","Je moet er wel een nieuwe slot voor kopen, trouwens.","Je moet er wel een nieuwe slot voor kopen, trouwens.","You have to buy a new lock for it, by the way.",neutral,neutral
"00:37:24,000","00:37:27,000","Komt er. Komt goed, hè? Ja, komt helemaal goed.","Komt er. Komt goed, hè? Ja, komt helemaal goed.","Will come. Will you be fine? Yes, will be fine.",neutral,neutral
"00:37:27,000","00:37:29,000",Ga ik naar deze kant. Hoe is het hier?,Ga ik naar deze kant. Hoe is het hier?,I go to this side. How are it here?,neutral,neutral
"00:37:29,000","00:37:31,000",Ik ben tevreden met de uitspraak.,Ik ben tevreden met de uitspraak.,I am satisfied with the statement.,approval,mild
"00:37:31,000","00:37:35,000",En ik denk dat we op deze manier wel weer een goede start kunnen maken.,En ik denk dat we op deze manier wel weer een goede start kunnen maken.,And I think we can make a good start again in this way.,optimism,moderate
"00:37:35,000","00:37:39,000","Zullen we dan, om een frisse nieuwe start te maken, eindigen met een hand?","Zullen we dan, om een frisse nieuwe start te maken, eindigen met een hand?",Shall we end up with one hand to make a fresh new start?,optimism,moderate
"00:37:39,000","00:37:42,000","Ja, dat was ik ook eigenlijk van plan, hoor. Ga je gang.","Ja, dat was ik ook eigenlijk van plan, hoor. Ga je gang.","Yes, I was actually planning that. Go ahead.",approval,mild
"00:37:42,000","00:37:44,000",Gefeliciteerd. Dank je wel.,Gefeliciteerd. Dank je wel.,Congratulations. Thank you.,gratitude,mild
"00:37:44,000","00:37:46,000",Het is een beetje een gelijkspel.,Het is een beetje een gelijkspel.,It's a bit of a draw.,neutral,neutral
"00:37:46,000","00:37:50,000",Dank je wel voor je komst vanavond. En jullie allebei nog heel veel geluk.,Dank je wel voor je komst vanavond. En jullie allebei nog heel veel geluk.,Thank you for coming tonight. And you are both still good luck.,gratitude,mild
"00:37:50,000","00:37:51,000",Dank je wel.,Dank je wel.,Thank you.,gratitude,mild
"00:37:51,000","00:37:55,000","Nou, meester Visser, het zit er weer op. Appeltje-eitje, zou ik zeggen.","Nou, meester Visser, het zit er weer op. Appeltje-eitje, zou ik zeggen.","Well, Master Visser, it's over again. Apple egg, I would say.",relief,mild
"00:37:55,000","00:37:57,000",Ik vond het een mooie uitspraak.,Ik vond het een mooie uitspraak.,I thought it was a nice statement.,approval,mild
"00:37:57,000","00:38:00,000","Of liever gezegd, op een slof in een oude voetbalschoen, Victor.","Of liever gezegd, op een slof in een oude voetbalschoen, Victor.","Or rather, on a shoe in an old football shoe, Victor.",amusement,mild
"00:38:00,000","00:38:03,000","Daarover gesproken, zit u naar thuis te kijken...","Daarover gesproken, zit u naar thuis te kijken...","Speaking of that, you are watching at home ...",neutral,neutral
"00:38:03,000","00:38:05,000",en schieten uw buren ook steeds uit hun slof?,en schieten uw buren ook steeds uit hun slof?,And do your neighbors always shoot out of their shoe?,curiosity,mild
"00:38:05,000","00:38:08,000",En wilt u dat dat stopt? Wacht daar niet langer. Mail of bel ons.,En wilt u dat dat stopt? Wacht daar niet langer. Mail of bel ons.,And do you want that to stop? Don't wait any longer. Mail or call us.,,
"00:38:08,000","00:38:10,000",Dan komen we zo snel mogelijk naar u toe.,Dan komen we zo snel mogelijk naar u toe.,Then we will come to you as soon as possible.,neutral,neutral
"00:38:10,000","00:38:13,000",En dan lossen we het op. Zo is dat. Bedankt voor het kijken.,En dan lossen we het op. Zo is dat. Bedankt voor het kijken.,And then we solve it. That's how it is. Thank you for watching.,neutral,neutral
"00:38:13,000","00:38:15,000","Tot de volgende keer, hè.","Tot de volgende keer, hè.","Until next time, huh.",neutral,neutral
"00:38:15,000","00:38:18,000","Wat ik me nog even afvroeg, hè. Wat draagt u thuis eigenlijk?","Wat ik me nog even afvroeg, hè. Wat draagt u thuis eigenlijk?","What I was wondering, isn't it? What do you actually wear at home?",curiosity,mild
"00:38:18,000","00:38:20,000",Weet je best. Van die geruite pantoffels.,Weet je best. Van die geruite pantoffels.,Do you know best. From those checkered slippers.,neutral,neutral
"00:38:20,000","00:38:22,000",Daar vind ik me stiekem wel een beetje typisch voor.,Daar vind ik me stiekem wel een beetje typisch voor.,I secretly find myself a bit typical for that.,amusement,mild
"00:38:22,000","00:38:26,000",En één voordeel. Van dat soort pantoffels komt nooit een slippertje.,En één voordeel. Van dat soort pantoffels komt nooit een slippertje.,And one advantage. There is never a slipper of that kind of slippers.,amusement,mild
"00:38:26,000","00:38:28,000","Nou, Victor. Ik zeg altijd maar zo.","Nou, Victor. Ik zeg altijd maar zo.","Well, Victor. I always say that.",neutral,neutral
"00:38:28,000","00:38:32,000","Er is geen slof, of er past wel een slipper op.","Er is geen slof, of er past wel een slipper op.","There is no shoe, or a slipper fits on it.",amusement,mild
