Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:33:26,000","00:33:28,000","Kortom, u kon het niet doen.","Kortom, u kon het niet doen.","In short, you couldn't do it.",realization,mild
"00:33:28,000","00:33:29,000",Hè? U kon het niet doen.,Hè? U kon het niet doen.,Hey? You couldn't do it.,realization,mild
"00:33:29,000","00:33:32,000","Nee, plus bovendien... Dan zijn we er toch uit?","Nee, plus bovendien... Dan zijn we er toch uit?","No, plus moreover ... then we are out?",confusion,mild
"00:33:32,000","00:33:34,000",Ik kon het niet... Plus bovendien.,Ik kon het niet... Plus bovendien.,I couldn't ... plus it too.,sadness,mild
"00:33:34,000","00:33:38,000",In 2021 had mijn voet geopereerd.,In 2021 had mijn voet geopereerd.,My foot had operated on in 2021.,neutral,neutral
"00:33:38,000","00:33:39,000",U kon het niet doen.,U kon het niet doen.,You couldn't do it.,realization,mild
"00:33:39,000","00:33:43,000",In 2022 had mijn andere voet.,In 2022 had mijn andere voet.,In 2022 my other foot had.,neutral,neutral
"00:33:43,000","00:33:46,000",En nu breek ik in mijn... Zou u naar mij willen luisteren?,En nu breek ik in mijn... Zou u naar mij willen luisteren?,And now I break into my ... would you like to listen to me?,annoyance,moderate
"00:33:46,000","00:33:47,000",Ja.,Ja.,And.,neutral,neutral
"00:33:47,000","00:33:49,000","Ik heb al drie keer gezegd, u kon het niet.","Ik heb al drie keer gezegd, u kon het niet.","I've said three times, you couldn't.",annoyance,moderate
"00:33:49,000","00:33:51,000",Nee. Maar u gaat maar door.,Nee. Maar u gaat maar door.,No. But you're just going on.,annoyance,moderate
"00:33:52,000","00:33:53,000",Hetzelfde te vertellen.,Hetzelfde te vertellen.,The same to tell.,annoyance,mild
"00:33:53,000","00:33:58,000","Ja, maar dan wordt erover gered, want dat staat er in de laatste notule.","Ja, maar dan wordt erover gered, want dat staat er in de laatste notule.","Yes, but then it will be saved, because that says in the last notule.",neutral,neutral
"00:33:58,000","00:34:03,000",Wij als bestuur hebben mevrouw Duijzer niet op andere gedachten kunnen brengen.,Wij als bestuur hebben mevrouw Duijzer niet op andere gedachten kunnen brengen.,We as a board have not been able to change Mrs. Duijzer.,disappointment,mild
"00:34:03,000","00:34:07,000",Ik zeg het nog één keer. Ik geloof u.,Ik zeg het nog één keer. Ik geloof u.,I say it one more time. I believe you.,neutral,neutral
"00:34:07,000","00:34:08,000",Ja.,Ja.,And.,neutral,neutral
"00:34:10,000","00:34:12,000",En u fotografeert.,En u fotografeert.,And you photograph.,neutral,neutral
"00:34:12,000","00:34:17,000","Ik fotografeer de situaties, de bestaande situaties.","Ik fotografeer de situaties, de bestaande situaties.","I photograph the situations, the existing situations.",neutral,neutral
"00:34:17,000","00:34:20,000",Ga een leven zoeken. Blijf uit ons leven.,Ga een leven zoeken. Blijf uit ons leven.,Go look for a life. Stay out of our lives.,anger,intense
"00:34:20,000","00:34:25,000","Blijf van huis 15, inclusief parkeerplaats, af.","Blijf van huis 15, inclusief parkeerplaats, af.","Stay away from home 15, including parking space.",anger,intense
"00:34:25,000","00:34:27,000",Zoek een leven.,Zoek een leven.,Find a life.,anger,intense
"00:34:27,000","00:34:29,000",Neem een puzzelboekje en ga zitten.,Neem een puzzelboekje en ga zitten.,Take a puzzle booklet and sit down.,annoyance,moderate
"00:34:29,000","00:34:31,000",Dan zie je niks wat er buiten gebeurt.,Dan zie je niks wat er buiten gebeurt.,Then you see nothing about it.,neutral,neutral
"00:34:31,000","00:34:32,000",Doe ik zo vaak.,Doe ik zo vaak.,I do so often.,neutral,neutral
"00:34:32,000","00:34:35,000",Het interesseert me niks wat op die parkeerplaats gebeurt.,Het interesseert me niks wat op die parkeerplaats gebeurt.,I don't care about anything that happens in that parking lot.,neutral,neutral
"00:34:35,000","00:34:37,000",Laat iedereen zijn gang gaan.,Laat iedereen zijn gang gaan.,Let everyone go their own way.,neutral,neutral
"00:34:37,000","00:34:41,000","Maar nee, mevrouw Duijzer is parkeerwacht geworden.","Maar nee, mevrouw Duijzer is parkeerwacht geworden.","But no, Mrs. Duijzer has become a parking guard.",annoyance,mild
"00:34:41,000","00:34:44,000",En fotograaf. En treiteraar.,En fotograaf. En treiteraar.,And photographer. And Treiteraar.,annoyance,mild
"00:34:44,000","00:34:48,000",Maar laat ons met rust. Meer vraag ik niet.,Maar laat ons met rust. Meer vraag ik niet.,But leave us alone. I don't ask more.,annoyance,moderate
"00:34:48,000","00:34:51,000",Goed. Dan sluit ik de hoorzitting.,Goed. Dan sluit ik de hoorzitting.,Good. Then I close the hearing.,neutral,neutral
"00:34:51,000","00:34:54,000",Ik ga over deze zaak nadenken.,Ik ga over deze zaak nadenken.,I'm going to think about this case.,neutral,neutral
"00:34:54,000","00:34:59,000",Want behalve dat het een enorm toestand is geworden inmiddels...,Want behalve dat het een enorm toestand is geworden inmiddels...,Because apart from the fact that it has become a huge state in the meantime ...,confusion,mild
"00:34:59,000","00:35:01,000",hebben we ook nog te maken met regels.,hebben we ook nog te maken met regels.,We also have to deal with rules.,neutral,neutral
"00:35:01,000","00:35:03,000","En daar ben ik ook voor, om die toe te passen.","En daar ben ik ook voor, om die toe te passen.",And I am also for that to apply it.,neutral,neutral
"00:35:03,000","00:35:07,000",Dan kom ik straks bij u terug en dan zal ik u zeggen hoe het juridisch zit.,Dan kom ik straks bij u terug en dan zal ik u zeggen hoe het juridisch zit.,Then I will come back to you and then I will tell you how it works legally.,neutral,neutral
"00:35:07,000","00:35:09,000",Dank u wel.,Dank u wel.,Thank you.,gratitude,mild
"00:35:16,000","00:35:18,000",Ik kom voor m'n rechten op.,Ik kom voor m'n rechten op.,I stand up for my rights.,pride,moderate
"00:35:18,000","00:35:22,000",Ik lees m'n papieren goed en dan kom ik voor m'n rechten op die ik heb.,Ik lees m'n papieren goed en dan kom ik voor m'n rechten op die ik heb.,I read my papers carefully and then I come up for my rights that I have.,pride,moderate
"00:35:24,000","00:35:26,000",Ze moet gewoon ophouden met dat eeuwige gezeur.,Ze moet gewoon ophouden met dat eeuwige gezeur.,She just has to stop that eternal whining.,annoyance,moderate
"00:35:26,000","00:35:28,000",We staan echt helemaal niemand in de weg.,We staan echt helemaal niemand in de weg.,We really do not stand in the way of anyone.,neutral,neutral
"00:35:28,000","00:35:30,000",En het is gewoon een zeurchaos.,En het is gewoon een zeurchaos.,And it's just a whiningchaos.,annoyance,moderate
"00:35:31,000","00:35:33,000","Nou, Teunie. Ik zou bijna zeggen...","Nou, Teunie. Ik zou bijna zeggen...","Well, Teunie. I would almost say ...",curiosity,mild
"00:35:33,000","00:35:36,000",waar haal je de energie vandaan?,waar haal je de energie vandaan?,Where do you get the energy from?,curiosity,mild
"00:35:36,000","00:35:40,000",Ik heb het idee dat het eigenlijk helemaal niet meer gaat om auto's parkeren...,Ik heb het idee dat het eigenlijk helemaal niet meer gaat om auto's parkeren...,I have the idea that it is actually no longer about parking cars ...,realization,mild
"00:35:40,000","00:35:45,000","of om wat dan ook, maar dat er een type liggende motivatie is om dit te doen.","of om wat dan ook, maar dat er een type liggende motivatie is om dit te doen.","Or for anything, but that there is a type of motivation to do this.",curiosity,mild
"00:35:45,000","00:35:48,000",Dat is niet waar. Dat is helemaal niet waar.,Dat is niet waar. Dat is helemaal niet waar.,That's not true. That is not true at all.,,
"00:35:48,000","00:35:50,000","Nee, dat weet ik.","Nee, dat weet ik.","No, I know that.",neutral,neutral
"00:35:50,000","00:35:52,000",Mij doen ze rechtszaken aan omdat ik overlast geef.,Mij doen ze rechtszaken aan omdat ik overlast geef.,They do lawsuits to me because I give nuisance.,annoyance,moderate
"00:35:52,000","00:35:55,000",Wij geven geen overlast. Zij geven overlast.,Wij geven geen overlast. Zij geven overlast.,We do not cause any inconvenience. They cause nuisance.,,
"00:35:55,000","00:35:57,000",En daarom vond ik het oneerlijk.,En daarom vond ik het oneerlijk.,And that is why I thought it was unfair.,disappointment,moderate
"00:35:57,000","00:36:00,000",Mijn doen ze een proces aan van drie jaar.,Mijn doen ze een proces aan van drie jaar.,They do a three -year process.,annoyance,moderate
"00:36:00,000","00:36:02,000","Maar het feit dat u zo reageert, is voor mij genoeg.","Maar het feit dat u zo reageert, is voor mij genoeg.",But the fact that you react that way is enough for me.,realization,mild
"00:36:02,000","00:36:04,000",Zij geeft wel overlast.,Zij geeft wel overlast.,She does cause nuisance.,annoyance,moderate
"00:36:06,000","00:36:09,000","Nou, heb jij het vertrouwen...","Nou, heb jij het vertrouwen...","Well, do you have the confidence ...",curiosity,mild
"00:36:09,000","00:36:14,000",dat het gezeur zal stoppen als die uitspraak straks geweest is?,dat het gezeur zal stoppen als die uitspraak straks geweest is?,That the whining will stop if that statement has been?,curiosity,mild
"00:36:14,000","00:36:18,000",Als er een hele hoge dwangsom opkomt...,Als er een hele hoge dwangsom opkomt...,If a very high penalty comes up ...,nervousness,moderate
"00:36:18,000","00:36:22,000",dan hoop ik echt dat ze zich in gaat houden.,dan hoop ik echt dat ze zich in gaat houden.,Then I really hope she will restrain.,,
"00:36:22,000","00:36:25,000",Nog een paar minuutjes en dan is-ie eruit.,Nog een paar minuutjes en dan is-ie eruit.,A few more minutes and then it is out.,neutral,neutral
"00:36:28,000","00:36:32,000","Dames en heren, na een lange, emotionele dag...","Dames en heren, na een lange, emotionele dag...","Ladies and gentlemen, after a long, emotional day ...",neutral,neutral
"00:36:32,000","00:36:34,000",waarop we maar weer eens hebben gezien...,waarop we maar weer eens hebben gezien...,To which we have seen again ...,realization,mild
"00:36:34,000","00:36:37,000","dat parkeren naast zuurstof, water en voedsel...","dat parkeren naast zuurstof, water en voedsel...","That parking next to oxygen, water and food ...",amusement,mild
"00:36:37,000","00:36:40,000",toch ook echt een van de eerste levensbehoeften is...,toch ook echt een van de eerste levensbehoeften is...,Still really one of the first necessities ...,amusement,mild
"00:36:40,000","00:36:42,000",zijn we eindelijk toegekomen aan de uitspraak.,zijn we eindelijk toegekomen aan de uitspraak.,We finally arrived at the statement.,relief,mild
"00:36:42,000","00:36:44,000",En de grote vraag is...,En de grote vraag is...,And the big question is ...,curiosity,mild
"00:36:44,000","00:36:47,000",hoe gaat Meester Visser de rust terugbrengen op het parkeerterrein?,hoe gaat Meester Visser de rust terugbrengen op het parkeerterrein?,How is Master Visser going to reduce peace in the parking lot?,curiosity,moderate
"00:36:47,000","00:36:51,000",Mogen de camper en de dubbel geparkeerde auto's gewoon blijven staan?,Mogen de camper en de dubbel geparkeerde auto's gewoon blijven staan?,Can the camper and the double parked cars just remain standing?,curiosity,mild
"00:36:51,000","00:36:53,000",Of toch niet?,Of toch niet?,Or not?,curiosity,mild
"00:36:53,000","00:36:56,000","Ik wil u vragen, voor zover mogelijk uiteraard, om allemaal te gaan staan.","Ik wil u vragen, voor zover mogelijk uiteraard, om allemaal te gaan staan.","I want to ask you, as far as possible, of course, to stand all.",neutral,neutral
"00:36:56,000","00:36:59,000",Want onze juridische parkeerwachter is er klaar voor.,Want onze juridische parkeerwachter is er klaar voor.,Because our legal parking attendant is ready.,neutral,neutral
"00:36:59,000","00:37:01,000",Hier is Meester Frank Visser.,Hier is Meester Frank Visser.,Here is Master Frank Visser.,neutral,neutral
"00:37:01,000","00:37:06,000",APPLAUS,APPLAUS,APPLAUSE,approval,moderate
"00:37:06,000","00:37:08,000",Gaat u zitten.,Gaat u zitten.,You sit down.,neutral,neutral
"00:37:08,000","00:37:13,000",Uitspraak in de zaak van Teunie tegen Olga.,Uitspraak in de zaak van Teunie tegen Olga.,Ruling in Teunie's case against Olga.,neutral,neutral
"00:37:13,000","00:37:15,000",Regels zijn regels.,Regels zijn regels.,Rules are rules.,neutral,neutral
"00:37:15,000","00:37:18,000",En daar heeft Teunie groot gelijk in.,En daar heeft Teunie groot gelijk in.,And Teunie is right in that.,approval,mild
"00:37:18,000","00:37:21,000",Maar wat zijn die regels dan?,Maar wat zijn die regels dan?,But what are those rules then?,curiosity,mild
"00:37:21,000","00:37:24,000",Volgens het huishoudelijk reglement...,Volgens het huishoudelijk reglement...,According to the internal regulations ...,neutral,neutral
"00:37:24,000","00:37:28,000",mag alleen binnen de parkeervakken worden geparkeerd.,mag alleen binnen de parkeervakken worden geparkeerd.,May only be parked within the parking bays.,neutral,neutral
"00:37:28,000","00:37:32,000",En dus niet geheel of gedeeltelijk erbuiten.,En dus niet geheel of gedeeltelijk erbuiten.,And therefore not completely or partially outside.,neutral,neutral
"00:37:32,000","00:37:36,000","Echter, er gelden wel uitzonderingen.","Echter, er gelden wel uitzonderingen.","However, there are exceptions.",neutral,neutral
"00:37:36,000","00:37:39,000",Volgens datzelfde huishoudelijk reglement.,Volgens datzelfde huishoudelijk reglement.,Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,annoyance,moderate
"00:37:39,000","00:37:45,000","Want als, kort samengevat, alle algemene parkeerplaatsen zijn bezet...","Want als, kort samengevat, alle algemene parkeerplaatsen zijn bezet...","Because if, in short, all general parking spaces are occupied ...",neutral,neutral
"00:37:45,000","00:37:49,000",dan mag je de auto volgens het huishoudelijk reglement...,dan mag je de auto volgens het huishoudelijk reglement...,Then you can do the car according to the internal regulations ...,neutral,neutral
"00:37:49,000","00:37:52,000",kortstondig buiten de vakken parkeren.,kortstondig buiten de vakken parkeren.,Parking outside the subjects for a short time.,neutral,neutral
"00:37:52,000","00:37:54,000",Zoals nu gebeurt.,Zoals nu gebeurt.,As happens now.,neutral,neutral
"00:37:54,000","00:37:56,000","Dat zijn de regels, mevrouw Teunie.","Dat zijn de regels, mevrouw Teunie.","Those are the rules, Mrs. Teunie.",neutral,neutral
"00:37:56,000","00:37:58,000",Datzelfde geldt voor de camper.,Datzelfde geldt voor de camper.,The same applies to the camper.,neutral,neutral
"00:37:58,000","00:38:03,000",Die mag normaal gesproken niet tot buiten de eigen parkeerplaats worden neergezet.,Die mag normaal gesproken niet tot buiten de eigen parkeerplaats worden neergezet.,It may not normally be placed outside the own parking space.,neutral,neutral
"00:38:03,000","00:38:07,000",Maar een redelijke uitleg van het huishoudelijk reglement...,Maar een redelijke uitleg van het huishoudelijk reglement...,But a reasonable explanation of the internal regulations ...,neutral,neutral
"00:38:07,000","00:38:10,000",rechtvaardigt ook hier een kortstondige uitzondering...,rechtvaardigt ook hier een kortstondige uitzondering...,Also justifies a short -term exception here ...,neutral,neutral
"00:38:10,000","00:38:13,000","om te laden, te lossen en schoon te maken.","om te laden, te lossen en schoon te maken.","To load, unload and clean.",neutral,neutral
"00:38:13,000","00:38:19,000","Hiermee is de juridische kwestie van het parkeren, denk ik, opgelost.","Hiermee is de juridische kwestie van het parkeren, denk ik, opgelost.","This resolved the legal issue of parking, I think.",relief,mild
"00:38:20,000","00:38:25,000","Maar wat blijft, is de onderlinge bejegening.","Maar wat blijft, is de onderlinge bejegening.",But what remains is the mutual treatment.,neutral,neutral
"00:38:25,000","00:38:30,000",Mevrouw Teunie heeft zich vastgebeten in een onrecht...,Mevrouw Teunie heeft zich vastgebeten in een onrecht...,Mrs. Teunie has bitten herself in an injustice ...,disapproval,moderate
"00:38:30,000","00:38:33,000",dat haar kennelijk jaren geleden is aangedaan.,dat haar kennelijk jaren geleden is aangedaan.,that she apparently was affected years ago.,sadness,mild
"00:38:33,000","00:38:38,000",Maar dat uitzigt nu in onaangenaam en klagerig gedrag...,Maar dat uitzigt nu in onaangenaam en klagerig gedrag...,But that is now in unpleasant and complaining behavior ...,annoyance,moderate
"00:38:38,000","00:38:40,000",tegen Olga en haar gezin...,tegen Olga en haar gezin...,Against Olga and her family ...,disapproval,moderate
"00:38:40,000","00:38:44,000",die met die eerdere kwestie niks van doen hebben gehad.,die met die eerdere kwestie niks van doen hebben gehad.,who have not had anything to do with that earlier issue.,neutral,neutral
"00:38:44,000","00:38:47,000",Daar moet Teunie mee ophouden.,Daar moet Teunie mee ophouden.,Teunie has to stop.,disapproval,intense
"00:38:48,000","00:38:52,000",Ze moet zich voortaan alleen nog met haar eigen zaken bemoeien.,Ze moet zich voortaan alleen nog met haar eigen zaken bemoeien.,From now on she only has to interfere with her own affairs.,disapproval,intense
"00:38:52,000","00:38:55,000","Dat geldt sowieso, is dat een goed idee voor iedereen.","Dat geldt sowieso, is dat een goed idee voor iedereen.","That applies anyway, that is a good idea for everyone.",approval,mild
"00:38:55,000","00:39:00,000",Ik zal daarom bepalen dat het Teunie met onmiddellijke ingang wordt verboden...,Ik zal daarom bepalen dat het Teunie met onmiddellijke ingang wordt verboden...,I will therefore determine that the Teunie is prohibited with immediate effect ...,optimism,intense
"00:39:00,000","00:39:04,000",contact te zoeken of te hebben met Olga en haar familie...,contact te zoeken of te hebben met Olga en haar familie...,To contact Olga and her family ...,neutral,neutral
"00:39:04,000","00:39:07,000","in woord en of gebaar, of op welke manier dan ook...","in woord en of gebaar, of op welke manier dan ook...","In word and or gesture, or in any way ...",neutral,neutral
"00:39:07,000","00:39:10,000",dan wel zich over haar te beklagen...,dan wel zich over haar te beklagen...,or to complain about her ...,neutral,neutral
"00:39:10,000","00:39:14,000",of op welke andere manier dan ook de confrontatie aan te gaan...,of op welke andere manier dan ook de confrontatie aan te gaan...,Or in any other way to confront ...,neutral,neutral
"00:39:14,000","00:39:16,000",met laatstgenoemde.,met laatstgenoemde.,with the latter.,neutral,neutral
"00:39:16,000","00:39:19,000",En wie zich niet aan de uitspraak houdt...,En wie zich niet aan de uitspraak houdt...,And who does not comply with the statement ...,fear,intense
"00:39:19,000","00:39:23,000",verbuurt een boete aan de tegenpartij van 100 euro per overtreding...,verbuurt een boete aan de tegenpartij van 100 euro per overtreding...,Force a fine to the counterparty of 100 euros per violation ...,neutral,neutral
"00:39:23,000","00:39:25,000",en het kan oplopen tot 10.000 euro.,en het kan oplopen tot 10.000 euro.,"And it can go up to 10,000 euros.",neutral,neutral
"00:39:25,000","00:39:27,000",Niet doen dus.,Niet doen dus.,So don't do it.,fear,intense
"00:39:27,000","00:39:30,000","Het over en weer meer of anders geforderde, dat wordt afgewezen.","Het over en weer meer of anders geforderde, dat wordt afgewezen.",It is rejected over and over again.,annoyance,moderate
"00:39:30,000","00:39:34,000",Dit is mijn beslissing. De zaak is afgedaan. Dank u wel.,Dit is mijn beslissing. De zaak is afgedaan. Dank u wel.,This is my decision. The case has been finished. Thank you.,,
"00:39:42,000","00:39:44,000","Olga, van harte gefeliciteerd.","Olga, van harte gefeliciteerd.","Olga, congratulations.",approval,mild
"00:39:44,000","00:39:47,000",Ik hoef niet te vragen hoe blij je bent.,Ik hoef niet te vragen hoe blij je bent.,I don't have to ask how happy you are.,joy,mild
"00:39:47,000","00:39:49,000",Dat hoef je me niet te vragen.,Dat hoef je me niet te vragen.,You don't have to ask me that.,joy,mild
"00:39:49,000","00:39:51,000",Ik ben zo gelukkig.,Ik ben zo gelukkig.,I am so happy.,joy,intense
"00:39:51,000","00:39:54,000","Als het goed is, komt er nu rust. Kijk je daar naar uit?","Als het goed is, komt er nu rust. Kijk je daar naar uit?","If all goes well, there is now peace. Are you looking forward to that?",optimism,mild
"00:39:54,000","00:39:56,000",Enorm. Enorm.,Enorm. Enorm.,Huge. Huge.,excitement,intense
"00:39:56,000","00:39:59,000",Ga ik naar deze kant?,Ga ik naar deze kant?,Am I going to this side?,neutral,neutral
"00:40:00,000","00:40:02,000",Wat vindt u van de uitspraak?,Wat vindt u van de uitspraak?,What do you think of the pronunciation?,curiosity,mild
"00:40:02,000","00:40:06,000","Ik ben het er niet mee eens, want het is niet kortstondig parkeren.","Ik ben het er niet mee eens, want het is niet kortstondig parkeren.","I do not agree, because it is not short -term parking.",disapproval,moderate
"00:40:06,000","00:40:11,000","Nee. Nou, misschien is dat een mooi punt voor de volgende vergadering van de VVE.","Nee. Nou, misschien is dat een mooi punt voor de volgende vergadering van de VVE.","No. Well, maybe that's a nice point for the next meeting of the VVE.",neutral,neutral
"00:40:11,000","00:40:15,000",Wat is kortstondig? Die kerb staat er dagen al onafgebroken geparkeerd.,Wat is kortstondig? Die kerb staat er dagen al onafgebroken geparkeerd.,What is short -term? That KERB has been parked continuously for days.,annoyance,moderate
"00:40:15,000","00:40:18,000",Jij wilde dat de regels werden toegepast.,Jij wilde dat de regels werden toegepast.,You wanted the rules to be applied.,neutral,neutral
"00:40:18,000","00:40:21,000","Geloof me, dat heeft meester Visser gedaan. Dit zijn de regels.","Geloof me, dat heeft meester Visser gedaan. Dit zijn de regels.","Believe me, Master Visser did that. These are the rules.",approval,mild
"00:40:21,000","00:40:26,000","Ja, omdat mevrouw elke keer in het bestuur krook als ze weer wat nodig had.","Ja, omdat mevrouw elke keer in het bestuur krook als ze weer wat nodig had.","Yes, because the lady crashed every time on the board if she needed something again.",annoyance,moderate
"00:40:26,000","00:40:29,000","Als je mij even de tijd geeft om even af te sluiten, kun je daarna verder praten.","Als je mij even de tijd geeft om even af te sluiten, kun je daarna verder praten.","If you give me the time to close, you can then continue talking.",neutral,neutral
"00:40:30,000","00:40:34,000",Ik wil u bedanken voor uw komst en nog een fijne avond wensen.,Ik wil u bedanken voor uw komst en nog een fijne avond wensen.,I want to thank you for coming and wish you a nice evening.,gratitude,mild
"00:40:34,000","00:40:36,000",Gefeliciteerd. Superdank je wel.,Gefeliciteerd. Superdank je wel.,Congratulations. Super tank.,approval,mild
"00:40:36,000","00:40:40,000","Tony, dank je wel. En hou je alsjeblieft aan de uitspraak.","Tony, dank je wel. En hou je alsjeblieft aan de uitspraak.","Tony, thank you. And please stick to the statement.",gratitude,mild
"00:40:41,000","00:40:44,000","Nou, meester Visser. Het zit er weer op.","Nou, meester Visser. Het zit er weer op.","Well, Master Visser. It's over again.",relief,mild
"00:40:44,000","00:40:48,000","Het is natuurlijk heel fijn, zo'n rechtelijke uitspraak, maar denkt u nou nooit eens...","Het is natuurlijk heel fijn, zo'n rechtelijke uitspraak, maar denkt u nou nooit eens...","It is of course very nice, such a judicial statement, but you never even think ...",approval,mild
"00:40:48,000","00:40:51,000",eigenlijk hebben ze gewoon een schop onder de kont nodig.,eigenlijk hebben ze gewoon een schop onder de kont nodig.,"In fact, they just need a kick under the butt.",annoyance,moderate
"00:40:51,000","00:40:56,000","Ja, dat denk ik wel, maar dat is voor rechten grensoverschrijdend gedrag.","Ja, dat denk ik wel, maar dat is voor rechten grensoverschrijdend gedrag.","Yes, I think so, but that is for rights cross -border behavior.",neutral,neutral
"00:40:56,000","00:40:58,000",Dus dat mag je alleen denken en niet doen.,Dus dat mag je alleen denken en niet doen.,So you can only think and not do that.,neutral,neutral
"00:40:58,000","00:41:00,000",Zit u nou thuis te kijken en vindt u ook dat uw buren...,Zit u nou thuis te kijken en vindt u ook dat uw buren...,Are you watching at home and you also think your neighbors ...,curiosity,mild
"00:41:00,000","00:41:03,000",gewoon een enorme schop onder de kont nodig hebben?,gewoon een enorme schop onder de kont nodig hebben?,Just need a huge kick under the butt?,annoyance,moderate
"00:41:03,000","00:41:05,000",Wacht dan niet langer. Mail of bel ons.,Wacht dan niet langer. Mail of bel ons.,Then don't wait any longer. Mail or call us.,,
"00:41:05,000","00:41:07,000",Dan komen we met heel veel plezier naar u toe.,Dan komen we met heel veel plezier naar u toe.,Then we come to you with great pleasure.,optimism,mild
"00:41:07,000","00:41:09,000","Ja, nou ja. We lossen het op.","Ja, nou ja. We lossen het op.","Yes, well. We solve it.",neutral,neutral
"00:41:09,000","00:41:14,000",Zo is dat. Bedankt voor het kijken weer. Nog een hele fijne avond. Tot volgende week.,Zo is dat. Bedankt voor het kijken weer. Nog een hele fijne avond. Tot volgende week.,That's how it is. Thank you for watching again. A very nice evening. See you next week.,gratitude,mild
"00:41:14,000","00:41:15,000",Ja.,Ja.,And.,neutral,neutral
"00:41:15,000","00:41:17,000","Waar staan we geparkeerd, trouwens?","Waar staan we geparkeerd, trouwens?","Where are we parked, by the way?",curiosity,mild
"00:41:17,000","00:41:21,000","Nou, het was even weinig ruimte. Ik heb een parkeerverbod gezet, maar...","Nou, het was even weinig ruimte. Ik heb een parkeerverbod gezet, maar...","Well, it was just as little space. I have set a parking ban, but ...",neutral,neutral
"00:41:21,000","00:41:24,000","Nee. Nee, dat maakt niet uit, want dan wordt u niet gehandhaafd.","Nee. Nee, dat maakt niet uit, want dan wordt u niet gehandhaafd.","No. No, that doesn't matter, because then you will not be maintained.",neutral,neutral
"00:41:24,000","00:41:25,000",Hier boven. Nee.,Hier boven. Nee.,Above. No.,neutral,neutral
"00:41:25,000","00:41:28,000",Nee. Wacht. Meneer. Meneer.,Nee. Wacht. Meneer. Meneer.,No. Guard. Sir. Sir.,neutral,neutral
"00:41:28,000","00:41:29,000",We staan net een kwartier.,We staan net een kwartier.,We are just fifteen minutes.,neutral,neutral
