Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:06:52,000","00:06:54,000",pójść na tę rozmowę,pójść na tę rozmowę,go to this conversation,neutral,neutral
"00:06:54,000","00:06:56,000",z bujasem i po prostu totalnie,z bujasem i po prostu totalnie,with a rock and just totally totally,confusion,moderate
"00:06:56,000","00:06:58,000","strolować to, nie? Wrócić i powiedzieć nam, że","strolować to, nie? Wrócić i powiedzieć nam, że","Stroke it, no? Come back and tell us that",curiosity,mild
"00:06:58,000","00:07:00,000","niby my mu wierzymy, a tak naprawdę","niby my mu wierzymy, a tak naprawdę","we believe him, and really",neutral,neutral
"00:07:00,000","00:07:02,000",mógł okłamać całkowicie. Głównie siedzę,mógł okłamać całkowicie. Głównie siedzę,He could lie completely. I mainly sit,,
"00:07:02,000","00:07:04,000","na setkach, gadam sam do siebie.","na setkach, gadam sam do siebie.","On hundreds, I talk to myself.",confusion,mild
"00:07:04,000","00:07:06,000",Kto? Ja.,Kto? Ja.,Who? I.,confusion,mild
"00:07:06,000","00:07:08,000",Ale jak?,Ale jak?,But how?,confusion,mild
"00:07:08,000","00:07:10,000","A, kogo by tu w... Nie, że","A, kogo by tu w... Nie, że",And who would be here in ... not that,confusion,moderate
"00:07:10,000","00:07:12,000","biorę pod uwagę scenariusz, że ktoś","biorę pod uwagę scenariusz, że ktoś",I take into account the script that someone,curiosity,mild
"00:07:12,000","00:07:14,000","go wrabia tak jakby totalnie, nie?","go wrabia tak jakby totalnie, nie?","He puts him down as if totally, no?",confusion,moderate
"00:07:14,000","00:07:16,000","Nie umiem tego rozkminić, o co chodzi, nie? Wszyscy","Nie umiem tego rozkminić, o co chodzi, nie? Wszyscy","I can't miss it, what's going on, right? All",confusion,moderate
"00:07:16,000","00:07:18,000","sobie gadają, a jak na przykład","sobie gadają, a jak na przykład","They talk to themselves, and for example",neutral,neutral
"00:07:18,000","00:07:20,000","ja dobijam do kogoś, to tak kurde","ja dobijam do kogoś, to tak kurde","I reach someone, it's so damn",annoyance,moderate
"00:07:20,000","00:07:22,000","nikt na mnie nie patrzy. Także o, fajnie,","nikt na mnie nie patrzy. Także o, fajnie,","Nobody looks at me. Also oh, cool,",disappointment,mild
"00:07:22,000","00:07:24,000","możemy z tobą zrobić sojusz, tylko","możemy z tobą zrobić sojusz, tylko","We can make an alliance with you, only",optimism,mild
"00:07:24,000","00:07:26,000",raczej każdy gdzieś tam je odpycha. Jakby,raczej każdy gdzieś tam je odpycha. Jakby,"Rather, everyone repels them somewhere. As if",,
"00:07:26,000","00:07:28,000",ja chyba nie chcę w ogóle przy tobie rozmawiać. Dlaczego?,ja chyba nie chcę w ogóle przy tobie rozmawiać. Dlaczego?,I don't think I want to talk to you at all. Why?,disapproval,moderate
"00:07:28,000","00:07:30,000",Zamiast zjadliśmy sojusz. Ogólnie ja ufam,Zamiast zjadliśmy sojusz. Ogólnie ja ufam,"Instead, we ate an alliance. Overall, I trust",neutral,neutral
"00:07:30,000","00:07:32,000","bardziej po ciebie niż w tobie. No to dobra, idę.","bardziej po ciebie niż w tobie. No to dobra, idę.","More for you than you. That's good, I'm going.",realization,mild
"00:07:32,000","00:07:34,000",Status mojego związku to skomplikowane.,Status mojego związku to skomplikowane.,The status of my relationship is complicated.,confusion,moderate
"00:07:34,000","00:07:36,000",Ja patrzę na niego i,Ja patrzę na niego i,I look at him and,curiosity,mild
"00:07:36,000","00:07:38,000","ja wyczuwam, że on kłamie albo","ja wyczuwam, że on kłamie albo",I sense that he is lying either,,
"00:07:38,000","00:07:40,000","udaje, że kłamie. Ja na niego mówiłam","udaje, że kłamie. Ja na niego mówiłam",He pretends to be lying. I talked to him,,
"00:07:40,000","00:07:42,000","stary, ja cię chyba nie znam.","stary, ja cię chyba nie znam.","Dude, I don't think I know you.",confusion,moderate
"00:07:42,000","00:07:44,000","Patryk, ty masz jakby","Patryk, ty masz jakby","Patryk, you have as if",neutral,neutral
"00:07:44,000","00:07:46,000","takie naturalne jakieś reakcje. Nie,","takie naturalne jakieś reakcje. Nie,","Such natural reactions. NO,",disapproval,mild
"00:07:46,000","00:07:48,000",no chodź tu przecież.,no chodź tu przecież.,Come here.,neutral,neutral
"00:07:48,000","00:07:50,000","Ja mu na przykład w ogóle nie ufam, w ogóle.","Ja mu na przykład w ogóle nie ufam, w ogóle.","For example, I don't trust him at all, at all.",disapproval,intense
"00:07:50,000","00:07:52,000",Tak jakbym był z tyłu tego,Tak jakbym był z tyłu tego,As if I was on the back of it,confusion,mild
"00:07:52,000","00:07:54,000",wszystkiego i wiedział więcej po prostu.,wszystkiego i wiedział więcej po prostu.,He just knew more.,neutral,neutral
"00:07:54,000","00:07:56,000",On jest generalnie bardzo zmieszany i się w zasadzie,On jest generalnie bardzo zmieszany i się w zasadzie,He is generally very confused and basically,confusion,moderate
"00:07:56,000","00:07:58,000",nie odzywa cały dzień i ściąga,nie odzywa cały dzień i ściąga,does not speak all day and pulls,neutral,neutral
"00:07:58,000","00:08:00,000",bardzo dużo podejrzeń. Wydupcę,bardzo dużo podejrzeń. Wydupcę,A lot of suspicions. Extract,,
"00:08:00,000","00:08:02,000","was stąd wszystkich, nie? To od razu mówię.","was stąd wszystkich, nie? To od razu mówię.","All of you from here, no? I say that right away.",fear,moderate
"00:08:02,000","00:08:04,000","To fajnie, miło. Dobra, to...","To fajnie, miło. Dobra, to...","It's fun, nice. Okay, that's ...",amusement,mild
"00:08:04,000","00:08:06,000",Najważniejsza jest pewność siebie,Najważniejsza jest pewność siebie,The most important is confidence,approval,mild
"00:08:06,000","00:08:08,000","i ja to w tobie szanuję. Naprawdę, nie?","i ja to w tobie szanuję. Naprawdę, nie?","And I respect it in you. Really, no?",admiration,mild
"00:08:08,000","00:08:10,000","Niby mam swoją dziewczynę, ale ona mi ciągle","Niby mam swoją dziewczynę, ale ona mi ciągle","I have my girlfriend, but she still me",neutral,neutral
"00:08:10,000","00:08:12,000","gada, że mi nie wierzy i przez to ja mam","gada, że mi nie wierzy i przez to ja mam",He talks that he doesn't believe me and I have it because of that,annoyance,moderate
"00:08:12,000","00:08:14,000","trochę też coś takiego, że jej nie wierzy, ale znowu mam","trochę też coś takiego, że jej nie wierzy, ale znowu mam","A bit of something that she doesn't believe her, but I have it again",confusion,mild
"00:08:14,000","00:08:16,000","kilka dowodów na to,","kilka dowodów na to,",a few evidence for this,neutral,neutral
"00:08:16,000","00:08:18,000",że raczej jest czysta.,że raczej jest czysta.,that it is rather clean.,relief,mild
"00:08:18,000","00:08:19,000",Ty sam gadacie sobie?,Ty sam gadacie sobie?,Do you talk yourself?,curiosity,mild
"00:08:19,000","00:08:21,000","No, małe wiesz, rozterki tutaj.","No, małe wiesz, rozterki tutaj.","Well, you know, dilemmas here.",confusion,mild
"00:08:21,000","00:08:23,000",Co macie rozterkowego? Czy macie dylematy,Co macie rozterkowego? Czy macie dylematy,What do you have diverse? Do you have dilemmas,curiosity,mild
"00:08:23,000","00:08:25,000","do siebie? No ja jej nie wierzę na przykład, nie?","do siebie? No ja jej nie wierzę na przykład, nie?","to yourself? Well, I don't believe her, for example, no?",,
"00:08:25,000","00:08:27,000",Lidka wygląda jakby miała ciężar,Lidka wygląda jakby miała ciężar,Lidka looks like she has a weight,neutral,neutral
"00:08:27,000","00:08:29,000",jakichś informacji i naprawdę jakby,jakichś informacji i naprawdę jakby,some information and really like,neutral,neutral
"00:08:29,000","00:08:31,000","nie unosiła go. Ja mam taki ciężar,","nie unosiła go. Ja mam taki ciężar,",She didn't lift him. I have such a burden,sadness,moderate
"00:08:31,000","00:08:33,000",stary. Patrzę na niego i mówię,stary. Patrzę na niego i mówię,old. I look at him and say,neutral,neutral
"00:08:33,000","00:08:35,000","no nie, on się tak do mnie zachowuje przecież.","no nie, on się tak do mnie zachowuje przecież.","Well, he behaves like that.",annoyance,mild
"00:08:35,000","00:08:37,000","A, czyli on też podejrzanie się zachowuje, tak?","A, czyli on też podejrzanie się zachowuje, tak?","Oh, that is, he is also suspicious, right?",curiosity,moderate
"00:08:37,000","00:08:39,000",On do mnie mówi i nigdy nie może,On do mnie mówi i nigdy nie może,He speaks to me and never,neutral,neutral
"00:08:39,000","00:08:41,000","powiedzieć nic na poważnie, tylko zawsze się śmieje, jak","powiedzieć nic na poważnie, tylko zawsze się śmieje, jak","say nothing seriously, but he always laughs like",amusement,mild
"00:08:41,000","00:08:43,000",ktoś mówi. I robi tak.,ktoś mówi. I robi tak.,Someone says. And he does that.,neutral,neutral
"00:08:43,000","00:08:45,000",Nie jestem z mafii.,Nie jestem z mafii.,I'm not from the mafia.,,
"00:08:47,000","00:08:49,000",A teraz przyszedł czas na rozdanie kart.,A teraz przyszedł czas na rozdanie kart.,Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,annoyance,mild
"00:08:49,000","00:08:51,000",Dostałem dzisiaj coś takiego.,Dostałem dzisiaj coś takiego.,I got something like that today.,neutral,neutral
"00:08:51,000","00:08:53,000","To jest karta, na której","To jest karta, na której",This is the card on which,neutral,neutral
"00:08:53,000","00:08:55,000","spisujesz listę rzeczy, w jaki sposób","spisujesz listę rzeczy, w jaki sposób",you write a list of things how,neutral,neutral
"00:08:55,000","00:08:57,000",wybrana przez ciebie osoba ma się dzisiaj posługiwać.,wybrana przez ciebie osoba ma się dzisiaj posługiwać.,The person you choose today is to use.,neutral,neutral
"00:08:57,000","00:08:59,000","Jeżeli chcesz użyć tej karty, to","Jeżeli chcesz użyć tej karty, to","If you want to use this card, then",neutral,neutral
"00:08:59,000","00:09:01,000",możesz mi napisać listę działań.,możesz mi napisać listę działań.,You can write a list of activities to me.,neutral,neutral
"00:09:01,000","00:09:03,000",Ja przekażę list z pogróżkami,Ja przekażę list z pogróżkami,I will give a threatening letter,fear,moderate
"00:09:03,000","00:09:05,000",wybranej przez ciebie osobie.,wybranej przez ciebie osobie.,the person you choose.,neutral,neutral
"00:09:05,000","00:09:07,000","Osoba, która dostanie list z pogróżkami","Osoba, która dostanie list z pogróżkami",A person who gets a threatening letter,fear,moderate
"00:09:07,000","00:09:09,000",mafijnymi będzie musiała odpowiednio,mafijnymi będzie musiała odpowiednio,Mafia will have to properly,fear,moderate
"00:09:09,000","00:09:11,000","być przekonująca dla reszty,","być przekonująca dla reszty,","be convincing for the rest,",neutral,neutral
"00:09:11,000","00:09:13,000","żeby wyegzekwować to, co","żeby wyegzekwować to, co",to enforce what,neutral,neutral
"00:09:13,000","00:09:15,000",będzie w pogróżkach napisane.,będzie w pogróżkach napisane.,It will be written in threatening.,fear,moderate
"00:09:15,000","00:09:17,000","A do tego, jeżeli powie komukolwiek, że dostała","A do tego, jeżeli powie komukolwiek, że dostała",And if she tells anyone that she got,fear,moderate
"00:09:17,000","00:09:19,000",taką kartę albo nie zastosuje się do,taką kartę albo nie zastosuje się do,Such a card or will not comply with,fear,moderate
"00:09:19,000","00:09:21,000","działań wytyczonych przez mafię, zostanie","działań wytyczonych przez mafię, zostanie",actions marked by the mafia will stay,fear,moderate
"00:09:21,000","00:09:23,000",wyeliminowana z programu.,wyeliminowana z programu.,eliminated from the program.,fear,moderate
"00:09:23,000","00:09:25,000",A ja mam jeszcze jedną kartę do rozdania,A ja mam jeszcze jedną kartę do rozdania,And I have one more card to give,neutral,neutral
"00:09:25,000","00:09:27,000","i dam ją pierwszej osobie, którą spotkam.","i dam ją pierwszej osobie, którą spotkam.",And I will give her to the first person I will meet.,neutral,neutral
"00:09:27,000","00:09:29,000",Czuję się dzisiaj totalnie zniszczona,Czuję się dzisiaj totalnie zniszczona,I feel totally destroyed today,sadness,intense
"00:09:29,000","00:09:31,000","i od rana, jak tylko się obudziłam, to miałam takie, że","i od rana, jak tylko się obudziłam, to miałam takie, że","And from the morning, as soon as I woke up, I had such that",nervousness,moderate
"00:09:31,000","00:09:33,000","Jezu, a co jeżeli","Jezu, a co jeżeli","Jesus, what if",fear,moderate
"00:09:33,000","00:09:35,000","Aga jest w mafii, a może dwie","Aga jest w mafii, a może dwie","Aga is in the mafia, maybe two",surprise,moderate
"00:09:35,000","00:09:37,000",dziewczyny właśnie są w mafii?,dziewczyny właśnie są w mafii?,Girls are in the mafia?,surprise,moderate
"00:09:37,000","00:09:39,000","Później miałam taką schizę, że ktoś nam podsłuchuje","Później miałam taką schizę, że ktoś nam podsłuchuje",Later I had such a schiza that someone was eavesdropping on to us,fear,moderate
"00:09:39,000","00:09:41,000","za drzwiami, ale później dostałam kartę.","za drzwiami, ale później dostałam kartę.","Behind the door, but later I got a card.",curiosity,moderate
"00:09:41,000","00:09:43,000","No to akurat udało ci się,","No to akurat udało ci się,",So you did,neutral,neutral
"00:09:43,000","00:09:45,000","bo miałem dać pierwszej osobie, którą","bo miałem dać pierwszej osobie, którą",because I was supposed to give the first person who,neutral,neutral
"00:09:45,000","00:09:47,000","spotkam, więc teraz do ciebie.","spotkam, więc teraz do ciebie.",I will meet so now to you.,neutral,neutral
"00:09:47,000","00:09:49,000","Ja zakończę to, co mam.","Ja zakończę to, co mam.",I will finish what I have.,neutral,neutral
"00:09:49,000","00:09:51,000",Ty możesz zmienić swoją decyzję.,Ty możesz zmienić swoją decyzję.,You can change your decision.,neutral,neutral
"00:09:51,000","00:09:53,000","Nie no, mogłabyś dać jakiegoś detektywa czy coś.","Nie no, mogłabyś dać jakiegoś detektywa czy coś.","No, you could give a detective or something.",neutral,neutral
"00:09:53,000","00:09:55,000","Ja nie wiem, komu mam wierzyć.","Ja nie wiem, komu mam wierzyć.",I don't know who to believe.,confusion,moderate
