Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:33:12,000","00:33:20,000","ziet u niet als een mogelijke oorzaak. Nee. Nou, dat klinkt u als muziek in de oren. Ja. Wie","ziet u niet als een mogelijke oorzaak. Nee. Nou, dat klinkt u als muziek in de oren. Ja. Wie","Do not see you as a possible cause. No. Well, that sounds like music to your ears. Yes. Who",relief,mild
"00:33:20,000","00:33:26,000","heeft die geplaatst eigenlijk? Heeft u dat zelf gedaan? Nee, dat is een bedrijf geweest. Oké. Ik","heeft die geplaatst eigenlijk? Heeft u dat zelf gedaan? Nee, dat is een bedrijf geweest. Oké. Ik","Did he actually post it? Did you do that yourself? No, that has been a company. Okay. I",neutral,neutral
"00:33:26,000","00:33:37,000","heb wel de tekeningen gemaakt, hoe zij hem wilde hebben. Ja. En zo is die ook gebouwd. Ja, die","heb wel de tekeningen gemaakt, hoe zij hem wilde hebben. Ja. En zo is die ook gebouwd. Ja, die","I did make the drawings how she wanted him. Yes. And that's how it is built. Yes, those",neutral,neutral
"00:33:37,000","00:33:44,000","serre, die is zonder vergunning gebouwd. Ja. De vraag was eventjes of dat mocht. Want we kregen","serre, die is zonder vergunning gebouwd. Ja. De vraag was eventjes of dat mocht. Want we kregen","Serre, it was built without a permit. Yes. The question was briefly if that was allowed. Because we got",,
"00:33:44,000","00:33:49,000","eerst een brief van de gemeente, althans ik heb informatie gevraagd bij de gemeente, en die zei","eerst een brief van de gemeente, althans ik heb informatie gevraagd bij de gemeente, en die zei","First a letter from the municipality, at least I asked information from the municipality, and he said",neutral,neutral
"00:33:49,000","00:33:54,000",volgens de voorwaarden van het vergunningvrij bouwen mag een bebouwingsgebied van kleiner dan,volgens de voorwaarden van het vergunningvrij bouwen mag een bebouwingsgebied van kleiner dan,"According to the conditions of permit -free construction, a building area of ​​smaller than",,
"00:33:55,000","00:34:03,000","140 meter, van maximaal 50 procent, bebouwd worden. In uw bouwplan omvat de serre het gehele","140 meter, van maximaal 50 procent, bebouwd worden. In uw bouwplan omvat de serre het gehele","140 meters, of a maximum of 50 percent, are built on. In your building plan, the conservatory comprises the entire",neutral,neutral
"00:34:03,000","00:34:08,000","bebouwingsgebied. 100 procent dus. Of gewoon Nederlands, je mag je hele achtererf niet helemaal","bebouwingsgebied. 100 procent dus. Of gewoon Nederlands, je mag je hele achtererf niet helemaal","building area. 100 percent so. Or just Dutch, you can't do your entire backyard",neutral,neutral
"00:34:08,000","00:34:13,000","volbouwen. Maar maar voor de helft. We hebben de zijkant en de voorkant ook nog. Ja, maar de","volbouwen. Maar maar voor de helft. We hebben de zijkant en de voorkant ook nog. Ja, maar de","Building. But halfway. We also have the side and the front. Yes, but the",neutral,neutral
"00:34:13,000","00:34:19,000","voorkant telt niet mee. Ja, het telt wel mee. De voorkant telt niet mee, nee. Nee? Nee. Kortom,","voorkant telt niet mee. Ja, het telt wel mee. De voorkant telt niet mee, nee. Nee? Nee. Kortom,","Front does not count. Yes, it counts. The front does not count, no. No? No. In short,",confusion,mild
"00:34:19,000","00:34:24,000","de gemeente zegt het is niet vergunningvrij. Met andere woorden, donkere wolken pakken zich","de gemeente zegt het is niet vergunningvrij. Met andere woorden, donkere wolken pakken zich","The municipality says it is not permit -free. In other words, dark clouds take",,
"00:34:24,000","00:34:33,000","samen boven die serre. Ja. Hoeveel heeft die gekost? Veel. Ja. Wat vindt u daarvan? Ja,","samen boven die serre. Ja. Hoeveel heeft die gekost? Veel. Ja. Wat vindt u daarvan? Ja,","Together above that conservatory. Yes. How much did it cost? A lot of. Yes. What do you think about that? Yes,",,
"00:34:33,000","00:34:37,000","ik vind het voor hen heel jammer, maar als de voorschriften zo zijn, en ik vind gewoon,","ik vind het voor hen heel jammer, maar als de voorschriften zo zijn, en ik vind gewoon,","I think it's a shame for them, but if the regulations are like that, and I just think,",neutral,neutral
"00:34:37,000","00:34:44,000","ik vind het heel vervelend dat het zo is. Vind je het echt vervelend voor ons? Nee,","ik vind het heel vervelend dat het zo is. Vind je het echt vervelend voor ons? Nee,","I find it very annoying that it is. Do you find it really annoying for us? No,",annoyance,mild
"00:34:44,000","00:34:52,000","ik sta te juichen. Ben je nou goed? Als je dat beter had voorbereid, had het niet nodig","ik sta te juichen. Ben je nou goed? Als je dat beter had voorbereid, had het niet nodig","I am cheering. Are you good now? If you had prepared that better, it would not have necessary",neutral,neutral
"00:34:52,000","00:35:02,000",geweest om hier te zitten. Jeetje. Hoe moet het nu verder? Ik wil gewoon weten waar ik recht op heb.,geweest om hier te zitten. Jeetje. Hoe moet het nu verder? Ik wil gewoon weten waar ik recht op heb.,Been to sit here. Gosh. How should it go? I just want to know what I am entitled to.,curiosity,mild
"00:35:02,000","00:35:10,000","Goed, dan weet ik voldoende. Sluit ik de hoorzitting. Ingewikkelde zaak. Ik ga erover","Goed, dan weet ik voldoende. Sluit ik de hoorzitting. Ingewikkelde zaak. Ik ga erover","Well, then I know enough. I close the hearing. Complicated matter. I'm going over it",neutral,neutral
"00:35:11,000","00:35:16,000",nadenken. Ik zie u straks terug. En dan zal ik u zeggen wat ik daarvan vind. Ja? Dank u wel.,nadenken. Ik zie u straks terug. En dan zal ik u zeggen wat ik daarvan vind. Ja? Dank u wel.,think it over. I'll see you again. And then I will tell you what I think about it. Yes? Thank you.,neutral,neutral
"00:35:16,000","00:35:32,000","Als ik op het balkon zit, voel ik me opgesloten. Dat ruitelijk zicht is gewoon helemaal weg.","Als ik op het balkon zit, voel ik me opgesloten. Dat ruitelijk zicht is gewoon helemaal weg.","When I sit on the balcony, I feel locked up. That window view is just completely gone.",annoyance,moderate
"00:35:32,000","00:35:38,000",Dan heb je zo je beste gedachten om het mooiste te krijgen. En dan zij het weer even in elkaar,Dan heb je zo je beste gedachten om het mooiste te krijgen. En dan zij het weer even in elkaar,Then you have your best thoughts to get the best. And then it together for a while,neutral,neutral
"00:35:38,000","00:35:46,000","trappen. Nou Anneke, wat denk je dat meester Visser gaat beslissen? Ik hoop dat hij gaat","trappen. Nou Anneke, wat denk je dat meester Visser gaat beslissen? Ik hoop dat hij gaat","to kick. Well Anneke, what do you think Master Visser will decide? I hope he's going",,
"00:35:46,000","00:35:53,000",beslissen dat het weg moet. En heb je een beetje goede hoop? Ja. Ik zie aan de ene kant wil je,beslissen dat het weg moet. En heb je een beetje goede hoop? Ja. Ik zie aan de ene kant wil je,Decide that it must go. And do you have a bit of good hope? Yes. I see on one side you want,,
"00:35:53,000","00:35:56,000","graag lachen, en dan denk je, o, dat zou toch heel leuk zijn? Maar aan de andere kant denk je,","graag lachen, en dan denk je, o, dat zou toch heel leuk zijn? Maar aan de andere kant denk je,","Like to laugh, and then you think, oh, would that be a lot of fun? But on the other hand you think,",neutral,neutral
"00:35:57,000","00:36:02,000","hoe moet het dan verder? Ja. Maar je komt er in ieder geval voor jezelf op. Ja, dat wel.","hoe moet het dan verder? Ja. Maar je komt er in ieder geval voor jezelf op. Ja, dat wel.","How should it go? Yes. But at least you stand up for yourself. Yes, that is.",pride,mild
"00:36:02,000","00:36:11,000",Wat doen we zitten? We zitten aan een wijntje. Ja. Maar hoe is de stemming? Prima. Ja? Als het,Wat doen we zitten? We zitten aan een wijntje. Ja. Maar hoe is de stemming? Prima. Ja? Als het,What do we do? We are on a glass of wine. Yes. But what is the mood like? Great. Yes? As it,joy,mild
"00:36:11,000","00:36:20,000","de eis komt dat wij verliezen, dan maken we hem gewoon kleiner. Maar welk kant blijft staan? Ja.","de eis komt dat wij verliezen, dan maken we hem gewoon kleiner. Maar welk kant blijft staan? Ja.","The requirement is that we lose, then we simply make it smaller. But which side remains? Yes.",neutral,neutral
"00:36:20,000","00:36:25,000",Dat is niet zo aardig. Ik zou niet weten waarom niet. Zij heeft dit aangespannen. En wij worden,Dat is niet zo aardig. Ik zou niet weten waarom niet. Zij heeft dit aangespannen. En wij worden,That's not that nice. I wouldn't know why not. She brought this. And we become,annoyance,mild
"00:36:25,000","00:36:34,000","erin meegezogen. Dames en heren, na een lange, emotionele dag, waarop we maar weer eens hebben","erin meegezogen. Dames en heren, na een lange, emotionele dag, waarop we maar weer eens hebben","sucked in. Ladies and gentlemen, after a long, emotional day, on which we have again",,
"00:36:34,000","00:36:40,000","gezien dat een gezelschapsspelletje met de buren vroeg of laat eindigt in ruzie, is het eindelijk","gezien dat een gezelschapsspelletje met de buren vroeg of laat eindigt in ruzie, is het eindelijk","Given that a party game with the neighbors ends sooner or later in a fight, it is finally",realization,mild
"00:36:40,000","00:36:45,000","tijd geworden voor de uitspraak. En de grote vraag is, wat gaat meester Visser nou toch doen met die","tijd geworden voor de uitspraak. En de grote vraag is, wat gaat meester Visser nou toch doen met die","have been time for the ruling. And the big question is, what will master Visser do with that",,
"00:36:45,000","00:36:50,000",serre? Mag hij blijven staan of niet? Ik wil u vragen voor zover mogelijk om allemaal te gaan,serre? Mag hij blijven staan of niet? Ik wil u vragen voor zover mogelijk om allemaal te gaan,conservatory? Can he stay standing or not? I want to ask you as far as possible to go all out,,
"00:36:50,000","00:36:56,000",staan. Want de man die wel raad weet met een beetje juridische misère is er klaar voor. Hier,staan. Want de man die wel raad weet met een beetje juridische misère is er klaar voor. Hier,to stand. Because the man who knows what to do with a little legal misery is ready. Here,,
"00:36:56,000","00:37:11,000",is meester Frank Visser. Uitspraak in de zaak van Anneke tegen Gerda en Hans. De hamvraag in,is meester Frank Visser. Uitspraak in de zaak van Anneke tegen Gerda en Hans. De hamvraag in,is master Frank Visser. Judgment in Anneke's case against Gerda and Hans. The key question,,
"00:37:11,000","00:37:19,000",deze zaak is of de serre mag blijven staan. Anneke heeft juridisch gezien geen recht op,deze zaak is of de serre mag blijven staan. Anneke heeft juridisch gezien geen recht op,This case is whether the conservatory may remain. Anneke is legally not entitled to,neutral,neutral
"00:37:19,000","00:37:26,000",onbelemmerd uitzicht. Of volledige bezonning van haar terras. Dat die serre dat dus iets,onbelemmerd uitzicht. Of volledige bezonning van haar terras. Dat die serre dat dus iets,Unramped view. Or complete sunning of her terrace. That that conservatory so something,neutral,neutral
"00:37:26,000","00:37:34,000","wegneemt is geen voldoende reden voor gedwongen verwijdering. Mogelijke wateroverlast evenmin,","wegneemt is geen voldoende reden voor gedwongen verwijdering. Mogelijke wateroverlast evenmin,","Removing is not a sufficient reason for forced removal. Possible flooding either,",neutral,neutral
"00:37:34,000","00:37:43,000",want daarvan is niets gebleken. Maar nu terug naar de hamvraag. Mag de serre blijven staan of niet?,want daarvan is niets gebleken. Maar nu terug naar de hamvraag. Mag de serre blijven staan of niet?,Because nothing has been shown that. But now back to the key question. Can the conservatory remain standing or not?,,
"00:37:43,000","00:37:52,000","Tja, gelet op de geldende bouwregels had deze serre niet zonder omgevingsvergunning gebouwd","Tja, gelet op de geldende bouwregels had deze serre niet zonder omgevingsvergunning gebouwd","Well, in view of the applicable building rules, this conservatory would not have built without an environmental permit",neutral,neutral
"00:37:52,000","00:38:04,000",mogen worden. Die serre moet dus weg. Tenzij. Tenzij. De gemeente deze alsnog zou legaliseren.,mogen worden. Die serre moet dus weg. Tenzij. Tenzij. De gemeente deze alsnog zou legaliseren.,may be. So that conservatory has to go. Unless. Unless. The municipality would legalize this.,,
"00:38:04,000","00:38:12,000","Kan dat? In beginsel wel. Maar ik moet eerlijk zijn, ik heb er een hard hoofd in. Hoe dan ook.","Kan dat? In beginsel wel. Maar ik moet eerlijk zijn, ik heb er een hard hoofd in. Hoe dan ook.","Is that possible? In principle. But I have to be honest, I have a hard head in it. Anyway.",neutral,neutral
"00:38:13,000","00:38:20,000","Ik wil u die kans geven, Gerda. En ik zal u zes weken lang de tijd geven om dat legalisatie","Ik wil u die kans geven, Gerda. En ik zal u zes weken lang de tijd geven om dat legalisatie","I want to give you that chance, Gerda. And I will give you for six weeks to that legalization",neutral,neutral
"00:38:20,000","00:38:25,000","traject, vergunning aanvraag, in gang te zetten bij de gemeente. Doet u dat niet,","traject, vergunning aanvraag, in gang te zetten bij de gemeente. Doet u dat niet,","trajectory, permit application, to initiate at the municipality. Don't you do that",neutral,neutral
"00:38:25,000","00:38:31,000","Gerda, dan verbeurt u een boete aan Anneke die kan oplopen tot 10.000 euro. Dus je moet echt doen","Gerda, dan verbeurt u een boete aan Anneke die kan oplopen tot 10.000 euro. Dus je moet echt doen","Gerda, you will forfeit a fine of Anneke who can amount to 10,000 euros. So you really have to do",,
"00:38:31,000","00:38:39,000",wat ik net zeg. Of afbreken of binnen zes weken naar de gemeente. Dit is mijn beslissing. De zaak,wat ik net zeg. Of afbreken of binnen zes weken naar de gemeente. Dit is mijn beslissing. De zaak,What I just say. Or break down or to the municipality within six weeks. This is my decision. The,neutral,neutral
"00:38:39,000","00:38:52,000","is afgedaan. Dank u wel. Nou Gerda, er is dus nog een nooduitgang. Eigenlijk moet die worden","is afgedaan. Dank u wel. Nou Gerda, er is dus nog een nooduitgang. Eigenlijk moet die worden","is finished. Thank you. Well Gerda, there is still an emergency exit. It should actually be",neutral,neutral
"00:38:52,000","00:38:57,000",afgebroken. Tenzij de gemeente dus een uitzondering maakt en je alsnog een vergunning krijgt.,afgebroken. Tenzij de gemeente dus een uitzondering maakt en je alsnog een vergunning krijgt.,broken down. Unless the municipality makes an exception and you still receive a permit.,neutral,neutral
"00:38:57,000","00:39:02,000","Tot morgen om 9 uur op de stoep. Met een flesje wijn en een grote glimlach. Die glimlach wel,","Tot morgen om 9 uur op de stoep. Met een flesje wijn en een grote glimlach. Die glimlach wel,","See you tomorrow at 9 am on the sidewalk. With a bottle of wine and a big smile. That smile is,",optimism,mild
"00:39:02,000","00:39:09,000",maar die wijn drink ik zelf op. Voor jullie hoop ik dat de gemeente misschien nog een,maar die wijn drink ik zelf op. Voor jullie hoop ik dat de gemeente misschien nog een,But I drink that wine myself. For you I hope that the municipality may have another one,neutral,neutral
"00:39:09,000","00:39:14,000","uitzondering maakt. Nou, dat hoop ik ook. Als ik dan naar deze kant ga, Anneke, dat hoop jij niet","uitzondering maakt. Nou, dat hoop ik ook. Als ik dan naar deze kant ga, Anneke, dat hoop jij niet","makes an exception. Well, I hope so too. If I go to this side, Anneke, you don't hope so",neutral,neutral
"00:39:14,000","00:39:24,000","natuurlijk. Nee. Hij staat nu nog, maar hij staat wel wankel. Ik had liever vandaag de uitslag gehad.","natuurlijk. Nee. Hij staat nu nog, maar hij staat wel wankel. Ik had liever vandaag de uitslag gehad.","Naturally. No. He is still standing now, but he is shaky. I would have preferred the result today.",disappointment,mild
"00:39:24,000","00:39:29,000","Ja, dat begrijp ik. Maar meester Visser zegt, zolang er nog een ontsnappingsroute is bij de","Ja, dat begrijp ik. Maar meester Visser zegt, zolang er nog een ontsnappingsroute is bij de","Yes, I understand that. But Master Visser says, as long as there is an escape route at the",neutral,neutral
"00:39:29,000","00:39:34,000","gemeente, wil ik niet degene zijn die hem af laat breken. Dat gezegd hebbende, hoe moeten we nou","gemeente, wil ik niet degene zijn die hem af laat breken. Dat gezegd hebbende, hoe moeten we nou","Municipality, I don't want to be the one who lets him break down. That said, how should we do",neutral,neutral
"00:39:34,000","00:39:42,000","toch samen nog weer de toekomst in? Zullen we anders beginnen? Met een hand, zit dat erin? Ja.","toch samen nog weer de toekomst in? Zullen we anders beginnen? Met een hand, zit dat erin? Ja.","Still in the future together? Shall we start otherwise? With one hand, is that in it? Yes.",neutral,neutral
"00:39:42,000","00:39:53,000","Dan zou ik zeggen, geef elkaar een hand. Dit is een klein mooi begin. Wat er ook met de serre","Dan zou ik zeggen, geef elkaar een hand. Dit is een klein mooi begin. Wat er ook met de serre","Then I would say, give each other a hand. This is a small nice start. Whatever with the conservatory",optimism,mild
"00:39:53,000","00:39:58,000","gebeurt, wens ik jullie allebei ontzettend veel woongenot op dat prachtige plekje. Want vergeet","gebeurt, wens ik jullie allebei ontzettend veel woongenot op dat prachtige plekje. Want vergeet","happens, I wish you both a lot of living enjoyment in that beautiful place. Because forget",caring,mild
"00:39:58,000","00:40:00,000","niet, heel veel mensen die nu...","niet, heel veel mensen die nu...","Not, a lot of people who now ...",neutral,neutral
"00:40:00,000","00:40:13,000","zitten te kijken zijn stikjeloers. Geniet daarvan. Dankjewel. Graag gedaan, graag gedaan. Sterkste, kijk eens.","zitten te kijken zijn stikjeloers. Geniet daarvan. Dankjewel. Graag gedaan, graag gedaan. Sterkste, kijk eens.","Being watching are sticky. Enjoy this. Thank you. You're welcome, please. Strongest, look.",gratitude,mild
"00:40:13,000","00:40:18,000","Nou meester Visser, het zit er weer op. Ja. Het was nog best spannend, maar de les van vandaag is dus dat","Nou meester Visser, het zit er weer op. Ja. Het was nog best spannend, maar de les van vandaag is dus dat","Well Meester Visser, it's over again. Yes. It was still quite exciting, but today's lesson is that",relief,mild
"00:40:18,000","00:40:23,000","voordat je zo'n ding bouwt, moet je je eerst even heel goed verdiepen in al die regels. Dat is altijd","voordat je zo'n ding bouwt, moet je je eerst even heel goed verdiepen in al die regels. Dat is altijd","Before you build such a thing, you first have to delve into all those rules very well. That's always",realization,mild
"00:40:23,000","00:40:29,000","zo, Victor. Bezint eerder hij begint. Ja, dat is waar. Zit er naar thuis te kijken en zijn","zo, Victor. Bezint eerder hij begint. Ja, dat is waar. Zit er naar thuis te kijken en zijn","So, Victor. Sint earlier he starts. Yes, that's true. Is looking at home and are",neutral,neutral
"00:40:29,000","00:40:34,000","uw buren ook begonnen zonder zich eerst te bezinnen? Wacht dan niet langer, mail of bel ons,","uw buren ook begonnen zonder zich eerst te bezinnen? Wacht dan niet langer, mail of bel ons,","Also started your neighbors without first reflecting? Then wait no longer, mail or call us,",neutral,neutral
"00:40:34,000","00:40:38,000","komen we zo snel mogelijk naar je toe. En dan lossen we het op, hè? Zoals altijd. Bedankt voor het","komen we zo snel mogelijk naar je toe. En dan lossen we het op, hè? Zoals altijd. Bedankt voor het","we come to you as soon as possible. And then we solve it, do we? As always. Thanks for it",optimism,mild
"00:40:38,000","00:40:44,000","kijken weer en nog een hele fijne avond. Dag, tot volgende week. Wat ik me nog even afvroeg.","kijken weer en nog een hele fijne avond. Dag, tot volgende week. Wat ik me nog even afvroeg.","Watch again and have a very nice evening. Day, see you next week. What I was wondering.",neutral,neutral
"00:40:44,000","00:40:51,000","Bent u eigenlijk een spelletjesman? Ik ben gek op pimpampetten. Dat dacht ik al. Ja, ja. Dan heb","Bent u eigenlijk een spelletjesman? Ik ben gek op pimpampetten. Dat dacht ik al. Ja, ja. Dan heb","Are you actually a game man? I love pimpampets. I thought so. Yes, yes. Then",amusement,mild
"00:40:51,000","00:40:54,000",ik er eentje. Een culinaire hoogstandje met een p.,ik er eentje. Een culinaire hoogstandje met een p.,I one. A culinary delight with a p.,amusement,mild
