Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:29:04,000","00:29:05,000","Vraiment, Léana.","Vraiment, Léana.","Really, Léana.",disapproval,mild
"00:29:06,000","00:29:09,000","Je pense que ça ne veut pas dire que tu es quelqu'un de méchant,","Je pense que ça ne veut pas dire que tu es quelqu'un de méchant,","I think that does not mean that you are someone bad,",caring,mild
"00:29:09,000","00:29:11,000",mais ça veut dire que tu es quelqu'un de très maladroit,mais ça veut dire que tu es quelqu'un de très maladroit,But that means you are someone very clumsy,disapproval,mild
"00:29:11,000","00:29:14,000","et de peut-être, pardon, un peu lâche, quand même.","et de peut-être, pardon, un peu lâche, quand même.","And perhaps, sorry, a little loose, anyway.",disapproval,moderate
"00:29:14,000","00:29:16,000","On te remercie infiniment, Ken.","On te remercie infiniment, Ken.","We thank you very much, Ken.",gratitude,mild
"00:29:16,000","00:29:18,000","Moi, je te présente mes excuses.","Moi, je te présente mes excuses.",I apologize to you.,remorse,mild
"00:29:19,000","00:29:21,000",Ça me dégoûte.,Ça me dégoûte.,It disgusts me.,disgust,moderate
"00:29:21,000","00:29:23,000","Il mérite vraiment tellement pas ça, en fait,","Il mérite vraiment tellement pas ça, en fait,","He really deserves so much not that, in fact,",disapproval,moderate
"00:29:23,000","00:29:24,000",que...,que...,what...,confusion,mild
"00:29:24,000","00:29:26,000","Déjà qu'il y avait le seum contre Léana,","Déjà qu'il y avait le seum contre Léana,","Already that there was the Seum against Léana,",anger,moderate
"00:29:26,000","00:29:28,000",mais alors là...,mais alors là...,But then there ...,disappointment,mild
"00:29:28,000","00:29:30,000","Elle me fait pitié, en fait.","Elle me fait pitié, en fait.","She makes me pitiful, in fact.",disapproval,moderate
"00:29:31,000","00:29:32,000","Moi, je tenais à vous remercier","Moi, je tenais à vous remercier",I wanted to thank you,gratitude,mild
"00:29:32,000","00:29:34,000","parce que je suis venu une fois,","parce que je suis venu une fois,","Because I came once,",neutral,neutral
"00:29:34,000","00:29:38,000","comme un prince, comme un roi, comme ce que vous voulez.","comme un prince, comme un roi, comme ce que vous voulez.","Like a prince, like a king, like whatever you want.",pride,mild
"00:29:38,000","00:29:40,000",Je trouve que vous êtes tous des personnes extraordinaires.,Je trouve que vous êtes tous des personnes extraordinaires.,I find that you are all extraordinary people.,admiration,moderate
"00:29:41,000","00:29:43,000",Vous m'avez apporté beaucoup de choses.,Vous m'avez apporté beaucoup de choses.,You brought me a lot.,gratitude,moderate
"00:29:43,000","00:29:45,000","Et voilà, je vous remercie beaucoup, beaucoup.","Et voilà, je vous remercie beaucoup, beaucoup.","And there you go, thank you very much, a lot.",gratitude,moderate
"00:29:45,000","00:29:46,000",Vraiment.,Vraiment.,Really.,neutral,neutral
"00:29:54,000","00:29:56,000",C'est pas l'histoire avec Léana qui me fait du mal,C'est pas l'histoire avec Léana qui me fait du mal,It's not the story with Léana who hurts me,sadness,mild
"00:29:56,000","00:29:57,000",parce que j'ai très vite vu,parce que j'ai très vite vu,because I saw very quickly,realization,mild
"00:29:57,000","00:29:59,000",que ça n'allait pas le faire avec elle.,que ça n'allait pas le faire avec elle.,That it was not going to do it with her.,disappointment,mild
"00:30:00,000","00:30:02,000",de ne plus voir les personnes que je kiffe.,de ne plus voir les personnes que je kiffe.,To no longer see the people I like.,sadness,moderate
"00:30:04,000","00:30:06,000","Ce soir, j'ai demandé à une jeune femme que j'apprécie beaucoup,","Ce soir, j'ai demandé à une jeune femme que j'apprécie beaucoup,","Tonight, I asked a young woman whom I really appreciate,",love,mild
"00:30:06,000","00:30:08,000","que je connais, de rejoindre l'aventure.","que je connais, de rejoindre l'aventure.","that I know, to join the adventure.",optimism,mild
"00:30:11,000","00:30:12,000","En tant que coeur brisé,","En tant que coeur brisé,","As a broken heart,",sadness,moderate
"00:30:15,000","00:30:17,000",nous allons accueillir Inès.,nous allons accueillir Inès.,We will welcome Inès.,neutral,neutral
"00:30:18,000","00:30:19,000",J'ai fait la bataille des coupes avec elle.,J'ai fait la bataille des coupes avec elle.,I made the battle of the cuts with her.,neutral,neutral
"00:30:20,000","00:30:22,000","Bonsoir, ma chère Inès.","Bonsoir, ma chère Inès.","Good evening, my dear Inès.",caring,mild
"00:30:24,000","00:30:25,000",Sois la bienvenue en Stade Paris.,Sois la bienvenue en Stade Paris.,Welcome to the Paris stadium.,neutral,neutral
"00:30:26,000","00:30:27,000",Bonjour.,Bonjour.,Bonjour.,neutral,neutral
"00:30:27,000","00:30:28,000","Ça va, Inès ?","Ça va, Inès ?","Are you okay, Inès?",caring,mild
"00:30:28,000","00:30:28,000",Ça va bien ?,Ça va bien ?,I'm doing well ?,neutral,neutral
"00:30:28,000","00:30:29,000",Ça fait plaisir.,Ça fait plaisir.,It's nice.,neutral,neutral
"00:30:30,000","00:30:32,000","Je sais que c'est une fille qui est très rigolote,","Je sais que c'est une fille qui est très rigolote,","I know it's a girl who is very funny,",admiration,mild
"00:30:32,000","00:30:33,000",qui est...,qui est...,who is...,neutral,neutral
"00:30:33,000","00:30:34,000",C'est une bonne vivante.,C'est une bonne vivante.,She is a good living.,admiration,mild
"00:30:34,000","00:30:36,000",C'est vraiment une personne bien,C'est vraiment une personne bien,She is really a good person,admiration,mild
"00:30:36,000","00:30:39,000","et franchement, ça fait du bien d'avoir ce genre de personne dans une aventure.","et franchement, ça fait du bien d'avoir ce genre de personne dans une aventure.","And frankly, it feels good to have this kind of person in an adventure.",gratitude,mild
"00:30:39,000","00:30:40,000",Donc je suis très content de l'avoir.,Donc je suis très content de l'avoir.,So I'm very happy to have it.,joy,mild
"00:30:41,000","00:30:44,000","Alors, est-ce que tu peux nous dire pourquoi tu souhaites rejoindre la ville avec Coeur Brisé,","Alors, est-ce que tu peux nous dire pourquoi tu souhaites rejoindre la ville avec Coeur Brisé,","So, can you tell us why you want to join the city with broken heart,",curiosity,mild
"00:30:44,000","00:30:46,000",notamment en expliquant ta problématique ?,notamment en expliquant ta problématique ?,Especially by explaining your problem?,curiosity,mild
"00:30:46,000","00:30:49,000",J'arrive à un stade de ma vie où j'ai envie de me poser.,J'arrive à un stade de ma vie où j'ai envie de me poser.,I arrive at a stage of my life where I want to ask myself.,realization,mild
"00:30:49,000","00:30:53,000",J'aimerais bien aussi trouver l'amour.,J'aimerais bien aussi trouver l'amour.,I would also like to find love.,desire,moderate
"00:30:53,000","00:30:57,000","Et à chaque fois, en fait, ça ne marche pas.","Et à chaque fois, en fait, ça ne marche pas.","And each time, in fact, it doesn't work.",disappointment,moderate
"00:30:57,000","00:30:58,000",Donc je me remets en question.,Donc je me remets en question.,So I question myself.,confusion,mild
"00:30:58,000","00:31:00,000","L'amour, pour moi, c'est vraiment devenu un rêve.","L'amour, pour moi, c'est vraiment devenu un rêve.","Love, for me, has really become a dream.",sadness,moderate
"00:31:00,000","00:31:03,000","J'ai l'impression, en fait, que l'amour m'a oubliée.","J'ai l'impression, en fait, que l'amour m'a oubliée.","I have the impression, in fact, that love forgot me.",sadness,moderate
"00:31:03,000","00:31:07,000",J'aimerais rencontrer à ma moitié quelqu'un qui me fasse kiffer.,J'aimerais rencontrer à ma moitié quelqu'un qui me fasse kiffer.,I would like to meet someone who makes me love it.,desire,moderate
"00:31:07,000","00:31:10,000","Donc j'ai envie d'avoir des pavillons dans le ventre, tout ça.","Donc j'ai envie d'avoir des pavillons dans le ventre, tout ça.","So I want to have pavilions in my stomach, all that.",desire,moderate
"00:31:10,000","00:31:12,000","Donc je suis un petit coeur brisé, on va dire.","Donc je suis un petit coeur brisé, on va dire.","So I'm a little broken heart, we're going to say.",sadness,moderate
"00:31:12,000","00:31:14,000","Tu es célibataire depuis quand, alors ?","Tu es célibataire depuis quand, alors ?",When did you have been single since then?,curiosity,mild
"00:31:14,000","00:31:16,000",Depuis 172 jours.,Depuis 172 jours.,For 172 days.,neutral,neutral
"00:31:16,000","00:31:19,000",Et deux heures.,Et deux heures.,And two hours.,neutral,neutral
"00:31:19,000","00:31:20,000",T'as compté le décalage horaire ou pas ?,T'as compté le décalage horaire ou pas ?,Have you counted the time difference or not?,curiosity,mild
"00:31:20,000","00:31:22,000","J'ai tout compté, là.","J'ai tout compté, là.",I counted everything there.,neutral,neutral
"00:31:22,000","00:31:26,000",Ça me touche que tu sois venue parce que tu me renouvelles ta confiance.,Ça me touche que tu sois venue parce que tu me renouvelles ta confiance.,It touches me that you came because you renew your confidence for me.,gratitude,moderate
"00:31:26,000","00:31:29,000",Tu sais que j'avais été très touchée par la personne que tu es.,Tu sais que j'avais été très touchée par la personne que tu es.,You know that I had been very touched by the person you are.,gratitude,moderate
"00:31:29,000","00:31:31,000",La femme adulte que tu es.,La femme adulte que tu es.,The adult woman you are.,admiration,mild
"00:31:31,000","00:31:34,000","Et vous verrez, Inès, c'est vraiment une belle personne.","Et vous verrez, Inès, c'est vraiment une belle personne.","And you will see, Inès, it's really a beautiful person.",admiration,mild
"00:31:34,000","00:31:35,000",Je suis très heureuse de l'accueillir.,Je suis très heureuse de l'accueillir.,I am very happy to welcome him.,joy,mild
"00:31:35,000","00:31:37,000","Je sais que Lucie, elle est bienveillante.","Je sais que Lucie, elle est bienveillante.","I know Lucie, she is benevolent.",admiration,mild
"00:31:37,000","00:31:39,000",C'est une femme qui m'a beaucoup aidée par le passé.,C'est une femme qui m'a beaucoup aidée par le passé.,She is a woman who helped me a lot in the past.,gratitude,moderate
"00:31:39,000","00:31:42,000",Elle a vraiment eu ce feeling de femme à femme.,Elle a vraiment eu ce feeling de femme à femme.,She really had this woman's feeling to woman.,admiration,mild
"00:31:42,000","00:31:44,000","Moi, je l'adore, Lucie.","Moi, je l'adore, Lucie.","I love it, Lucie.",love,moderate
"00:31:44,000","00:31:45,000",Je vous souhaite une excellente soirée.,Je vous souhaite une excellente soirée.,I wish you a great evening.,caring,mild
"00:31:45,000","00:31:46,000",Merci pour votre attention.,Merci pour votre attention.,Thank you for your attention.,gratitude,mild
"00:31:46,000","00:31:49,000","Ce bilan, encore une fois, a été épatant, comme vous l'êtes tous.","Ce bilan, encore une fois, a été épatant, comme vous l'êtes tous.","This assessment, once again, was amazing, as you are all.",admiration,moderate
"00:31:49,000","00:31:52,000",Je vous aime fort et je vous dis à bientôt.,Je vous aime fort et je vous dis à bientôt.,I love you very much and I tell you soon.,love,moderate
"00:31:53,000","00:31:56,000",J'ai eu énormément d'émotions durant ce bilan.,J'ai eu énormément d'émotions durant ce bilan.,I had a lot of emotions during this assessment.,realization,mild
"00:31:56,000","00:31:59,000","Tout m'a émue, de voir les personnes pleurer, tristes, contentes.","Tout m'a émue, de voir les personnes pleurer, tristes, contentes.","Everything moved me, to see people cry, sad, happy.",sadness,moderate
"00:31:59,000","00:32:02,000","Tout ça, c'est fini et place un petit peu à la joie.","Tout ça, c'est fini et place un petit peu à la joie.",All this is over and places a little bit of joy.,relief,mild
"00:32:02,000","00:32:03,000",Merci pour votre accueil.,Merci pour votre accueil.,Thank you for your welcome.,gratitude,mild
"00:32:03,000","00:32:05,000",Vous apportez des good vibes.,Vous apportez des good vibes.,You bring good vibes.,approval,mild
"00:32:16,000","00:32:17,000",C'est le dernier câlin.,C'est le dernier câlin.,This is the last hug.,sadness,mild
"00:32:17,000","00:32:18,000","Fais attention à toi, frérot.","Fais attention à toi, frérot.","Be careful, Frérot.",caring,mild
"00:32:18,000","00:32:19,000",Merci.,Merci.,Merci.,gratitude,mild
"00:32:23,000","00:32:24,000",On se revoit le mois d'avril.,On se revoit le mois d'avril.,We meet the month of April.,neutral,neutral
"00:32:26,000","00:32:29,000","Je me sens un peu triste, Ken.","Je me sens un peu triste, Ken.","I feel a little sad, Ken.",sadness,mild
"00:32:29,000","00:32:32,000",Ça reste une super bonne personne.,Ça reste une super bonne personne.,It remains a super good person.,admiration,mild
"00:32:32,000","00:32:35,000",Et il a été là pour moi quand ça n'allait pas avec Sarah.,Et il a été là pour moi quand ça n'allait pas avec Sarah.,And he was there for me when it was not going with Sarah.,gratitude,moderate
"00:32:35,000","00:32:37,000","Ça, je ne l'oublierai pas.","Ça, je ne l'oublierai pas.",I won't forget it.,optimism,moderate
"00:32:37,000","00:32:40,000","Je m'étais un petit peu attachée à cette personne, mais...","Je m'étais un petit peu attachée à cette personne, mais...","I had a little bit attached to this person, but ...",sadness,mild
"00:32:40,000","00:32:42,000",Pas ce...,Pas ce...,Not that ...,confusion,mild
"00:32:42,000","00:32:43,000",Je n'ai pas ce truc.,Je n'ai pas ce truc.,I don't have this thing.,confusion,mild
"00:32:45,000","00:32:47,000","Bravo, mon Ken, pour ton aventure.","Bravo, mon Ken, pour ton aventure.","Well done, my ken, for your adventure.",approval,moderate
"00:32:53,000","00:32:54,000",Merci beaucoup.,Merci beaucoup.,Thank you so much.,gratitude,moderate
"00:32:54,000","00:32:57,000",Je suis trop heureux de vous avoir découvert.,Je suis trop heureux de vous avoir découvert.,I am too happy to have discovered you.,joy,moderate
"00:32:57,000","00:32:59,000",Je repars avec...,Je repars avec...,I leave with ...,sadness,mild
"00:32:59,000","00:33:02,000","Je suis ému, mais je repars quand même avec le souhait.","Je suis ému, mais je repars quand même avec le souhait.","I am moved, but I still leave with the wish.",sadness,moderate
"00:33:02,000","00:33:04,000","Moi, je suis franchement...","Moi, je suis franchement...",I am frankly ...,confusion,mild
"00:33:05,000","00:33:07,000","Je n'ai pas envie de pleurer, mais...","Je n'ai pas envie de pleurer, mais...","I don't want to cry, but ...",sadness,moderate
"00:33:07,000","00:33:08,000","Arrête, arrête.","Arrête, arrête.","Stop, stop.",annoyance,mild
"00:33:08,000","00:33:09,000",Arrête un peu.,Arrête un peu.,Stop a little.,annoyance,mild
"00:33:09,000","00:33:10,000","Arrête, arrête.","Arrête, arrête.","Stop, stop.",annoyance,mild
"00:33:10,000","00:33:12,000",Je suis toujours manqué de ouf.,Je suis toujours manqué de ouf.,I am still lacking in phew.,confusion,mild
"00:33:12,000","00:33:14,000",On est très émus tous les deux.,On est très émus tous les deux.,We are both very moved.,sadness,moderate
"00:33:14,000","00:33:16,000",Je sais que je leur verrai.,Je sais que je leur verrai.,I know I will see them.,optimism,mild
"00:33:16,000","00:33:18,000",C'est quand même un mec avec beaucoup de valeur.,C'est quand même un mec avec beaucoup de valeur.,He is still a guy with great value.,admiration,moderate
"00:33:18,000","00:33:21,000","Il sait que je serai là pour lui, comme il sera là pour moi.","Il sait que je serai là pour lui, comme il sera là pour moi.","He knows that I will be there for him, as he will be there for me.",caring,moderate
"00:33:23,000","00:33:25,000","Ce qui me touche, c'est cette vague d'amour.","Ce qui me touche, c'est cette vague d'amour.",What touches me is this wave of love.,love,intense
"00:33:25,000","00:33:27,000",Cette vague d'amour que j'ai prise en pleine face.,Cette vague d'amour que j'ai prise en pleine face.,This wave of love that I took in the face.,surprise,intense
"00:33:27,000","00:33:29,000",Et je ne m'y attendais vraiment pas.,Et je ne m'y attendais vraiment pas.,And I really didn't expect it.,surprise,moderate
"00:33:34,000","00:33:35,000","Ciao, mon gros.","Ciao, mon gros.","Ciao, my big one.",neutral,neutral
"00:33:35,000","00:33:36,000","Ciao, mon frérot.","Ciao, mon frérot.","Ciao, my Frérot.",neutral,neutral
"00:33:48,000","00:33:50,000","Vu l'ambiance et vu mon arrivée,","Vu l'ambiance et vu mon arrivée,","Given the atmosphere and given my arrival,",neutral,neutral
"00:33:50,000","00:33:52,000",je vous propose de sortir de chez moi.,je vous propose de sortir de chez moi.,I suggest you leave my home.,neutral,neutral
"00:33:52,000","00:33:54,000",Je vous propose de sortir dans un bar typique Sabouzy.,Je vous propose de sortir dans un bar typique Sabouzy.,I suggest you go out in a typical Sabouzy bar.,neutral,neutral
"00:33:57,000","00:33:58,000",On va se préparer.,On va se préparer.,We will prepare.,neutral,neutral
"00:33:58,000","00:33:59,000",On va se préparer.,On va se préparer.,We will prepare.,neutral,neutral
"00:34:00,000","00:34:02,000","Ce soir, moi, ce que je leur propose, c'est une soirée.","Ce soir, moi, ce que je leur propose, c'est une soirée.","Tonight, me, what I offer them is an evening.",neutral,neutral
"00:34:02,000","00:34:03,000","Qui dit Inès, dit soirée.","Qui dit Inès, dit soirée.","Who says Inès, says evening.",neutral,neutral
"00:34:03,000","00:34:04,000","Je suis arrivée, les gars.","Je suis arrivée, les gars.","I arrived, guys.",neutral,neutral
"00:34:04,000","00:34:05,000",On va pas rester à la maison.,On va pas rester à la maison.,We're not going to stay at home.,excitement,mild
"00:34:05,000","00:34:07,000","Ce soir, c'est sortie, baby.","Ce soir, c'est sortie, baby.","Tonight, it's out, Baby.",excitement,moderate
"00:34:22,000","00:34:23,000",On arrive dans ce bar.,On arrive dans ce bar.,Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,confusion,mild
"00:34:23,000","00:34:24,000","Franchement, grosse ambiance.","Franchement, grosse ambiance.","Frankly, big atmosphere.",excitement,moderate
"00:34:24,000","00:34:25,000",Good vibes.,Good vibes.,Good vibes.,joy,mild
"00:34:25,000","00:34:26,000",Bon son.,Bon son.,Good sound.,joy,mild
"00:34:27,000","00:34:28,000","À l'arrivée, Inès.","À l'arrivée, Inès.","On arrival, Inès.",neutral,neutral
"00:34:28,000","00:34:29,000",Merci.,Merci.,Merci.,gratitude,mild
"00:34:39,000","00:34:41,000","Pendant la soirée, je sens que Lalou, il est distant.","Pendant la soirée, je sens que Lalou, il est distant.","During the evening, I feel that Lalou, he is remote.",neutral,neutral
"00:34:41,000","00:34:42,000","Sans raison, comme ça.","Sans raison, comme ça.","Without reason, like that.",confusion,mild
"00:34:42,000","00:34:44,000",Clairement qu'il est trop bizarre depuis tout à l'heure.,Clairement qu'il est trop bizarre depuis tout à l'heure.,Clearly that he has been too weird for earlier.,confusion,moderate
"00:34:45,000","00:34:46,000",Je crois qu'il y a un peu...,Je crois qu'il y a un peu...,I think it's a bit ...,confusion,mild
"00:34:46,000","00:34:47,000",Lalou est...,Lalou est...,Lalou is ...,confusion,mild
"00:34:47,000","00:34:48,000",Je crois qu'il y a un peu...,Je crois qu'il y a un peu...,I think it's a bit ...,neutral,neutral
"00:34:48,000","00:34:49,000",Je crois qu'il y a un peu...,Je crois qu'il y a un peu...,I think it's a bit ...,neutral,neutral
"00:34:49,000","00:34:50,000",Je crois qu'il y a un peu...,Je crois qu'il y a un peu...,I think it's a bit ...,neutral,neutral
"00:34:51,000","00:34:52,000",C'est Lalou et Clarisse.,C'est Lalou et Clarisse.,It's Lalou and Clarisse.,neutral,neutral
"00:34:52,000","00:34:53,000",C'est très froid.,C'est très froid.,It's very cold.,neutral,neutral
"00:34:56,000","00:34:58,000","Lalou, elle est pas du tout...","Lalou, elle est pas du tout...","Lalou, she's not at all ...",neutral,neutral
"00:34:58,000","00:34:59,000",Elle n'accroche pas.,Elle n'accroche pas.,She doesn't hang on.,disappointment,mild
"00:34:59,000","00:35:01,000","Quand il la regarde, il la regarde pas comme ça.","Quand il la regarde, il la regarde pas comme ça.","When he looks at her, he doesn't look at her like that.",curiosity,mild
"00:35:02,000","00:35:04,000",Ça me fait un petit peu jubiler.,Ça me fait un petit peu jubiler.,It makes me a little jubilant.,joy,mild
"00:35:04,000","00:35:09,000","Parce que je me dis, au final, tu as voulu apprendre à découvrir plus Clarisse,","Parce que je me dis, au final, tu as voulu apprendre à découvrir plus Clarisse,","Because I tell myself, in the end, you wanted to learn to discover more Clarisse,",realization,mild
"00:35:09,000","00:35:11,000",Alors que tu étais en train de me découvrir moi.,Alors que tu étais en train de me découvrir moi.,While you were discovering me.,realization,mild
"00:35:11,000","00:35:13,000",Peut-être que tu vas regretter.,Peut-être que tu vas regretter.,Maybe you're going to regret.,remorse,mild
"00:35:13,000","00:35:20,000","Dans la soirée, c'est vrai que je vois beaucoup Lalou regarder Manon.","Dans la soirée, c'est vrai que je vois beaucoup Lalou regarder Manon.","In the evening, it is true that I see a lot Lalou watch Manon.",curiosity,mild
"00:35:20,000","00:35:22,000",Pas trop calculer Clarisse.,Pas trop calculer Clarisse.,Not to calculate Clarisse too much.,disappointment,mild
"00:35:22,000","00:35:24,000","En fait, au final, il l'a fait rentrer.","En fait, au final, il l'a fait rentrer.","In fact, in the end, he brought it back.",realization,mild
"00:35:24,000","00:35:29,000","Mais là, il a perdu Manon pour une meuf qui s'en fout en fait.","Mais là, il a perdu Manon pour une meuf qui s'en fout en fait.",But there he lost Manon for a girl who actually doesn't care.,disappointment,moderate
"00:35:29,000","00:35:30,000",Qu'est-ce que tu veux que je te dise ?,Qu'est-ce que tu veux que je te dise ?,What do you want me to tell you?,neutral,neutral
"00:35:30,000","00:35:35,000","Au moins, même s'il n'est pas avec Manon, il va se rendre compte que Clarisse n'est pas une meuf pour lui.","Au moins, même s'il n'est pas avec Manon, il va se rendre compte que Clarisse n'est pas une meuf pour lui.","At least, even if he is not with Manon, he will realize that Clarisse is not a girl for him.",realization,moderate
"00:35:36,000","00:35:38,000","Mon chéri, il a dit que t'avais fait un mauvais sport.","Mon chéri, il a dit que t'avais fait un mauvais sport.","My darling, he said that you had done a bad sport.",disapproval,mild
"00:35:38,000","00:35:39,000",T'es con.,T'es con.,T'es with.,neutral,neutral
"00:35:39,000","00:35:40,000",T'es con.,T'es con.,T'es with.,neutral,neutral
"00:35:40,000","00:35:41,000",Hein ?,Hein ?,Hein ?,confusion,mild
"00:35:41,000","00:35:42,000",Il a dit que t'es con de ma gueule.,Il a dit que t'es con de ma gueule.,He said you're stupid from me.,disapproval,moderate
"00:35:42,000","00:35:43,000",T'es con de ma gueule.,T'es con de ma gueule.,You're stupid from me.,disapproval,moderate
"00:35:47,000","00:35:49,000","Lalou, il traque.","Lalou, il traque.","Lalou, he tracks down.",curiosity,mild
"00:35:49,000","00:35:50,000","Lalou, il traque.","Lalou, il traque.","Lalou, he tracks down.",curiosity,mild
"00:35:50,000","00:35:55,000","C'est vrai que petit à petit, plus les heures passent, plus je me dis que j'ai peut-être été un petit peu trop vite.","C'est vrai que petit à petit, plus les heures passent, plus je me dis que j'ai peut-être été un petit peu trop vite.","It is true that little by little, the more the hours pass, the more I tell myself that I may have been a little too fast.",realization,moderate
"00:35:55,000","00:35:58,000",Je me suis peut-être un petit peu précipité avec Clarisse.,Je me suis peut-être un petit peu précipité avec Clarisse.,I may have rushed with Clarisse.,remorse,mild
"00:35:58,000","00:36:02,000","Et j'ai l'impression que même quand je viens vers elle, c'est pas forcément naturel.","Et j'ai l'impression que même quand je viens vers elle, c'est pas forcément naturel.","And I have the impression that even when I come to her, it's not necessarily natural.",confusion,mild
"00:36:02,000","00:36:04,000","Qu'il manque quelque chose, qu'il manque un petit truc.","Qu'il manque quelque chose, qu'il manque un petit truc.","Something is missing, that a little thing is missing.",disappointment,mild
"00:36:04,000","00:36:07,000",J'ai du mal à me donner totalement dans la relation.,J'ai du mal à me donner totalement dans la relation.,I find it hard to give myself totally in the relationship.,confusion,moderate
"00:36:12,000","00:36:13,000","Baby, how you feelin' ?","Baby, how you feelin' ?","Baby, how you feelin' ?",curiosity,mild
"00:36:15,000","00:36:16,000",Check my name.,Check my name.,Check my name.,neutral,neutral
"00:36:17,000","00:36:18,000","Baby, how you feelin' ?","Baby, how you feelin' ?","Baby, how you feelin' ?",curiosity,mild
"00:36:19,000","00:36:20,000",Check my name.,Check my name.,Check my name.,neutral,neutral
"00:36:21,000","00:36:22,000",Check my name.,Check my name.,Check my name.,neutral,neutral
"00:36:22,000","00:36:23,000","Baby, how you feelin' ?","Baby, how you feelin' ?","Baby, how you feelin' ?",curiosity,mild
"00:36:26,000","00:36:29,000",La mène me prend à part pour avoir une petite discussion.,La mène me prend à part pour avoir une petite discussion.,The lead takes me apart to have a little discussion.,curiosity,mild
"00:36:29,000","00:36:32,000","Parce que c'est vrai que depuis qu'on est rentrés, on est tout le temps avec tout le monde.","Parce que c'est vrai que depuis qu'on est rentrés, on est tout le temps avec tout le monde.","Because it is true that since we returned, we are always with everyone.",neutral,neutral
"00:36:32,000","00:36:33,000",Ça me fait plaisir.,Ça me fait plaisir.,It makes me happy.,joy,mild
"00:36:33,000","00:36:34,000",Je peux me faire revoir ?,Je peux me faire revoir ?,Can I be seen again?,curiosity,mild
"00:36:35,000","00:36:36,000",Moi aussi.,Moi aussi.,Me too.,neutral,neutral
"00:36:36,000","00:36:37,000",On s'en passe à autre chose.,On s'en passe à autre chose.,We do without it.,neutral,neutral
"00:36:38,000","00:36:39,000",On avance.,On avance.,We advance.,optimism,mild
"00:36:40,000","00:36:42,000",Il faut pas qu'il y ait encore de bons moments comme ceux-là.,Il faut pas qu'il y ait encore de bons moments comme ceux-là.,There is not still good times like these.,neutral,neutral
"00:36:42,000","00:36:44,000",Parce que je voulais vraiment pas que ça s'arrête là.,Parce que je voulais vraiment pas que ça s'arrête là.,Because I really didn't want it to stop there.,disappointment,moderate
"00:36:44,000","00:36:45,000",Moi non plus.,Moi non plus.,Me neither.,neutral,neutral
"00:36:45,000","00:36:47,000",J'ai pas envie de m'arrêter à un petit truc comme ça.,J'ai pas envie de m'arrêter à un petit truc comme ça.,I don't want to stop at a little thing like that.,neutral,neutral
"00:36:47,000","00:36:48,000",Tu vois ce que je veux dire ?,Tu vois ce que je veux dire ?,Do you see what I mean?,curiosity,mild
"00:36:49,000","00:36:52,000","Après, comme tu le sais très bien, je suis quelqu'un qui est relou, je le sais.","Après, comme tu le sais très bien, je suis quelqu'un qui est relou, je le sais.","Afterwards, as you know very well, I am someone who is relou, I know.",neutral,neutral
"00:36:52,000","00:36:53,000",Qui est parano sur tous les bords.,Qui est parano sur tous les bords.,Which is paranoid on all edges.,confusion,moderate
"00:36:53,000","00:36:55,000",Mais j'ai besoin d'être reconfortée parce que...,Mais j'ai besoin d'être reconfortée parce que...,But I need to be reconformed because ...,confusion,mild
"00:36:55,000","00:36:58,000",J'ai rendu compte que je commençais à avoir des sentiments pour toi.,J'ai rendu compte que je commençais à avoir des sentiments pour toi.,I realized that I was starting to have feelings for you.,realization,moderate
"00:36:58,000","00:37:00,000","Donc c'est un mal pour un bien, certes.","Donc c'est un mal pour un bien, certes.","So it's an evil for a good, of course.",optimism,mild
"00:37:00,000","00:37:01,000",J'en ai souffert.,J'en ai souffert.,I suffered.,sadness,intense
"00:37:01,000","00:37:03,000",Ça a un peu mis une fissure.,Ça a un peu mis une fissure.,It put a little crack a bit.,disappointment,mild
"00:37:03,000","00:37:04,000",Elle est pas énorme.,Elle est pas énorme.,She's not huge.,neutral,neutral
"00:37:04,000","00:37:05,000",C'est un mal pour un bien parce que...,C'est un mal pour un bien parce que...,It's an evil for a good because ...,optimism,mild
"00:37:05,000","00:37:07,000",Le fait d'avoir eu cette distance...,Le fait d'avoir eu cette distance...,Having had this distance ...,realization,mild
"00:37:07,000","00:37:09,000",Je commençais à voir que je tenais à toi.,Je commençais à voir que je tenais à toi.,I was starting to see that I was holding you.,realization,moderate
"00:37:09,000","00:37:10,000",Que tu me manquais.,Que tu me manquais.,That I lacked I was.,confusion,mild
"00:37:10,000","00:37:11,000",J'avais besoin d'être avec toi.,J'avais besoin d'être avec toi.,I needed to be with you.,desire,intense
"00:37:11,000","00:37:12,000",Tu vois ce que je veux dire ?,Tu vois ce que je veux dire ?,Do you see what I mean?,curiosity,mild
"00:37:12,000","00:37:13,000",Moi aussi.,Moi aussi.,Me too.,neutral,neutral
"00:37:13,000","00:37:15,000","Moi, je me sens compris avec cette histoire entre moi et elle.","Moi, je me sens compris avec cette histoire entre moi et elle.",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,annoyance,moderate
"00:37:15,000","00:37:18,000",C'est pas une petite amourette d'une semaine.,C'est pas une petite amourette d'une semaine.,It's not a little weekly love.,disapproval,mild
